names,places,links,imgs,popularity,scores,addresses
北斯德布鲁克岛,冲浪者天堂,https://you.ctrip.com/sight/northstradbrokeisland16411/1789597.html,https://dimg06.c-ctrip.com/images/100o0z000000nb78b95E8_C_220_140.jpg,5.3,4.4,"North Stradbroke Island, Queensland 4183, Australia"
塔龙加动物园,Haymarket,https://you.ctrip.com/sight/mosman2126825/67649.html,https://dimg04.c-ctrip.com/images/0102v120009cw6mjp00F7_C_220_140.jpg,10,4.7,"Bradleys Head Road, Mosman, Sydney"
悉尼歌剧院,Haymarket,https://you.ctrip.com/sight/therocks2127185/13607.html,https://dimg04.c-ctrip.com/images/100w0z000000mp1xw575C_C_220_140.jpg,10,4.7,"Bennelong Point, Sydney NSW 2000"
悉尼水族馆,Haymarket,https://you.ctrip.com/sight/sydney236/13613.html,https://dimg04.c-ctrip.com/images/100k1f000001gueuxB9D3_C_220_140.jpg,10,4.7,"1-5 Wheat Road, Darling Harbour, Sydney 2000"
悉尼野生动物园,Haymarket,https://you.ctrip.com/sight/sydney236/45206.html,https://dimg04.c-ctrip.com/images/0103p12000bbkgouv5ED6_C_220_140.jpg,9.1,4.7,"1-5 Wheat Rd, Sydney NSW 2000, Australia"
达令港,Haymarket,https://you.ctrip.com/sight/sydney236/15861.html,https://dimg04.c-ctrip.com/images/01044120006a3260oC5C0_C_220_140.jpg,10,4.7,"Sydney NSW 2000, Australia"
环形码头,Haymarket,https://you.ctrip.com/sight/therocks2127185/1412297.html,https://dimg08.c-ctrip.com/images/0104c120006a9n92w8AFE_C_220_140.jpg,10,4.6,澳洲新南威尔士州悉尼市环形码头
悉尼塔,Haymarket,https://you.ctrip.com/sight/sydney236/13606.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M03/CD/88/CggYHlZC_VuAATZMAA5HAu9xjJY445_C_220_140.jpg,9.1,4.6,"100 Market Street, Sydney, NSW"
悉尼海港大桥,Haymarket,https://you.ctrip.com/sight/dawespoint2126532/13604.html,https://dimg04.c-ctrip.com/images/100c1f000001gswte9CFA_C_220_140.jpg,9.1,4.7,"Sydney Harbour Bridge, Sydney NSW, Australia"
悉尼鱼市,Haymarket,https://you.ctrip.com/sight/pyrmont2126870/64165.html,https://dimg04.c-ctrip.com/images/1A0v15000000xq9qcAE93_C_220_140.jpg,8.4,4.4,"Corner Pyrmont Bridge Rd &, Bank St, Pyrmont NSW 2009, Australia"
澳大利亚博物馆,Haymarket,https://you.ctrip.com/sight/darlinghurst2126516/13608.html,https://dimg07.c-ctrip.com/images/1me3n12000afa9evj5D2C_C_220_140.jpg,7.9,4.7,"1 William St, Darlinghurst NSW 2010, Australia"
皇家植物园,Haymarket,https://you.ctrip.com/sight/woolloomooloo2126918/13616.html,https://dimg04.c-ctrip.com/images/1A031e000001frhg54EFB_C_220_140.jpg,8.4,4.7,"Mrs Macquaries Rd, Sydney NSW 2000, Australia"
邦迪海滩,Haymarket,https://you.ctrip.com/sight/bondibeach2127204/13618.html,https://dimg04.c-ctrip.com/images/1A04hk124f5fhfb0g8B27_C_220_140.jpg,8.2,4.6,新南威尔士州邦迪海滩 2026
中国城,Haymarket,https://you.ctrip.com/sight/haymarket2126388/13614.html,https://dimg04.c-ctrip.com/images/100s0d0000006uld93440_C_220_140.jpg,7.3,4.4,"82/84 Dixon St, Haymarket NSW 2000, Australia"
海德公园,Haymarket,https://you.ctrip.com/sight/sydney236/15869.html,https://dimg04.c-ctrip.com/images/100n0z000000n5au42054_C_220_140.jpg,8.0,4.7,"Elizabeth St, Sydney NSW 2000, Australia"
圣玛丽大教堂,Haymarket,https://you.ctrip.com/sight/woolloomooloo2126918/15870.html,https://dimg04.c-ctrip.com/images/10080z000000mn0n0C554_C_220_140.jpg,8.0,4.7,"St Marys Rd, Sydney NSW 2000, Australia"
新南威尔士州美术馆,Haymarket,https://you.ctrip.com/sight/woolloomooloo2126918/13636.html,https://dimg08.c-ctrip.com/images/100e0z000000mpkhuD3DC_C_220_140.jpg,6.9,4.7,"Art Gallery Rd, Sydney NSW 2000, Australia"
维多利亚女王大厦,Haymarket,https://you.ctrip.com/sight/sydney236/13602.html,https://dimg04.c-ctrip.com/images/100m0z000000mw6ov2886_C_220_140.jpg,7.8,4.7,"455 George St, Sydney NSW 2000, Australia"
澳大利亚国家海事博物馆,Haymarket,https://you.ctrip.com/sight/pyrmont2126870/13612.html,https://dimg04.c-ctrip.com/images/100m1f000001gznz0489C_C_220_140.jpg,7.4,4.5,"2 Murray Street, Darling Harbour Sydney NSW 2000 Australia"
海港大桥攀登,Haymarket,https://you.ctrip.com/sight/therocks2127185/2478824.html,https://dimg04.c-ctrip.com/images/100q1f000001grmds2BDD_C_220_140.jpg,6.9,4.5,"3 Cumberland St, The Rocks NSW 2000澳洲"
麦考利夫人座椅,Haymarket,https://you.ctrip.com/sight/pottspoint2126969/67451.html,https://dimg04.c-ctrip.com/images/100ghk124ddc4lsua18CC_C_220_140.jpg,7.1,4.4,"1d Mrs Macquaries Rd, Sydney NSW 2000, Australia"
新南威尔士州美术馆,Haymarket,https://you.ctrip.com/sight/woolloomooloo2126918/13636.html,https://dimg08.c-ctrip.com/images/100e0z000000mpkhuD3DC_C_220_140.jpg,6.9,4.7,"Art Gallery Rd, Sydney NSW 2000, Australia"
曼利海滩,Haymarket,https://you.ctrip.com/sight/manly2126991/64477.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M00/CD/51/CggYHlZC-muAG9z6ABzdKXX8Ewg680_C_220_140.jpg,6.9,4.6,"Manly Beach, New South Wales, Australia"
月神公园,Haymarket,https://you.ctrip.com/sight/milsonspoint1463005/1785856.html,https://dimg04.c-ctrip.com/images/0104f120009cx5gjtB9CE_C_220_140.jpg,6.8,4.6,Olympic Dr Milsons Point
悉尼港,Haymarket,https://you.ctrip.com/sight/mosman2126825/64592.html,https://dimg04.c-ctrip.com/images/100j1f000001gpsq3D877_C_220_140.jpg,6.7,4.6,"Port Jackson Bay, New South Wales, Australia"
悉尼博物馆,Haymarket,https://you.ctrip.com/sight/therocks2127185/13610.html,https://dimg04.c-ctrip.com/images/10031f000001grxzk02D3_C_220_140.jpg,6.6,4.7,"Cnr Bridge St &, Phillip St, Sydney NSW 2000, Australia"
动力博物馆,Haymarket,https://you.ctrip.com/sight/ultimo2126810/13611.html,https://dimg01.c-ctrip.com/images/0103m120009f6k5j995FF_C_220_140.jpg,6.3,4.6,"500 Harris St, Ultimo NSW 2007, Australia"
华特森湾,Haymarket,https://you.ctrip.com/sight/watsonsbay2126863/64121.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M06/8B/BD/CghzgFWw4nmARDevAErp91nepwc453_C_220_140.jpg,6.2,4.6,"Watsons Bay, Sydney, Sydney, New South Wales"
悉尼市政厅,Haymarket,https://you.ctrip.com/sight/sydney236/13615.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M01/8B/D8/CghzgFWw5ByAf0BLAHcSz9Zk9NM676_C_220_140.jpg,6.2,4.5,"483 George St, Sydney NSW 2000, Australia"
澳大利亚当代艺术博物馆,Haymarket,https://you.ctrip.com/sight/therocks2127185/1412302.html,https://dimg04.c-ctrip.com/images/fd/tg/g5/M05/6E/97/CggYsVcZlLCADrvQAEzS6bLDxuI050_C_220_140.jpg,6.2,4.5,"140 George St, The Rocks NSW 2000, Australia"
谊园,Haymarket,https://you.ctrip.com/sight/haymarket2126388/1412351.html,https://dimg08.c-ctrip.com/images/100q0d0000006uj28966A_C_220_140.jpg,6.2,4.6,"Pier Street, Cnr Harbour St, Darling Harbour NSW 2000, Australia"
悉尼考拉公园,Haymarket,https://you.ctrip.com/sight/westpennanthills2127059/1699357.html,https://dimg04.c-ctrip.com/images/100p1f000001gpdel4E7A_C_220_140.jpg,6.3,4.4,"84 Castle Hill Rd, West Pennant Hills NSW 2125, Australia"
蓝山国家公园,Haymarket,https://you.ctrip.com/sight/sydney236/19907.html,https://dimg04.c-ctrip.com/images/10021f000001gxdpbEB4D_C_220_140.jpg,9.5,4.6,"New South Wales, Australia"
悉尼天文台,Haymarket,https://you.ctrip.com/sight/millerspoint2126570/64078.html,https://dimg04.c-ctrip.com/images/0102k120005m6cbu703D5_C_220_140.jpg,5.9,4.5,"1003 Upper Fort St, Millers Point NSW 2000, Australia"
Big Bus Sydney 悉尼随上随下观...,Haymarket,https://you.ctrip.com/sight/therocks2127185/2481378.html,https://dimg04.c-ctrip.com/images/10080k000000cledg76BB_C_220_140.jpg,5.5,4.3,"George St | Circular Quay, cnr Alfred St, Sydney, New South Wales 2035, Australia"
费瑟戴尔野生动物园,Haymarket,https://you.ctrip.com/sight/woodcroft2126897/1773663.html,https://dimg04.c-ctrip.com/images/100w1f000001gwcgt81AF_C_220_140.jpg,6.2,4.5,"217 Kildare Rd, Doonside NSW 2767"
澳新军团纪念馆,Haymarket,https://you.ctrip.com/sight/darlinghurst2126516/1699355.html,https://dimg04.c-ctrip.com/images/100c0q000000ge0qtD4FE_C_220_140.jpg,5.4,4.5,"Liverpool Street, Hyde Park, Sydney NSW 2000, Australia"
百老汇商业区,Haymarket,https://you.ctrip.com/sight/glebe2126556/1409586.html,https://dimg04.c-ctrip.com/images/100o0k000000ccnr131F9_C_220_140.jpg,5.3,4.4,"231/2-10 Darling Dr, Sydney NSW 2000, Australia"
峭壁公园,Haymarket,https://you.ctrip.com/sight/watsonsbay2126863/1734503.html,https://dimg08.c-ctrip.com/images/0102p120006af2nkc76A2_C_220_140.jpg,5.2,4.4,"Gap Road, Watsons Bay NSW 2030, Australia"
皇家国家公园,Haymarket,https://you.ctrip.com/sight/royalnationalpark15863/1412402.html,https://dimg04.c-ctrip.com/images/100a0d0000006ujjwA4A4_C_220_140.jpg,5.6,4.7,"V3J7+JF, Royal National Park NSW 2233, Australia"
马丁广场,Haymarket,https://you.ctrip.com/sight/sydney236/1412317.html,https://dimg04.c-ctrip.com/images/10011f000001h365093D6_C_220_140.jpg,5.1,4.5,"1 Martin Pl, Sydney NSW 2000, Australia"
新南威尔士州图书馆,Haymarket,https://you.ctrip.com/sight/sydney236/1412337.html,https://dimg04.c-ctrip.com/images/0103e120008ictx294F7B_C_220_140.jpg,5.1,4.3,"1 Shakespeare Pl, Sydney NSW 2000, Australia"
拉彼鲁兹,Haymarket,https://you.ctrip.com/sight/laperouse2126404/1412406.html,https://dimg04.c-ctrip.com/images/100o1f000001gp4d2CE2D_C_220_140.jpg,5.0,4.4,"Anzac Parade, La Perouse NSW 2036"
布伦特海滩,Haymarket,https://you.ctrip.com/sight/bronte2126804/1412358.html,https://dimg04.c-ctrip.com/images/10041f000001gpbcu5C86_C_220_140.jpg,5.0,4.5,Bronte 新南威尔士州 2024澳大利亚
牛津街,Haymarket,https://you.ctrip.com/sight/surryhills2126966/21541.html,https://dimg04.c-ctrip.com/images/100v1f000001h19lsF7DD_C_220_140.jpg,5.0,4.5,"Oxford St, Sydney NSW, Australia"
卡梅植物湾国家公园,Haymarket,https://you.ctrip.com/sight/sydney236/1412407.html,https://dimg04.c-ctrip.com/images/100u1f000001gq6x37AEA_C_220_140.jpg,4.8,4.3,"Yena Gap Trail, Kurnell NSW 2231, Australia"
玫瑰湾,Haymarket,https://you.ctrip.com/sight/rosebay2126946/137146.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M05/EA/3A/CggYHVXIdVSAK8ckAAR7JWv_SPk907_C_220_140.jpg,4.8,4.2,"Rose Bay NSW 2029, Australia"
圣安德烈教堂,Haymarket,https://you.ctrip.com/sight/sydney236/1412336.html,https://dimg04.c-ctrip.com/images/0102m120008ie3iyw4FC1_C_220_140.jpg,4.7,4.5,"Cnr of George and, Bathurst St, Sydney NSW 2000, Australia"
悉尼世纪公园,Haymarket,https://you.ctrip.com/sight/centennialpark2126521/1412722.html,https://dimg04.c-ctrip.com/images/100j1f000001gpshs0876_C_220_140.jpg,4.7,4.4,"Centennial Park NSW 2021, Australia"
新市镇,Haymarket,https://you.ctrip.com/sight/newtown2126470/1734403.html,https://dimg04.c-ctrip.com/images/100i1f000001gp36400B2_C_220_140.jpg,4.7,4.3,"Newtown NSW 2042, Australia"
奥林匹克村,Haymarket,https://you.ctrip.com/sight/sydneyolympicpark2126793/64090.html,https://dimg04.c-ctrip.com/images/10071f000001h6zji2F08_C_220_140.jpg,4.7,4.5,"Sydney Olympic Park NSW 2127, Australia"
奥克兰鲸鱼海豚发现之旅,Auckland Central,https://you.ctrip.com/sight/aucklandcentral2127608/2489579.html,https://dimg04.c-ctrip.com/images/100p1f000001gpg83A365_C_220_140.jpg,6.1,4.1,"175 Quay Street, Auckland CBD, Auckland 1010"
天空塔,Auckland Central,https://you.ctrip.com/sight/aucklandcentral2127608/20015.html,https://dimg04.c-ctrip.com/images/100n1f000001gpam0A863_C_220_140.jpg,10,4.6,"Victoria Street West, Auckland CBD, Auckland 1010, 新西兰"
伊甸山,Auckland Central,https://you.ctrip.com/sight/mounteden2128295/51556.html,https://dimg08.c-ctrip.com/images/100u1f000001gq9wi6FBA_C_220_140.jpg,9.2,4.6,"Mount Eden Road, Auckland Central, Auckland 1024, New Zealand"
皇后大街,Auckland Central,https://you.ctrip.com/sight/aucklandcentral2127608/51617.html,https://dimg01.c-ctrip.com/images/100w1c000001e9ubyCC9B_C_220_140.jpg,8.7,4.5,"Queen Street, Auckland 1010, New Zealand"
使命湾,Auckland Central,https://you.ctrip.com/sight/missionbay2128074/132132.html,https://dimg04.c-ctrip.com/images/01014120009e2wksj0B82_C_220_140.jpg,8.0,4.6,"Mission bay Auckland, Auckland 1071, New Zealand"
奥克兰博物馆,Auckland Central,https://you.ctrip.com/sight/parnell2128373/19172.html,https://dimg04.c-ctrip.com/images/10041f000001gp9gr0BD1_C_220_140.jpg,7.9,4.6,"Parnell, Auckland 1010, New Zealand"
奥克兰动物园,Auckland Central,https://you.ctrip.com/sight/westernsprings2128476/132216.html,https://dimg05.c-ctrip.com/images/fd/tg/g3/M03/3F/90/CggYG1bNdHGAGCpUAC5XRlOTUyM814_C_220_140.jpg,7.3,4.5,"Motions Rd, Western Springs, Auckland 1022, New Zealand"
一树山,Auckland Central,https://you.ctrip.com/sight/epsom2127663/19182.html,https://dimg04.c-ctrip.com/images/100t1f000001gqdur98F5_C_220_140.jpg,7.7,4.5,"670 Manukau Road, One Tree Hill, Auckland 1051, New Zealand"
凯利塔顿海底世界,Auckland Central,https://you.ctrip.com/sight/orakei2128358/50925.html,https://dimg04.c-ctrip.com/images/100t1f000001gqd4f4EAE_C_220_140.jpg,7.6,4.4,"23 Tamaki Dr, Orakei, Auckland 1071, New Zealand"
德文波特,Auckland Central,https://you.ctrip.com/sight/devonport2127555/132236.html,https://dimg04.c-ctrip.com/images/10091f000001gsmyv9F81_C_220_140.jpg,7.0,4.5,"Auckland Central, Auckland, New Zealand"
怀希基岛,Auckland Central,https://you.ctrip.com/sight/waihekeisland17072/132314.html,https://dimg04.c-ctrip.com/images/100g1f000001gr0fd7F92_C_220_140.jpg,8.0,4.6,"Waiheke Island, Auckland, New Zealand"
奥克兰美术馆,Auckland Central,https://you.ctrip.com/sight/aucklandcentral2127608/132113.html,https://dimg04.c-ctrip.com/images/fd/tg/g5/M06/2E/F7/CggYr1bNcvuAX0s5AA8yPg2JTBY782_C_220_140.jpg,7.2,4.4,"Wellesley Street East, Auckland CBD, Auckland 1010, New Zealand"
码头大楼,Auckland Central,https://you.ctrip.com/sight/aucklandcentral2127608/19185.html,https://dimg04.c-ctrip.com/images/100l1f000001gqfnbC1F0_C_220_140.jpg,6.6,4.6,"Ferry Building 99 Quay Street, Auckland Central, Auckland 1010, New Zealand"
奥克兰海港大桥,Auckland Central,https://you.ctrip.com/sight/northcotepoint2128418/19181.html,https://dimg01.c-ctrip.com/images/100j1f000001gptjm3A03_C_220_140.jpg,7.0,4.5,"Auckland Harbour Bridge, Northcote Point, Auckland 1011, New Zealand"
奥克兰植物园,Auckland Central,https://you.ctrip.com/sight/thegardens2128004/132243.html,https://dimg04.c-ctrip.com/images/100d1f000001goqpd9D33_C_220_140.jpg,6.7,4.5,"102 Hill Road, The Gardens, Auckland 2105, New Zealand"
北角,Auckland Central,https://you.ctrip.com/sight/devonport2127555/132263.html,https://dimg01.c-ctrip.com/images/100f1f000001gqaho6194_C_220_140.jpg,6.2,4.3,"Takarunga Rd. | Devonport, Auckland"
穆里怀海滩,Auckland Central,https://you.ctrip.com/sight/muriwai1532478/1486051.html,https://dimg04.c-ctrip.com/images/100q1f000001grmhg7377_C_220_140.jpg,7.0,4.5,"458 Motutara Road, Muriwai 0881, New Zealand"
高架桥港,Auckland Central,https://you.ctrip.com/sight/aucklandcentral2127608/1486039.html,https://dimg04.c-ctrip.com/images/100v1f000001h1abe5954_C_220_140.jpg,6.3,4.3,"Viaduct Harbour Ave, Auckland Central, Auckland 1010, New Zealand"
伊甸花园,Auckland Central,https://you.ctrip.com/sight/epsom2127663/1699316.html,https://dimg04.c-ctrip.com/images/0104i12000a7w9bsmDC7E_C_220_140.jpg,6.0,4.3,"24 Omana Avenue, Epsom, Auckland, New Zealand"
皮哈海滩,Auckland Central,https://you.ctrip.com/sight/piha57864/1695330.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M06/83/C9/CggYG1ZxMZeARgh3AF-1SRMe-Lc739_C_220_140.jpg,6.6,4.5,"Piha Beach, Auckland 0772, New Zealand"
朗伊托托岛,Auckland Central,https://you.ctrip.com/sight/auckland320/132313.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M00/54/75/CggYHlbNd1OAaws8ABWC7DmMmbs277_C_220_140.jpg,5.8,4.1,"Rangitoto Island, Auckland, New Zealand"
帕奈尔大道,Auckland Central,https://you.ctrip.com/sight/parnell2128373/50865.html,https://dimg04.c-ctrip.com/images/01040120009zdcub31B5C_C_220_140.jpg,5.7,4.4,"Parnell Road, Parnell, Auckland 1052, New Zealand"
塔卡普纳海滩,Auckland Central,https://you.ctrip.com/sight/hauraki2127586/1748746.html,https://dimg04.c-ctrip.com/images/10010r000000h27pzCA8E_C_220_140.jpg,5.7,4.4,"Auckland Central, Auckland, New Zealand"
康沃尔公园,Auckland Central,https://you.ctrip.com/sight/greenlane2127559/2002653.html,https://dimg04.c-ctrip.com/images/0100y12000ajhyd6h4205_C_220_140.jpg,5.7,4.3,"Green Lane West, Epsom, Auckland 1051, New Zealand"
普普基湖,Auckland Central,https://you.ctrip.com/sight/takapuna2128262/1836503.html,https://dimg04.c-ctrip.com/images/100o1f000001gp5if2A1F_C_220_140.jpg,5.7,4.6,新西兰奥克兰市北岸区
奥克兰工党纪念碑,Auckland Central,https://you.ctrip.com/sight/orakei2128358/132116.html,https://dimg06.c-ctrip.com/images/10011f000001h381vA9D8_C_220_140.jpg,5.6,4.5,"19 Hapimana Street, Orakei, Auckland 1071, New Zealand"
圣三一大教堂,Auckland Central,https://you.ctrip.com/sight/parnell2128373/132160.html,https://dimg04.c-ctrip.com/images/fd/tg/g5/M02/4B/0C/CggYr1bO0-WAWFpMABaCVvFYjNw461_C_220_140.jpg,5.5,4.6,"Cnr St Stephens Ave & Parnell Rd, Parnell, Auckland 1052, New Zealand"
奥克兰维多利亚山,Auckland Central,https://you.ctrip.com/sight/devonport2127555/1699315.html,https://dimg04.c-ctrip.com/images/0101612000a7w8vb91AC4_C_220_140.jpg,5.5,4.4,"Kerr Street, Devonport, Auckland, New Zealand"
彩虹乐园,Auckland Central,https://you.ctrip.com/sight/manukau57871/132234.html,https://dimg04.c-ctrip.com/images/0ww6v120009rkko8zA6A6_C_220_140.jpg,5.7,4.4,"2 Clist Crescent, Manukau City Centre, Auckland 2104, New Zealand"
奥提广场,Auckland Central,https://you.ctrip.com/sight/aucklandcentral2127608/132265.html,https://dimg04.c-ctrip.com/images/100r1f000001goras25FE_C_220_140.jpg,5.5,4.4,"50 Mayoral Drive, Auckland Central, Auckland 1010, New Zealand"
穆里怀塘鹅栖息地,Auckland Central,https://you.ctrip.com/sight/muriwai1532478/1746226.html,https://dimg04.c-ctrip.com/images/100u1f000001gq7c586EE_C_220_140.jpg,6.2,4.3,"Muriwai Beach, Auckland, New Zealand"
西泉公园,Auckland Central,https://you.ctrip.com/sight/greylynn2127640/1699313.html,https://dimg04.c-ctrip.com/images/0103r120009fhsr1uA974_C_220_140.jpg,5.4,4.2,"99 Motions Road, Western Springs, Auckland 1022, New Zealand"
奥克兰帆船俱乐部,Auckland Central,https://you.ctrip.com/sight/orakei2128358/137464.html,https://dimg04.c-ctrip.com/images/100i1f000001gp4hg341D_C_220_140.jpg,5.4,4.3,"10 Tamaki Dr, Orakei Bay, Auckland 1071"
新西兰国家海事博物馆,Auckland Central,https://you.ctrip.com/sight/aucklandcentral2127608/132259.html,https://dimg04.c-ctrip.com/images/0106e120008bubn8a14B6_C_220_140.jpg,5.4,4.4,"Corner of Quay and Hobson Street, Auckland CBD, Auckland 1140, New Zealand"
阿尔伯特公园,Auckland Central,https://you.ctrip.com/sight/aucklandcentral2127608/1789595.html,https://dimg04.c-ctrip.com/images/100d1f000001gouli0419_C_220_140.jpg,5.4,4.3,"33-43 Princes Street, Auckland CBD, Auckland 1010"
圣巴德利爵主教座堂,Auckland Central,https://you.ctrip.com/sight/aucklandcentral2127608/132312.html,https://dimg04.c-ctrip.com/images/0107212000a50h7dhCA23_C_220_140.jpg,5.3,4.3,"43 Wyndham Street, Auckland CBD, Auckland 1010, New Zealand"
两岸步道,Auckland Central,https://you.ctrip.com/sight/aucklandcentral2127608/1742237.html,https://dimg04.c-ctrip.com/images/ww0d1d000001ehqhc92B2_C_220_140.jpg,5.3,4.6,"Auckland Central, Auckland, New Zealand"
奥克兰天空塔高空漫步,Auckland Central,https://you.ctrip.com/sight/aucklandcentral2127608/2487987.html,https://dimg04.c-ctrip.com/images/100w1f000001gwbojE5AD_C_220_140.jpg,5.1,4,"72 Victoria Street West, Auckland CBD, Auckland 1141, New Zealand"
奥克兰市政厅,Auckland Central,https://you.ctrip.com/sight/aucklandcentral2127608/137227.html,https://dimg04.c-ctrip.com/images/100t1f000001gq9o8F4ED_C_220_140.jpg,5.0,4.3,"Queen Street, Auckland CBD, Auckland 1010, New Zealand"
豪威克村,Auckland Central,https://you.ctrip.com/sight/pakurangaheights2128300/137465.html,https://dimg04.c-ctrip.com/images/0ww5c120006nxrdaeEAAC_C_220_140.jpg,4.9,4.6,"Lloyd Elsmore Park, Bells Road, Pakuranga, Auckland 2010, New Zealand"
Auckland i-SITE Visitor Inform...,Auckland Central,https://you.ctrip.com/sight/aucklandcentral2127608/1752860.html,https://dimg04.c-ctrip.com/images/0ww06120006p1ron24292_C_220_140.jpg,4.9,4.3,"Corner Victoria &, Federal Street, Auckland CBD, Auckland 1010, New Zealand"
奥克兰天文博物馆,Auckland Central,https://you.ctrip.com/sight/royaloak2128163/1699324.html,https://dimg04.c-ctrip.com/images/0ww5n12000ardhmvqDC5F_C_220_140.jpg,4.8,4.2,"670 Manukau Rd, Epsom, Auckland 1345新西兰"
帕内尔文化区,Auckland Central,https://you.ctrip.com/sight/aucklandcentral2127608/1699321.html,https://dimg05.c-ctrip.com/images/100t1f000001gqbqk1CA1_C_220_140.jpg,4.8,4.3,奥克兰
奥克兰鬼屋主题乐园,Auckland Central,https://you.ctrip.com/sight/kingseat1532407/132115.html,https://dimg04.c-ctrip.com/images/0ww0x120006o6ttozE29D_C_220_140.jpg,5.5,4.2,"833 Kingseat Road | Karaka 2580, Auckland"
奥克兰开飞机飞行体验,Auckland Central,https://you.ctrip.com/sight/aucklandcentral2127608/2488782.html,https://dimg04.c-ctrip.com/images/100d1f000001goryv455E_C_220_140.jpg,4.7,4.5,"690 Harvard Ln, Ardmore, Auckland OR 300 Postman Road，Dairy Flat"
直升机往返霍比特人村,Auckland Central,https://you.ctrip.com/sight/auckland320/2488885.html,https://dimg04.c-ctrip.com/images/100v1f000001h1dhkE807_C_220_140.jpg,4.7,4.8,奥克兰.奥克兰大区.新西兰
Winter Garden,Auckland Central,https://you.ctrip.com/sight/parnell2128373/1409829.html,https://dimg04.c-ctrip.com/images/10061f000001gqy8jAB6C_C_220_140.jpg,4.7,4.3,"20 Park Road, Grafton, Auckland"
Cable Bay Vineyards,Auckland Central,https://you.ctrip.com/sight/waihekeisland17072/1752859.html,https://dimg04.c-ctrip.com/images/100n180000013cwo5BD21_C_220_140.jpg,4.9,4.9,"12 Nick Johnstone Drive, Oneroa, Auckland 1840, New Zealand"
倒霉路,Auckland Central,https://you.ctrip.com/sight/mounteden2128295/132142.html,https://dimg04.c-ctrip.com/images/100c1f000001gsv5o1005_C_220_140.jpg,4.5,4.2,"Dominion Road, Auckland, New Zealand"
Mudbrick Restaurant and Vineya...,Auckland Central,https://you.ctrip.com/sight/waihekeisland17072/1752896.html,https://dimg04.c-ctrip.com/images/0ww60120006p1o95n76A6_C_220_140.jpg,4.8,4.7,126 Church Bay Rd Waiheke Island Oneroa 1081 新西兰
威灵顿山,霍巴特,https://you.ctrip.com/sight/wellingtonpark1462525/1497411.html,https://dimg04.c-ctrip.com/images/1003090000003vhxb5FA7_C_220_140.jpg,6.8,4.6,"Mount Wellington, Wellington Park TAS 7054, Australia"
塔斯马尼亚皇家植物园,霍巴特,https://you.ctrip.com/sight/hobart629/133499.html,https://dimg01.c-ctrip.com/images/10091f000001gso7i4C5F_C_220_140.jpg,6.5,4.4,"Lower Domain Rd, Hobart TAS 7000, Australia"
萨拉曼卡广场,霍巴特,https://you.ctrip.com/sight/hobart629/67304.html,https://dimg04.c-ctrip.com/images/100i070000002iesqE7E0_C_220_140.jpg,5.9,4.3,"Salamanca Pl, Hobart TAS 7001"
炮台岬,霍巴特,https://you.ctrip.com/sight/hobart629/137158.html,https://dimg07.c-ctrip.com/images/100j1f000001gpr769BD7_C_220_140.jpg,5.8,4.4,"Battery Point TAS 7004, Australia"
塔斯曼半岛,霍巴特,https://you.ctrip.com/sight/hobart629/1699387.html,https://dimg04.c-ctrip.com/images/10011f000001h35734B93_C_220_140.jpg,5.4,4.4,Koonya TAS 7187
卡斯卡德酿酒厂,霍巴特,https://you.ctrip.com/sight/southhobart1466876/1692603.html,https://dimg04.c-ctrip.com/images/0100112000831d8quB31C_C_220_140.jpg,5.2,4,140 Cascade Rd， South Hobart ，Tasmania
布鲁尼岛,霍巴特,https://you.ctrip.com/sight/southbruny1468731/1751626.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M07/8B/C0/CggYGlX6XUeAZCSrAAOBjITWMuw224_C_220_140.jpg,7.3,4.7,"Bruny Island, Tasmania, Australia"
里士满,霍巴特,https://you.ctrip.com/sight/richmond15819/1413732.html,https://dimg04.c-ctrip.com/images/10050z000000mjrozD849_C_220_140.jpg,5.2,4.3,"Richmond, TAS7025, Australia"
古今艺术博物馆,霍巴特,https://you.ctrip.com/sight/berriedale15753/1699388.html,https://dimg04.c-ctrip.com/images/100a1f000001grm8g7C9C_C_220_140.jpg,4.9,4.7,"655 Main Rd, Berriedale TAS 7011, Australia"
波诺朗野生动物园,霍巴特,https://you.ctrip.com/sight/brighton1463621/2516596.html,https://dimg06.c-ctrip.com/images/100u1f000001gqago2E03_C_220_140.jpg,5.0,4.7,"593 Briggs Rd, Brighton TAS 7030, Australia"
监狱教堂历史遗址,霍巴特,https://you.ctrip.com/sight/hobart629/1745182.html,https://dimg02.c-ctrip.com/images/100i1f000001gp1c640E8_C_220_140.jpg,4.8,4.4,"Corner Brisbane Street and Campbell Street, Hobart, TAS 7000 Australia"
塔斯马尼亚博物和艺术馆,霍巴特,https://you.ctrip.com/sight/hobart629/136509.html,https://dimg02.c-ctrip.com/images/0ww2l120006nxlkf1BD7B_C_220_140.jpg,4.7,4,19 Davey Street Hobart TAS 7000
