names,places,popularity,scores,links,imgs
原子城纪念馆,门源,4.5,,https://you.ctrip.com/sight/haiyan1445066/129832.html,https://dimg04.c-ctrip.com/images/100a1f000001grmfi75EB_C_220_140.jpg
南禅寺,门源,5.0,4.6,https://you.ctrip.com/sight/xining237/136216.html,https://dimg04.c-ctrip.com/images/01014120008des5vt2889_C_220_140.jpg
热水沟,门源,2.0,,https://you.ctrip.com/sight/datong1446304/5601375.html,https://dimg04.c-ctrip.com/images/1A0e1700000113jvmB5ED_C_220_140.jpg
中心广场,门源,4.9,4.6,https://you.ctrip.com/sight/xining237/1835504.html,https://dimg02.c-ctrip.com/images/01072120009dnqb8w8B3D_C_220_140.jpg
西宁南山公园,门源,5.0,4.5,https://you.ctrip.com/sight/xining237/10958.html,https://dimg04.c-ctrip.com/images/01016120009dmx7feB947_C_220_140.jpg
日月山,门源,7.1,4.4,https://you.ctrip.com/sight/huangyuan2643/9809.html,https://dimg04.c-ctrip.com/images/100p1f000001gpf7x3014_C_220_140.jpg
却藏寺,门源,1.8,5,https://you.ctrip.com/sight/huzhu2637/136224.html,https://dimg04.c-ctrip.com/images/0105h12000a4m0xgi15F2_C_220_140.png
天然大佛,门源,4.5,4.2,https://you.ctrip.com/sight/xining237/10987.html,https://dimg04.c-ctrip.com/images/100p1c000001dsiavACA3_C_220_140.jpg
茶卡盐湖,门源,8.5,4.3,https://you.ctrip.com/sight/wulan1446307/11762.html,https://dimg04.c-ctrip.com/images/01043120008vus52xA40A_C_220_140.jpg
乡趣卡阳景区,门源,3.4,5,https://you.ctrip.com/sight/xining237/134063955.html,https://dimg04.c-ctrip.com/images/01047120009kjj3ujC026_C_220_140.jpg
张掖七彩丹霞旅游景区,门源,8.3,4.7,https://you.ctrip.com/sight/linze2791/51858.html,https://dimg04.c-ctrip.com/images/01062120008a8yvsk3FBE_C_220_140.jpg
沙坡头,门源,7.9,4.6,https://you.ctrip.com/sight/zhongwei1184/50442.html,https://dimg04.c-ctrip.com/images/0103n120008et0b9r4A5E_C_220_140.jpg
西宁植物园,门源,4.6,4.6,https://you.ctrip.com/sight/xining237/50172.html,https://dimg04.c-ctrip.com/images/0106v12000b05q5th54C3_C_220_140.jpg
甘肃省博物馆,门源,7.6,4.7,https://you.ctrip.com/sight/lanzhou231/9586.html,https://dimg04.c-ctrip.com/images/100r1f000001gopbzB1AD_C_220_140.jpg
兰州水墨丹霞旅游景区,门源,7.4,4.2,https://you.ctrip.com/sight/yongdeng2793/112649707.html,https://dimg04.c-ctrip.com/images/0101y120008shdit5BC0F_C_220_140.jpg
南关清真寺,门源,4.7,4.4,https://you.ctrip.com/sight/xining237/121069.html,https://dimg04.c-ctrip.com/images/0105b120009vbkbkm3FAB_C_220_140.png
黄河铁桥,门源,7.0,4.6,https://you.ctrip.com/sight/lanzhou231/9487.html,https://dimg04.c-ctrip.com/images/100n1f000001gpcykA2C5_C_220_140.jpg
拉卜楞寺,门源,6.9,4.5,https://you.ctrip.com/sight/xiahe2792/15540.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M01/7A/EE/CghzfFWwsi6AB5AxACMEPEkztRk465_C_220_140.jpg
平山湖大峡谷,门源,6.8,4.6,https://you.ctrip.com/sight/zhangye283/1418345.html,https://dimg04.c-ctrip.com/images/010151200089quk8g004D_C_220_140.jpg
茶卡壹号·盐湖景区,门源,6.8,4.3,https://you.ctrip.com/sight/wulan1446307/5003351.html,https://dimg04.c-ctrip.com/images/100g1f000001gr0tl3BE9_C_220_140.jpg
张掖大佛寺,门源,6.7,4.6,https://you.ctrip.com/sight/zhangye283/11060.html,https://dimg04.c-ctrip.com/images/100g0n000000e2cdcE979_C_220_140.jpg
马蹄寺景区,门源,6.7,4.6,https://you.ctrip.com/sight/sunan1446174/11063.html,https://dimg04.c-ctrip.com/images/100710000000okkohD414_C_220_140.jpg
兰州老街,门源,6.6,4.5,https://you.ctrip.com/sight/lanzhou231/5713418.html,https://dimg04.c-ctrip.com/images/0101q120008k0cfjs80D0_C_220_140.jpg
白塔山公园,门源,6.5,4.6,https://you.ctrip.com/sight/lanzhou231/9575.html,https://dimg04.c-ctrip.com/images/100p1f000001gpgsq931A_C_220_140.jpg
黄河母亲雕塑,门源,6.5,4.5,https://you.ctrip.com/sight/lanzhou231/9591.html,https://dimg04.c-ctrip.com/images/100a0n000000e2pn6CB18_C_220_140.jpg
兰州黄河游轮,门源,6.4,4.3,https://you.ctrip.com/sight/lanzhou231/2483968.html,https://dimg04.c-ctrip.com/images/01048120009hzqefs9A37_C_220_140.jpg
通湖草原,门源,6.4,4.2,https://you.ctrip.com/sight/alashanzuoqi143886/129090.html,https://dimg04.c-ctrip.com/images/0101y12000467xcau60D5_C_220_140.jpg
兰州极地海洋世界,门源,6.3,4.2,https://you.ctrip.com/sight/lanzhou231/1979745.html,https://dimg04.c-ctrip.com/images/0106m120008li6s76996D_C_220_140.jpg
甘加秘境,门源,6.2,4.1,https://you.ctrip.com/sight/xiahe2792/5709523.html,https://dimg01.c-ctrip.com/images/0100q120003hgkmcvCD78_C_220_140.jpg
桑科草原,门源,6.2,4.3,https://you.ctrip.com/sight/xiahe2792/15548.html,https://dimg04.c-ctrip.com/images/01002120008a5i8nf587D_C_220_140.jpg
腾格里沙漠,门源,6.1,4.8,https://you.ctrip.com/sight/zhongwei1184/5068838.html,https://dimg04.c-ctrip.com/images/01039120004fdztc683C0_C_220_140.jpg
力盟商业巷步行街文化旅游区,门源,4.5,4.7,https://you.ctrip.com/sight/xining237/5125349.html,https://dimg04.c-ctrip.com/images/100u1f000001gq7zr3611_C_220_140.jpg
黄河石林国家地质公园,门源,6.1,4.2,https://you.ctrip.com/sight/jingtai2802/1412283.html,https://dimg04.c-ctrip.com/images/100s1f000001gx4an7CF1_C_220_140.jpg
腾格里研学大本营,门源,6.0,5,https://you.ctrip.com/sight/alashanzuoqi143886/5531346.html,https://dimg04.c-ctrip.com/images/0106y1200080x3kpr6243_C_220_140.jpg
兰州新区长城影视基地,门源,6.0,3.4,https://you.ctrip.com/sight/yongdeng2793/3369823.html,https://dimg04.c-ctrip.com/images/10090z000000ncr718CE2_C_220_140.jpg
兰州野生动物园,门源,5.9,3.8,https://you.ctrip.com/sight/gaolan2801/5717898.html,https://dimg04.c-ctrip.com/images/1lo6c12000awe1bbh7023_C_220_140.jpg
五泉山公园,门源,5.9,4.6,https://you.ctrip.com/sight/lanzhou231/9585.html,https://dimg04.c-ctrip.com/images/100v1f000001h1dnuC8F2_C_220_140.jpg
66号公路,门源,5.9,4.5,https://you.ctrip.com/sight/zhongwei1184/5713858.html,https://dimg04.c-ctrip.com/images/0106o1200092lvrsd03DA_C_220_140.jpg
三江源自然保护区,玉树市,5.0,4.7,https://you.ctrip.com/sight/chengduo1446316/50054.html,https://dimg07.c-ctrip.com/images/100g1f000001gqxfuA51A_C_220_140.jpg
文成公主庙,玉树市,4.5,4.6,https://you.ctrip.com/sight/yushu1446308/50065.html,https://dimg02.c-ctrip.com/images/01049120009dbjwkfAC2D_C_220_140.jpg
新寨玛尼城（嘉那玛尼堆）,玉树市,4.3,4.6,https://you.ctrip.com/sight/yushu1446308/50066.html,https://dimg08.c-ctrip.com/images/01039120009edje7lEE19_C_220_140.jpg
玉树草原,玉树市,4.0,4.6,https://you.ctrip.com/sight/yushu1446308/1713807.html,https://dimg05.c-ctrip.com/images/0102t120009eudvld59A3_C_220_140.jpg
结古寺,玉树市,3.7,4.8,https://you.ctrip.com/sight/yushu1446308/50063.html,https://dimg07.c-ctrip.com/images/0106x1200099un5vp0E50_C_220_140.jpg
唐蕃古道,玉树市,3.4,4.7,https://you.ctrip.com/sight/yushu1446308/50064.html,https://dimg08.c-ctrip.com/images/0102a120009egmnhi12EE_C_220_140.jpg
通天河,玉树市,3.5,4.6,https://you.ctrip.com/sight/chengduo1446316/50113.html,https://dimg01.c-ctrip.com/images/10051f000001gsqg73495_C_220_140.jpg
格萨尔王广场,玉树市,3.3,4.5,https://you.ctrip.com/sight/yushu1446308/1830731.html,https://dimg06.c-ctrip.com/images/01028120009e1bfpu6834_C_220_140.jpg
嘉那嘛尼石经城,玉树市,3.1,4.5,https://you.ctrip.com/sight/yushu1446308/5068977.html,https://dimg04.c-ctrip.com/images/0106y12000a2p98gmF235_C_220_140.jpg
当代山观景台,玉树市,3.1,,https://you.ctrip.com/sight/yushu1446308/133941569.html,https://dimg06.c-ctrip.com/images/01A6j120009e48e0f1E29_C_220_140.jpg
巴塘天葬台,玉树市,3.1,4.8,https://you.ctrip.com/sight/yushu1446308/50071.html,https://dimg06.c-ctrip.com/images/0105d1200083z19yl1081_C_220_140.jpg
玉树地震灾后重建展览馆,玉树市,3.1,4.8,https://you.ctrip.com/sight/yushu1446308/1835162.html,https://dimg03.c-ctrip.com/images/0104l120009hpej9e2626_C_220_140.jpg
勒巴沟岩画,玉树市,3.1,5,https://you.ctrip.com/sight/yushu1446308/70351520.html,https://dimg04.c-ctrip.com/images/0103l1200081bfg639493_C_220_140.jpg
玛尼堆,玉树市,3.0,4.5,https://you.ctrip.com/sight/yushu1446308/5132218.html,https://dimg04.c-ctrip.com/images/01047120008dgmnxhC3B1_C_220_140.jpg
玉树禅古寺,玉树市,2.8,4.8,https://you.ctrip.com/sight/yushu1446308/1835153.html,https://dimg08.c-ctrip.com/images/0106c120009fi3sr4D544_C_220_140.jpg
玉树州博物馆,玉树市,2.8,4,https://you.ctrip.com/sight/yushu1446308/105418326.html,https://dimg04.c-ctrip.com/images/0103m12000b7x2gifDC0F_C_220_140.jpg
三江源纪念碑,玉树市,3.1,,https://you.ctrip.com/sight/chengduo1446316/5634403.html,https://dimg04.c-ctrip.com/images/0103g12000a50x3auFAC5_C_220_140.jpg
玉树州抗震救灾纪念馆,玉树市,2.6,,https://you.ctrip.com/sight/yushu1446308/5618355.html,https://dimg04.c-ctrip.com/images/0101f120009f0b7m7EAA0_C_220_140.jpg
巴塘草原,玉树市,2.5,3.7,https://you.ctrip.com/sight/yushu1446308/5710157.html,https://dimg04.c-ctrip.com/images/01A3k1200035b06ou042A_C_220_140.jpg
唐僧晒经台,玉树市,2.8,3,https://you.ctrip.com/sight/chengduo1446316/50073.html,https://dimg04.c-ctrip.com/images/01028120009shkpmy6310_C_220_140.png
当卡寺,玉树市,2.2,4.5,https://you.ctrip.com/sight/yushu1446308/50083.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M08/25/10/CggYHFZVa2OAfXbOAAv8rmgx0uE276_C_220_140.jpg
藏娘古塔,玉树市,2.2,4.3,https://you.ctrip.com/sight/yushu1446308/50080.html,https://dimg04.c-ctrip.com/images/0100v12000axnr0ee4FDA_C_220_140.jpg
玉树藏文化民俗博物馆,玉树市,2.2,3,https://you.ctrip.com/sight/yushu1446308/5704311.html,https://dimg04.c-ctrip.com/images/0100w120009cmz6yyD93A_C_220_140.png
巴塘热水沟,玉树市,2.1,,https://you.ctrip.com/sight/yushu1446308/4470713.html,https://dimg04.c-ctrip.com/images/100j0u000000iwd3q42B3_C_220_140.jpg
泞吉湖,玉树市,2.1,5,https://you.ctrip.com/sight/yushu1446308/50067.html,https://dimg04.c-ctrip.com/images/100w0n000000e4hpa6F1D_C_220_140.jpg
隆宝滩自然保护区,玉树市,2.1,5,https://you.ctrip.com/sight/yushu1446308/50053.html,https://dimg04.c-ctrip.com/images/1A0u180000014a414FA50_C_220_140.jpg
野鸡海,玉树市,1.9,,https://you.ctrip.com/sight/yushu1446308/5652352.html,https://dimg04.c-ctrip.com/images/1A05180000014y7ixE106_C_220_140.jpg
桑周寺,玉树市,1.8,,https://you.ctrip.com/sight/yushu1446308/50081.html,https://dimg05.c-ctrip.com/images/0105g12000984xh2r2033_C_220_140.png
玉树州图书馆,玉树市,1.7,5,https://you.ctrip.com/sight/yushu1446308/3591482.html,https://dimg04.c-ctrip.com/images/0103c120008a7yz865BA9_C_220_140.jpg
班庆寺,玉树市,1.7,4.5,https://you.ctrip.com/sight/yushu1446308/1982160.html,https://dimg05.c-ctrip.com/images/100b1h000001hru0y0863_C_220_140.jpg
翡翠公园,玉树市,2.2,5,https://you.ctrip.com/sight/chengduo1446316/4574077.html,https://dimg04.c-ctrip.com/images/0100a120008bsxv1n016B_C_220_140.jpg
尕藏寺,玉树市,1.6,,https://you.ctrip.com/sight/chengduo1446316/70355106.html,https://dimg04.c-ctrip.com/images/100g1g000001h5vxuBCD0_C_220_140.png
拉斯通古藏村旅游景区,玉树市,2.1,5,https://you.ctrip.com/sight/chengduo1446316/4561119.html,https://dimg04.c-ctrip.com/images/0106z120008bwu04e5919_C_220_140.jpg
孜珠寺,玉树市,5.7,4.7,https://you.ctrip.com/sight/dingqing2447/18700.html,https://dimg04.c-ctrip.com/images/100e1f000001gszv78630_C_220_140.jpg
德格印经院,玉树市,4.7,4.6,https://you.ctrip.com/sight/dege3140/22762.html,https://dimg06.c-ctrip.com/images/100k0n000000e58y170B2_C_220_140.jpg
玉隆拉措风景区,玉树市,4.5,4.8,https://you.ctrip.com/sight/dege3140/22763.html,https://dimg04.c-ctrip.com/images/100q1f000001grlvv0101_C_220_140.jpg
青海省三江源玛多国家公园,玉树市,4.5,4.8,https://you.ctrip.com/sight/maduo120480/4575908.html,https://dimg04.c-ctrip.com/images/0100t120008a6jem86C2B_C_220_140.jpg
邦达草原,玉树市,4.5,4.7,https://you.ctrip.com/sight/basu120403/56144.html,https://dimg04.c-ctrip.com/images/0101j120009dqaevgCDBB_C_220_140.jpg
强巴林寺,玉树市,4.4,4.5,https://you.ctrip.com/sight/qamdo559/18690.html,https://dimg08.c-ctrip.com/images/100j1f000001gprst0B64_C_220_140.jpg
黄河源旅游区,玉树市,4.3,4.5,https://you.ctrip.com/sight/maduo120480/50056.html,https://dimg04.c-ctrip.com/images/0106d120009zdcy7s1C69_C_220_140.jpg
昌都博物馆,玉树市,4.0,4,https://you.ctrip.com/sight/qamdo559/5704141.html,https://dimg04.c-ctrip.com/images/0101r12000b6r6i490551_C_220_140.jpg
噶陀寺,玉树市,4.0,4.8,https://you.ctrip.com/sight/baiyu120485/133462.html,https://dimg04.c-ctrip.com/images/0100y120008s77aa00D04_C_220_140.jpg
格萨尔王狮龙宫殿,玉树市,3.8,4.8,https://you.ctrip.com/sight/dari1446314/1790728.html,https://dimg04.c-ctrip.com/images/1A011a0000018sjtmD360_C_220_140.jpg
雀儿山,玉树市,3.8,4.6,https://you.ctrip.com/sight/dege3140/22761.html,https://dimg04.c-ctrip.com/images/100u1a0000019i2d19B9A_C_220_140.jpg
“大脚印”奇观,玉树市,3.8,4.7,https://you.ctrip.com/sight/chaya120402/43794.html,https://dimg04.c-ctrip.com/images/0104m12000axv49j549DE_C_220_140.jpg
扎陵湖,玉树市,3.6,4.8,https://you.ctrip.com/sight/maduo120480/133387.html,https://dimg04.c-ctrip.com/images/100q0v000000jy0c460FA_C_220_140.jpg
布加雪山冰川,玉树市,3.6,5,https://you.ctrip.com/sight/baqing120392/69092118.html,https://dimg02.c-ctrip.com/images/0105p120008dgmmqq6CBE_C_220_140.jpg
卡玛多塔林,玉树市,3.6,4,https://you.ctrip.com/sight/leiwuqi120400/18704.html,https://dimg07.c-ctrip.com/images/10081d000001e8zhd2031_C_220_140.jpg
噶玛寺,玉树市,3.6,4,https://you.ctrip.com/sight/qamdo559/18702.html,https://dimg06.c-ctrip.com/images/0106r120008hbhvgt49A9_C_220_140.jpg
东吉多卡寺,玉树市,3.5,5,https://you.ctrip.com/sight/gande1446319/4335363.html,https://dimg04.c-ctrip.com/images/100q0q000000g2bn68C18_C_220_140.png
马尼干戈,玉树市,3.5,4,https://you.ctrip.com/sight/dege3140/5066688.html,https://dimg04.c-ctrip.com/images/0102s120009eday6v2D71_C_220_140.jpg
星宿海,玉树市,3.4,4.5,https://you.ctrip.com/sight/maduo120480/133389.html,https://dimg04.c-ctrip.com/images/01041120009d44mueD9D2_C_220_140.jpg
布托湖,玉树市,3.3,4.8,https://you.ctrip.com/sight/dingqing2447/18699.html,https://dimg04.c-ctrip.com/images/0103l12000axnjdclEDC5_C_220_140.jpg
德庆颇章神山,玉树市,3.3,4.5,https://you.ctrip.com/sight/leiwuqi120400/18691.html,https://dimg04.c-ctrip.com/images/0100d1200096vngr23702_C_220_140.png
花石峡,玉树市,3.3,4.8,https://you.ctrip.com/sight/maduo120480/5067983.html,https://dimg04.c-ctrip.com/images/0101t1200092m8fbv70CF_C_220_140.jpg
昌都市江达县岗托镇岗托村,玉树市,3.2,5,https://you.ctrip.com/sight/dege3140/130368519.html,https://dimg04.c-ctrip.com/images/1me1r12000bc05oci51B2_C_220_140.jpg
达日县,玉树市,3.2,4.5,https://you.ctrip.com/sight/dari1446314/1829979.html,https://dimg04.c-ctrip.com/images/0104e120009cuk9jgD523_C_220_140.jpg
冬给措纳湖,玉树市,3.2,4,https://you.ctrip.com/sight/maduo120480/1830406.html,https://dimg04.c-ctrip.com/images/0102f1200092m5h5655DB_C_220_140.jpg
长毛岭养鹿场,玉树市,3.2,4.1,https://you.ctrip.com/sight/leiwuqi120400/56097.html,https://dimg04.c-ctrip.com/images/10070n000000ey73z4F4F_C_220_140.jpg
鄂陵湖,玉树市,3.2,4.8,https://you.ctrip.com/sight/maduo120480/133386.html,https://dimg04.c-ctrip.com/images/010391200093yd0peF5E2_C_220_140.jpg
玉树星宿海,玉树市,3.2,5,https://you.ctrip.com/sight/qumalai2646/5144041.html,https://dimg05.c-ctrip.com/images/0103y1200098dtwnn0EF5_C_220_140.jpg
竹庆寺,玉树市,3.2,4.8,https://you.ctrip.com/sight/dege3140/1786432.html,https://dimg03.c-ctrip.com/images/0101e120008s77df3536D_C_220_140.jpg
色拉寺,玉树市,3.1,,https://you.ctrip.com/sight/seda120478/131896573.html,https://dimg04.c-ctrip.com/images/0106a120009shdqh422B4_C_220_140.png
星星海,玉树市,3.1,,https://you.ctrip.com/sight/maduo120480/5066923.html,https://dimg04.c-ctrip.com/images/0104r120009io05cj641C_C_220_140.jpg
白玉寺,玉树市,3.1,4.7,https://you.ctrip.com/sight/baiyu120485/133459.html,https://dimg04.c-ctrip.com/images/0104o120009dh3gow86D7_C_220_140.jpg
更庆寺,玉树市,3.1,4.3,https://you.ctrip.com/sight/dege3140/1418369.html,https://dimg04.c-ctrip.com/images/0102m120008s77iogB35D_C_220_140.jpg
卡若文化遗址,玉树市,3.1,4.5,https://you.ctrip.com/sight/qamdo559/18689.html,https://dimg04.c-ctrip.com/images/0106d1200095nrmaa09F3_C_220_140.png
丁青寺,玉树市,3.0,,https://you.ctrip.com/sight/dingqing2447/1940080.html,https://dimg06.c-ctrip.com/images/0102x12000978ujioBE68_C_220_140.jpg
乃旦寺,玉树市,3.0,4,https://you.ctrip.com/sight/leiwuqi120400/18692.html,https://dimg04.c-ctrip.com/images/100e1f000001fyi8iD5BE_C_220_140.png
雀儿山冰川观景台,玉树市,3.0,4,https://you.ctrip.com/sight/dege3140/5713688.html,https://dimg01.c-ctrip.com/images/01030120009e4eqi2DC5F_C_220_140.jpg
牛头碑,玉树市,3.0,4.5,https://you.ctrip.com/sight/maduo120480/133388.html,https://dimg02.c-ctrip.com/images/0104y120009egnixb2567_C_220_140.jpg
查杰玛大殿,玉树市,3.0,4,https://you.ctrip.com/sight/leiwuqi120400/18698.html,https://dimg04.c-ctrip.com/images/100b1d000001eb7ii31AA_C_220_140.jpg
黄河源头第一桥,玉树市,3.0,4.2,https://you.ctrip.com/sight/maduo120480/133391.html,https://dimg04.c-ctrip.com/images/0105e120009dmy4x67CE3_C_220_140.jpg
扎日拥康神山,玉树市,3.0,4.5,https://you.ctrip.com/sight/ganzicounty3156/1939910.html,https://dimg04.c-ctrip.com/images/0104n120008cghqc5035E_C_220_140.jpg
大金寺,玉树市,2.9,4,https://you.ctrip.com/sight/ganzicounty3156/1786453.html,https://dimg08.c-ctrip.com/images/0103g120008s77tqq7473_C_220_140.jpg
呢登卡,玉树市,2.9,4.8,https://you.ctrip.com/sight/leiwuqi120400/83399188.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0A/C4/B1/CghzgVW7IAmADUW6AABCA4axk04917_C_220_140.jpg
卡松渡自然生态旅游区,玉树市,2.8,4.7,https://you.ctrip.com/sight/dege3140/1786194.html,https://dimg01.c-ctrip.com/images/01035120008bxot5a1656_C_220_140.jpg
官仓峡景区,玉树市,2.8,5,https://you.ctrip.com/sight/gande1446319/4334355.html,https://dimg04.c-ctrip.com/images/100j0q000000g0onp309A_C_220_140.jpg
错阿乡,玉树市,2.8,4.5,https://you.ctrip.com/sight/dege3140/5068212.html,https://dimg06.c-ctrip.com/images/01016120009hkq91g71B3_C_220_140.jpg
宗萨寺,玉树市,2.8,4.5,https://you.ctrip.com/sight/dege3140/1418330.html,https://dimg04.c-ctrip.com/images/0100y1200092lts2v854A_C_220_140.jpg
波罗吉荣大峡谷,玉树市,2.8,4.4,https://you.ctrip.com/sight/jiangda120398/18697.html,https://dimg04.c-ctrip.com/images/10041a0000018s9lu2FB4_C_220_140.jpg
羌塘大草原,玉树市,2.8,5,https://you.ctrip.com/sight/dege3140/5141336.html,https://dimg04.c-ctrip.com/images/100d0n000000dyaij6F25_C_220_140.jpg
德青波章神山,玉树市,2.7,4,https://you.ctrip.com/sight/qamdo559/4470755.html,https://dimg06.c-ctrip.com/images/0104j120008hklnuk9D8C_C_220_140.jpg
生青,玉树市,2.7,4,https://you.ctrip.com/sight/dingqing2447/130886658.html,https://dimg04.c-ctrip.com/images/01038120009qab05bBB80_C_220_140.jpg
玛多古城,玉树市,2.7,,https://you.ctrip.com/sight/maduo120480/4481192.html,https://dimg04.c-ctrip.com/images/0104n12000a51lf774008_C_220_140.jpg
玉树黄河源,玉树市,2.7,5,https://you.ctrip.com/sight/qumalai2646/5068979.html,https://dimg04.c-ctrip.com/images/0ww3k1200094c31w94B0D_C_220_140.jpg
多瀑沟,玉树市,2.7,4.3,https://you.ctrip.com/sight/dege3140/1940116.html,https://dimg07.c-ctrip.com/images/100m1c000001du1hc43F0_C_220_140.jpg
浪拉山,玉树市,2.7,4.3,https://you.ctrip.com/sight/chaya120402/5067404.html,https://dimg04.c-ctrip.com/images/0101p120009ev2wa92DD9_C_220_140.jpg
吉祥瓦拉寺,玉树市,2.6,4.3,https://you.ctrip.com/sight/jiangda120398/5067407.html,https://dimg04.c-ctrip.com/images/1A0o190000016obx88AD5_C_220_140.jpg
贡萨寺,玉树市,2.6,4.5,https://you.ctrip.com/sight/zhiduo1446321/50079.html,https://dimg04.c-ctrip.com/images/0100u120009infi706A5A_C_220_140.jpg
澜沧江源头,玉树市,2.6,3,https://you.ctrip.com/sight/zaduo1446310/70360372.html,https://dimg04.c-ctrip.com/images/0102f120009cflzyu2E34_C_220_140.png
朱古寺,玉树市,2.5,,https://you.ctrip.com/sight/qamdo559/5715046.html,https://dimg04.c-ctrip.com/images/0104z12000a5cmdyh63CE_C_220_140.jpg
贡觉县,玉树市,2.5,,https://you.ctrip.com/sight/gongjiao120399/5709855.html,https://dimg04.c-ctrip.com/images/0106912000a2p8rn82F18_C_220_140.jpg
果洛神女峰,玉树市,2.5,,https://you.ctrip.com/sight/gande1446319/4481305.html,https://dimg04.c-ctrip.com/images/10010v000000kdw8e2D16_C_220_140.jpg
格萨尔遗迹,玉树市,2.5,4.5,https://you.ctrip.com/sight/zhiduo1446321/50075.html,https://dimg04.c-ctrip.com/images/0104q12000a4tlwefDA8F_C_220_140.jpg
错拉海子,玉树市,2.4,5,https://you.ctrip.com/sight/baiyu120485/1940161.html,https://dimg04.c-ctrip.com/images/01040120009a1dqel959B_C_220_140.jpg
阿须草原,玉树市,2.4,4.3,https://you.ctrip.com/sight/dege3140/1416439.html,https://dimg03.c-ctrip.com/images/0105g1200092ltu6oAF11_C_220_140.jpg
果洛马背藏戏,玉树市,2.4,5,https://you.ctrip.com/sight/gande1446319/4330380.html,https://dimg04.c-ctrip.com/images/100m0q000000gkijfD2CD_C_220_140.jpg
小恩达遗址,玉树市,2.4,4,https://you.ctrip.com/sight/qamdo559/56105.html,https://dimg04.c-ctrip.com/images/01039120006uavwqf25C9_C_220_140.jpg
岭.格萨尔王文化博览园,玉树市,2.4,4.8,https://you.ctrip.com/sight/maduo120480/2001092.html,https://dimg04.c-ctrip.com/images/100u15000000xvw0q0323_C_220_140.jpg
青海藏文化博物院,互助,7.6,4.6,https://you.ctrip.com/sight/xining237/136209.html,https://dimg04.c-ctrip.com/images/0105w120008vuputr4964_C_220_140.jpg
塔尔寺,互助,8.3,4.5,https://you.ctrip.com/sight/xining237/9794.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0A/8F/25/CghzgFWxFSGASNmMAAVDqkv3a20979_C_220_140.jpg
青藏高原野生动物园,互助,7.1,4.5,https://you.ctrip.com/sight/xining237/70428.html,https://dimg04.c-ctrip.com/images/1lo1x12000az0ovuy4388_C_220_140.jpg
西宁新华联童梦乐园,互助,6.8,4.7,https://you.ctrip.com/sight/xining237/5600347.html,https://dimg04.c-ctrip.com/images/350k170000011i7kz7FDC_C_220_140.jpg
东关清真大寺,互助,6.8,4.5,https://you.ctrip.com/sight/xining237/9808.html,https://dimg04.c-ctrip.com/images/0101612000a4lrhdhD3B8_C_220_140.png
青海省博物馆,互助,6.7,4.4,https://you.ctrip.com/sight/xining237/136221.html,https://dimg04.c-ctrip.com/images/0101g12000b8kzf67362B_C_220_140.jpg
北山国家森林公园,互助,5.1,4.5,https://you.ctrip.com/sight/huzhu2637/65268.html,https://dimg04.c-ctrip.com/images/100j1a0000019p80d9F7D_C_220_140.jpg
互助土族故土园景区,互助,5.6,4.4,https://you.ctrip.com/sight/huzhu2637/9820.html,https://dimg04.c-ctrip.com/images/0104212000811pgtp8165_C_220_140.jpg
青藏高原自然博物馆,互助,6.0,4.3,https://you.ctrip.com/sight/xining237/136219.html,https://dimg04.c-ctrip.com/images/0104d120009e2lvbx7A93_C_220_140.jpg
白马寺,互助,5.2,4.6,https://you.ctrip.com/sight/huzhu2637/11720.html,https://dimg01.c-ctrip.com/images/0103w120006vqss0k7F1F_C_220_140.jpg
西宁文庙,互助,6.0,4.3,https://you.ctrip.com/sight/xining237/121072.html,https://dimg04.c-ctrip.com/images/100o1f000001gp2pj9B49_C_220_140.jpg
北禅寺,互助,5.9,4.2,https://you.ctrip.com/sight/xining237/10955.html,https://dimg04.c-ctrip.com/images/1A0c10000000pm9yu0F52_C_220_140.jpg
高原明珠,互助,5.8,4.4,https://you.ctrip.com/sight/xining237/121097.html,https://dimg04.c-ctrip.com/images/100k1f000001guhr8D57B_C_220_140.jpg
莫家街,互助,5.8,3.9,https://you.ctrip.com/sight/xining237/134716.html,https://dimg04.c-ctrip.com/images/100k0z000000nnqtu7476_C_220_140.jpg
人民公园,互助,5.4,4.6,https://you.ctrip.com/sight/xining237/10962.html,https://dimg04.c-ctrip.com/images/100c1b000001ayl4r2B95_C_220_140.jpg
马步芳公馆,互助,5.2,3.9,https://you.ctrip.com/sight/xining237/67787.html,https://dimg04.c-ctrip.com/images/100e0v000000jot7rC4AB_C_220_140.jpg
彩虹部落土族园,互助,4.6,4.1,https://you.ctrip.com/sight/huzhu2637/1417661.html,https://dimg04.c-ctrip.com/images/0101i120008ruus1p5EB8_C_220_140.jpg
边麻沟花海,互助,4.6,4.1,https://you.ctrip.com/sight/datong1446304/4594616.html,https://dimg04.c-ctrip.com/images/350n160000010m3q12BE7_C_220_140.jpg
西宁夏都博汇温泉水乐园,互助,5.2,4.5,https://you.ctrip.com/sight/xining237/5620377.html,https://dimg04.c-ctrip.com/images/350f1f000001gj9ev0086_C_220_140.jpg
