names,places,popularity,scores,links,imgs
马来西亚国家博物馆,吉隆坡,6.1,4.6,https://you.ctrip.com/sight/kualalumpur45/3512.html,https://dimg05.c-ctrip.com/images/fd/tg/g2/M09/8D/4F/Cghzf1Ww_q-AS-hWAB79_Y1gG0Y179_C_220_140.jpg
新国家皇宫,吉隆坡,5.1,4.4,https://you.ctrip.com/sight/kualalumpur45/137109.html,https://dimg04.c-ctrip.com/images/100o1f000001gp2hlC8D8_C_220_140.jpg
武吉免登,吉隆坡,6.0,4.5,https://you.ctrip.com/sight/kualalumpur45/3505.html,https://dimg04.c-ctrip.com/images/10091f000001gsol229F3_C_220_140.jpg
粉红清真寺,吉隆坡,6.3,4.6,https://you.ctrip.com/sight/putrajaya14845/136800.html,https://dimg04.c-ctrip.com/images/10021f000001gxdwmD31A_C_220_140.jpg
云顶高原,吉隆坡,6.2,4.7,https://you.ctrip.com/sight/gentinghighlands561/138955.html,https://dimg04.c-ctrip.com/images/0103y120008jps8bfF10C_C_220_140.jpg
吉隆坡飞禽公园,吉隆坡,5.7,4.6,https://you.ctrip.com/sight/kualalumpur45/8014.html,https://dimg04.c-ctrip.com/images/100w1f000001gwaakFDED_C_220_140.jpg
旧国家皇宫,吉隆坡,5.6,4.5,https://you.ctrip.com/sight/kualalumpur45/136588.html,https://dimg04.c-ctrip.com/images/100q1f000001grkus5A45_C_220_140.jpg
马里安曼印度庙,吉隆坡,5.4,4.5,https://you.ctrip.com/sight/kualalumpur45/30300.html,https://dimg04.c-ctrip.com/images/100c1f000001gsyskBB35_C_220_140.jpg
吉隆坡火车总站,吉隆坡,5.6,4.4,https://you.ctrip.com/sight/kualalumpur45/3503.html,https://dimg06.c-ctrip.com/images/fd/tg/g1/M0A/CC/CE/CghzflWw_oCASrAzABLA359rU0w171_C_220_140.jpg
吉隆坡中央公园,吉隆坡,5.2,4.4,https://you.ctrip.com/sight/kualalumpur45/1416036.html,https://dimg04.c-ctrip.com/images/10010d0000006sdeh627A_C_220_140.jpg
科学探索中心,吉隆坡,5.2,4.4,https://you.ctrip.com/sight/kualalumpur45/1734347.html,https://dimg04.c-ctrip.com/images/100l0q000000gbn7tA83B_C_220_140.jpg
吉隆坡城市画廊,吉隆坡,5.1,4.4,https://you.ctrip.com/sight/kualalumpur45/141847.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0A/CE/FB/CghzgVURLeiAU9D7AC0lQts2LLg784_C_220_140.jpg
吉隆坡随上随下观光巴士,吉隆坡,5.1,4.3,https://you.ctrip.com/sight/kualalumpur45/2506181.html,https://dimg04.c-ctrip.com/images/100l0r000000hd74b85A7_C_220_140.jpg
湖滨公园,吉隆坡,5.1,4.5,https://you.ctrip.com/sight/kualalumpur45/8012.html,https://dimg04.c-ctrip.com/images/0105s120008hnoby0E83A_C_220_140.jpg
云顶天城世界主题乐园,吉隆坡,5.8,4.4,https://you.ctrip.com/sight/gentinghighlands561/134324.html,https://dimg04.c-ctrip.com/images/0101z120009doyfhhE1FB_C_220_140.png
新国家皇宫,吉隆坡,5.1,4.4,https://you.ctrip.com/sight/kualalumpur45/137109.html,https://dimg04.c-ctrip.com/images/100o1f000001gp2hlC8D8_C_220_140.jpg
伊斯兰艺术博物馆,吉隆坡,5.0,4.5,https://you.ctrip.com/sight/kualalumpur45/132839.html,https://dimg04.c-ctrip.com/images/100e0z000000mn2ik4F16_C_220_140.jpg
云天缆车,吉隆坡,5.5,4.7,https://you.ctrip.com/sight/gentinghighlands561/2191727.html,https://dimg04.c-ctrip.com/images/100t1f000001gqb6q5CAD_C_220_140.jpg
康乐夜市,吉隆坡,4.9,4.3,https://you.ctrip.com/sight/kualalumpur45/1685446.html,https://dimg04.c-ctrip.com/images/0103l12000bbylidw6F40_C_220_140.jpg
马来西亚国家动物园,吉隆坡,4.8,4.4,https://you.ctrip.com/sight/ampang23098/8075.html,https://dimg04.c-ctrip.com/images/100i1f000001gp2ki2D42_C_220_140.jpg
蝴蝶公园,吉隆坡,4.7,4.3,https://you.ctrip.com/sight/kualalumpur45/8017.html,https://dimg04.c-ctrip.com/images/100s1f000001gx6lb40E7_C_220_140.jpg
关帝庙,吉隆坡,4.7,4.3,https://you.ctrip.com/sight/kualalumpur45/1416031.html,https://dimg04.c-ctrip.com/images/100t1f000001gqd522DB1_C_220_140.jpg
皇家雪兰莪体验馆,吉隆坡,4.5,4.4,https://you.ctrip.com/sight/kualalumpur45/107422.html,https://dimg04.c-ctrip.com/images/100o0q000000gabjq2037_C_220_140.jpg
鹿园,吉隆坡,4.5,4.3,https://you.ctrip.com/sight/kualalumpur45/8018.html,https://dimg04.c-ctrip.com/images/100t1f000001gqdiz93A8_C_220_140.jpg
成功时代广场主题乐园,吉隆坡,4.5,4.2,https://you.ctrip.com/sight/kualalumpur45/1734348.html,https://dimg04.c-ctrip.com/images/100l0q000000gbn7y7998_C_220_140.jpg
国家英雄纪念碑,吉隆坡,4.4,4.4,https://you.ctrip.com/sight/kualalumpur45/8021.html,https://dimg04.c-ctrip.com/images/100d0d0000006sbp32951_C_220_140.jpg
国家天文馆,吉隆坡,4.4,4.3,https://you.ctrip.com/sight/kualalumpur45/3511.html,https://dimg04.c-ctrip.com/images/10051f000001gsqdr280A_C_220_140.jpg
国油画廊,吉隆坡,4.4,4.3,https://you.ctrip.com/sight/kualalumpur45/1415668.html,https://dimg04.c-ctrip.com/images/100p14000000w5lcxE152_C_220_140.jpg
马来西亚天空之镜,吉隆坡,6.3,4.8,https://you.ctrip.com/sight/kualaselangor14848/2497434.html,https://dimg04.c-ctrip.com/images/100d0j000000azwanCA6C_C_220_140.jpg
阿布卡瑞清真寺,吉隆坡,4.2,4.4,https://you.ctrip.com/sight/kualalumpur45/1415767.html,https://dimg04.c-ctrip.com/images/0102g12000935yl3j5635_C_220_140.jpg
乐圣岭天后宫,吉隆坡,4.2,4.4,https://you.ctrip.com/sight/kualalumpur45/132853.html,https://dimg04.c-ctrip.com/images/10061f000001gqwnk8475_C_220_140.jpg
老城区,吉隆坡,4.2,4.3,https://you.ctrip.com/sight/kualalumpur45/3499.html,https://dimg04.c-ctrip.com/images/100b0k000000b5uwyC940_C_220_140.jpg
咖啡山森林保护公园,吉隆坡,4.2,4.3,https://you.ctrip.com/sight/kualalumpur45/1415742.html,https://dimg04.c-ctrip.com/images/10031f000001gs22j9117_C_220_140.jpg
圣玛丽大教堂,吉隆坡,4.2,4.5,https://you.ctrip.com/sight/kualalumpur45/1415996.html,https://dimg04.c-ctrip.com/images/0100l120009fdxt8j09FE_C_220_140.jpg
Beryl's巧克力工厂,吉隆坡,4.2,4,https://you.ctrip.com/sight/kualalumpur45/140785.html,https://dimg03.c-ctrip.com/images/0ww0c120006nyu1817DA2_C_220_140.jpg
马来西亚大学植物园,吉隆坡,4.1,4.6,https://you.ctrip.com/sight/kualalumpur45/8026.html,https://dimg04.c-ctrip.com/images/0106r12000bcp28dd8106_C_220_140.jpg
云顶天城室内游乐场,吉隆坡,4.8,4.6,https://you.ctrip.com/sight/gentinghighlands561/5120354.html,https://dimg04.c-ctrip.com/images/100g1f000001gqyfqE429_C_220_140.jpg
蓝清真寺,吉隆坡,4.4,4.3,https://you.ctrip.com/sight/shahalam14846/1680849.html,https://dimg04.c-ctrip.com/images/100l1f000001gqeo38FE1_C_220_140.jpg
比南利酒吧街,吉隆坡,4.1,4.4,https://you.ctrip.com/sight/kualalumpur45/1816514.html,https://dimg04.c-ctrip.com/images/100g1f000001gqzya930B_C_220_140.jpg
新村,吉隆坡,4.1,4.1,https://you.ctrip.com/sight/kualalumpur45/132849.html,https://dimg04.c-ctrip.com/images/0106g120009f5ty5t30E5_C_220_140.jpg
陈氏书院,吉隆坡,4.0,4.3,https://you.ctrip.com/sight/kualalumpur45/1415998.html,https://dimg04.c-ctrip.com/images/100a0d0000006sbv0D89D_C_220_140.jpg
兰花公园,吉隆坡,4.0,4.3,https://you.ctrip.com/sight/kualalumpur45/8013.html,https://dimg04.c-ctrip.com/images/100q1f000001grkdu0BB9_C_220_140.jpg
吉隆坡国立纺织博物馆,吉隆坡,3.9,4.3,https://you.ctrip.com/sight/kualalumpur45/1415950.html,https://dimg04.c-ctrip.com/images/100h1f000001grvogF387_C_220_140.jpg
清水岩庙,吉隆坡,4.5,4.4,https://you.ctrip.com/sight/gentinghighlands561/134327.html,https://dimg04.c-ctrip.com/images/100t1f000001gqbmc190B_C_220_140.jpg
吉隆坡KidZania趣志家,吉隆坡,3.8,4.4,https://you.ctrip.com/sight/petalingjaya1932/1410276.html,https://dimg04.c-ctrip.com/images/01036120008q384aw2479_C_220_140.jpg
Zouk Club,吉隆坡,3.8,4.2,https://you.ctrip.com/sight/kualalumpur45/98100.html,https://dimg04.c-ctrip.com/images/ww051e000001flzb09904_C_220_140.jpg
亚洲传统文化街,吉隆坡,3.7,4.2,https://you.ctrip.com/sight/kualalumpur45/132854.html,https://dimg04.c-ctrip.com/images/100o1f000001gp2aoBCFA_C_220_140.jpg
吉隆坡玫瑰堂,吉隆坡,3.7,4.2,https://you.ctrip.com/sight/kualalumpur45/1415997.html,https://dimg04.c-ctrip.com/images/100g1f000001gqxi34C3F_C_220_140.jpg
蒂蒂旺莎湖滨公园,吉隆坡,3.7,4.2,https://you.ctrip.com/sight/kualalumpur45/132847.html,https://dimg04.c-ctrip.com/images/100v1f000001h1a86953C_C_220_140.jpg
布城湖,吉隆坡,4.1,4.4,https://you.ctrip.com/sight/putrajaya14845/1829837.html,https://dimg04.c-ctrip.com/images/10050i0000009e2sxF32F_C_220_140.jpg
太子广场,吉隆坡,4.1,4.3,https://you.ctrip.com/sight/putrajaya14845/138950.html,https://dimg04.c-ctrip.com/images/100r1f000001goojp2B4F_C_220_140.jpg
柏嘉雅时代广场,吉隆坡,3.6,4.4,https://you.ctrip.com/sight/kualalumpur45/136934.html,https://dimg04.c-ctrip.com/images/0ww5d12000art7gy82EF7_C_220_140.jpg
布城热气球日出,吉隆坡,4.0,4.8,https://you.ctrip.com/sight/putrajaya14845/2482143.html,https://dimg04.c-ctrip.com/images/100a1f000001grk0882BA_C_220_140.jpg
科索莫世界,吉隆坡,3.6,4.3,https://you.ctrip.com/sight/kualalumpur45/1415776.html,https://dimg04.c-ctrip.com/images/ww0n1d000001ehz2n79C1_C_220_140.jpg
伊斯兰中心,吉隆坡,3.5,4.3,https://you.ctrip.com/sight/kualalumpur45/3502.html,https://dimg04.c-ctrip.com/images/0105v12000a6o40em5AB0_C_220_140.jpg
半山芭,吉隆坡,3.5,4.5,https://you.ctrip.com/sight/kualalumpur45/2502043.html,https://dimg04.c-ctrip.com/images/100f1f000001gq96sEDD0_C_220_140.jpg
木槿花园,吉隆坡,3.5,4.3,https://you.ctrip.com/sight/kualalumpur45/8016.html,https://dimg04.c-ctrip.com/images/10040k000000b4vdcC0E7_C_220_140.jpg
国会大厦,吉隆坡,3.5,4.3,https://you.ctrip.com/sight/kualalumpur45/8020.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M03/9E/4C/CggYGVZAWQWATeweABPLiqSQnaQ900_C_220_140.jpg
The River of Life,吉隆坡,3.5,4.8,https://you.ctrip.com/sight/kualalumpur45/4773424.html,https://dimg04.c-ctrip.com/images/100n1f000001gpbzf6B23_C_220_140.jpg
首相署,吉隆坡,3.9,4.3,https://you.ctrip.com/sight/putrajaya14845/136619.html,https://dimg04.c-ctrip.com/images/10011f000001h38v95FF6_C_220_140.jpg
阿布瑟曼酋长故居,吉隆坡,3.4,4.3,https://you.ctrip.com/sight/kualalumpur45/1415716.html,https://dimg01.c-ctrip.com/images/0ww1h12000a9u2s8kD89B_C_220_140.jpg
马来西亚国家美术馆,吉隆坡,3.4,4.3,https://you.ctrip.com/sight/kualalumpur45/8011.html,https://dimg02.c-ctrip.com/images/100u1f000001gq77961AA_C_220_140.jpg
吉隆坡城中城公园,吉隆坡,3.4,4.7,https://you.ctrip.com/sight/kualalumpur45/5540412.html,https://dimg04.c-ctrip.com/images/0ww5x120006oq50w49A45_C_220_140.jpg
国家银行钱币博物馆,吉隆坡,3.4,4.3,https://you.ctrip.com/sight/kualalumpur45/3506.html,https://dimg04.c-ctrip.com/images/ww0l1f000001go43843CF_C_220_140.png
Bintang Walk,吉隆坡,3.4,4.5,https://you.ctrip.com/sight/kualalumpur45/1828457.html,https://dimg04.c-ctrip.com/images/0ww7212000acj9urf77ED_C_220_140.jpg
云星剧场,吉隆坡,4.1,4.3,https://you.ctrip.com/sight/gentinghighlands561/134322.html,https://dimg04.c-ctrip.com/images/0ww6g120006nwu0cd5C51_C_220_140.jpg
Hotel Maya,吉隆坡,3.3,4.1,https://you.ctrip.com/sight/kualalumpur45/143173.html,https://dimg04.c-ctrip.com/images/01016120006bwx1fuB7FC_C_220_140.jpg
甘清雨林瀑布,吉隆坡,3.4,4.3,https://you.ctrip.com/sight/gombak1453428/1734295.html,https://dimg04.c-ctrip.com/images/0ww5j120006pw2xtaAD37_C_220_140.jpg
Illusion 3D Art Museum,吉隆坡,3.3,4.4,https://you.ctrip.com/sight/kualalumpur45/2050818.html,https://dimg04.c-ctrip.com/images/10071f000001h6z3y9E10_C_220_140.jpg
八打灵再也,吉隆坡,3.3,4.2,https://you.ctrip.com/sight/petalingjaya1932/1415962.html,https://dimg04.c-ctrip.com/images/10071f000001h6x1w9327_C_220_140.jpg
马来西亚古迹步行街,吉隆坡,3.3,4.8,https://you.ctrip.com/sight/kualalumpur45/4804986.html,https://dimg04.c-ctrip.com/images/100h0x000000l2ce0E7B4_C_220_140.jpg
陆家别墅,吉隆坡,3.2,4.2,https://you.ctrip.com/sight/kualalumpur45/1415765.html,https://dimg08.c-ctrip.com/images/100v1f000001h1d4k2E58_C_220_140.jpg
吉隆坡唐人街,吉隆坡,3.2,,https://you.ctrip.com/sight/kualalumpur45/104148075.html,https://dimg04.c-ctrip.com/images/0ww1p12000b8tje4rDE30_C_220_140.jpg
探险仙境公园,吉隆坡,3.2,4.3,https://you.ctrip.com/sight/serikembangan14850/8088.html,https://dimg04.c-ctrip.com/images/100h15000000xixpsC1C5_C_220_140.jpg
马来西亚皇家空军博物馆,吉隆坡,3.2,4,https://you.ctrip.com/sight/kualalumpur45/1415660.html,https://dimg03.c-ctrip.com/images/ww081f000001gswae9D5A_C_220_140.png
秋杰巴刹,吉隆坡,3.2,4.3,https://you.ctrip.com/sight/kualalumpur45/4282360.html,https://dimg06.c-ctrip.com/images/100s1f000001gx72zD0FA_C_220_140.jpg
吉隆坡会议中心,吉隆坡,3.1,4.3,https://you.ctrip.com/sight/kualalumpur45/1734342.html,https://dimg08.c-ctrip.com/images/10080k000000b6cc036D0_C_220_140.jpg
莎阿南,吉隆坡,3.5,4.1,https://you.ctrip.com/sight/shahalam14846/1415945.html,https://dimg01.c-ctrip.com/images/10031f000001gs0saE1E6_C_220_140.jpg
观音庙,吉隆坡,3.1,4.3,https://you.ctrip.com/sight/kualalumpur45/1415958.html,https://dimg03.c-ctrip.com/images/0ww0u12000a9u2hkhD738_C_220_140.jpg
电信博物馆,吉隆坡,3.1,4.2,https://you.ctrip.com/sight/kualalumpur45/1415764.html,https://dimg02.c-ctrip.com/images/100h1f000001grty9FC63_C_220_140.jpg
马来西亚铁路公司行政大楼,吉隆坡,3.1,4.3,https://you.ctrip.com/sight/kualalumpur45/1415920.html,https://dimg07.c-ctrip.com/images/100i1f000001gp31hCD52_C_220_140.jpg
法国村,吉隆坡,3.7,4.5,https://you.ctrip.com/sight/bukittinggi128723/1498225.html,https://dimg04.c-ctrip.com/images/100d1f000001got2f1B8C_C_220_140.jpg
MURUGAN神塑像,吉隆坡,3.0,4.6,https://you.ctrip.com/sight/kualalumpur45/136510.html,https://dimg04.c-ctrip.com/images/100a1f000001grmv43F7F_C_220_140.jpg
首相府,吉隆坡,3.5,3.6,https://you.ctrip.com/sight/putrajaya14845/1712382.html,https://dimg04.c-ctrip.com/images/01028120009isbdep2A1C_C_220_140.jpg
布城大桥,吉隆坡,3.5,4.2,https://you.ctrip.com/sight/putrajaya14845/1415982.html,https://dimg04.c-ctrip.com/images/0104v120006cc5414FE7C_C_220_140.jpg
MikeBikes,吉隆坡,3.0,5,https://you.ctrip.com/sight/kualalumpur45/4790508.html,https://dimg04.c-ctrip.com/images/0ww6f120008ymexk2FF15_C_220_140.jpg
布城钢索大桥,吉隆坡,3.4,4.3,https://you.ctrip.com/sight/putrajaya14845/1415898.html,https://dimg04.c-ctrip.com/images/10060d0000006sb27CF21_C_220_140.jpg
翡翠博物馆,吉隆坡,2.9,4.1,https://you.ctrip.com/sight/kualalumpur45/3498.html,https://dimg04.c-ctrip.com/images/0ww02120006okcrbrD1C8_C_220_140.jpg
城中城-武吉免登空桥系统,吉隆坡,2.9,,https://you.ctrip.com/sight/kualalumpur45/104148498.html,https://dimg04.c-ctrip.com/images/0ww2u1200093z14qwE293_C_220_140.jpg
哈利法塔（迪拜塔）,迪拜,9.9,4.7,https://you.ctrip.com/sight/dubai1062/63119.html,https://dimg04.c-ctrip.com/images/01002120008d9d8ir8D15_C_220_140.jpg
迪拜失落的空间水族馆,迪拜,8.2,4.5,https://you.ctrip.com/sight/dubai1062/141965.html,https://dimg04.c-ctrip.com/images/01020120008j2u92w065A_C_220_140.jpg
迪拜乐园之乐高乐园,迪拜,7.8,4.7,https://you.ctrip.com/sight/dubai1062/1994412.html,https://dimg04.c-ctrip.com/images/100j0c00000062upsE124_C_220_140.jpg
水世界冒险乐园,迪拜,7.4,4.7,https://you.ctrip.com/sight/dubai1062/1409628.html,https://dimg04.c-ctrip.com/images/100u0p000000fw1727D8D_C_220_140.jpg
迪拜乐园及度假村,迪拜,7.8,4.6,https://you.ctrip.com/sight/dubai1062/1999652.html,https://dimg04.c-ctrip.com/images/100m1f000001gznks4E4B_C_220_140.jpg
朱美拉棕榈岛,迪拜,7.8,4.6,https://you.ctrip.com/sight/dubai1062/26948.html,https://dimg04.c-ctrip.com/images/10061f000001gqwg9030E_C_220_140.jpg
迪拜La Perle水舞秀,迪拜,6.3,4.6,https://you.ctrip.com/sight/dubai1062/4076517.html,https://dimg04.c-ctrip.com/images/10020q000000gk3yd2C4B_C_220_140.jpg
迪拜水族馆和水下动物园,迪拜,7.8,4.6,https://you.ctrip.com/sight/dubai1062/1410661.html,https://dimg04.c-ctrip.com/images/100w0z000000np7x99AF8_C_220_140.jpg
黄金市场,迪拜,7.4,4.4,https://you.ctrip.com/sight/dubai1062/138417.html,https://dimg04.c-ctrip.com/images/100g0y000000meh7vF395_C_220_140.jpg
迪拜相框,迪拜,5.7,4.4,https://you.ctrip.com/sight/dubai1062/4334343.html,https://dimg04.c-ctrip.com/images/1A0n1d000001egk956ED4_C_220_140.jpg
哈利法塔124层观光,迪拜,7.4,4.5,https://you.ctrip.com/sight/dubai1062/2490056.html,https://dimg04.c-ctrip.com/images/100c0z000000nwni281B1_C_220_140.jpg
迪拜喷泉,迪拜,7.4,4.7,https://you.ctrip.com/sight/dubai1062/146194.html,https://dimg04.c-ctrip.com/images/100c1f000001gswniF078_C_220_140.jpg
IMG冒险乐园,迪拜,6.7,4.6,https://you.ctrip.com/sight/dubai1062/1970107.html,https://dimg05.c-ctrip.com/images/100r1f000001gor3c9565_C_220_140.jpg
迪拜博物馆,迪拜,7.0,4.4,https://you.ctrip.com/sight/dubai1062/67431.html,https://dimg04.c-ctrip.com/images/10050p000000fykrxFE1F_C_220_140.jpg
朱美拉清真寺,迪拜,6.7,4.5,https://you.ctrip.com/sight/dubai1062/26946.html,https://dimg04.c-ctrip.com/images/100g13000000vmiqh44AD_C_220_140.jpg
棕榈岛观光缆车,迪拜,6.2,4.6,https://you.ctrip.com/sight/dubai1062/138398.html,https://dimg04.c-ctrip.com/images/10020d0000006seemDD55_C_220_140.jpg
Skydive Dubai高空跳伞,迪拜,6.7,4.7,https://you.ctrip.com/sight/dubai1062/1560665.html,https://dimg04.c-ctrip.com/images/100i1f000001gp4yp043D_C_220_140.jpg
迪拜河,迪拜,6.6,4.5,https://you.ctrip.com/sight/dubai1062/52057.html,https://dimg04.c-ctrip.com/images/10040z000000nieqh33D0_C_220_140.jpg
奇迹花园,迪拜,5.3,4.6,https://you.ctrip.com/sight/dubai1062/1481822.html,https://dimg04.c-ctrip.com/images/fd/tg/g5/M08/8A/B4/CggYsVagfJyAb0HNACF86s6egLo263_C_220_140.jpg
迪拜亚特兰蒂斯海豚湾,迪拜,6.6,4.6,https://you.ctrip.com/sight/dubai1062/1407905.html,https://dimg04.c-ctrip.com/images/100p0p000000fukbiA5F9_C_220_140.jpg
迪拜La Perle水舞秀,迪拜,6.3,4.6,https://you.ctrip.com/sight/dubai1062/4076517.html,https://dimg04.c-ctrip.com/images/10020q000000gk3yd2C4B_C_220_140.jpg
疯狂维迪水上乐园,迪拜,6.2,4.7,https://you.ctrip.com/sight/dubai1062/67433.html,https://dimg04.c-ctrip.com/images/100h0p000000fxdox2961_C_220_140.jpg
棕榈岛观光缆车,迪拜,6.2,4.6,https://you.ctrip.com/sight/dubai1062/138398.html,https://dimg04.c-ctrip.com/images/10020d0000006seemDD55_C_220_140.jpg
迪拜乐园之电影之门,迪拜,6.0,4.4,https://you.ctrip.com/sight/dubai1062/1999651.html,https://dimg04.c-ctrip.com/images/100n0c00000062ul80265_C_220_140.jpg
卓美亚古堡市集,迪拜,5.9,4.6,https://you.ctrip.com/sight/dubai1062/1413536.html,https://dimg04.c-ctrip.com/images/100g0z000000njs50B25F_C_220_140.jpg
迪拜高空跳伞体验,迪拜,5.9,5,https://you.ctrip.com/sight/dubai1062/2489221.html,https://dimg04.c-ctrip.com/images/100g1f000001gr0ve6093_C_220_140.jpg
阿法迪历史街区,迪拜,5.9,4.5,https://you.ctrip.com/sight/dubai1062/63165.html,https://dimg04.c-ctrip.com/images/100i0z000000nqgsy823C_C_220_140.jpg
迪拜直升机观光,迪拜,5.9,4.8,https://you.ctrip.com/sight/dubai1062/1413687.html,https://dimg04.c-ctrip.com/images/10080z000000nj6avF6EB_C_220_140.jpg
迪拜大清真寺,迪拜,5.8,4.7,https://you.ctrip.com/sight/dubai1062/1992835.html,https://dimg04.c-ctrip.com/images/100c1f000001gswvw0D27_C_220_140.jpg
迪拜相框,迪拜,5.7,4.4,https://you.ctrip.com/sight/dubai1062/4334343.html,https://dimg04.c-ctrip.com/images/1A0n1d000001egk956ED4_C_220_140.jpg
地球村,迪拜,5.7,4.5,https://you.ctrip.com/sight/dubai1062/1693176.html,https://dimg04.c-ctrip.com/images/100l1f000001gqgmo52D2_C_220_140.jpg
迪拜遗产村博物馆,迪拜,5.3,4.3,https://you.ctrip.com/sight/dubai1062/140944.html,https://dimg04.c-ctrip.com/images/100h0z000000mm5qwFA67_C_220_140.jpg
迪拜歌剧院,迪拜,5.3,4.8,https://you.ctrip.com/sight/dubai1062/2018844.html,https://dimg04.c-ctrip.com/images/10011f000001h39ba3FB3_C_220_140.jpg
奇迹花园,迪拜,5.3,4.6,https://you.ctrip.com/sight/dubai1062/1481822.html,https://dimg04.c-ctrip.com/images/fd/tg/g5/M08/8A/B4/CggYsVagfJyAb0HNACF86s6egLo263_C_220_140.jpg
绿色星球,迪拜,5.2,4.4,https://you.ctrip.com/sight/dubai1062/2006737.html,https://dimg04.c-ctrip.com/images/100n1f000001gpdmxA10D_C_220_140.jpg
迪拜乐园之乐高水上乐园,迪拜,5.2,4.8,https://you.ctrip.com/sight/dubai1062/1999637.html,https://dimg04.c-ctrip.com/images/100d1f000001goqyyC7E0_C_220_140.jpg
朱美拉海滩公园,迪拜,5.1,4.4,https://you.ctrip.com/sight/dubai1062/63209.html,https://dimg04.c-ctrip.com/images/10060d0000006sdt373B9_C_220_140.jpg
迪拜乐园之宝莱坞乐园,迪拜,5.0,4.3,https://you.ctrip.com/sight/dubai1062/1999638.html,https://dimg04.c-ctrip.com/images/1A0f11000000r1498B991_C_220_140.jpg
HeliDubai直升机观光,迪拜,4.9,4.7,https://you.ctrip.com/sight/dubai1062/1560639.html,https://dimg04.c-ctrip.com/images/100n1f000001gpbmzB98B_C_220_140.jpg
迪拜码头,迪拜,4.9,4.4,https://you.ctrip.com/sight/dubai1062/1413537.html,https://dimg04.c-ctrip.com/images/100p1f000001gpekb77A9_C_220_140.jpg
迪拜城市观光巴士,迪拜,4.7,4.6,https://you.ctrip.com/sight/dubai1062/2488437.html,https://dimg04.c-ctrip.com/images/0100112000817oc0h3265_C_220_140.jpg
迪拜亚特兰蒂斯海狮角,迪拜,4.6,4.8,https://you.ctrip.com/sight/dubai1062/1996305.html,https://dimg04.c-ctrip.com/images/100r0b0000005ryn11D95_C_220_140.jpg
迪拜世界贸易中心,迪拜,4.6,4.5,https://you.ctrip.com/sight/dubai1062/26918.html,https://dimg04.c-ctrip.com/images/0104d120009dzr8syD488_C_220_140.jpg
迪拜水上飞机巡游,迪拜,4.6,4.8,https://you.ctrip.com/sight/dubai1062/2488935.html,https://dimg04.c-ctrip.com/images/10081f000001gqil6DF2D_C_220_140.jpg
迪拜水上飞机体验,迪拜,4.6,4.3,https://you.ctrip.com/sight/dubai1062/2490151.html,https://dimg04.c-ctrip.com/images/10061f000001gqujv5864_C_220_140.jpg
香水集市,迪拜,4.5,4.3,https://you.ctrip.com/sight/dubai1062/1699518.html,https://dimg04.c-ctrip.com/images/0102m12000bbe05yz16BC_C_220_140.jpg
迪拜河游船夜游,迪拜,4.5,4.8,https://you.ctrip.com/sight/dubai1062/138396.html,https://dimg04.c-ctrip.com/images/0105o120009fbiexiDB7F_C_220_140.jpg
酋长故居,迪拜,4.5,4.5,https://you.ctrip.com/sight/dubai1062/140946.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M06/42/CB/CggYHlaTJieAfnZQABctWyAE6lA680_C_220_140.jpg
阿法迪历史区（巴斯塔基亚）,迪拜,4.4,4,https://you.ctrip.com/sight/dubai1062/2018871.html,https://dimg04.c-ctrip.com/images/100b0p000000fygap47B7_C_220_140.jpg
迪拜VR Park,迪拜,4.4,4.7,https://you.ctrip.com/sight/dubai1062/5099492.html,https://dimg04.c-ctrip.com/images/100d1f000001gos0r94E4_C_220_140.jpg
迪拜运河,迪拜,4.3,4.6,https://you.ctrip.com/sight/dubai1062/2018855.html,https://dimg04.c-ctrip.com/images/10021f000001gxbi1665B_C_220_140.jpg
伊朗清真寺,迪拜,4.2,4.7,https://you.ctrip.com/sight/dubai1062/1413568.html,https://dimg03.c-ctrip.com/images/01018120008d9a8mq0A1F_C_220_140.jpg
迪拜鱼市,迪拜,4.1,4,https://you.ctrip.com/sight/dubai1062/1699496.html,https://dimg04.c-ctrip.com/images/100b14000000w8sx89A38_C_220_140.jpg
米娜集市,迪拜,4.1,4.6,https://you.ctrip.com/sight/dubai1062/2255529.html,https://dimg04.c-ctrip.com/images/0ww0l120006op67hh23E6_C_220_140.jpg
公主塔,迪拜,4.0,4.6,https://you.ctrip.com/sight/dubai1062/1413551.html,https://dimg04.c-ctrip.com/images/01042120008d8zvbd4B85_C_220_140.jpg
阿联酋大楼,迪拜,4.0,4.4,https://you.ctrip.com/sight/dubai1062/1413546.html,https://dimg04.c-ctrip.com/images/0100l12000a5mkuknBC67_C_220_140.jpg
迪拜码头游艇俱乐部,迪拜,4.0,4.8,https://you.ctrip.com/sight/dubai1062/1733053.html,https://dimg04.c-ctrip.com/images/0102l120008d935z4340D_C_220_140.jpg
阿提哈德博物馆,迪拜,4.0,4,https://you.ctrip.com/sight/dubai1062/3874506.html,https://dimg04.c-ctrip.com/images/100e1f000001gsz9n0F8D_C_220_140.jpg
迪拜滑冰场,迪拜,3.9,4.9,https://you.ctrip.com/sight/dubai1062/1560634.html,https://dimg03.c-ctrip.com/images/10080p000000fw8sa9165_C_220_140.jpg
