names,places,popularity,scores,links,imgs
水悦汤泉,临泽,3.6,,https://you.ctrip.com/sight/zhangye283/135608374.html,https://dimg04.c-ctrip.com/images/0100o12000a2hevy82A9D_C_220_140.jpg
祁连山国际滑雪场,临泽,3.8,4.5,https://you.ctrip.com/sight/sunan1446174/1790721.html,https://dimg04.c-ctrip.com/images/0101y120008by4pbp8710_C_220_140.jpg
甘州古塔,临泽,3.6,4.4,https://you.ctrip.com/sight/zhangye283/1830643.html,https://dimg08.c-ctrip.com/images/0105g120008dgjyts4E65_C_220_140.jpg
张掖国家沙漠体育公园景区,临泽,4.1,4.3,https://you.ctrip.com/sight/zhangye283/1751710.html,https://dimg04.c-ctrip.com/images/0106m12000az62e1mCA0B_C_220_140.jpg
黑河湿地公园,临泽,3.7,4.4,https://you.ctrip.com/sight/gaotai2805/4580084.html,https://dimg04.c-ctrip.com/images/0105t12000960p05w68B7_C_220_140.jpg
张掖芦水湾生态景区,临泽,3.3,4.8,https://you.ctrip.com/sight/zhangye283/68089319.html,https://dimg04.c-ctrip.com/images/100e180000015405j447B_C_220_140.jpg
巴尔斯雪山,临泽,5.4,4.5,https://you.ctrip.com/sight/sunan1446174/5705861.html,https://dimg04.c-ctrip.com/images/100d1f000001got4qD753_C_220_140.jpg
闪佛寺,临泽,2.5,4,https://you.ctrip.com/sight/linze2791/4568592.html,https://dimg04.c-ctrip.com/images/0105z120008y3w4910070_C_220_140.jpg
张掖市三缘博物馆,临泽,3.3,4.8,https://you.ctrip.com/sight/zhangye283/5672348.html,https://dimg04.c-ctrip.com/images/350t190000017yjld292E_C_220_140.jpg
睡美人,临泽,2.5,4,https://you.ctrip.com/sight/linze2791/5608370.html,https://dimg04.c-ctrip.com/images/01A26120008108hm5B00F_C_220_140.jpg
夕晖归帆,临泽,2.4,4,https://you.ctrip.com/sight/linze2791/5608368.html,https://dimg04.c-ctrip.com/images/0100m1200085188gmEFEA_C_220_140.jpg
众僧拜佛,临泽,2.4,4.3,https://you.ctrip.com/sight/linze2791/5608369.html,https://dimg04.c-ctrip.com/images/100t1c000001cnww46B94_C_220_140.jpg
刀山火海,临泽,2.7,4,https://you.ctrip.com/sight/sunan1446174/5609368.html,https://dimg04.c-ctrip.com/images/100d1g000001hehsw18BA_C_220_140.jpg
富来登温泉水乐园,临泽,3.1,4.1,https://you.ctrip.com/sight/zhangye283/2506104.html,https://dimg05.c-ctrip.com/images/10081f000001gqimvF63F_C_220_140.jpg
丹霞地质博物馆,临泽,2.3,,https://you.ctrip.com/sight/linze2791/130369302.html,https://dimg08.c-ctrip.com/images/010301200098cm5lf7C41_C_220_140.jpg
高台县大湖湾风景区,临泽,3.7,4.4,https://you.ctrip.com/sight/gaotai2805/5142606.html,https://dimg07.c-ctrip.com/images/100v1f000001h1c07649E_C_220_140.jpg
临泽县博物馆,临泽,2.3,4.8,https://you.ctrip.com/sight/linze2791/5704194.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425_C_220_140.jpg
张掖市森林公园,临泽,3.4,4.9,https://you.ctrip.com/sight/zhangye283/51874.html,https://dimg04.c-ctrip.com/images/100q1800000153pg210A9_C_220_140.jpg
张掖城市湿地博物馆,临泽,3.0,4,https://you.ctrip.com/sight/zhangye283/5704195.html,https://dimg04.c-ctrip.com/images/0106i120008g2me815EC3_C_220_140.jpg
西来寺,临泽,3.0,4.2,https://you.ctrip.com/sight/zhangye283/51862.html,https://dimg04.c-ctrip.com/images/100e0v000000jlvcvF90C_C_220_140.jpg
双泉湖,临泽,2.1,4.8,https://you.ctrip.com/sight/linze2791/51896.html,https://dimg04.c-ctrip.com/images/0100h120008786yefC576_C_220_140.png
冠联七彩丹霞汽车特技表演馆,临泽,2.1,5,https://you.ctrip.com/sight/linze2791/5609388.html,https://dimg04.c-ctrip.com/images/100u170000011frjcBE3D_C_220_140.jpg
梨园口战役纪念馆,临泽,2.0,,https://you.ctrip.com/sight/linze2791/3403939.html,https://dimg04.c-ctrip.com/images/100v0v000000ju61p486F_C_220_140.jpg
张掖大剧院,临泽,2.8,4.8,https://you.ctrip.com/sight/zhangye283/3344455.html,https://dimg04.c-ctrip.com/images/0105a12000bb76mc22B1F_C_220_140.jpg
甘泉公园,临泽,2.8,4.2,https://you.ctrip.com/sight/zhangye283/51861.html,https://dimg04.c-ctrip.com/images/100b1800000153cx23F14_C_220_140.jpg
肃南康隆寺猎场,临泽,3.1,5,https://you.ctrip.com/sight/sunan1446174/11066.html,https://dimg04.c-ctrip.com/images/01A4b120009rt6ts492A6_C_220_140.jpg
香古寺,临泽,1.8,5,https://you.ctrip.com/sight/linze2791/51905.html,https://dimg04.c-ctrip.com/images/10060m000000doqssCD04_C_220_140.jpg
张掖思密达汗蒸俱乐部,临泽,2.5,1,https://you.ctrip.com/sight/zhangye283/5010394.html,https://dimg05.c-ctrip.com/images/100s0x000000lfw00E620_C_220_140.jpg
玉水苑,临泽,2.3,4.3,https://you.ctrip.com/sight/zhangye283/1512849.html,https://dimg04.c-ctrip.com/images/0103e12000bcazj2l776C_C_220_140.jpg
芦水湾度假小镇,临泽,2.3,,https://you.ctrip.com/sight/zhangye283/79946587.html,https://dimg04.c-ctrip.com/images/0106z120008xq47kf952B_C_220_140.jpg
润泉湖公园,临泽,2.5,4.7,https://you.ctrip.com/sight/zhangye283/5068830.html,https://dimg04.c-ctrip.com/images/0105b12000a2p908sECAA_C_220_140.jpg
中心广场,临泽,2.4,4.5,https://you.ctrip.com/sight/zhangye283/4578451.html,https://dimg04.c-ctrip.com/images/0101o12000bc8a9is47CB_C_220_140.jpg
诸葛楼,临泽,2.4,3.7,https://you.ctrip.com/sight/zhangye283/51875.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M00/FC/25/CghzflW7IAqAat3tAAAymFPzBHI728_C_220_140.jpg
屋兰古镇,临泽,3.3,4.3,https://you.ctrip.com/sight/zhangye283/51869.html,https://dimg07.c-ctrip.com/images/01029120007hdsddeB31C_C_220_140.jpg
明粮仓,临泽,2.3,4,https://you.ctrip.com/sight/zhangye283/51891.html,https://dimg04.c-ctrip.com/images/10040s000000i4lyj382C_C_220_140.jpg
民勤会馆,临泽,2.3,4,https://you.ctrip.com/sight/zhangye283/70353746.html,https://dimg04.c-ctrip.com/images/0104k120008fiu9k3EB32_C_220_140.jpg
牍侯堡,临泽,1.6,5,https://you.ctrip.com/sight/zhangye283/51867.html,https://dimg04.c-ctrip.com/images/01A60120008at65fz5433_C_220_140.jpg
黑水国遗址及汉墓群,临泽,1.5,,https://you.ctrip.com/sight/zhangye283/5142590.html,https://dimg04.c-ctrip.com/images/0103i12000bb78kvmD275_C_220_140.jpg
方舟温泉水世界,临泽,3.7,3.9,https://you.ctrip.com/sight/minyue2803/1949928.html,https://dimg04.c-ctrip.com/images/01024120008m5u138CE45_C_220_140.jpg
道巷庙,临泽,2.0,4,https://you.ctrip.com/sight/zhangye283/51865.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/62/CghzgFW7IBGAT2aEAAA-lzyZjJA429_C_220_140.jpg
关帝庙,临泽,1.5,5,https://you.ctrip.com/sight/zhangye283/4568603.html,https://dimg04.c-ctrip.com/images/0102j12000bbdlhht8FBC_C_220_140.jpg
河西学院-逸夫图书馆,临泽,1.8,,https://you.ctrip.com/sight/zhangye283/3661959.html,https://dimg03.c-ctrip.com/images/0101e1200098p79il3D7C_C_220_140.png
高金城烈士纪念馆,临泽,1.9,,https://you.ctrip.com/sight/zhangye283/2643071.html,https://dimg04.c-ctrip.com/images/0105z12000b0uqgus20F6_C_220_140.jpg
叮当欢乐世界,临泽,1.9,5,https://you.ctrip.com/sight/zhangye283/136654690.html,https://dimg04.c-ctrip.com/images/0106w12000b6j16oz6A75_C_220_140.jpg
黑河流域自然保护区,临泽,2.0,4.6,https://you.ctrip.com/sight/gaotai2805/51873.html,https://dimg07.c-ctrip.com/images/0105d1200083d8kg66BC7_C_220_140.jpg
张掖科技馆,临泽,1.8,,https://you.ctrip.com/sight/zhangye283/2708204.html,https://dimg04.c-ctrip.com/images/100e0v000000jlvdm7074_C_220_140.jpg
卓尔山,临泽,7.2,4.6,https://you.ctrip.com/sight/qilian120123/147838.html,https://dimg04.c-ctrip.com/images/01066120008buzx410671_C_220_140.jpg
骆驼城墓群,临泽,2.9,4,https://you.ctrip.com/sight/gaotai2805/70352783.html,https://dimg04.c-ctrip.com/images/0105j120009e1kau1D01B_C_220_140.jpg
格萨尔王殿,临泽,2.9,,https://you.ctrip.com/sight/sunan1446174/5073244.html,https://dimg04.c-ctrip.com/images/0102812000b6hvid7ACEE_C_220_140.jpg
福音堂医院旧址,临泽,1.6,,https://you.ctrip.com/sight/zhangye283/5714761.html,https://dimg01.c-ctrip.com/images/0100i1200098tuj9mEE62_C_220_140.png
水天一色公园,临泽,1.4,,https://you.ctrip.com/sight/zhangye283/131896484.html,https://dimg04.c-ctrip.com/images/0100p12000bb7dele7B18_C_220_140.jpg
红色记忆博物馆,临泽,2.0,,https://you.ctrip.com/sight/gaotai2805/5099436.html,https://dimg04.c-ctrip.com/images/100f11000000qctru36CF_C_220_140.jpg
二郎庙,临泽,1.6,4.1,https://you.ctrip.com/sight/zhangye283/51877.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/FC/24/CghzflW7IACAHgzUAAAvGcMqieg905_C_220_140.jpg
骆驼城遗址,临泽,2.7,4.2,https://you.ctrip.com/sight/gaotai2805/51895.html,https://dimg04.c-ctrip.com/images/0104w12000a2890cmB47D_C_220_140.png
肃南县民族博物馆,临泽,2.7,5,https://you.ctrip.com/sight/sunan1446174/3257466.html,https://dimg04.c-ctrip.com/images/01A111200090i9a70735A_C_220_140.jpg
五松园遗址,临泽,1.1,3.5,https://you.ctrip.com/sight/zhangye283/51890.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/FC/24/CghzflW7IACAHgzUAAAvGcMqieg905_C_220_140.jpg
夏日塔拉草原,临泽,2.6,,https://you.ctrip.com/sight/sunan1446174/4476950.html,https://dimg04.c-ctrip.com/images/100b1800000153o3q37BB_C_220_140.jpg
茶卡盐湖,临泽,8.5,4.3,https://you.ctrip.com/sight/wulan1446307/11762.html,https://dimg04.c-ctrip.com/images/01043120008vus52xA40A_C_220_140.jpg
青海湖,临泽,8.4,4.6,https://you.ctrip.com/sight/gonghe2644/11709.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/88/41/CghzgFWwsiCAM7ytACpuK_dK2_I414_C_220_140.jpg
嘉峪关关城,临泽,7.8,4.4,https://you.ctrip.com/sight/jiayuguan284/11049.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M02/FA/B3/CggYHlYWHNOAXizdACq0ZcWrCmc895_C_220_140.jpg
青海湖二郎剑景区,临泽,7.5,4.1,https://you.ctrip.com/sight/gonghe2644/50229.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M01/7B/D2/CghzfFWwvD2AM7vYAAmtQ_jtNxM444_C_220_140.jpg
圆通寺塔,临泽,1.1,,https://you.ctrip.com/sight/zhangye283/5142594.html,https://dimg04.c-ctrip.com/images/0104412000bb7bzhgB6E9_C_220_140.jpg
西武当,临泽,1.6,,https://you.ctrip.com/sight/zhangye283/70351751.html,https://dimg05.c-ctrip.com/images/0104q120009784m7hC02B_C_220_140.png
茶卡壹号·盐湖景区,临泽,6.8,4.3,https://you.ctrip.com/sight/wulan1446307/5003351.html,https://dimg04.c-ctrip.com/images/100g1f000001gr0tl3BE9_C_220_140.jpg
门源百里油菜花海,临泽,6.6,4.5,https://you.ctrip.com/sight/menyuan1446317/45458.html,https://dimg08.c-ctrip.com/images/0104w1200086s7vwg52AC_C_220_140.jpg
嘉峪关方特丝路神画,临泽,6.6,4.8,https://you.ctrip.com/sight/jiayuguan284/5552349.html,https://dimg04.c-ctrip.com/images/0104q12000apihvnyB4FC_C_220_140.jpg
嘉峪关方特欢乐世界,临泽,6.6,4.7,https://you.ctrip.com/sight/jiayuguan284/1701666.html,https://dimg03.c-ctrip.com/images/100a1f000001grnob47FE_C_220_140.jpg
扎尕那,迭部,7.2,4.4,https://you.ctrip.com/sight/diebu1446184/52045.html,https://dimg01.c-ctrip.com/images/1A0c1e000001fjzopAAD5_C_220_140.jpg
若尔盖花湖生态旅游区,迭部,6.8,4.2,https://you.ctrip.com/sight/reergai3165/136686.html,https://dimg04.c-ctrip.com/images/3501160000010pxti930A_C_220_140.jpg
仙女滩,迭部,5.0,4.7,https://you.ctrip.com/sight/diebu1446184/5072603.html,https://dimg04.c-ctrip.com/images/01002120009ddk93m2C87_C_220_140.jpg
腊子口,迭部,4.5,4.6,https://you.ctrip.com/sight/diebu1446184/52028.html,https://dimg07.c-ctrip.com/images/0101v120009cwwmouABCF_C_220_140.jpg
郎木寺,迭部,6.3,4.4,https://you.ctrip.com/sight/luqu2799/15545.html,https://dimg04.c-ctrip.com/images/10021f000001gxdrx0BBE_C_220_140.jpg
东哇村,迭部,4.1,4.6,https://you.ctrip.com/sight/diebu1446184/5067002.html,https://dimg04.c-ctrip.com/images/0104n120009edi1f04702_C_220_140.jpg
达日村,迭部,4.0,4.9,https://you.ctrip.com/sight/diebu1446184/5067004.html,https://dimg04.c-ctrip.com/images/0102z120009hei9336526_C_220_140.jpg
若尔盖河它温泉谷,迭部,5.4,4.3,https://you.ctrip.com/sight/reergai3165/5636347.html,https://dimg06.c-ctrip.com/images/0106y120000plhc1pC6CF_C_220_140.jpg
骨麻湖,迭部,3.7,5,https://you.ctrip.com/sight/diebu1446184/130876.html,https://dimg04.c-ctrip.com/images/01067120008s7edl8AF50_C_220_140.jpg
古叠州城遗址,迭部,3.6,4.5,https://you.ctrip.com/sight/diebu1446184/52049.html,https://dimg04.c-ctrip.com/images/01064120008xwwg2x9F5A_C_220_140.jpg
仙女湖,迭部,3.5,4.1,https://you.ctrip.com/sight/diebu1446184/5072602.html,https://dimg04.c-ctrip.com/images/0104a1200092lwxks1F8D_C_220_140.jpg
达日观景台,迭部,3.4,5,https://you.ctrip.com/sight/diebu1446184/5713732.html,https://dimg04.c-ctrip.com/images/0106t12000b5dy3mw45DC_C_220_140.jpg
梅花鹿生态园,迭部,4.2,4,https://you.ctrip.com/sight/reergai3165/118481649.html,https://dimg04.c-ctrip.com/images/0105i120009ir57uk1663_C_220_140.jpg
腊子口战役纪念馆,迭部,3.2,,https://you.ctrip.com/sight/diebu1446184/2599008.html,https://dimg04.c-ctrip.com/images/0105i12000919hif8E223_C_220_140.jpg
西部牧场,迭部,5.3,4.1,https://you.ctrip.com/sight/reergai3165/2483354.html,https://dimg04.c-ctrip.com/images/0100z120008qivu5w2A94_C_220_140.jpg
九寨沟风景区,迭部,9.2,4.7,https://you.ctrip.com/sight/jiuzhaigou25/77380.html,https://dimg04.c-ctrip.com/images/100l0e00000076s1h3AA9_C_220_140.jpg
业日村,迭部,3.0,4.4,https://you.ctrip.com/sight/diebu1446184/5067003.html,https://dimg04.c-ctrip.com/images/0106y120009419r96C597_C_220_140.jpg
腊子口战役遗址,迭部,3.0,,https://you.ctrip.com/sight/diebu1446184/5714327.html,https://dimg04.c-ctrip.com/images/01A0k120008wdalah68B7_C_220_140.jpg
神仙池风景区,迭部,6.7,4.7,https://you.ctrip.com/sight/jiuzhaigou25/19729.html,https://dimg04.c-ctrip.com/images/0306y120008zc9unf6D32_C_220_140.jpg
格尔底寺,迭部,4.9,4.4,https://you.ctrip.com/sight/reergai3165/63377.html,https://dimg04.c-ctrip.com/images/10051f000001gss50AAF5_C_220_140.jpg
拉桑寺院,迭部,2.6,4.2,https://you.ctrip.com/sight/diebu1446184/5068822.html,https://dimg04.c-ctrip.com/images/100u1g000001hgvgmA52A_C_220_140.jpg
光盖山,迭部,3.1,5,https://you.ctrip.com/sight/zhuoni1446168/1709222.html,https://dimg04.c-ctrip.com/images/0100p120008qjebacC09F_C_220_140.jpg
热尔大草原,迭部,3.4,4.4,https://you.ctrip.com/sight/reergai3165/1713488.html,https://dimg04.c-ctrip.com/images/01009120008j9mb9jAB82_C_220_140.jpg
若尔盖湿地保护区,迭部,4.4,4.8,https://you.ctrip.com/sight/reergai3165/5141346.html,https://dimg04.c-ctrip.com/images/0103j120008a77b7u8AA0_C_220_140.jpg
铁布梅花鹿自然保护区,迭部,2.5,5,https://you.ctrip.com/sight/reergai3165/1416192.html,https://dimg04.c-ctrip.com/images/0103a1200096g7ys17667_C_220_140.png
桑坝乡,迭部,2.4,5,https://you.ctrip.com/sight/diebu1446184/1833314.html,https://dimg04.c-ctrip.com/images/0105i120009i31400AD6C_C_220_140.jpg
尼巴村,迭部,3.7,4.5,https://you.ctrip.com/sight/zhuoni1446168/1704312.html,https://dimg04.c-ctrip.com/images/0100e120008dggjw7493F_C_220_140.jpg
润吾沟,迭部,2.2,,https://you.ctrip.com/sight/diebu1446184/134224603.html,https://dimg04.c-ctrip.com/images/01A70120009onp6kl00C9_C_220_140.jpg
俄界会议遗址,迭部,2.2,,https://you.ctrip.com/sight/diebu1446184/52040.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M0A/F0/CB/CggYHlXImQiAP12rAAGmTX5-VSc044_C_220_140.jpg
郎木寺镇天葬台,迭部,4.2,4.5,https://you.ctrip.com/sight/luqu2799/1786466.html,https://dimg04.c-ctrip.com/images/100mfk105k8ktgpn40139_C_220_140.jpg
九龙峡,迭部,2.2,4.5,https://you.ctrip.com/sight/diebu1446184/52044.html,https://dimg04.c-ctrip.com/images/0103612000963ecy228B8_C_220_140.png
甘丹赛赤寺,迭部,4.1,4.5,https://you.ctrip.com/sight/reergai3165/1703894.html,https://dimg04.c-ctrip.com/images/100u160000010frlr162B_C_220_140.jpg
神仙池风景区,迭部,6.7,4.7,https://you.ctrip.com/sight/jiuzhaigou25/19729.html,https://dimg04.c-ctrip.com/images/0306y120008zc9unf6D32_C_220_140.jpg
九寨沟风景区,迭部,9.2,4.7,https://you.ctrip.com/sight/jiuzhaigou25/77380.html,https://dimg04.c-ctrip.com/images/100l0e00000076s1h3AA9_C_220_140.jpg
金塔,迭部,2.0,5,https://you.ctrip.com/sight/diebu1446184/5709020.html,https://dimg04.c-ctrip.com/images/0100f120008e7oive95F8_C_220_140.jpg
若尔盖湿地（四川段）,迭部,3.6,4.7,https://you.ctrip.com/sight/reergai3165/1713394.html,https://dimg02.c-ctrip.com/images/100u0v000000jkyb86772_C_220_140.jpg
则岔石林,迭部,4.2,4.2,https://you.ctrip.com/sight/luqu2799/52002.html,https://dimg05.c-ctrip.com/images/01030120009dgokwp9485_C_220_140.jpg
黄河九曲第一湾,迭部,7.0,4.4,https://you.ctrip.com/sight/reergai3165/63376.html,https://dimg04.c-ctrip.com/images/100g1f000001gr0cz03CF_C_220_140.jpg
大峪沟风景区,迭部,3.6,4.2,https://you.ctrip.com/sight/zhuoni1446168/52013.html,https://dimg07.c-ctrip.com/images/100d1f000001gotseCA43_C_220_140.jpg
铁布自然保护区,迭部,2.0,,https://you.ctrip.com/sight/reergai3165/5141357.html,https://dimg04.c-ctrip.com/images/0106o12000980luleCBC3_C_220_140.png
若尔盖栖山摄影自驾营地,迭部,3.8,,https://you.ctrip.com/sight/reergai3165/133892820.html,https://dimg05.c-ctrip.com/images/0101u120009dp17mo4467_C_220_140.jpg
红石崖,迭部,3.4,4.6,https://you.ctrip.com/sight/luqu2799/1704146.html,https://dimg06.c-ctrip.com/images/0100e120008de78072314_C_220_140.jpg
牛路沟,迭部,1.7,5,https://you.ctrip.com/sight/diebu1446184/4574318.html,https://dimg04.c-ctrip.com/images/100n190000016bfsu62A2_C_220_140.jpg
甘肃大峪国家森林公园,迭部,3.1,4.3,https://you.ctrip.com/sight/zhuoni1446168/1830642.html,https://dimg04.c-ctrip.com/images/0105d120009f0hr6kB82D_C_220_140.jpg
茨日那革命遗址,迭部,1.5,,https://you.ctrip.com/sight/diebu1446184/52053.html,https://dimg04.c-ctrip.com/images/100a170000010ylcs46F0_C_220_140.jpg
贡巴寺,迭部,2.8,4.9,https://you.ctrip.com/sight/zhuoni1446168/46443.html,https://dimg04.c-ctrip.com/images/01066120008dggfduD4E3_C_220_140.jpg
尕海湖,迭部,5.4,4,https://you.ctrip.com/sight/luqu2799/15544.html,https://dimg02.c-ctrip.com/images/100l1f000001gqe5g843F_C_220_140.jpg
九寨千古情,迭部,6.9,4.7,https://you.ctrip.com/sight/jiuzhaigou25/1414611.html,https://dimg01.c-ctrip.com/images/0106y120008rtu57302FF_C_220_140.jpg
达扎寺,迭部,3.3,4.7,https://you.ctrip.com/sight/reergai3165/147076.html,https://dimg05.c-ctrip.com/images/0103n120008s7ctqp576E_C_220_140.jpg
甲格寺,迭部,2.0,3,https://you.ctrip.com/sight/reergai3165/5714001.html,https://dimg04.c-ctrip.com/images/01A5d12000893gajdEE44_C_220_140.jpg
郭札沟,迭部,2.0,,https://you.ctrip.com/sight/zhuoni1446168/1704130.html,https://dimg04.c-ctrip.com/images/100g0n000000ef2ekC5B7_C_220_140.jpg
卓尼县,迭部,3.5,4.8,https://you.ctrip.com/sight/zhuoni1446168/1835668.html,https://dimg04.c-ctrip.com/images/100610000000oa2564487_C_220_140.jpg
中国工农红军班佑烈士纪念碑,迭部,3.0,,https://you.ctrip.com/sight/reergai3165/5067267.html,https://dimg04.c-ctrip.com/images/010061200099wuc6g0BD4_C_220_140.jpg
红原—若尔盖大草原,迭部,6.5,4.6,https://you.ctrip.com/sight/reergai3165/63317.html,https://dimg05.c-ctrip.com/images/01029120008de4f0iF2B6_C_220_140.jpg
旗布林卡度假公园,迭部,2.3,4.6,https://you.ctrip.com/sight/zhuoni1446168/1832924.html,https://dimg04.c-ctrip.com/images/100o0l000000cuwbtF7EA_C_220_140.jpg
扎西尕曲黑河露营地,迭部,3.2,4,https://you.ctrip.com/sight/reergai3165/134064928.html,https://dimg08.c-ctrip.com/images/0106y120009kj8jw4D984_C_220_140.jpg
大经堂,迭部,2.4,4.5,https://you.ctrip.com/sight/luqu2799/4574277.html,https://dimg04.c-ctrip.com/images/0104512000a4re5lm32B6_C_220_140.jpg
巴西会议会址,迭部,2.2,,https://you.ctrip.com/sight/reergai3165/63378.html,https://dimg04.c-ctrip.com/images/01A0y1200095hb2ux3A68_C_220_140.jpg
官鹅沟,迭部,6.6,4.2,https://you.ctrip.com/sight/dangchang2790/145267.html,https://dimg04.c-ctrip.com/images/100n1f000001gpa1k9901_C_220_140.jpg
黄龙风景名胜区,迭部,8.0,4.6,https://you.ctrip.com/sight/songpan606/2673.html,https://dimg04.c-ctrip.com/images/100i1f000001gp1ox759E_C_220_140.jpg
毕棚沟,迭部,7.9,4.4,https://you.ctrip.com/sight/licounty1445566/78031.html,https://dimg04.c-ctrip.com/images/010731200085d3leiD694_C_220_140.jpg
甘肃省博物馆,迭部,7.6,4.7,https://you.ctrip.com/sight/lanzhou231/9586.html,https://dimg04.c-ctrip.com/images/100r1f000001gopbzB1AD_C_220_140.jpg
麦积山石窟,迭部,7.5,4.6,https://you.ctrip.com/sight/tianshui285/11038.html,https://dimg04.c-ctrip.com/images/0101z1200087du7dqD7C6_C_220_140.jpg
麦积山风景名胜区,迭部,7.5,4.6,https://you.ctrip.com/sight/tianshui285/1475888.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/CD/98/CghzgFURCSWAX9KXAAi2gaz_m_8453_C_220_140.jpg
剑门关,迭部,7.5,4.6,https://you.ctrip.com/sight/jiange3115/20449.html,https://dimg04.c-ctrip.com/images/0101s1200087dmzj44680_C_220_140.jpg
郎木寺格桑马队,迭部,2.2,4.5,https://you.ctrip.com/sight/luqu2799/142669.html,https://dimg04.c-ctrip.com/images/0106z12000a4kt0yl9751_C_220_140.png
绵阳方特东方神画,迭部,7.5,4.9,https://you.ctrip.com/sight/jiangyou1037/5710051.html,https://dimg04.c-ctrip.com/images/0106i1200052k0bqk6CF0_C_220_140.png
兰州水墨丹霞旅游景区,迭部,7.4,4.2,https://you.ctrip.com/sight/yongdeng2793/112649707.html,https://dimg04.c-ctrip.com/images/0101y120008shdit5BC0F_C_220_140.jpg
达古冰川风景区,迭部,7.3,4.5,https://you.ctrip.com/sight/heishui120552/63306.html,https://dimg04.c-ctrip.com/images/100f1f000001gqbyzF1E3_C_220_140.jpg
青木川古镇,迭部,7.1,4.5,https://you.ctrip.com/sight/ningqiang2731/54322.html,https://dimg04.c-ctrip.com/images/0105o120008iml7aw371F_C_220_140.jpg
黄河铁桥,迭部,7.0,4.6,https://you.ctrip.com/sight/lanzhou231/9487.html,https://dimg04.c-ctrip.com/images/100n1f000001gpcykA2C5_C_220_140.jpg
莲宝叶则景区,迭部,6.9,4.5,https://you.ctrip.com/sight/abacounty1446246/1684361.html,https://dimg04.c-ctrip.com/images/0100d120008ix78czF284_C_220_140.jpg
松潘古城,迭部,6.6,4.2,https://you.ctrip.com/sight/songpan606/55651.html,https://dimg04.c-ctrip.com/images/01051120008igizv23855_C_220_140.jpg
九皇山,迭部,6.6,4.1,https://you.ctrip.com/sight/beichuan1934/61307.html,https://dimg02.c-ctrip.com/images/01050120009fr83jq7BE4_C_220_140.jpg
兰州老街,迭部,6.6,4.5,https://you.ctrip.com/sight/lanzhou231/5713418.html,https://dimg04.c-ctrip.com/images/0101q120008k0cfjs80D0_C_220_140.jpg
罗浮山温泉旅游度假区,迭部,6.6,5,https://you.ctrip.com/sight/mianyang915/1407229.html,https://dimg04.c-ctrip.com/images/10071f000001h6xzqF819_C_220_140.jpg
白塔山公园,迭部,6.5,4.6,https://you.ctrip.com/sight/lanzhou231/9575.html,https://dimg04.c-ctrip.com/images/100p1f000001gpgsq931A_C_220_140.jpg
黄河母亲雕塑,迭部,6.5,4.5,https://you.ctrip.com/sight/lanzhou231/9591.html,https://dimg04.c-ctrip.com/images/100a0n000000e2pn6CB18_C_220_140.jpg
罗浮山,迭部,6.4,4.9,https://you.ctrip.com/sight/mianyang915/75021.html,https://dimg04.c-ctrip.com/images/100g1f000001gr0a39384_C_220_140.jpg
兰州黄河游轮,迭部,6.4,4.3,https://you.ctrip.com/sight/lanzhou231/2483968.html,https://dimg04.c-ctrip.com/images/01048120009hzqefs9A37_C_220_140.jpg
伏羲庙,迭部,6.4,4.5,https://you.ctrip.com/sight/tianshui285/11037.html,https://dimg04.c-ctrip.com/images/10011f000001h38g6436B_C_220_140.jpg
吐鲁沟国家森林公园,迭部,6.3,4.4,https://you.ctrip.com/sight/yongdeng2793/51480.html,https://dimg04.c-ctrip.com/images/0105p120008a0qnafD8CE_C_220_140.jpg
兰州极地海洋世界,迭部,6.3,4.2,https://you.ctrip.com/sight/lanzhou231/1979745.html,https://dimg04.c-ctrip.com/images/0106m120008li6s76996D_C_220_140.jpg
甘加秘境,迭部,6.2,4.1,https://you.ctrip.com/sight/xiahe2792/5709523.html,https://dimg01.c-ctrip.com/images/0100q120003hgkmcvCD78_C_220_140.jpg
药王谷,迭部,6.1,4.2,https://you.ctrip.com/sight/beichuan1934/75685.html,https://dimg04.c-ctrip.com/images/1lo3d12000b9596it44F0_C_220_140.png
剑门关天赐温泉,迭部,6.1,4.7,https://you.ctrip.com/sight/jiange3115/1410526.html,https://dimg04.c-ctrip.com/images/100i1f000001gp54g3D74_C_220_140.jpg
贵德国家地质公园阿什贡七彩峰丛...,迭部,6.0,4.6,https://you.ctrip.com/sight/guide2636/129857.html,https://dimg01.c-ctrip.com/images/tg/787/504/560/76a52ae03d16427198a6130d6c018060_C_220_140.jpg
李白故居,迭部,6.0,4.4,https://you.ctrip.com/sight/jiangyou1037/61303.html,https://dimg04.c-ctrip.com/images/0106012000940gp41A687_C_220_140.jpg
