names,places,links,imgs,scores,address,ranks
柏林购物中心,柏林,https://you.ctrip.com/shopping/berlin306/1453522.html,https://dimg05.c-ctrip.com/images/10081g000001hf89w4386_C_220_140.jpg,3.7,"Leipziger Platz 12, 10117 Berlin",11
AMPELMANN Shop in den Hackesch...,柏林,https://you.ctrip.com/shopping/berlin306/1443347.html,https://dimg08.c-ctrip.com/images/fd/tg/g5/M01/7F/46/CggYr1cddHSAKziPAAKlQCiu1IM466_C_220_140.jpg,3.9,"Hackesche Höfe, Rosenthaler Str. 40-41, 10178 Berlin",12
Voo Store,柏林,https://you.ctrip.com/shopping/berlin306/1443367.html,https://dimg07.c-ctrip.com/images/fd/tg/g5/M01/9B/04/CggYsFcd0KSADOYqAAGG4kp7IQU294_C_220_140.jpg,3.8,"Oranienstraße 24, 10999 Berlin",13
六月十七日大街上的跳蚤市场,柏林,https://you.ctrip.com/shopping/berlin306/1443391.html,https://dimg04.c-ctrip.com/images/fd/tg/g5/M04/24/1E/CggYr1cYmz-AKfQ2AAFtiykIF3M268_C_220_140.jpg,3.6,"Str. des 17. Juni 110 - 114, 10589 Berlin",14
Trippen Flagship Store,柏林,https://you.ctrip.com/shopping/berlin306/1443441.html,https://dimg08.c-ctrip.com/images/fd/tg/g6/M0B/86/8D/CggYtFcdi6yAe9PCAAB1l5_rKbE710_C_220_140.jpg,3.8,"Alte Schönhauser Strasse 45, 10119 Berlin",15
Bücherbogen,柏林,https://you.ctrip.com/shopping/berlin306/1443381.html,https://dimg04.c-ctrip.com/images/fd/tg/g6/M07/A2/B7/CggYs1cdq-mAKVLhAAGHK3R7vGI610_C_220_140.jpg,3.7,"Stadtbahnbogen 593, 10623 Berlin",16
杜斯曼,柏林,https://you.ctrip.com/shopping/berlin306/1453521.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0A/CA/9D/Cghzf1W7TBeAEvW5AAA_rwrOyNg754_C_220_140.jpg,4.7,"Friedrichstraße 90, 10117 Berlin",17
Berliner Mauersteine,柏林,https://you.ctrip.com/shopping/berlin306/1443312.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0A/01/C3/CghzflW7TBeAZ2_iAABA4yZETpI233_C_220_140.jpg,3.5,"Wielandstraße 38, 10629 Berlin",18
奔驰世界,柏林,https://you.ctrip.com/shopping/berlin306/1443376.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0A/01/C3/CghzflW7TBeAZ2_iAABA4yZETpI233_C_220_140.jpg,4.3,Salzufer 1，10587 Berlin,19
GALERIA Kaufhof（柏林格罗皮乌...,柏林,https://you.ctrip.com/shopping/berlin306/353298.html,https://dimg08.c-ctrip.com/images/100s0q000000gid9lED35_C_220_140.jpg,4.8,Galeria Kaufhof Berlin Johannisthaler Chaussee 298 12351 Berlin,20
GALERIA Kaufhof（柏林亚历山大...,柏林,https://you.ctrip.com/shopping/berlin306/53498.html,https://dimg07.c-ctrip.com/images/fd/tg/g2/M09/AA/65/Cghzf1VAQcmALCDiAAGWS8W8dTA696_C_220_140.jpg,3.8,Alexanderplatz 9Berlin,21
Potsdamer Platz Arkaden购物中...,柏林,https://you.ctrip.com/shopping/berlin306/1355691.html,https://dimg04.c-ctrip.com/images/1003sa133xdh3nfdcC122_C_220_140.jpg,4.5,"Alte Potsdamer Straße 7, 10785 Berlin, Germany",22
Heinemann免税店（柏林Tegal机场...,柏林,https://you.ctrip.com/shopping/berlin306/1361900.html,https://dimg04.c-ctrip.com/images/tg/644/130/990/696a820a9d15407589e13a2fbb5d328e_C_220_140.jpg,4.7,"Flughafen Tegel 13405 Berlin, Deutschland",23
Supalife购物街,柏林,https://you.ctrip.com/shopping/berlin306/1355697.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.4,"Raumerstraße 40, 10437 Berlin, Germany",24
HEIMAT商店,柏林,https://you.ctrip.com/shopping/berlin306/1355701.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0A/01/C3/CghzflW7TBeAZ2_iAABA4yZETpI233_C_220_140.jpg,4.5,Niederbarnimstraße17，10247柏林， 德国,25
Pulver女装精品店,柏林,https://you.ctrip.com/shopping/berlin306/1355699.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.0,"Torstraße 199, 10115 Berlin, 德国",26
看步（选帝侯大街店）,柏林,https://you.ctrip.com/shopping/berlin306/7345.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M09/0F/56/CggYHlaOLMGAZ3RDAAPJjfgg5Vs355_C_220_140.jpg,4.7,"""Kurfürstendamm, 26A""",27
AMPELMANN Shop im DomAquarée,柏林,https://you.ctrip.com/shopping/berlin306/1443371.html,https://dimg04.c-ctrip.com/images/fd/tg/g5/M01/94/38/CggYsFcduTqAR8rmAAaV61lgDHc274_C_220_140.jpg,4.0,"Karl-Liebknecht-Straße 5, 10178 Berlin",28
Starstyling Shop服饰店,柏林,https://you.ctrip.com/shopping/berlin306/1355702.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,3.0,"Mulackstraße 4, 10119 Berlin Mitte, Germany",29
Emma & Co Das kleine Kinderkau...,柏林,https://you.ctrip.com/shopping/berlin306/1355704.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.0,"Niebuhrstraße 2, 10629 Berlin, 德国",30
Karstadt Sport,柏林,https://you.ctrip.com/shopping/berlin306/1385502.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M03/A6/6F/CghzfFVAQk-ASxXSAAC3i_ACxdg820_C_220_140.jpg,5.0,"Joachimsthaler Str. 5-6, 10623 Berlin",31
Dollyrocker Kindermoden,柏林,https://you.ctrip.com/shopping/berlin306/1355703.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.0,"Gärtnerstraße 25, 10245 Berlin, Germany",32
Michas Bahnhof玩具店,柏林,https://you.ctrip.com/shopping/berlin306/1355705.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M06/CA/9D/Cghzf1W7TBeAVsD2AAA6_mmJUqA708_C_220_140.jpg,4.0,"Nürnberger Straße 1, 10789 Berlin, Germany",33
Respectmen GmbH男士服装店,柏林,https://you.ctrip.com/shopping/berlin306/1355700.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.0,"Neue Schönhauser Straße 14, 10178 Berlin, 德国",34
Kwik Shop商店,柏林,https://you.ctrip.com/shopping/berlin306/1355706.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0A/01/C3/CghzflW7TBeAZ2_iAABA4yZETpI233_C_220_140.jpg,4.0,"Kastanienallee 44, 10119 Berlin, 德国",35
Radio Art H. D. Schmahl收音机...,柏林,https://you.ctrip.com/shopping/berlin306/1355696.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,4.0,"Zossener Straße 2, 10961 Berlin, Germany",36
Naturkaufhaus有机食品商店,柏林,https://you.ctrip.com/shopping/berlin306/1355688.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.0,"Schloßstraße 101, 12163 Berlin-Steglitz, 德",37
柏林墙公园跳蚤市场,柏林,https://you.ctrip.com/shopping/berlin306/1443368.html,https://dimg04.c-ctrip.com/images/100j1g000001h2vtq3837_C_220_140.jpg,4.5,"Eberswalder Str., Berlin, Germany",38
土耳其市场,柏林,https://you.ctrip.com/shopping/berlin306/1443396.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M01/CA/4A/CghzgVW7TBSARI-cAAA6ElKZY5c811_C_220_140.jpg,3.5,"Maybachufer | Kreuzberg, Berlin, Germany",39
Karstadt(Bismarck),柏林,https://you.ctrip.com/shopping/berlin306/2328954.html,https://dimg04.c-ctrip.com/images/1007fk115151jufeoDA5E_C_220_140.jpg,,"Wilmersdorfer Str. 118, 10627 Berlin",40
Fendi,柏林,https://you.ctrip.com/shopping/berlin306/1456125.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.8,"Tauentzienstrasse 21-24,10789, Berlin, Germany",41
Noir 柏林墙纪念品,柏林,https://you.ctrip.com/shopping/berlin306/1457622.html,https://dimg04.c-ctrip.com/images/100i0h0000008ozmeD4E7_C_220_140.jpg,5.0,"Friedrichstraße 206, 10969 Berlin, Germany",42
夏洛滕免税店,柏林,https://you.ctrip.com/shopping/berlin306/2943751.html,https://dimg04.c-ctrip.com/images/100dsa114uxvlwjlsC817_C_220_140.jpg,4.5,"Otto-Suhr-Allee 121, 10585 Berlin",43
Karstadt(K-Augusta),柏林,https://you.ctrip.com/shopping/berlin306/1456150.html,https://dimg04.c-ctrip.com/images/1006fk1150wb2ajxc36F8_C_220_140.jpg,,"Tempelhofer Damm 191, 12099 Berlin",44
Ullrich,柏林,https://you.ctrip.com/shopping/berlin306/1456130.html,https://dimg04.c-ctrip.com/images/100qfk105kvc26ysw75E6_C_220_140.jpg,,Kantstr. 7 10623 Berlin Germany,45
George's Street Arcade,都柏林,https://you.ctrip.com/shopping/dublin819/1450565.html,https://dimg04.c-ctrip.com/images/1001050000000cjac5326_C_220_140.jpg,4.5,"S Great George's St, Dublin 2, Ireland",1
Jervis购物中心,都柏林,https://you.ctrip.com/shopping/dublin819/1449406.html,https://dimg02.c-ctrip.com/images/1005050000000dm5zF94B_C_220_140.jpg,4.2,"125 Abbey Street Upper, Dublin 1, Ireland",2
Carroll's Irish Gifts,都柏林,https://you.ctrip.com/shopping/dublin819/1449372.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.7,"57/58 Upper O'Connell Street, Dublin 1",3
Eason's(O'Connell),都柏林,https://you.ctrip.com/shopping/dublin819/1450556.html,https://dimg07.c-ctrip.com/images/fd/tg/g5/M03/2E/3B/CggYsVdGr1SAe7aFAAK_Lohcoh8161_C_220_140.jpg,4.3,"40 O'Connell Street Lower, Dublin, Ireland",4
布朗托马斯（格拉夫顿街店）,都柏林,https://you.ctrip.com/shopping/dublin819/4174112.html,https://dimg02.c-ctrip.com/images/1001fk105l14xdc749996_C_220_140.jpg,5.0,"88-95 Grafton Street, Dublin, Ireland",5
Fallon & Byrne,都柏林,https://you.ctrip.com/shopping/dublin819/78583778.html,https://dimg02.c-ctrip.com/images/100l1c000001e3g5v310C_C_220_140.jpg,5.0,"11 - 17 Exchequer Street, Dublin 2, Ireland",6
Stephen’s Green Shopping Cent...,都柏林,https://you.ctrip.com/shopping/dublin819/2915751.html,https://dimg04.c-ctrip.com/images/100d0q000000g5s8y25CA_C_220_140.jpg,4.0,"St Stephen's Green, Dublin, Co. Dublin 2",7
Las Tapas Cafe Bar,都柏林,https://you.ctrip.com/shopping/dublin819/2340235.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.5,"8 Old Bray Road, Cabinteely Village",8
Ilac购物中心,都柏林,https://you.ctrip.com/shopping/dublin819/1449411.html,https://dimg04.c-ctrip.com/images/1002170000011hpwh200B_C_220_140.jpg,4.4,Henry St，Dublin 1,9
Harvey Nichols（都柏林店）,都柏林,https://you.ctrip.com/shopping/dublin819/2276251.html,https://dimg04.c-ctrip.com/images/100h0j000000a30wl815F_C_220_140.jpg,,"16 Sandyford Rd, Dundrum, Dublin 16, Ireland",10
Tesco,都柏林,https://you.ctrip.com/shopping/dublin819/1692803.html,https://dimg04.c-ctrip.com/images/10051c000001dren6A085_C_220_140.jpg,4.8,Baggot St Upper,11
The Vintage Kitchen,都柏林,https://you.ctrip.com/shopping/dublin819/2340207.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,No 7 poolbeg street,12
Asia Market,都柏林,https://you.ctrip.com/shopping/dublin819/1681851.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,18 Drury St,13
耐克(Nike Factory Store Dublin...,都柏林,https://you.ctrip.com/shopping/blanchardstown30096/2376412.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/B4/1D/CghzfVW7TBWAIcNtAAA29xzKGmc176_C_220_140.jpg,4.0,Blanchardstown Centre,14
亨利街,都柏林,https://you.ctrip.com/shopping/dublin819/1449511.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M01/CA/4A/CghzgVW7TBSARI-cAAA6ElKZY5c811_C_220_140.jpg,4.2,Henry St，Dublin，爱尔兰,15
Aran Sweater Market,都柏林,https://you.ctrip.com/shopping/dublin819/2630506.html,https://dimg07.c-ctrip.com/images/100d170000011ni2zD49A_C_220_140.jpg,5.0,"Lower Grafton Street, Dublin, Ireland",16
Power City,都柏林,https://you.ctrip.com/shopping/dublin819/2369935.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,"UCI Complex, Malahide Rd",17
Blanchardstown Centre,都柏林,https://you.ctrip.com/shopping/blanchardstown30096/2733578.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,"Blanchardstown Centre,Blanchardstown, Dublin 15,Republic of Ireland",18
半便士桥市场,都柏林,https://you.ctrip.com/shopping/dublin819/1774828.html,https://dimg04.c-ctrip.com/images/0104912000912er0f20CB_C_220_140.png,5.0,"Ormond Quay, Dublin, Ireland",19
La Prairie,都柏林,https://you.ctrip.com/shopping/dublin819/1687953.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M03/B3/FD/CghzgFW7TBaAEcsfAAA71LZQBHI946_C_220_140.jpg,5.0,"88 - 95 Grafton Street Dublin, 2",20
Omega,都柏林,https://you.ctrip.com/shopping/dublin819/2494632.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,4.0,"Weir & Sons, 96-99 Grafton Street, Dublin 1, Co.Dublin, Ireland",21
Tesco Express,都柏林,https://you.ctrip.com/shopping/dublin819/77578672.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,"7 Cardiffsbridge Rd, Finglas, Dublin",22
Tesco Superstore,都柏林,https://you.ctrip.com/shopping/dublin819/77580675.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,"Merrion Centre, Merrion, Dublin",23
Holland & Barrett,都柏林,https://you.ctrip.com/shopping/dublin819/77583189.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,,"U51 Blackrock Shopping Centre, Dublin, Dublin",24
Dealz,都柏林,https://you.ctrip.com/shopping/dublin819/77585158.html,https://dimg04.c-ctrip.com/images/100s0e0000006yum3B8EB_C_220_140.jpg,,"Units 6 & 7, Clarehall, Dublin",25
Tesco Metro,都柏林,https://you.ctrip.com/shopping/dublin819/77581589.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,"Glenageary Rd Upper, Dun Laoghaire, Dublin",26
Tesco Superstore,都柏林,https://you.ctrip.com/shopping/dunlaoghaire30093/77517075.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,"Lower George St, Dun Laoghaire, Dublin",27
Tesco Metro,都柏林,https://you.ctrip.com/shopping/dublin819/77513739.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,"Kilbarrack Shopping Centre, Kilbarrack, Dublin",28
Tesco Metro,都柏林,https://you.ctrip.com/shopping/dublin819/77582658.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,"Jervis St, Dublin, Dublin",29
Holland & Barrett,都柏林,https://you.ctrip.com/shopping/dublin819/77585171.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,,"U69 Ilac Shopping Centre, Dublin, Dublin",30
Tesco Express,都柏林,https://you.ctrip.com/shopping/dublin819/77577679.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,"38-41 Tyrconnell Place, Inchicore, Dublin",31
Tesco Metro,都柏林,https://you.ctrip.com/shopping/dublin819/77582659.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,"Rathmines Rd Upper, Rathmines, Dublin",32
Dealz,都柏林,https://you.ctrip.com/shopping/dublin819/77584163.html,https://dimg04.c-ctrip.com/images/100s0e0000006yum3B8EB_C_220_140.jpg,,"39 Mary Street, Dublin, Dublin",33
Tesco Superstore,都柏林,https://you.ctrip.com/shopping/dublin819/77580677.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,"Upper Ballyfermot Rd, Ballyfermot, Dublin",34
Holland & Barrett,都柏林,https://you.ctrip.com/shopping/dublin819/77527539.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,,"14 Northside Shopping Centre, Coolock, Dublin",35
Tesco Metro,都柏林,https://you.ctrip.com/shopping/dublin819/77580678.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,"Parnell St, Dublin, Dublin",36
Tesco Express,都柏林,https://you.ctrip.com/shopping/dublin819/77580679.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,"284 Glasnevin Ave, Dublin, Dublin",37
Tesco Express,都柏林,https://you.ctrip.com/shopping/dublin819/77580680.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,"Unit 5A, Trinity Bioscience Building, Dublin, Dublin",38
Holland & Barrett,都柏林,https://you.ctrip.com/shopping/dublin819/77521898.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,,"U67 Donaghmede Shopping Centre, Dublin, Dublin",39
Tesco Superstore,都柏林,https://you.ctrip.com/shopping/stillorgan121310/77580600.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,"Stillorgan Shopping Centre, Stillorgan, Dublin",40
Tesco Express,都柏林,https://you.ctrip.com/shopping/dublin819/77581666.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,"3024 Kimmage Rd Lwr, Kimmage, Dublin",41
Tesco Express,都柏林,https://you.ctrip.com/shopping/dublin819/77582661.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,"167 Rathmines Rd, Rathmines, Dublin",42
Dealz,都柏林,https://you.ctrip.com/shopping/blanchardstown30096/77527476.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/B4/1D/CghzfVW7TBWAIcNtAAA29xzKGmc176_C_220_140.jpg,,"Unit 3 West End Retail Park, Blanchardstown, Dublin",43
Tesco Metro,都柏林,https://you.ctrip.com/shopping/dublin819/77580674.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,"Phibsboro Shopping Centre, Dublin, Dublin",44
Tesco Superstore,都柏林,https://you.ctrip.com/shopping/dublin819/77579665.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,"Dundrum Town Centre, Dundrum, Dublin",45
施华洛世奇维也纳旗舰店,维也纳,https://you.ctrip.com/shopping/vienna439/1362784.html,https://dimg03.c-ctrip.com/images/100l090000003oet3DF36_C_220_140.jpg,4.6,"Kärtner Straße 24, 1010 Wien",1
克恩顿大街,维也纳,https://you.ctrip.com/shopping/vienna439/72732.html,https://dimg03.c-ctrip.com/images/100g0g0000007qji88132_C_220_140.jpg,4.6,"Kärntnerstraße, 1010 Wien",2
科尔市场,维也纳,https://you.ctrip.com/shopping/vienna439/1362803.html,https://dimg07.c-ctrip.com/images/fd/tg/g2/M09/B9/D5/CghzgVSolrqAc1qkAARqrEaFPiA937_C_220_140.jpg,4.6,"Kohlmarkt, 1010 Wien",3
纳旭集市,维也纳,https://you.ctrip.com/shopping/vienna439/1450313.html,https://dimg06.c-ctrip.com/images/fd/tg/g6/M02/14/8A/CggYs1cUn9eACvXjAAKFGgR5Deg529_C_220_140.jpg,4.4,"Am Modenapark Naschmarkt 1-2, 1060 Vienna",4
Claire’s,维也纳,https://you.ctrip.com/shopping/vienna439/1443296.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.7,"Kärntner Straße 2,1010 Wien",5
玛丽亚希尔夫大街,维也纳,https://you.ctrip.com/shopping/vienna439/1362796.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M04/B9/63/CghzfVSozxKAZZ8QAAEAO71Hr-Q866_C_220_140.jpg,3.6,"Mariahilfer Street, Wein",6
Kochert,维也纳,https://you.ctrip.com/shopping/vienna439/1443356.html,https://dimg03.c-ctrip.com/images/10080a0000005050x455C_C_220_140.jpg,4.2,Neuer Markt 15 1010 Wien,7
Petit Point,维也纳,https://you.ctrip.com/shopping/vienna439/1443351.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0A/01/C3/CghzflW7TBeAZ2_iAABA4yZETpI233_C_220_140.jpg,4.4,"Karntnerstrasse 16, Vienna Austria",8
Steffl百货商场,维也纳,https://you.ctrip.com/shopping/vienna439/2282946.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.5,"Kärntner Straße 19, 1010 Wien",9
Heinemann免税店（维也纳机场店...,维也纳,https://you.ctrip.com/shopping/vienna439/1361917.html,https://dimg04.c-ctrip.com/images/tg/275/542/546/02f84f65547a49358b421990edd31ea0_C_220_140.jpg,4.6,"Flughafen Wien - Vienna International Airport, 1300 00sterreich",10
施华洛世奇,维也纳,https://you.ctrip.com/shopping/vienna439/1889742.html,https://dimg04.c-ctrip.com/images/100m170000013ii0cE018_C_220_140.jpg,5.0,Kärntner Straße 24 1010 Wien,11
Wien Mitte the Mall,维也纳,https://you.ctrip.com/shopping/vienna439/1453654.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.5,"Landstrasser Hauptstrasse 1B, Vienna Austria",12
百水艺术村,维也纳,https://you.ctrip.com/shopping/vienna439/1453665.html,https://dimg02.c-ctrip.com/images/0ww6212000adri1ql45C8_C_220_140.jpg,4.0,"Kegelgasse 37-39, Vienna 1030, Austria",13
Mostly Mozart,维也纳,https://you.ctrip.com/shopping/vienna439/1443247.html,https://dimg06.c-ctrip.com/images/fd/tg/g5/M06/EB/56/CggYr1cUWwiAd8NlAAIRWtL_m7o108_C_220_140.jpg,4.3,"Kohlmarkt 9 ,Vienna 1010",14
Chattanooga,维也纳,https://you.ctrip.com/shopping/vienna439/2286327.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,"奥地利维也纳 Graben 29a, Vienna Austria(近克恩顿大街)",15
dm,维也纳,https://you.ctrip.com/shopping/vienna439/1683733.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.0,Landstraßer Hauptstrasse 2a 1030 Vienna Austria,16
维也纳莫扎特甜品店,维也纳,https://you.ctrip.com/shopping/vienna439/2626956.html,https://dimg02.c-ctrip.com/images/100rfk105jhoiznuo0165_C_220_140.jpg,5.0,"Austria,Vienna,Neuer Markt 8a,1010",17
Naschmarkt,维也纳,https://you.ctrip.com/shopping/vienna439/2634754.html,https://dimg01.c-ctrip.com/images/100e0z000000nkt9u7F98_C_220_140.jpg,4.0,1060 Vienna,18
美泉宫圣诞集市,维也纳,https://you.ctrip.com/shopping/vienna439/1453672.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M01/CA/4A/CghzgVW7TBSARI-cAAA6ElKZY5c811_C_220_140.jpg,4.0,"Schloss Schonbrunn | Ehrenhof, Vienna 1130, Austria",19
卡地亚（奥地利维也纳店）,维也纳,https://you.ctrip.com/shopping/vienna439/782552.html,https://dimg04.c-ctrip.com/images/10031800000147whtA703_C_220_140.jpg,5.0,"""Kohlmarkt 1, 1010 Vienna, Austria""",20
A&M Souvenir水晶礼品专卖店,维也纳,https://you.ctrip.com/shopping/vienna439/1361001.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,3.8,"Schönbrunner Schloßstraße 29, 1120 Wien",21
Stadion Center,维也纳,https://you.ctrip.com/shopping/vienna439/1692292.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,Olympiaplatz 2,22
Walter Heindl Gesellschaft m.b...,维也纳,https://you.ctrip.com/shopping/vienna439/1443286.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.1,"Mariahilfer Straße 110, 1070 Wien, 奥地利",23
美泉宫纪念品商店,维也纳,https://you.ctrip.com/shopping/vienna439/1994437.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,4.0,"Schloß Schönbrunn, 1130 3F Wien, 奥地利",24
BILLA,维也纳,https://you.ctrip.com/shopping/vienna439/1681805.html,https://dimg07.c-ctrip.com/images/1007190000017i2k19C8F_C_220_140.jpg,4.3,Kirchengasse 11,25
Tostmann Trachten,维也纳,https://you.ctrip.com/shopping/vienna439/1443361.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0A/01/C3/CghzflW7TBeAZ2_iAABA4yZETpI233_C_220_140.jpg,4.0,Schottengasse 3A 1010 Wien,26
Flying Tiger Copenhagen,维也纳,https://you.ctrip.com/shopping/vienna439/70238524.html,https://dimg05.c-ctrip.com/images/100f1c000001dwtna1091_C_220_140.jpg,4.0,奥地利维也纳邮政编码: 1220,27
曼纳巧克力威化饼店,维也纳,https://you.ctrip.com/shopping/vienna439/1453663.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.8,"Stephansplatz 7, Vienna Austria",28
