names,places,popularity,scores,links,imgs
怒江七十二道拐,昌都,5.6,4.7,https://you.ctrip.com/sight/basu120403/145205.html,https://dimg02.c-ctrip.com/images/100g0h000000904qz7112_C_220_140.jpg
芒康县,昌都,5.5,4.7,https://you.ctrip.com/sight/mangkang2452/1832453.html,https://dimg02.c-ctrip.com/images/100f0h00000091w696C3E_C_220_140.jpg
东达山,昌都,4.8,4.6,https://you.ctrip.com/sight/zuogong120405/129081.html,https://dimg07.c-ctrip.com/images/fd/tg/g4/M07/0D/5A/CggYHlYBHj-AZ-T2AF0_5pcXYGk291_C_220_140.jpg
盐井千年古盐田,昌都,4.7,4,https://you.ctrip.com/sight/mangkang2452/145206.html,https://dimg04.c-ctrip.com/images/10090z000000npeox8B54_C_220_140.jpg
如美村,昌都,4.6,4.5,https://you.ctrip.com/sight/mangkang2452/5068217.html,https://dimg04.c-ctrip.com/images/0104j120009g3wy6e4FA5_C_220_140.jpg
八宿县,昌都,4.5,4.6,https://you.ctrip.com/sight/basu120403/1829424.html,https://dimg08.c-ctrip.com/images/0101n1200092lpy7f88B8_C_220_140.jpg
邦达草原,昌都,4.5,4.7,https://you.ctrip.com/sight/basu120403/56144.html,https://dimg04.c-ctrip.com/images/0101j120009dqaevgCDBB_C_220_140.jpg
仁龙巴冰川,昌都,4.5,4.5,https://you.ctrip.com/sight/basu120403/1731831.html,https://dimg04.c-ctrip.com/images/100p1d000001e8r7v7EC5_C_220_140.jpg
红拉山滇金丝猴自然保护区,昌都,4.4,4.7,https://you.ctrip.com/sight/mangkang2452/56114.html,https://dimg05.c-ctrip.com/images/0102w120009dltdod86C3_C_220_140.jpg
强巴林寺,昌都,4.4,4.5,https://you.ctrip.com/sight/qamdo559/18690.html,https://dimg08.c-ctrip.com/images/100j1f000001gprst0B64_C_220_140.jpg
三色湖风景区,昌都,4.4,4.6,https://you.ctrip.com/sight/bianba120406/1712787.html,https://dimg04.c-ctrip.com/images/0100q120009dds7yyD925_C_220_140.jpg
盐井天主教堂,昌都,4.3,4.4,https://you.ctrip.com/sight/mangkang2452/56094.html,https://dimg04.c-ctrip.com/images/01A01120008qls3dlF561_C_220_140.jpg
然乌镇,昌都,4.2,4.4,https://you.ctrip.com/sight/basu120403/1833137.html,https://dimg04.c-ctrip.com/images/0100b1200092lonsl92CC_C_220_140.jpg
多拉神山,昌都,4.1,4.4,https://you.ctrip.com/sight/basu120403/18701.html,https://dimg04.c-ctrip.com/images/1005190000015uoq06AB5_C_220_140.jpg
觉巴山,昌都,4.1,4.5,https://you.ctrip.com/sight/mangkang2452/145207.html,https://dimg06.c-ctrip.com/images/01008120009e0xix87735_C_220_140.jpg
西藏盐井景区,昌都,4.0,4.5,https://you.ctrip.com/sight/mangkang2452/136057616.html,https://dimg04.c-ctrip.com/images/01A6p12000ak0sb3586D0_C_220_140.jpg
昌都博物馆,昌都,4.0,4,https://you.ctrip.com/sight/qamdo559/5704141.html,https://dimg04.c-ctrip.com/images/0101r12000b6r6i490551_C_220_140.jpg
“大脚印”奇观,昌都,3.8,4.7,https://you.ctrip.com/sight/chaya120402/43794.html,https://dimg04.c-ctrip.com/images/0104m12000axv49j549DE_C_220_140.jpg
怒江桥,昌都,3.7,5,https://you.ctrip.com/sight/basu120403/5066943.html,https://dimg04.c-ctrip.com/images/0102j12000b07bu6a60BC_C_220_140.jpg
金沙江大桥,昌都,3.6,4.3,https://you.ctrip.com/sight/mangkang2452/5066940.html,https://dimg04.c-ctrip.com/images/100h190000015u2x33E33_C_220_140.jpg
卡玛多塔林,昌都,3.6,4,https://you.ctrip.com/sight/leiwuqi120400/18704.html,https://dimg07.c-ctrip.com/images/10081d000001e8zhd2031_C_220_140.jpg
噶玛寺,昌都,3.6,4,https://you.ctrip.com/sight/qamdo559/18702.html,https://dimg06.c-ctrip.com/images/0106r120008hbhvgt49A9_C_220_140.jpg
来古村,昌都,3.6,4.5,https://you.ctrip.com/sight/basu120403/1837466.html,https://dimg04.c-ctrip.com/images/0104a120009cz5w7r1D2A_C_220_140.jpg
莽错,昌都,3.4,4.8,https://you.ctrip.com/sight/mangkang2452/56098.html,https://dimg04.c-ctrip.com/images/0105c12000b85mlnvEC05_C_220_140.jpg
布托湖,昌都,3.3,4.8,https://you.ctrip.com/sight/dingqing2447/18699.html,https://dimg04.c-ctrip.com/images/0103l12000axnjdclEDC5_C_220_140.jpg
德庆颇章神山,昌都,3.3,4.5,https://you.ctrip.com/sight/leiwuqi120400/18691.html,https://dimg04.c-ctrip.com/images/0100d1200096vngr23702_C_220_140.png
拉乌山,昌都,3.3,4,https://you.ctrip.com/sight/mangkang2452/5066863.html,https://dimg04.c-ctrip.com/images/0105b1200092m584p9285_C_220_140.jpg
达美拥雪山,昌都,3.2,4.6,https://you.ctrip.com/sight/mangkang2452/5069234.html,https://dimg04.c-ctrip.com/images/0106u12000ay546ox505E_C_220_140.jpg
业拉山九十九道拐,昌都,3.2,4.8,https://you.ctrip.com/sight/basu120403/129082.html,https://dimg04.c-ctrip.com/images/01030120009cx47cvC741_C_220_140.jpg
长毛岭养鹿场,昌都,3.2,4.1,https://you.ctrip.com/sight/leiwuqi120400/56097.html,https://dimg04.c-ctrip.com/images/10070n000000ey73z4F4F_C_220_140.jpg
业拉山,昌都,3.2,4.6,https://you.ctrip.com/sight/basu120403/5067403.html,https://dimg04.c-ctrip.com/images/0103v120009fi6sk502E1_C_220_140.jpg
仁措湖,昌都,3.1,4.6,https://you.ctrip.com/sight/basu120403/18705.html,https://dimg04.c-ctrip.com/images/0101112000axm2oxsB28D_C_220_140.jpg
卡若文化遗址,昌都,3.1,4.5,https://you.ctrip.com/sight/qamdo559/18689.html,https://dimg04.c-ctrip.com/images/0106d1200095nrmaa09F3_C_220_140.png
丁青寺,昌都,3.0,,https://you.ctrip.com/sight/dingqing2447/1940080.html,https://dimg06.c-ctrip.com/images/0102x12000978ujioBE68_C_220_140.jpg
乃旦寺,昌都,3.0,4,https://you.ctrip.com/sight/leiwuqi120400/18692.html,https://dimg04.c-ctrip.com/images/100e1f000001fyi8iD5BE_C_220_140.png
莽措湖自然风景区,昌都,3.0,4,https://you.ctrip.com/sight/mangkang2452/5069235.html,https://dimg04.c-ctrip.com/images/0104a120009iisutcB2DA_C_220_140.jpg
说拉山口,昌都,3.0,3.5,https://you.ctrip.com/sight/zuogong120405/134831.html,https://dimg04.c-ctrip.com/images/0106y12000b6n4mno7AEA_C_220_140.jpg
查杰玛大殿,昌都,3.0,4,https://you.ctrip.com/sight/leiwuqi120400/18698.html,https://dimg04.c-ctrip.com/images/100b1d000001eb7ii31AA_C_220_140.jpg
安久拉山,昌都,2.9,4.7,https://you.ctrip.com/sight/basu120403/1410291.html,https://dimg04.c-ctrip.com/images/0102d120009eabdqq9567_C_220_140.jpg
芒框腊卡,昌都,2.9,5,https://you.ctrip.com/sight/zuogong120405/4582384.html,https://dimg04.c-ctrip.com/images/100u1g000001h11u574B5_C_220_140.png
竹卡大桥,昌都,2.9,4,https://you.ctrip.com/sight/mangkang2452/5066941.html,https://dimg04.c-ctrip.com/images/0100i120009az12r3E1ED_C_220_140.png
呢登卡,昌都,2.9,4.8,https://you.ctrip.com/sight/leiwuqi120400/83399188.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0A/C4/B1/CghzgVW7IAmADUW6AABCA4axk04917_C_220_140.jpg
波罗吉荣大峡谷,昌都,2.8,4.4,https://you.ctrip.com/sight/jiangda120398/18697.html,https://dimg04.c-ctrip.com/images/10041a0000018s9lu2FB4_C_220_140.jpg
德青波章神山,昌都,2.7,4,https://you.ctrip.com/sight/qamdo559/4470755.html,https://dimg06.c-ctrip.com/images/0104j120008hklnuk9D8C_C_220_140.jpg
生青,昌都,2.7,4,https://you.ctrip.com/sight/dingqing2447/130886658.html,https://dimg04.c-ctrip.com/images/01038120009qab05bBB80_C_220_140.jpg
维色寺广场,昌都,2.7,3,https://you.ctrip.com/sight/mangkang2452/1712779.html,https://dimg04.c-ctrip.com/images/100h0w000000k6a0u6529_C_220_140.jpg
安木错,昌都,2.7,4,https://you.ctrip.com/sight/basu120403/5067072.html,https://dimg08.c-ctrip.com/images/0103i120008dgmixfFA65_C_220_140.jpg
浪拉山,昌都,2.7,4.3,https://you.ctrip.com/sight/chaya120402/5067404.html,https://dimg04.c-ctrip.com/images/0101p120009ev2wa92DD9_C_220_140.jpg
吉祥瓦拉寺,昌都,2.6,4.3,https://you.ctrip.com/sight/jiangda120398/5067407.html,https://dimg04.c-ctrip.com/images/1A0o190000016obx88AD5_C_220_140.jpg
田妥寺,昌都,2.6,,https://you.ctrip.com/sight/zuogong120405/4581366.html,https://dimg04.c-ctrip.com/images/100f1g000001hhjpb97D6_C_220_140.jpg
东达山垭口,昌都,2.6,,https://you.ctrip.com/sight/mangkang2452/134564435.html,https://dimg04.c-ctrip.com/images/01A14120009xtw7654D3E_C_220_140.jpg
朱古寺,昌都,2.5,,https://you.ctrip.com/sight/qamdo559/5715046.html,https://dimg04.c-ctrip.com/images/0104z12000a5cmdyh63CE_C_220_140.jpg
祥格拉冰川,昌都,2.5,,https://you.ctrip.com/sight/bianba120406/136329362.html,https://dimg04.c-ctrip.com/images/1me4n12000aqp956x08FF_C_220_140.jpg
八宿嘎学岩画,昌都,2.5,5,https://you.ctrip.com/sight/basu120403/18693.html,https://dimg04.c-ctrip.com/images/0104x12000973czwz49E0_C_220_140.png
贡觉县,昌都,2.5,,https://you.ctrip.com/sight/gongjiao120399/5709855.html,https://dimg04.c-ctrip.com/images/0106912000a2p8rn82F18_C_220_140.jpg
小恩达遗址,昌都,2.4,4,https://you.ctrip.com/sight/qamdo559/56105.html,https://dimg04.c-ctrip.com/images/01039120006uavwqf25C9_C_220_140.jpg
波罗古泽,昌都,2.4,4.3,https://you.ctrip.com/sight/jiangda120398/18694.html,https://dimg04.c-ctrip.com/images/100a1e000001f22hqD4B9_C_220_140.png
东坝民居,昌都,2.4,,https://you.ctrip.com/sight/zuogong120405/136066866.html,https://dimg04.c-ctrip.com/images/1me4v12000ams0t517C90_C_220_140.jpg
果布白宗山,昌都,2.4,4.3,https://you.ctrip.com/sight/jiangda120398/129083.html,https://dimg08.c-ctrip.com/images/01074120008cgvgn9D056_C_220_140.jpg
琼波热巴艺术广场,昌都,2.4,,https://you.ctrip.com/sight/dingqing2447/4578303.html,https://dimg04.c-ctrip.com/images/0102d120008j0j1mw2061_C_220_140.jpg
埃拉山,昌都,2.4,4.3,https://you.ctrip.com/sight/jiangda120398/5068213.html,https://dimg04.c-ctrip.com/images/1A0g190000015p7ew3EEC_C_220_140.jpg
帕龙藏布河谷,昌都,2.3,4.3,https://you.ctrip.com/sight/basu120403/5067567.html,https://dimg04.c-ctrip.com/images/0106n120008dgjlfp5EBA_C_220_140.jpg
谷布神山,昌都,2.2,4,https://you.ctrip.com/sight/qamdo559/56090.html,https://dimg04.c-ctrip.com/images/0100l120008h7hzd09A02_C_220_140.jpg
帕隆藏布江,昌都,2.2,4,https://you.ctrip.com/sight/basu120403/5143011.html,https://dimg04.c-ctrip.com/images/01065120008dgjjlk9499_C_220_140.jpg
荣许,昌都,2.2,3.5,https://you.ctrip.com/sight/mangkang2452/1833241.html,https://dimg04.c-ctrip.com/images/0102812000811o1qc78BB_C_220_140.jpg
来得村,昌都,2.2,4,https://you.ctrip.com/sight/zuogong120405/134830.html,https://dimg03.c-ctrip.com/images/0106k1200098aiuvoC355_C_220_140.png
加拉贝里峰,昌都,2.2,4.5,https://you.ctrip.com/sight/basu120403/4470721.html,https://dimg04.c-ctrip.com/images/1A0v170000011cf3z25F3_C_220_140.jpg
仁达摩崖造像,昌都,2.2,4,https://you.ctrip.com/sight/chaya120402/56099.html,https://dimg04.c-ctrip.com/images/0104y120008hg4ai83176_C_220_140.jpg
向康大殿,昌都,2.1,4,https://you.ctrip.com/sight/chaya120402/4579276.html,https://dimg08.c-ctrip.com/images/0104c1200097sj3ob87BD_C_220_140.png
边坝小城,昌都,2.1,4,https://you.ctrip.com/sight/bianba120406/4470750.html,https://dimg04.c-ctrip.com/images/01020120008h540l0389D_C_220_140.jpg
同卡寺,昌都,2.0,,https://you.ctrip.com/sight/basu120403/43784.html,https://dimg06.c-ctrip.com/images/0106812000989xsh86E8B_C_220_140.png
边坝寺,昌都,2.0,,https://you.ctrip.com/sight/bianba120406/5715139.html,https://dimg04.c-ctrip.com/images/01A0l120008iidih958A3_C_220_140.jpg
八堆村,昌都,1.9,,https://you.ctrip.com/sight/luolong120404/135999951.html,https://dimg07.c-ctrip.com/images/01A6012000a9py3cbD77B_C_220_140.jpg
怒江山,昌都,1.9,4,https://you.ctrip.com/sight/basu120403/5143239.html,https://dimg04.c-ctrip.com/images/0105h12000a51r1wgA282_C_220_140.jpg
西泊寺,昌都,1.8,,https://you.ctrip.com/sight/gongjiao120399/5715042.html,https://dimg04.c-ctrip.com/images/01A52120008i7s3d8DD64_C_220_140.jpg
同尼村,昌都,1.7,4,https://you.ctrip.com/sight/basu120403/5072525.html,https://dimg04.c-ctrip.com/images/100o1f000001fyvwwE5CD_C_220_140.jpg
通夏寺,昌都,1.6,,https://you.ctrip.com/sight/gongjiao120399/5715045.html,https://dimg04.c-ctrip.com/images/01A3t120008i7q3zn3AA8_C_220_140.jpg
宗洛寺,昌都,1.6,,https://you.ctrip.com/sight/leiwuqi120400/4579303.html,https://dimg04.c-ctrip.com/images/010711200096djoxi2131_C_220_140.png
雪域圣泉度假村,昌都,,,https://you.ctrip.com/sight/mangkang2452/4574310.html,https://dimg04.c-ctrip.com/images/0106k120009j0nkxgBE17_C_220_140.jpg
雅鲁藏布大峡谷,昌都,7.8,4.7,https://you.ctrip.com/sight/milin2448/4625.html,https://dimg04.c-ctrip.com/images/100p14000000w8jed47C9_C_220_140.jpg
南迦巴瓦峰,昌都,7.4,4.8,https://you.ctrip.com/sight/milin2448/4619.html,https://dimg04.c-ctrip.com/images/100n0z000000nl9ah27A1_C_220_140.jpg
鲁朗林海,昌都,6.7,4.5,https://you.ctrip.com/sight/nyingchi126/55250.html,https://dimg04.c-ctrip.com/images/10040z000000nw0vfD399_C_220_140.jpg
巴塘措普沟景区,昌都,6.5,4.5,https://you.ctrip.com/sight/batang3102/136577.html,https://dimg04.c-ctrip.com/images/100e1f000001gt0cb2E93_C_220_140.jpg
米堆冰川,昌都,6.4,4.2,https://you.ctrip.com/sight/bomi2436/55246.html,https://dimg04.c-ctrip.com/images/100c0n000000e3yh581C3_C_220_140.jpg
索松村,昌都,6.4,4.6,https://you.ctrip.com/sight/milin2448/1753106.html,https://dimg06.c-ctrip.com/images/1A0u1c000001cxlpd06DC_C_220_140.jpg
色季拉山,昌都,6.1,4.5,https://you.ctrip.com/sight/nyingchi126/77603.html,https://dimg04.c-ctrip.com/images/10091f000001gspay403F_C_220_140.jpg
鲁朗国际旅游小镇,昌都,6.0,4.6,https://you.ctrip.com/sight/nyingchi126/1696531.html,https://dimg04.c-ctrip.com/images/0101t1200082ngnfp3DA5_C_220_140.jpg
波密桃花沟,昌都,5.8,4.8,https://you.ctrip.com/sight/bomi2436/1837467.html,https://dimg03.c-ctrip.com/images/100w0s000000hpjfrC732_C_220_140.jpg
佛掌沙丘,昌都,5.6,4.4,https://you.ctrip.com/sight/milin2448/128975.html,https://dimg04.c-ctrip.com/images/0106w120009d1pfwh94B5_C_220_140.jpg
格聂之眼,昌都,5.6,4.9,https://you.ctrip.com/sight/litang3150/5714229.html,https://dimg04.c-ctrip.com/images/0104n120009cz2rlh1E95_C_220_140.jpg
格聂神山,昌都,5.5,4.8,https://you.ctrip.com/sight/xiangcheng3107/76751.html,https://dimg04.c-ctrip.com/images/10041c000001cst09399F_C_220_140.jpg
姊妹湖,昌都,5.4,4.5,https://you.ctrip.com/sight/batang3102/1697524.html,https://dimg04.c-ctrip.com/images/100r1f000001gor4i8F91_C_220_140.jpg
格萨尔王城,昌都,5.4,4.8,https://you.ctrip.com/sight/ganzicounty3156/5706501.html,https://dimg03.c-ctrip.com/images/01046120006ozy21d754F_C_220_140.jpg
岗云杉林,昌都,5.1,4.7,https://you.ctrip.com/sight/bomi2436/130886763.html,https://dimg08.c-ctrip.com/images/0100s120009ay163o82BD_C_220_140.jpg
措卡湖,昌都,5.1,4.8,https://you.ctrip.com/sight/xinlong3126/2486657.html,https://dimg07.c-ctrip.com/images/01026120008an2zpzC92B_C_220_140.jpg
果果塘大拐弯,昌都,5.0,4.7,https://you.ctrip.com/sight/motuo120397/1696564.html,https://dimg04.c-ctrip.com/images/0101l120009d3n5d18D5C_C_220_140.jpg
冈仁波齐,普兰,6.4,4.7,https://you.ctrip.com/sight/pulan2440/4315.html,https://dimg04.c-ctrip.com/images/10011b000001apkrxE58D_C_220_140.jpg
玛旁雍措,普兰,5.7,4.6,https://you.ctrip.com/sight/pulan2440/11796.html,https://dimg04.c-ctrip.com/images/100h1b000001ae8554F68_C_220_140.jpg
拉昂错,普兰,5.2,4.7,https://you.ctrip.com/sight/pulan2440/55996.html,https://dimg04.c-ctrip.com/images/10050z000000nti8l4BC9_C_220_140.jpg
纳木那尼峰,普兰,4.5,4.7,https://you.ctrip.com/sight/pulan2440/55997.html,https://dimg04.c-ctrip.com/images/100n1b000001bmev690DD_C_220_140.jpg
阿里神山圣湖旅游区,普兰,4.1,4.6,https://you.ctrip.com/sight/pulan2440/1932108.html,https://dimg04.c-ctrip.com/images/10081f000001gqh48D3DE_C_220_140.jpg
孔雀古城,普兰,3.9,4.9,https://you.ctrip.com/sight/pulan2440/1697493.html,https://dimg04.c-ctrip.com/images/0101i120009dovo3qE4A9_C_220_140.jpg
塔钦,普兰,3.5,4.4,https://you.ctrip.com/sight/pulan2440/145348.html,https://dimg06.c-ctrip.com/images/100v1b000001anp8i7AB8_C_220_140.jpg
悬空寺,普兰,3.5,4.2,https://you.ctrip.com/sight/pulan2440/4281362.html,https://dimg04.c-ctrip.com/images/1me6u12000ax72jsi2F35_C_220_140.jpg
公珠错,普兰,3.3,4.4,https://you.ctrip.com/sight/pulan2440/110491.html,https://dimg04.c-ctrip.com/images/0104o120008dgji9rCCFF_C_220_140.jpg
玛旁雍错湿地,普兰,3.2,4.3,https://you.ctrip.com/sight/pulan2440/70356207.html,https://dimg04.c-ctrip.com/images/0105s120008iiz0l98BB4_C_220_140.jpg
巴嘎乡,普兰,3.2,4,https://you.ctrip.com/sight/pulan2440/5067522.html,https://dimg04.c-ctrip.com/images/0102612000878mmq395F8_C_220_140.jpg
止热寺,普兰,3.1,4.2,https://you.ctrip.com/sight/pulan2440/1697505.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M03/FC/25/CghzflW7IAuAQo9CAAA7OIqXlVA798_C_220_140.jpg
玛旁雍措星空露营地,普兰,3.0,,https://you.ctrip.com/sight/pulan2440/133953914.html,https://dimg04.c-ctrip.com/images/0105d120009eh10rd5BA8_C_220_140.jpg
卓玛拉山,普兰,2.9,4.5,https://you.ctrip.com/sight/pulan2440/1835652.html,https://dimg04.c-ctrip.com/images/01021120008iab6xs51BA_C_220_140.jpg
即乌寺,普兰,2.5,4.5,https://you.ctrip.com/sight/pulan2440/110473.html,https://dimg04.c-ctrip.com/images/01014120009d1mgesEFEA_C_220_140.jpg
曲普水热爆炸奇观,普兰,2.5,4.5,https://you.ctrip.com/sight/pulan2440/110495.html,https://dimg04.c-ctrip.com/images/0102d1200013jhcbsD5EE_C_220_140.jpg
孔雀河,普兰,2.5,4.7,https://you.ctrip.com/sight/pulan2440/132832.html,https://dimg04.c-ctrip.com/images/0102w120009f68wi8F14A_C_220_140.jpg
Om Parvat,普兰,2.5,5,https://you.ctrip.com/sight/pulan2440/5158151.html,https://dimg04.c-ctrip.com/images/0ww4z120008yyay5mD4DD_C_220_140.jpg
曲古寺,普兰,2.4,3.5,https://you.ctrip.com/sight/pulan2440/1697536.html,https://dimg04.c-ctrip.com/images/1007hk114xcutn10w518D_C_220_140.jpg
科伽寺,普兰,2.2,,https://you.ctrip.com/sight/pulan2440/5067521.html,https://dimg04.c-ctrip.com/images/1A0913000000ub8h9A423_C_220_140.jpg
托吉措,普兰,2.1,4,https://you.ctrip.com/sight/pulan2440/5073258.html,https://dimg04.c-ctrip.com/images/0104t12000a5ex84vFEAD_C_220_140.jpg
楚果寺,普兰,2.1,5,https://you.ctrip.com/sight/pulan2440/132864.html,https://dimg04.c-ctrip.com/images/100c0w000000ke2pp2828_C_220_140.jpg
古格王国遗址,普兰,6.0,4.7,https://you.ctrip.com/sight/zhada2454/4316.html,https://dimg04.c-ctrip.com/images/100c1b000001afap32310_C_220_140.jpg
阿里暗夜公园,普兰,5.4,4.6,https://you.ctrip.com/sight/gaer120143/5069532.html,https://dimg04.c-ctrip.com/images/1A0p1f000001g2lv7302F_C_220_140.jpg
札达土林,普兰,5.2,4.7,https://you.ctrip.com/sight/zhada2454/4423.html,https://dimg04.c-ctrip.com/images/1A0o170000011chhb262D_C_220_140.jpg
狮泉河,普兰,4.8,4.6,https://you.ctrip.com/sight/gaer120143/132828.html,https://dimg04.c-ctrip.com/images/100v1f000001h1cgr1809_C_220_140.jpg
盐湖,普兰,4.8,5,https://you.ctrip.com/sight/geji120144/5067519.html,https://dimg04.c-ctrip.com/images/1A0v10000000pfg3t8CFD_C_220_140.jpg
托林寺,普兰,4.2,4.5,https://you.ctrip.com/sight/zhada2454/11801.html,https://dimg04.c-ctrip.com/images/100c12000000sijqr6C77_C_220_140.jpg
扎布耶茶卡,普兰,4.2,4.4,https://you.ctrip.com/sight/zhongba120376/1835296.html,https://dimg04.c-ctrip.com/images/01003120009d1jpj13EF1_C_220_140.jpg
仁青休布错,普兰,3.7,4.4,https://you.ctrip.com/sight/zhongba120376/1697110.html,https://dimg04.c-ctrip.com/images/100g170000011yd5c3C7B_C_220_140.jpg
皮央东嘎洞窟遗址,普兰,3.6,4.1,https://you.ctrip.com/sight/zhada2454/56000.html,https://dimg04.c-ctrip.com/images/0105h120009cno792A020_C_220_140.jpg
干尸洞,普兰,3.5,3.8,https://you.ctrip.com/sight/zhada2454/1697502.html,https://dimg04.c-ctrip.com/images/0101o12000axz6z9v0C61_C_220_140.jpg
帕羊镇,普兰,3.5,4.3,https://you.ctrip.com/sight/zhongba120376/1489328.html,https://dimg04.c-ctrip.com/images/0104z1200092ltme4814A_C_220_140.jpg
仁多乡,普兰,3.4,4,https://you.ctrip.com/sight/zhongba120376/5068208.html,https://dimg04.c-ctrip.com/images/0101i120009fqpaab4BFD_C_220_140.jpg
札达霞义沟土林景区,普兰,3.3,,https://you.ctrip.com/sight/zhada2454/133998171.html,https://dimg04.c-ctrip.com/images/01A5j120009g5andfA1F1_C_220_140.png
马泉河,普兰,3.0,4.4,https://you.ctrip.com/sight/zhongba120376/132835.html,https://dimg04.c-ctrip.com/images/01064120009d8tbo74B1B_C_220_140.jpg
昂拉仁错,普兰,2.6,4,https://you.ctrip.com/sight/zhongba120376/5654361.html,https://dimg04.c-ctrip.com/images/0101v120009iryvcl3277_C_220_140.jpg
热拉札塘,普兰,2.6,4,https://you.ctrip.com/sight/gaer120143/4582629.html,https://dimg04.c-ctrip.com/images/01A1b120008fo324gAA6C_C_220_140.jpg
扎东寺,普兰,2.3,,https://you.ctrip.com/sight/zhongba120376/5715316.html,https://dimg01.c-ctrip.com/images/010181200097mupdlA01D_C_220_140.png
札达县托林广场,普兰,2.3,4,https://you.ctrip.com/sight/zhada2454/4581671.html,https://dimg04.c-ctrip.com/images/0103v12000a4sh1a09ACA_C_220_140.jpg
雅鲁藏布大峡谷,墨脱,7.8,4.7,https://you.ctrip.com/sight/milin2448/4625.html,https://dimg04.c-ctrip.com/images/100p14000000w8jed47C9_C_220_140.jpg
南迦巴瓦峰,墨脱,7.4,4.8,https://you.ctrip.com/sight/milin2448/4619.html,https://dimg04.c-ctrip.com/images/100n0z000000nl9ah27A1_C_220_140.jpg
果果塘大拐弯,墨脱,5.0,4.7,https://you.ctrip.com/sight/motuo120397/1696564.html,https://dimg04.c-ctrip.com/images/0101l120009d3n5d18D5C_C_220_140.jpg
索松村,墨脱,6.4,4.6,https://you.ctrip.com/sight/milin2448/1753106.html,https://dimg06.c-ctrip.com/images/1A0u1c000001cxlpd06DC_C_220_140.jpg
嘎隆拉雪山,墨脱,4.8,4.7,https://you.ctrip.com/sight/motuo120397/133602.html,https://dimg06.c-ctrip.com/images/01043120008s7ar5qE408_C_220_140.jpg
仁钦崩寺,墨脱,4.7,4.7,https://you.ctrip.com/sight/motuo120397/4617.html,https://dimg04.c-ctrip.com/images/100r1f000001g18hd7777_C_220_140.jpg
墨脱解放大桥,墨脱,4.4,4.5,https://you.ctrip.com/sight/motuo120397/1753166.html,https://dimg04.c-ctrip.com/images/0103t12000ay3wb87951E_C_220_140.jpg
墨脱博物馆,墨脱,4.3,4,https://you.ctrip.com/sight/motuo120397/3998084.html,https://dimg04.c-ctrip.com/images/0101c12000apub47p3A65_C_220_140.jpg
喜马拉雅山脉,墨脱,4.1,4.8,https://you.ctrip.com/sight/motuo120397/1712817.html,https://dimg05.c-ctrip.com/images/0103n120008buk3h120CF_C_220_140.jpg
背崩瀑布,墨脱,3.8,4.4,https://you.ctrip.com/sight/motuo120397/1696652.html,https://dimg04.c-ctrip.com/images/0104912000axjz5yv83FE_C_220_140.jpg
老虎嘴瀑布,墨脱,3.7,4.2,https://you.ctrip.com/sight/motuo120397/133601.html,https://dimg04.c-ctrip.com/images/1A051g000001hhuo35753_C_220_140.jpg
鲁朗林海,墨脱,6.7,4.5,https://you.ctrip.com/sight/nyingchi126/55250.html,https://dimg04.c-ctrip.com/images/10040z000000nw0vfD399_C_220_140.jpg
南迦巴瓦观山台,墨脱,4.9,4.7,https://you.ctrip.com/sight/milin2448/98278641.html,https://dimg04.c-ctrip.com/images/01A1i1200089uvdepA314_C_220_140.jpg
南迦巴瓦峰大本营露营地,墨脱,4.7,5,https://you.ctrip.com/sight/milin2448/136601337.html,https://dimg04.c-ctrip.com/images/1lo3212000axaa4y358C8_C_220_140.jpg
藤桥,墨脱,3.3,4,https://you.ctrip.com/sight/motuo120397/1837450.html,https://dimg04.c-ctrip.com/images/10080h00000091h4cEA3B_C_220_140.jpg
鲁朗国际旅游小镇,墨脱,6.0,4.6,https://you.ctrip.com/sight/nyingchi126/1696531.html,https://dimg04.c-ctrip.com/images/0101t1200082ngnfp3DA5_C_220_140.jpg
佛掌沙丘,墨脱,5.6,4.4,https://you.ctrip.com/sight/milin2448/128975.html,https://dimg04.c-ctrip.com/images/0106w120009d1pfwh94B5_C_220_140.jpg
好日子莲花广场,墨脱,2.8,4.3,https://you.ctrip.com/sight/motuo120397/1696539.html,https://dimg04.c-ctrip.com/images/0100o1200095x5z9wA308_C_220_140.png
布裙湖,墨脱,2.7,4,https://you.ctrip.com/sight/motuo120397/1489354.html,https://dimg04.c-ctrip.com/images/0105q1200085cs99cE0E8_C_220_140.jpg
色季拉山,墨脱,6.1,4.5,https://you.ctrip.com/sight/nyingchi126/77603.html,https://dimg04.c-ctrip.com/images/10091f000001gspay403F_C_220_140.jpg
鲁朗国际旅游小镇,墨脱,6.0,4.6,https://you.ctrip.com/sight/nyingchi126/1696531.html,https://dimg04.c-ctrip.com/images/0101t1200082ngnfp3DA5_C_220_140.jpg
波密桃花沟,墨脱,5.8,4.8,https://you.ctrip.com/sight/bomi2436/1837467.html,https://dimg03.c-ctrip.com/images/100w0s000000hpjfrC732_C_220_140.jpg
林芝小橘子露营地,墨脱,4.0,4.7,https://you.ctrip.com/sight/milin2448/134008111.html,https://dimg04.c-ctrip.com/images/0100h120009h09n4g3F3B_C_220_140.png
