names,places,imgs
努比亚博物馆,阿斯旺,https://dimg04.c-ctrip.com/images/100k1b000001ah7e13540_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10031b000001aer0c0296_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100e0h00000092s7vF518_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100t0h00000092smk83A7_R_228_10000.jpg
康翁波神庙,阿斯旺,https://dimg04.c-ctrip.com/images/100c1f000001gsvls6E11_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10021b000001ak3n013C8_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100s1c000001dpaew1BDF_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100p090000003t80uF99E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1008090000003t86x004E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g4/M05/E3/53/CggYHVXIVJmAJyXHABFJIfHH61E421_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/89/F3/CghzgFWwxt6AL0sbABQfsuK_36A550_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g1/M00/C9/34/CghzflWwxvOANRGOAAl63108Zcg041_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g2/M01/1D/84/Cghzf1Ss8mOAXzFRAAvXd_xJKtU144_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g1/M03/1A/08/CghzflSs8lOANGJrAAjdkPhGdbE133_R_228_10000.jpg
大象岛,阿斯旺,https://dimg04.c-ctrip.com/images/0104f120009ed0t7y3857_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100i0h00000092rzo77C0_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100w0h00000092rsvC362_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1004fk133y50sc9i8749F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100vfk124i1nmasn4E095_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1006fk133y50sohbkDF61_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100pfk133y50skmfk3F0E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100lfk133y50s149s1411_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100wfk124i1nmg5jk4B66_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1005fk133y50sh6z4B4FF_R_228_10000.jpg
阿斯旺火车站,阿斯旺,https://dimg04.c-ctrip.com/images/100f1b000001ad1ed9B36_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100a1f000001grlh7E6E0_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0101j120009r7qhw9F13D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0103c120009r7rz9w6171_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0104t120009r7qm9r9B48_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0100p120009r7qu9937D1_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10031d000001ebjox59F5_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10041b000001b0qtp244F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100t1b000001b1t91A8BE_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1002180000013mteh8DE8_R_228_10000.jpg
阿斯旺博物馆,阿斯旺,https://dimg04.c-ctrip.com/images/100f1f000001gqa18DC1B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100a18000001581216E6A_R_228_10000.jpg
卡拉布萨神庙,阿斯旺,https://dimg04.c-ctrip.com/images/0101m120009isqve1FC1C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10031c000001d07s20A33_R_228_10000.jpg
阿嘎可汗王陵,阿斯旺,https://dimg04.c-ctrip.com/images/0104g12000a9dbi7s511C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100k0h00000092sf7F905_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10051c000001c60d60F7A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100u1c000001c3h6jCC8F_R_228_10000.jpg
阿斯旺植物园区,阿斯旺,https://dimg04.c-ctrip.com/images/100i1b000001b4aqsE3E6_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100g1b000001b664mE278_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10031b000001b77er17D3_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100t1800000156s922D31_R_228_10000.jpg
底比斯古城及其墓地,阿斯旺,https://dimg04.c-ctrip.com/images/10011800000144cxt64E3_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100o180000013q9ybA7B7_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1007180000014849bDD3F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1005180000013txvcB8F8_R_228_10000.jpg
Nubian Village,阿斯旺,https://dimg04.c-ctrip.com/images/0ww6g120006pm0yb172AE_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww4v120006pm0w3s20E4_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww6a120006pm0q9r0FDF_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1u120006pm0k42B77C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww4r120006pm0g1745B5_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1q120006pm0bfl4BB9_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww64120006pm07nc419E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww3s120006plznda692D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100jfk133y5sf50rkF0EF_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1008fk133y5sf88i83E4B_R_228_10000.jpg
Aswan Market,阿斯旺,https://dimg04.c-ctrip.com/images/0ww4212000as014og8C24_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww2612000acbyt6j0C1A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww0g12000acbxhr4F3FF_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww2n12000acbwj8t1C4F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1a12000acbyt6iF07D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1m12000958g2bgCBAD_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww2812000953ysdtB25F_R_228_10000.jpg
Animalia,阿斯旺,https://dimg04.c-ctrip.com/images/0ww3r120006ooz2hfCB26_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww2k120006ooyu8959A1_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww71120006ooyrdg7B55_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww6a120006ooymmy8B20_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5k120006ooybmrAD39_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww3v120006ooy6jyDA27_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5q120006ooy2wa60C6_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1g120006ooxxjf8674_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100ofk133y5l91tqo4B3B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100bfk133y5l8xbpdF0AC_R_228_10000.jpg
圣西蒙修道院,阿斯旺,https://dimg04.c-ctrip.com/images/0105k120008iafyy48A9E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0104h120008iag9h6B97B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww73120006nwzul4C55A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww38120006nwzt6iF0F1_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww72120006nwzrc00744_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww2s120006nwzpfmCE7B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww2q120006nwzk8w5358_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww71120006nwzm4291EC_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww37120006nwzif07496_R_228_10000.jpg
Sound and Light Show - Philae,阿斯旺,https://dimg04.c-ctrip.com/images/0ww5b12000ay2pac9A5F1_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0w1f000001gx499EDF0_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0v1f000001h24qx5B41_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0c1f000001gtq7f107F_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww071f000001h7rkr315E_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0e1f000001gttzs98FB_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0o1f000001gpxaeA1B9_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww031f000001gst7dEE2A_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0b1f000001gtgzp2FEA_R_228_10000.png
New Kalabsha,阿斯旺,https://dimg04.c-ctrip.com/images/100j0p000000ffp5x8FEE_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww091f000001gm0dpA0E6_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0j1f000001gj4flBE6A_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0f1f000001gjml68478_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0u1f000001gjkx6CDD2_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww081f000001gjsvpD64D_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww041f000001gil7p5486_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0b1f000001glzvb9E49_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0k1f000001gnsf2FC26_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww051f000001gm42iF6AE_R_228_10000.png
Qubbet el-Hawa,阿斯旺,https://dimg04.c-ctrip.com/images/ww0k1f000001gnsi86497_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0w1f000001gpn7p4E8F_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0s1f000001gqhlh0C1E_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0t1f000001gjnpyECA0_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0t1f000001gjnpxFCBF_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww091f000001gm0g4D234_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0j1f000001gj4i95661_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww021f000001gqoss20E5_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0b1f000001glzxz87E7_R_228_10000.png
Archangel Michael’s Coptic Or...,阿斯旺,https://dimg04.c-ctrip.com/images/ww0k1f000001gulv88774_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0t1f000001gqh2y7B58_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0w1f000001gwgksFFE9_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0i1f000001gp8t0A7D1_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0l1f000001gqlc58A96_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0e1f000001gt6b0ACFB_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww061f000001gr1o98CFF_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0e1f000001gt6b55D60_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww091f000001gstsy459F_R_228_10000.png
Nubian Monuments from Abu Simb...,阿斯旺,https://dimg04.c-ctrip.com/images/100h14000000w4uadBD0C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100o14000000w23zpBCC1_R_228_10000.jpg
赫尔岛,阿斯旺,https://dimg04.c-ctrip.com/images/0ww2i12000ay3xygo59C3_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1e12000axzj0dj508B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5g12000axziq0w3711_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1212000axzid6c3561_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww081e000001eyhghD4B0_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0d1e000001ewt6e16B0_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0q1e000001ezkuaD8CB_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0c1e000001eykhl8D07_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0j1e000001eu5ek3C57_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww041e000001etm701BE8_R_228_10000.png
Russia Egypt Friendship Memori...,阿斯旺,https://dimg04.c-ctrip.com/images/0ww0m12000amkg3ks5660_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5612000ae1haboFC92_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww4c120008yyisva27FB_R_228_10000.jpg
Feryal Garden,阿斯旺,https://dimg04.c-ctrip.com/images/0ww1e12000arcqpop4BAE_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww0b12000arcqm9vF525_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1612000arcpr1x5F4F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1i12000acgwsf68769_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0o1f000001grwx872BF_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0h1f000001gun9s7E59_R_228_10000.png
荷鲁斯神庙,阿斯旺,https://dimg04.c-ctrip.com/images/0102e120008inlfvtC2B6_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0102x120008ingn8fE10E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0105b120008inguloB963_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100p1c000001dhhy89AF8_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1004090000003t7em2079_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100o090000003t79c2105_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1006090000003t77l2048_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100l090000003t78b3B39_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1001090000003t77t25BD_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g4/M07/E3/13/CggYHlXIUg6AXQkBAB0IilG__kM984_R_228_10000.jpg
El-Tabia Mosque,阿斯旺,https://dimg04.c-ctrip.com/images/0ww33120008yx6itz67EE_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5s120008y87m8yDD4C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5r120008y875vu197B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww3j120008yv3gwdC5D8_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5n120008yuv6z3183C_R_228_10000.jpg
Agilkia Island,阿斯旺,https://dimg04.c-ctrip.com/images/0ww0y120006p4ed2lAC71_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww3n120006p4e7inB09E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww4v120006p4dlqhFB08_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww4s120006p4dhuz18B0_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww6u120006p4dbnr50C7_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww0j120006p4df8c4B2E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww6i120006p4d54nDF78_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww06120006p4cvbd3F8D_R_228_10000.jpg
Aswan Sculpture Park,阿斯旺,https://dimg04.c-ctrip.com/images/0ww2d12000957f5kn0FEB_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww3m12000957f2rjADB2_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww0312000957f1uu80DA_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww7012000952ytndB6BE_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww6f120009529927B937_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww3p1200095294lo7041_R_228_10000.jpg
Cappella di Santa Brigida,阿斯旺,https://dimg04.c-ctrip.com/images/0ww49120009c6z49639AA_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww0b120009c5l52dB886_R_228_10000.jpg
孔翁伯,阿斯旺,https://dimg04.c-ctrip.com/images/01060120009hpc38968C7_R_228_10000.jpg
齐吉纳岛,阿斯旺,https://dimg04.c-ctrip.com/images/0ww6z120006nwzg3u04A4_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww4e120006nwzc1452BB_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww2o120006nwzda23C2A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww2j120006nwz437E03C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww6w120006nwz69tE71D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww2r120006nwyzh5AFE9_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww3v120006nwz2k67AB0_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww2q120006nwyxq8C081_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww2f120006nwyut0A542_R_228_10000.jpg
Philae Island,阿斯旺,https://dimg04.c-ctrip.com/images/ww0r1e000001f51ka207A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww051e000001f94ix5E9F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0r1e000001f51jw5017_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww071e000001fnaw9ED61_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0s1e000001fdhxnF664_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww081e000001f6taw4B62_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0k1e000001fastzEA2B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww041e000001f5lkwCDB5_R_228_10000.jpg
Nile Museum,阿斯旺,https://dimg04.c-ctrip.com/images/ww0w1e000001fcigpD215_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0e1e000001f987e8EC5_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0u1e000001f6g7z8ACC_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww031e000001f87dv7454_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww051e000001f8zdqD613_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww091e000001f8vow9C1F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0m1e000001ffv2q3BFA_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0v1e000001fhix194A8_R_228_10000.jpg
Egyptian Russian Friendship Mo...,阿斯旺,https://dimg04.c-ctrip.com/images/01063120008114lkbE1EF_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01034120008114w5x4074_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww091e000001fmrst2E55_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0p1e000001fji3d1C9B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0k1e000001foju46724_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww091e000001fl8nv5CE0_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0s1e000001fceyx0722_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww041e000001f4imtA563_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0a1e000001f6usoD77E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0q1e000001f6tlr9707_R_228_10000.jpg
帝王谷,阿斯旺,https://dimg04.c-ctrip.com/images/100d1c000001dh12k7DBE_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10091f000001gsmyn2C68_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100n090000003t6y59014_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g2/M06/8D/B2/CghzgVWxCU2AHnBQABaWroVmYvs584_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g2/M04/1D/B7/CghzgVSs8vuAGaVvAAn6pgpaK5I544_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g1/M05/CD/5D/CghzflWxBq-ALJBuABlQJXbbDZ8682_R_228_10000.jpg->https://dimg05.c-ctrip.com/images/0106i120008e83l17714F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0102z120008e82mwnD008_R_228_10000.jpg->https://dimg07.c-ctrip.com/images/0105m120008e83iyu3C85_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0101u1200084wadhxD3EC_R_228_10000.jpg
卡尔纳克神庙,阿斯旺,https://dimg04.c-ctrip.com/images/fd/tg/g1/M02/80/CF/CghzfFWxBsiAfxjZABbNExFs7Cc961_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01030120008injd2y6551_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01057120008infyum6659_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0101m120008inihee9DE4_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0104g120008i3vfcl63CD_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100r1c000001d3dza836C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100s1c000001dbudh1CA2_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100b1c000001d7cqz2F32_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g1/M01/CB/5B/CghzflWw6O2ANjE6ADSrelWhSXU283_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/CB/5B/CghzflWw6OqALK3uACjc3MSmpqA498_R_228_10000.jpg
卢克索热气球,阿斯旺,https://dimg04.c-ctrip.com/images/100b1c000001d7con0785_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100c1c000001d7lvt426C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100j090000003t94p538F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10031f000001gs18iE716_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100b090000003t84j5FA5_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1001090000003t83v9440_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100f090000003t81w2D70_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0100x120009zdf64u01B6_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01024120006t8fy8p3EB1_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01026120006t8fzye4710_R_228_10000.jpg
卢克索神庙,阿斯旺,https://dimg04.c-ctrip.com/images/10031c000001d6p0f97F7_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100d0y000000lzl3f30B8_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100r090000003t83u3321_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100q090000003t8102D85_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/8B/74/CghzgVWw6HSAPgCgACUudk1dcKs613_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g1/M04/7E/19/CghzfVWw6OyAFjEGADd4S4dTAm8484_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g2/M04/8C/1A/CghzgFWw6GKASb_QAD9XHdHvZtU332_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g1/M0A/7E/BD/CghzfFWw6GuAYvaUADzEJl4QTVc590_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g1/M01/80/4E/CghzfVWxCV-ABd8NACCNAkzNU2g839_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/1D/29/CghzgFSs77SAM54ZAAZxWcnKowc986_R_228_10000.jpg
拉美西斯二世神庙,阿斯旺,https://dimg04.c-ctrip.com/images/fd/tg/g2/M05/8E/31/Cghzf1WxCwyAcEi-AA7FDrTFzs0149_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g4/M0A/F7/20/CggYHVY3FuuAMwNHABf_ncqZvuk347_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0103v120008inlvlh2A18_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01070120008inn45r977B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0103e120008ingn530C62_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0105x120008inbv3e426F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01019120008ingoicB5ED_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100h1c000001djvuw784E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100q170000013amqwC7AB.webp->https://dimg04.c-ctrip.com/images/100u10000000p0lxg7AAF_R_228_10000.jpg
哈特谢普苏特女王神殿,阿斯旺,https://dimg04.c-ctrip.com/images/fd/tg/g1/M04/80/1D/CghzfVWxBreAYHwkACV08aGTrZQ819_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01055120008ino9sgCD11_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100w0h00000092sbhB77A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100g090000003t7738F45_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100g090000003t7648A34_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100k1f000001guhpn1188_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g2/M03/1D/61/CghzgVSs8YyAH-k9AAnvstkDU4A414_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/1D/5D/CghzgVSs8XyASAEpAAxRZC2QdSY255_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0104d12000872ec7t0920_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0102612000872cuvl0AA5_R_228_10000.jpg
尼罗河,阿斯旺,https://dimg04.c-ctrip.com/images/0104j120008hrfsrh836E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0104m120008i7rxmoC38D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g2/M04/89/A7/Cghzf1WwxzCAZVc7AA9Fztbofcc343_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g2/M0A/89/F7/CghzgFWwxxSAQhLGAA3CU42CeSo081_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g1/M0A/C9/37/CghzflWwxyiATf4HAA9aGl49ipU342_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/1C/D6/Cghzf1Ss72yAJSvlABPXfPVX3P4623_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01052120001ja9gglEB30_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100e1f000001g6wgu2F03_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100r1f000001g2koy201C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100p1f000001g3a968741_R_228_10000.jpg
