names,places,links,imgs,popularity,scores,addresses
卡马拉海滩,普吉岛,https://you.ctrip.com/sight/phuket364/19807.html,https://dimg04.c-ctrip.com/images/100c1f000001gsy8o72AC_C_220_140.jpg,5.4,4.3,"Kamala, Kathu, Phuket 83150"
攀牙湾国家公园,普吉岛,https://you.ctrip.com/sight/kalai1450885/18407.html,https://dimg04.c-ctrip.com/images/100w1f000001gwb1s85D5_C_220_140.jpg,6.4,4.6,"80 หมู่ที่ 1 ถนน บ้านท่าด่าน Ko Panyi, Mueang Phang-nga District, Phang-nga 82000"
孟加拉泰拳馆,普吉岛,https://you.ctrip.com/sight/phuket364/1481740.html,https://dimg04.c-ctrip.com/images/350b1e000001fl95k94B1_C_220_140.jpg,5.4,4.4,No. 55-155/1 Phang Muang Sai Ko Rd. Kathu Phuket  83150
Hanuman World丛林飞跃,普吉岛,https://you.ctrip.com/sight/phuket364/1933707.html,https://dimg04.c-ctrip.com/images/10081f000001gqgqo1E1D_C_220_140.jpg,5.3,4.5,"105 Moo 4, Chaofa Rd.,T. Wichit, Muang,Phuket, Thailand 83000"
西蒙之星人妖秀,普吉岛,https://you.ctrip.com/sight/phuket364/1481793.html,https://dimg04.c-ctrip.com/images/100k1f000001guhxh996B_C_220_140.jpg,5.3,4.6,"Mueang Phuket District, Phuket 83000, Thailand"
Flying Hanuman,普吉岛,https://you.ctrip.com/sight/phuket364/1481700.html,https://dimg04.c-ctrip.com/images/100c1f000001gsx2l940B_C_220_140.jpg,5.3,4.5,"89/16 Moo 6, Soi Namtok Kathu, Wichitsongkram Road, Kathu, Kathu, Phuket 83120, Thailand"
倒立屋,普吉岛,https://you.ctrip.com/sight/phuket364/1697504.html,https://dimg04.c-ctrip.com/images/100k1f000001guhooA97F_C_220_140.jpg,5.2,4.1,51/11 Moo 5， Bypass Road， Ko Kaeo， Phuket Town， Phuket 83000
普吉岛奈迪大象保护营,普吉岛,https://you.ctrip.com/sight/phuket364/4943344.html,https://dimg04.c-ctrip.com/images/0105f12000azjh0c2718C_C_220_140.jpg,5.2,4.3,"Elephant Care Park Phuket Nai Dee Soi Cherngtalay 3, Choeng Thale, 塔廊普吉府泰国"
普吉岛绿洲水疗馆（卡塔·天空清...,普吉岛,https://you.ctrip.com/sight/phuket364/1411472.html,https://dimg04.c-ctrip.com/images/350v1b000001azcusE3D8_C_220_140.jpg,5.2,4.6,"26 Soi Plukjae, Karon, Mueang Phuket District, Phuket 83100"
普吉水族馆,普吉岛,https://you.ctrip.com/sight/phuket364/1710089.html,https://dimg04.c-ctrip.com/images/10071f000001h6x78290F_C_220_140.jpg,5.2,4.2,51 Moo 8 Wichit Subdistrict Muang District Phuket 83000
普吉岛老虎王国,普吉岛,https://you.ctrip.com/sight/phuket364/1791829.html,https://dimg04.c-ctrip.com/images/10080q000000glt9pD10F_C_220_140.jpg,5.2,4.4,"118/88 Moo.7 ,Kathu ,Kathu ,Phuket 83120"
Skyline Adventure丛林飞跃,普吉岛,https://you.ctrip.com/sight/phuket364/2480965.html,https://dimg04.c-ctrip.com/images/10051f000001gsqkkBB2E_C_220_140.jpg,5.1,4.8,"1/26 M.4 Rawai, Muang, Phuket 83130 Thailand"
芭东区,普吉岛,https://you.ctrip.com/sight/phuket364/1788971.html,https://dimg04.c-ctrip.com/images/100s1a00000191lyzA899_C_220_140.jpg,5.0,4.6,普吉岛中西部
奈汉海滩,普吉岛,https://you.ctrip.com/sight/phuket364/18404.html,https://dimg04.c-ctrip.com/images/100j0d0000006ttax8231_C_220_140.jpg,4.9,4.6,"95/22 Moo 1 Tambol Rawai, Nai Harn Beach, Rawai, 83130, Thailand"
大皮皮岛,普吉岛,https://you.ctrip.com/sight/phiphiislands565/145683.html,https://dimg04.c-ctrip.com/images/0106512000a7pum6tE324_C_220_140.jpg,6.7,4.7,泰国甲米甲米府治县奧南
迈考海滩,普吉岛,https://you.ctrip.com/sight/phuket364/148055.html,https://dimg04.c-ctrip.com/images/0100q120009fm6ls3B306_C_220_140.jpg,4.9,4.4,"Mai Khao Beach, Phuket 83110, Thailand"
普吉射击场,普吉岛,https://you.ctrip.com/sight/phuket364/2020195.html,https://dimg04.c-ctrip.com/images/0ww1c120006oaknccE094_C_220_140.jpg,4.8,4.4,"165 Surin Soi 5, Talat Yai Subdistrict Amphoe Mueang Phuket, Chang Wat Phuket 83000, Thailand"
暹罗缤纷剧场,普吉岛,https://you.ctrip.com/sight/phuket364/1411773.html,https://dimg04.c-ctrip.com/images/0ww1t120006obr6hb419E_C_220_140.jpg,4.8,4.5,"55, 81 หมู่ 5 Chalermprakiat Ratchakan Thi 9 Road, Tambon Ko Kaeo, อ.เมือง, Phuket 83000泰国"
苏林海滩,普吉岛,https://you.ctrip.com/sight/phuket364/19808.html,https://dimg04.c-ctrip.com/images/100k1f000001guhllDA4A_C_220_140.jpg,4.8,4.5,卡马拉海滩的北侧
天堂海滩,普吉岛,https://you.ctrip.com/sight/phuket364/1710184.html,https://dimg04.c-ctrip.com/images/10011f000001h38w3DD6C_C_220_140.jpg,4.8,4.4,"109 Muean-Ngern Rd., Patong, Kathu, Phuket, 83150"
拉崴海滩,普吉岛,https://you.ctrip.com/sight/phuket364/47851.html,https://dimg04.c-ctrip.com/images/10071f000001h6xv57463_C_220_140.jpg,4.7,4.5,Phuket
桃花岛,普吉岛,https://you.ctrip.com/sight/phuket364/1791833.html,https://dimg04.c-ctrip.com/images/100m1f000001gzn8h9DEE_C_220_140.jpg,4.7,4.4,"Ko Lon, Rawai, Phuket, Thailand"
普吉岛百鸟园,普吉岛,https://you.ctrip.com/sight/phuket364/1697472.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M01/D6/36/CghzflVHDxGAAuDzAAxHVttkUbI495_C_220_140.jpg,4.6,4.3,"6/2 M. 3 Chaofa (West) Road, T. Vichit a. Muang Phuket, Phuket 83000, Thailand"
特丽爱3D立体博物馆,普吉岛,https://you.ctrip.com/sight/phuket364/1703263.html,https://dimg04.c-ctrip.com/images/100n0t000000i9o4pAF9D_C_220_140.jpg,4.6,4.6,"130/1, Phang Nga Road, Talat Yai, Phuket Town, Phuket 83000, Thailand"
奥南海滩,普吉岛,https://you.ctrip.com/sight/krabi616/57256.html,https://dimg04.c-ctrip.com/images/100r070000002o0oeB9D4_C_220_140.jpg,6.3,4.4,甲米府治县甲米 81180泰国
海景大象营,普吉岛,https://you.ctrip.com/sight/phuket364/1710108.html,https://dimg04.c-ctrip.com/images/10041f000001gpaxt2D2E_C_220_140.jpg,4.5,4.2,"Saiyuan Road Kata, Kathu, Phuket, Thailand"
爱与美女神人妖秀,普吉岛,https://you.ctrip.com/sight/phuket364/136795.html,https://dimg04.c-ctrip.com/images/100p1f000001gpgmy8E2F_C_220_140.jpg,4.5,4,99/100， Moo 1， Chalermprakiat， Ror 9 Rd， Kathu， Phuket， Thailand 83120
红岛,普吉岛,https://you.ctrip.com/sight/krabi616/134404.html,https://dimg04.c-ctrip.com/images/100k1f000001gufsd522B_C_220_140.jpg,5.5,4.5,"3MHH+34X, Khlong Khian, Takua Thung District, Phang-nga 81000"
蓝色美人蕉岛,马累,https://you.ctrip.com/sight/thulhaagiri2133772/1789492.html,https://dimg04.c-ctrip.com/images/01067120008g4wsw0596A_C_220_140.jpg,6.1,4.7,"Thulhaagiri North, Maldives"
卡尼岛,马累,https://you.ctrip.com/sight/kanifinolhu2133739/24996.html,https://dimg04.c-ctrip.com/images/10051f000001gsqscF85A_C_220_140.jpg,7.4,4.8,卡尼岛周边水域
马累岛,马累,https://you.ctrip.com/sight/mal57616/65442.html,https://dimg04.c-ctrip.com/images/100k0g00000086ui465D6_C_220_140.jpg,6.9,4.4,Maldives
库拉玛蒂岛,马累,https://you.ctrip.com/sight/kuramathiisland2134272/18433.html,https://dimg04.c-ctrip.com/images/0101r12000a993sjtEAB8_C_220_140.jpg,7.0,4.8,"Kuramathi, Maldives"
安娜塔拉笛古岛（安娜塔拉迪古岛...,马累,https://you.ctrip.com/sight/dhigufinolhu2133800/139788.html,https://dimg04.c-ctrip.com/images/100t1f000001gqd8iFCA4_C_220_140.jpg,6.7,4.7,"South Male Atoll 20109, Maldives"
悦榕庄瓦宾法鲁岛（瓦宾法鲁岛）,马累,https://you.ctrip.com/sight/vabbinfaru2133967/24995.html,https://dimg04.c-ctrip.com/images/100e1f000001gt1gc0585_C_220_140.jpg,6.4,4.5,"Kaafu Atoll, North Male Atoll, Maldives"
马尔代夫水飞机场,马累,https://you.ctrip.com/sight/hulhule2134148/1792080.html,https://dimg04.c-ctrip.com/images/100v1f000001h1cd9FEB8_C_220_140.jpg,5.7,4.7,Ibrahim Nasir International Airport，Male
班度士岛,马累,https://you.ctrip.com/sight/bandos2133796/18436.html,https://dimg04.c-ctrip.com/images/10031f000001grykx32F2_C_220_140.jpg,6.2,4.7,"Bandos, Maldives"
天堂岛,马累,https://you.ctrip.com/sight/lankanfinolhu2133752/1407558.html,https://dimg04.c-ctrip.com/images/10061f000001gqxbhEC96_C_220_140.jpg,6.1,4.7,Paradise Island Resort & Spa Lankanfinolhu North
马尔代夫总统府,马累,https://you.ctrip.com/sight/mal57616/1791742.html,https://dimg04.c-ctrip.com/images/0104g120009dsjmzm095B_C_220_140.jpg,5.5,4.6,"Medhuziyaaraiy Magu, Male' City 20115, Maldives"
伊瑚鲁岛,马累,https://you.ctrip.com/sight/himmafushi2133621/24994.html,https://dimg04.c-ctrip.com/images/100h0d0000006su3q9CFA_C_220_140.jpg,6.0,4.8,"Angsana Ihuru Island, North Male Atoll"
四季库达呼拉岛,马累,https://you.ctrip.com/sight/kudahuraa2133743/139800.html,https://dimg04.c-ctrip.com/images/100b0s000000hrwn03344_C_220_140.jpg,5.9,4.8,四季库达呼拉岛岛内
老星期五清真寺,马累,https://you.ctrip.com/sight/hulhumale2133758/50140.html,https://dimg04.c-ctrip.com/images/100w1f000001gwdalA2AA_C_220_140.jpg,5.1,4.6,"Hukuru Miskiy, Reethigas Hingun, Malé, Maldives"
波杜希蒂岛,马累,https://you.ctrip.com/sight/boduhithi2133776/123025.html,https://dimg04.c-ctrip.com/images/10061f000001gquck6EB1_C_220_140.jpg,6.2,4.6,"Coco Bodu Hithi Resort, North Male Atoll, Maldives"
芙花芬岛,马累,https://you.ctrip.com/sight/huvafenfushi2133629/1789483.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M08/D3/B0/CggYHVaMtP2AIl2vABAmRbbZMfg979_C_220_140.jpg,5.9,4.6,Huvafen Fushi
胡鲁马累市,马累,https://you.ctrip.com/sight/hulhumale2133758/1791827.html,https://dimg04.c-ctrip.com/images/0101212000agw515p3D34_C_220_140.jpg,5.4,4.6,"Hulhumale, maldives"
可可亚岛,马累,https://you.ctrip.com/sight/makunufushi2133624/24997.html,https://dimg04.c-ctrip.com/images/100i0d0000006stf94D63_C_220_140.jpg,5.7,4.7,Makunufushi ， South Malé Atoll 20109
翡诺岛,马累,https://you.ctrip.com/sight/gasfinolhu2133754/1789494.html,https://dimg04.c-ctrip.com/images/10051f000001gsres8186_C_220_140.jpg,5.5,4.6,"P.O. BOX N 2051 North Male Atoll, Archipelago of the Maldives - Kani Maldives"
姬丽兰坎富士岛,马累,https://you.ctrip.com/sight/lankanfushi2133641/1417704.html,https://dimg04.c-ctrip.com/images/100s1f000001gx5m9CBC5_C_220_140.jpg,4.9,4.8,"Lankanfushi, Maldives"
圣塔拉富士岛（盛泰乐拉富士岛）,马累,https://you.ctrip.com/sight/giravaru2133639/136711.html,https://dimg04.c-ctrip.com/images/100m0j0000009toxfC435_C_220_140.jpg,4.8,4.4,Male North Harbor ， Boduthakurufaanu Magu ， Maldives
独立广场,马累,https://you.ctrip.com/sight/mal57616/133214.html,https://dimg04.c-ctrip.com/images/100111000000r8hqv6085_C_220_140.jpg,4.8,4.6,"Boduthakurufaanu Magu, Male"
国家博物馆（新）,马累,https://you.ctrip.com/sight/mal57616/18430.html,https://dimg04.c-ctrip.com/images/100o1f000001gp5pa51F5_C_220_140.jpg,4.7,4.5,Chaandhanee Magu
星期五大清真寺,马累,https://you.ctrip.com/sight/mal57616/1734268.html,https://dimg04.c-ctrip.com/images/100q1f000001griki52DC_C_220_140.jpg,4.7,4.7,"Ibrahimee Magu, Corner of Medhuziyaarai Magu, Male"
库拉玛蒂岛,马累,https://you.ctrip.com/sight/kuramathiisland2134272/18433.html,https://dimg04.c-ctrip.com/images/0101r12000a993sjtEAB8_C_220_140.jpg,7.0,4.8,"Kuramathi, Maldives"
双鱼岛,马累,https://you.ctrip.com/sight/olhuveli2133774/1417694.html,https://dimg04.c-ctrip.com/images/100o0y000000mco4jC545_C_220_140.jpg,5.6,4.7,"South Male Atoll, Olhuveli, Male 08400"
居民岛,马累,https://you.ctrip.com/sight/himmafushi2133621/1937279.html,https://dimg04.c-ctrip.com/images/0106s120008i7ecgy5FDE_C_220_140.jpg,4.6,4.6,"Himmafushi, Maldives"
马富施岛,马累,https://you.ctrip.com/sight/maafushi2134151/1933155.html,https://dimg04.c-ctrip.com/images/100p1f000001gpdcdF7C1_C_220_140.jpg,5.0,4.9,"Maafushi, Maldives"
白金岛,马累,https://you.ctrip.com/sight/huraa2133778/1789478.html,https://dimg04.c-ctrip.com/images/0102j120008j143v6AEB9_C_220_140.jpg,4.8,4.7,"North Male Atoll, Republic Of Maldives, North Male Atoll 20334, Maldives"
安娜塔拉薇莉岛,马累,https://you.ctrip.com/sight/veligandu2133803/1918223.html,https://dimg03.c-ctrip.com/images/01028120008j76e8f8B24_C_220_140.jpg,4.8,4.9,Maldives
奥露岛,马累,https://you.ctrip.com/sight/helengili2134162/1791249.html,https://dimg04.c-ctrip.com/images/0103t120009f3cr3661D2_C_220_140.jpg,6.2,4.5,"Oblu Island, Maldives"
Artificial海滩,马累,https://you.ctrip.com/sight/mal57616/1734282.html,https://dimg04.c-ctrip.com/images/10071f000001h6zxe5273_C_220_140.jpg,4.4,4.7,"Boduthakurufaanu Magu, Male"
马尔代夫鲸鱼潜艇,马累,https://you.ctrip.com/sight/mal57616/1402169.html,https://dimg04.c-ctrip.com/images/01030120009wdqtyl3386_C_220_140.png,4.4,4.8,"Male, Maldives"
安娜塔拉娜拉杜岛,马累,https://you.ctrip.com/sight/naladhu2133659/1919198.html,https://dimg04.c-ctrip.com/images/1A0s16000000z40u4C805_C_220_140.jpg,4.6,4.9,Veligandu Huraa，South Male Atoll 20109，马尔代夫
马累岛鲸鱼潜水艇体验,马累,https://you.ctrip.com/sight/mal57616/1792346.html,https://dimg04.c-ctrip.com/images/100p1f000001gpgol02E6_C_220_140.jpg,4.2,4.6,"Presidential Jetty, Boduthakurufaanu Magu, Malé"
波莉珊瑚岛,马累,https://you.ctrip.com/sight/bolifushi2133731/1417696.html,https://dimg04.c-ctrip.com/images/0106p120008j25ugpC04A_C_220_140.jpg,4.0,5,Boduthakurufaanu Magu
瑞提拉岛,马累,https://you.ctrip.com/sight/reethirah2133687/1417664.html,https://dimg04.c-ctrip.com/images/100h1f000001gru5x152D_C_220_140.jpg,5.0,4.7,瑞提那岛
苏丹公园,马累,https://you.ctrip.com/sight/mal57616/1734258.html,https://dimg04.c-ctrip.com/images/0ww31120006pvqg0g0805_C_220_140.jpg,3.7,4.7,Machangolhi，Malé
绚丽岛,马累,https://you.ctrip.com/sight/rannalhi2133969/1789482.html,https://dimg04.c-ctrip.com/images/100g1a0000019sodd8223_C_220_140.jpg,4.6,4.6,绚丽岛岛内
梦幻岛,马累,https://you.ctrip.com/sight/huraa2133778/107539.html,https://dimg04.c-ctrip.com/images/0102112000a5mlaotE794_C_220_140.jpg,3.9,4.3,North Malé Atoll， Republic of Maldives
热带淡水泳池,马累,https://you.ctrip.com/sight/furanafushi2133670/1792361.html,https://dimg04.c-ctrip.com/images/100q1f000001grltiF2A4_C_220_140.jpg,3.6,4.9,满月岛中央偏西侧
水上运动中心,马累,https://you.ctrip.com/sight/furanafushi2133670/1792353.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M03/80/EE/CggYHVaJ6liAU4uhAACx_b7KmSY066_C_220_140.jpg,3.6,5,满月岛西南侧海滩
图鲁斯杜岛,马累,https://you.ctrip.com/sight/thulusdhoo2133642/5062374.html,https://dimg07.c-ctrip.com/images/100c0z000000ni7uu77A9_C_220_140.jpg,4.1,5,"Thulusdhoo, Maldives"
潜水世界,马累,https://you.ctrip.com/sight/male57616/1407551.html,https://dimg04.c-ctrip.com/images/0100j12000a4o2gl36ABB_C_220_140.png,3.5,4.9,"3rd floor, G Nafaa, Male, Male 20123"
蜜月岛潜水,马累,https://you.ctrip.com/sight/meerufenfushi2133633/2500354.html,https://dimg04.c-ctrip.com/images/10020l000000d20d4551B_C_220_140.jpg,4.5,4.9,"Meeru Island, 08380"
奥臻岛,马累,https://you.ctrip.com/sight/olhuveli2133774/1924129.html,https://dimg04.c-ctrip.com/images/0101712000aes8v3f2B7E_C_220_140.jpg,4.2,,"South Male Atoll, Maldives"
共和国纪念碑,马累,https://you.ctrip.com/sight/male57616/1791826.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M03/62/85/CggYGlaCTLOACyRQAAFVPCEpj7A039_C_220_140.jpg,3.3,4.4,"Ibrahimee Magu, Male, Maldives"
马尔代夫水上飞机,马累,https://you.ctrip.com/sight/hulhule2134148/1840320.html,https://dimg04.c-ctrip.com/images/100f0z000000nhis12D93_C_220_140.jpg,3.2,4.8,"5GQP+FC2, Malé, Maldives"
滨海大道,马累,https://you.ctrip.com/sight/male57616/1829783.html,https://dimg04.c-ctrip.com/images/0100a120009flz8cl1B93_C_220_140.jpg,3.1,4.5,Marine Drive
泰姬珍品岛,马累,https://you.ctrip.com/sight/emboodhufinolhu2133750/61870.html,https://dimg04.c-ctrip.com/images/0100c120008itctxz4E29_C_220_140.jpg,3.1,4.7,Post Box No. 2117，South Male Atoll
潜水中心,马累,https://you.ctrip.com/sight/furanafushi2133670/1792349.html,https://dimg04.c-ctrip.com/images/0106r120008j2546zABAD_C_220_140.jpg,3.0,5,满月岛西侧迎宾码头附近
佩妮达岛,巴厘岛,https://you.ctrip.com/sight/bali438/64465.html,https://dimg04.c-ctrip.com/images/100r1f000001gopql2B08_C_220_140.jpg,6.5,4.6,印度尼西亚巴厘岛克隆孔珀尼达岛
海神庙,巴厘岛,https://you.ctrip.com/sight/bali438/18441.html,https://dimg04.c-ctrip.com/images/10060s000000hikivC262_C_220_140.jpg,8.3,4.6,"Beraban, Kec. Kediri, Tabanan Regency, Bali 82121"
金巴兰海滩,巴厘岛,https://you.ctrip.com/sight/bali438/19350.html,https://dimg04.c-ctrip.com/images/10030s000000hl5hg8D97_C_220_140.jpg,7.9,4.5,"Jimbaran Beach, Jimbaran Beach，South Kuta"
蓝梦岛,巴厘岛,https://you.ctrip.com/sight/bali438/107597.html,https://dimg04.c-ctrip.com/images/100j12000000s2xr7A953_C_220_140.jpg,7.6,4.6,"Lembongan Island, Jungutbatu, Nusapenida, Bali"
乌布,巴厘岛,https://you.ctrip.com/sight/bali438/18460.html,https://dimg04.c-ctrip.com/images/100i1f000001gp5el7AC2_C_220_140.jpg,7.9,4.4,"Ubud, Bali"
巴厘岛大秋千,巴厘岛,https://you.ctrip.com/sight/bali438/2511676.html,https://dimg04.c-ctrip.com/images/100h1f000001grvouE5FA_C_220_140.jpg,7.9,4.3,"Jl. Dewi Saraswati No.7, Bongkasa Pertiwi, Kec. Abiansemal, Kabupaten Badung, Bali 80352"
海龟岛,巴厘岛,https://you.ctrip.com/sight/bali438/146556.html,https://dimg04.c-ctrip.com/images/10011f000001h388dB882_C_220_140.jpg,6.0,4.2,"Serangan Island, Serangan, Bali"
库塔海滩,巴厘岛,https://you.ctrip.com/sight/bali438/62382.html,https://dimg04.c-ctrip.com/images/fd/tg/g6/M03/48/CD/CggYtFbO1MqAe3sIAA2DMKPsctM509_C_220_140.jpg,7.6,4.5,印度尼西亚巴厘岛巴塘库塔
恶魔的眼泪,巴厘岛,https://you.ctrip.com/sight/bali438/1711200.html,https://dimg04.c-ctrip.com/images/10010u000000ju2okFF3F_C_220_140.jpg,7.5,4.6,"Nusa Lembongan, Jungutbatu, Kec. Nusa Penida, Kabupaten Klungkung, Bali 80771"
巴厘岛Waterbom水上乐园,巴厘岛,https://you.ctrip.com/sight/bali438/136884.html,https://dimg04.c-ctrip.com/images/0100q120008s6zom7B392_C_220_140.jpg,6.6,4.6,"Jl. Kartika Plaza Tuban, Kuta, Badung Regency, Bali"
乌鲁瓦图断崖,巴厘岛,https://you.ctrip.com/sight/bali438/50204.html,https://dimg04.c-ctrip.com/images/10041f000001gp76lE6BF_C_220_140.jpg,7.3,4.7,"Jl. Uluwatu Temple, Pecatu, Kuta Sel., Badung Regency, Bali"
乌布皇宫,巴厘岛,https://you.ctrip.com/sight/bali438/62380.html,https://dimg04.c-ctrip.com/images/100v1f000001h1btm2471_C_220_140.jpg,7.0,4.2,"Jalan Raya Ubud No.8, Ubud, Kabupaten Gianyar, Bali 80571"
天空之门,巴厘岛,https://you.ctrip.com/sight/bali438/4275360.html,https://dimg04.c-ctrip.com/images/100o0g00000086q2kACC3_C_220_140.jpg,6.4,4.2,"Bunutan, Abang, Seraya Bar, Kec, KarangAsem Amlapura Bali 80852"
阿勇河漂流,巴厘岛,https://you.ctrip.com/sight/bali438/47239.html,https://dimg04.c-ctrip.com/images/100s0n000000e9zck45FF_C_220_140.jpg,6.9,4.5,"Jalan Raya Kedewatan II, Kedewatan, Ubud District, Gianyar Regency, Bali 80571, Indonesia"
巴厘野生动物园,巴厘岛,https://you.ctrip.com/sight/bali438/107593.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M08/4B/13/CggYHFZYIueAOGKbABC0VojsWfI203_C_220_140.jpg,6.7,4.5,"Jl. Prof. Dr. Ida Bagus Mantra No.km 19, Serongga, Kec. Gianyar, Kabupaten Gianyar, Bali 80551, 印度尼西亚"
京打马尼火山,巴厘岛,https://you.ctrip.com/sight/bali438/18442.html,https://dimg04.c-ctrip.com/images/1A0r15000000ygqsjFD8C_C_220_140.jpg,5.9,4.5,位于巴厘中部北边山区，离登巴萨68公里
努沙杜瓦,巴厘岛,https://you.ctrip.com/sight/bali438/62389.html,https://dimg08.c-ctrip.com/images/100v12000000sa9rw0836_C_220_140.jpg,6.5,4.6,"Nusa Dua South Kuta, Badung Regency, Bali"
蓝点,巴厘岛,https://you.ctrip.com/sight/bali438/67279.html,https://dimg04.c-ctrip.com/images/100l1f000001gqds888D5_C_220_140.jpg,6.4,4.6,"JL Labuan Sait, Pantai Suluban (Blue Point Beach) Uluwatu, Pecatu, Kuta, Selatan, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80364"
德格拉朗梯田,巴厘岛,https://you.ctrip.com/sight/bali438/50209.html,https://dimg04.c-ctrip.com/images/100a0y000000m5m8wF211_C_220_140.jpg,6.4,4.3,"Jl. Raya Tegallalang, Tegallalang, Kec. Tegallalang, Kabupaten Gianyar, Bali 80561"
圣泉寺,巴厘岛,https://you.ctrip.com/sight/bali438/22600.html,https://dimg04.c-ctrip.com/images/10031f000001gryfl1032_C_220_140.jpg,6.3,4.5,"Jl. Tirta, Manukaya, Tampaksiring, Gianyar Regency, Bali"
库塔洋人街,巴厘岛,https://you.ctrip.com/sight/bali438/30265.html,https://dimg04.c-ctrip.com/images/1A0s180000013ylwxEB46_C_220_140.jpg,6.0,4.4,"Jl. Tegal Wangi No.27D, Kuta, Kec. Kuta, Badung Regency, Bali 80361"
水明漾海滩,巴厘岛,https://you.ctrip.com/sight/bali438/136877.html,https://dimg04.c-ctrip.com/images/100u1f000001gqawt0CA8_C_220_140.jpg,6.0,4.5,巴厘岛巴塘库塔水明漾
海龟岛,巴厘岛,https://you.ctrip.com/sight/bali438/146556.html,https://dimg04.c-ctrip.com/images/10011f000001h388dB882_C_220_140.jpg,6.0,4.2,"Serangan Island, Serangan, Bali"
京打马尼火山,巴厘岛,https://you.ctrip.com/sight/bali438/18442.html,https://dimg04.c-ctrip.com/images/1A0r15000000ygqsjFD8C_C_220_140.jpg,5.9,4.5,位于巴厘中部北边山区，离登巴萨68公里
水神庙,巴厘岛,https://you.ctrip.com/sight/bali438/47311.html,https://dimg04.c-ctrip.com/images/100q1f000001grli03797_C_220_140.jpg,5.9,4.5,"Lake Beratan, Candikuning, Baturiti, Tabanan Regency, Bali 82191"
梦幻海滩,巴厘岛,https://you.ctrip.com/sight/bali438/107602.html,https://dimg04.c-ctrip.com/images/10050c0000006ofu9DF18_C_220_140.jpg,5.7,4.5,"Jl. Raya Pecatu Bukit Jimbaran | Bukit Peninsula, Kuta 80363, Indonesia"
罗威纳海滩,巴厘岛,https://you.ctrip.com/sight/bali438/50216.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M0B/51/B7/CggYHFZuLviAQlsnACiI94kLX8s872_C_220_140.jpg,5.7,4.5,Bali
神鹰广场文化公园,巴厘岛,https://you.ctrip.com/sight/bali438/107594.html,https://dimg03.c-ctrip.com/images/1A0m16000000z9lh55680_C_220_140.jpg,5.6,4.2,"Jl. Raya Uluwatu, Ungasan 80364, Indonesia"
图兰奔,巴厘岛,https://you.ctrip.com/sight/bali438/47294.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M00/4F/D5/CggYHVZuMO2ANirgADIk2xb3kyM880_C_220_140.jpg,5.5,4.4,"Tulamben, Indonesia"
登巴萨,巴厘岛,https://you.ctrip.com/sight/bali438/30108.html,https://dimg04.c-ctrip.com/images/10031f000001gs1m3B4A6_C_220_140.jpg,5.2,4.3,"Denpasar, Denpasar City, Bali, Indonesia"
巴厘岛鸟园,巴厘岛,https://you.ctrip.com/sight/bali438/19348.html,https://dimg04.c-ctrip.com/images/0104r120008whr3nyF451_C_220_140.jpg,5.2,4.6,"Jl. Serma Cok Ngurah Gambir, Singapadu, Batubulan, Gianyar – Bali"
蘑菇海滩,巴厘岛,https://you.ctrip.com/sight/bali438/139231.html,https://dimg04.c-ctrip.com/images/0106t120009flh2x3CBCB_C_220_140.jpg,5.1,4.6,"Lembongan island, Jungutbatu, Nusapenida, Klungkung regency, Bali 80771, Indonesia"
Melasti滑翔伞基地,巴厘岛,https://you.ctrip.com/sight/bali438/2505596.html,https://dimg01.c-ctrip.com/images/10040s000000i830lC731_C_220_140.jpg,5.1,4.7,"Jl. Melasti, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali"
萨努尔海滩,巴厘岛,https://you.ctrip.com/sight/bali438/47238.html,https://dimg04.c-ctrip.com/images/100c11000000qbx0pBDFA_C_220_140.jpg,5.0,4.5,"Sanur, Denpasar"
巴厘岛大象公园,巴厘岛,https://you.ctrip.com/sight/bali438/146545.html,https://dimg04.c-ctrip.com/images/100u1f000001gqavxA6BE_C_220_140.jpg,5.0,4.4,"Elephant Park Taro Street, Taro Village, Tegallalang, Ubud Bali 80561"
RIUG滑翔伞基地,巴厘岛,https://you.ctrip.com/sight/bali438/4860756.html,https://dimg04.c-ctrip.com/images/0103f12000b002txs6B8C_C_220_140.jpg,5.0,4.8,"Benoa, South Kuta, Badung Regency, Bali"
阿贡火山,巴厘岛,https://you.ctrip.com/sight/bali438/107596.html,https://dimg04.c-ctrip.com/images/100g1f000001gqxj75075_C_220_140.jpg,5.0,4.4,"Jl. Mount Agung Besakih, Besakih 80863, Indonesia"
巴厘岛动物园,巴厘岛,https://you.ctrip.com/sight/bali438/1411308.html,https://dimg04.c-ctrip.com/images/10071f000001h6xmh4B00_C_220_140.jpg,4.9,4.3,"Singapadu Highway, Sukawati, Singapadu, Sukawati, Gianyar Regency, Bali 80582"
