names,places,links,imgs,popularity,scores,addresses
古罗马广场,罗马,https://you.ctrip.com/sight/rome303/11970.html,https://dimg04.c-ctrip.com/images/100h1c000001d8dbtFAAA_C_220_140.jpg,8.6,4.7,"Via della Salara Vecchia, 5/6, 00186 Rome RM"
真理之口,罗马,https://you.ctrip.com/sight/rome303/46062.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M06/4D/3E/CggYHVaBChKAMKLQAB9v1rh7_V0415_C_220_140.jpg,8.4,4.5,"Piazza della Bocca della Verità, 18, 00186 Rome RM"
君士坦丁凯旋门,罗马,https://you.ctrip.com/sight/rome303/46060.html,https://dimg04.c-ctrip.com/images/100o1f000001gp293407C_C_220_140.jpg,8.2,4.5,"Via di San Gregorio, 00186 Rome RM, Italy"
纳沃纳广场,罗马,https://you.ctrip.com/sight/rome303/22691.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M03/4A/22/CggYHlXLFLeAPQADAAZJsIiOHVw716_C_220_140.jpg,7.8,4.6,"Piazza Navona, 00186 Rome, Italia"
罗马国家博物馆,罗马,https://you.ctrip.com/sight/rome303/11959.html,https://dimg03.c-ctrip.com/images/100o1f000001gp612B879_C_220_140.jpg,6.2,4.5,"Largo di Villa Peretti 67 | National Roman Museum, 00185 Rome, Italy"
圣天使桥,罗马,https://you.ctrip.com/sight/rome303/110571.html,https://dimg04.c-ctrip.com/images/100u1f000001gq7ixE854_C_220_140.jpg,7.6,4.7,"Ponte Sant'Angelo, 00186 Rome RM, Italy"
帕拉蒂尼山,罗马,https://you.ctrip.com/sight/rome303/139464.html,https://dimg01.c-ctrip.com/images/100k1f000001gui6cAFB2_C_220_140.jpg,7.5,4.5,00186 罗马意大利
卡比托纳博物馆,罗马,https://you.ctrip.com/sight/rome303/138917.html,https://dimg04.c-ctrip.com/images/10051f000001gsu2yAC92_C_220_140.jpg,7.0,4.6,"Piazza del Campidoglio 1, 00186 Rome, Italy"
图拉真广场,罗马,https://you.ctrip.com/sight/rome303/1413982.html,https://dimg06.c-ctrip.com/images/01056120009ddfjqsCA77_C_220_140.jpg,7.3,4.6,"Via dei Fori Imperiali, 00186 Rome RM"
西班牙台阶,罗马,https://you.ctrip.com/sight/rome303/122820.html,https://dimg04.c-ctrip.com/images/100a1f000001grn2iFB81_C_220_140.jpg,7.1,4.5,"Piazza di Spagna, 00187 Roma RM, 意大利"
达芬奇体验博物馆,罗马,https://you.ctrip.com/sight/rome303/4380348.html,https://dimg04.c-ctrip.com/images/35030x000000l9gz60701_C_220_140.jpg,5.3,4.3,"Via della Conciliazione 19 | A few steps from Piazza San Pietro, 00193 Rome, Italy"
人民广场,罗马,https://you.ctrip.com/sight/rome303/65074.html,https://dimg06.c-ctrip.com/images/1A0q1b000001aailj6AC8_C_220_140.jpg,6.9,4.5,"Piazza del Popolo, 00187 Rome, Italy"
四河喷泉,罗马,https://you.ctrip.com/sight/rome303/1413984.html,https://dimg04.c-ctrip.com/images/100a050000000lowe86C5_C_220_140.jpg,6.5,4.5,"Piazza Navona, Rome, Italy"
圣三一教堂,罗马,https://you.ctrip.com/sight/rome303/1736716.html,https://dimg04.c-ctrip.com/images/100i1f000001gp3umB435_C_220_140.jpg,6.5,4.4,"Piazza della Trinita 'Dei Monti 3, 00187 Rome, Italy"
皇家广场,罗马,https://you.ctrip.com/sight/rome303/11972.html,https://dimg07.c-ctrip.com/images/0105p120008jsvfevD94A_C_220_140.jpg,6.4,4.6,"Via IV Novembre 94, Rome, Italy"
罗马国家博物馆,罗马,https://you.ctrip.com/sight/rome303/11959.html,https://dimg03.c-ctrip.com/images/100o1f000001gp612B879_C_220_140.jpg,6.2,4.5,"Largo di Villa Peretti 67 | National Roman Museum, 00185 Rome, Italy"
圣彼得大教堂圆顶,罗马,https://you.ctrip.com/sight/rome303/2002776.html,https://dimg04.c-ctrip.com/images/100c1f000001gsv35F320_C_220_140.jpg,6.2,4.8,"Via Nicolò Piccolomini, 00165 Rome"
马杰奥尔圣母大教堂,罗马,https://you.ctrip.com/sight/rome303/11963.html,https://dimg04.c-ctrip.com/images/1004050000000lo7oE3AA_C_220_140.jpg,6.2,4.6,"Arco della Pace, 5, 00186 Rome RM, Italy"
鲜花广场,罗马,https://you.ctrip.com/sight/rome303/108145.html,https://dimg04.c-ctrip.com/images/100v1f000001h1c8c514E_C_220_140.jpg,6.1,4.4,"Piazza di Campo de 'Fiori, 00186 Rome, Italy"
卡拉卡拉浴场,罗马,https://you.ctrip.com/sight/rome303/138919.html,https://dimg04.c-ctrip.com/images/100h1f000001grw6a385A_C_220_140.jpg,6.0,4.2,"Viale delle Terme di Caracalla, 00153 Rome RM, Italy"
天使与殉教者圣母大殿,罗马,https://you.ctrip.com/sight/rome303/1414001.html,https://dimg04.c-ctrip.com/images/100q0z000000ndi3j0A4B_C_220_140.jpg,6.0,4.6,"Piazza della Repubblica, Rome, Italy"
罗马歌剧院,罗马,https://you.ctrip.com/sight/rome303/11966.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M07/4C/DA/CggYHVaBBqmAevrVABbODNprIIw805_C_220_140.jpg,5.8,4.4,"Piazza Beniamino Gigli 7, 00184 Rome, Italy"
拉特朗圣若望大殿,罗马,https://you.ctrip.com/sight/rome303/65274.html,https://dimg04.c-ctrip.com/images/100g1f000001gqxun4633_C_220_140.jpg,5.8,4.6,"Piazza di Porta San Giovanni, 4, 00184 Rome, Italy"
卡比托利欧广场,罗马,https://you.ctrip.com/sight/rome303/11968.html,https://dimg04.c-ctrip.com/images/100c050000000lo8yFDC7_C_220_140.jpg,5.7,4.5,"Piazza del Campidoglio, 00186 Rome RM, Italy"
罗马圣马可教堂,罗马,https://you.ctrip.com/sight/rome303/1413988.html,https://dimg04.c-ctrip.com/images/100l0r000000gpg08E865_C_220_140.jpg,5.6,4.4,"Piazza di San Marco, 52, 00186 Rome"
科隆纳宫,罗马,https://you.ctrip.com/sight/rome303/1698721.html,https://dimg06.c-ctrip.com/images/01034120009fb4t2rFD9D_C_220_140.jpg,5.6,4.6,"Piazza Colonna, 00187 Rome, Italy"
海神喷泉,罗马,https://you.ctrip.com/sight/rome303/1413991.html,https://dimg02.c-ctrip.com/images/0106x120009fhy8yb51B6_C_220_140.jpg,5.5,4.4,"Piazza Navona, 00186 Rome"
威尼斯王宫博物馆,罗马,https://you.ctrip.com/sight/rome303/1407314.html,https://dimg04.c-ctrip.com/images/100e1900000165bzv4EA7_C_220_140.jpg,5.5,4.4,"Via del Plebiscito 118, Rome 00186 Italy"
金宫,罗马,https://you.ctrip.com/sight/rome303/1698719.html,https://dimg04.c-ctrip.com/images/1004050000000lp87149D_C_220_140.jpg,5.4,4.5,"Via della Domus Aurea, 1, 00184 Rome RM, Italy"
House of the Knights of Rhodes,罗马,https://you.ctrip.com/sight/rome303/1698715.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M0B/27/12/CggYGlaBCB-AZTBHAAmmz2V3nAc885_C_220_140.jpg,5.4,4.3,"Piazza Cavalieri di Malta | Colle Aventino, Rome, Italy"
达芬奇体验博物馆,罗马,https://you.ctrip.com/sight/rome303/4380348.html,https://dimg04.c-ctrip.com/images/35030x000000l9gz60701_C_220_140.jpg,5.3,4.3,"Via della Conciliazione 19 | A few steps from Piazza San Pietro, 00193 Rome, Italy"
维多利亚圣母堂,罗马,https://you.ctrip.com/sight/rome303/1698722.html,https://dimg08.c-ctrip.com/images/0ww6o12000ac9dbqoA2CE_C_220_140.jpg,5.3,4.3,"Via Venti Settembre, 17, 00187 Rome RM, Italy"
城外圣保禄大殿,罗马,https://you.ctrip.com/sight/rome303/1413977.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M04/4C/DE/CggYHVaBByuAPq6WAA2azF9rkiU310_C_220_140.jpg,5.2,4.4,"Piazzale di San Paolo 1, 00146 Rome, Italy"
塞维鲁凯旋门,罗马,https://you.ctrip.com/sight/rome303/110573.html,https://dimg04.c-ctrip.com/images/10061f000001gqyf94181_C_220_140.jpg,5.1,4.4,"00186 Rome, Italy"
恺撒广场,罗马,https://you.ctrip.com/sight/rome303/1736407.html,https://dimg04.c-ctrip.com/images/10091f000001gsmxfAEA0_C_220_140.jpg,5.1,4.7,"Via dei Fori Imperiali, 00100 Rome, Italy"
罗马国家现代美术馆,罗马,https://you.ctrip.com/sight/rome303/1414031.html,https://dimg04.c-ctrip.com/images/0104l12000a9a0d3yF9BA_C_220_140.jpg,5.1,4.3,"Viale delle Belle Arti, 131, 00196 Rome"
济慈-雪莱纪念馆,罗马,https://you.ctrip.com/sight/rome303/1407320.html,https://dimg04.c-ctrip.com/images/100o0d0000006tl7d6730_C_220_140.jpg,5.1,4.3,Spanish Steps ， 26 ， 00187 Rome
鲍格才别墅,罗马,https://you.ctrip.com/sight/rome303/65076.html,https://dimg04.c-ctrip.com/images/10090d0000006tjpm6400_C_220_140.jpg,5.1,4.2,"Piazzale Napoleone, Rome"
和平圣母堂,罗马,https://you.ctrip.com/sight/rome303/1736607.html,https://dimg04.c-ctrip.com/images/10060d0000006tkqh3AEB_C_220_140.jpg,5.1,4.4,"Vicolo del Arco della Pace 5, Rome, Italy"
巴贝里尼广场,罗马,https://you.ctrip.com/sight/rome303/1413999.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M09/4E/2F/CggYHFaBBy6AJTnoAA6Wz4XxjgQ108_C_220_140.jpg,5.0,4.2,"Via delle Quattro Fontane, 13 | Palazzo Barberini, 00184 Rome, Italy"
特韦雷河,罗马,https://you.ctrip.com/sight/provinceofviterbo1535844/139469.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M00/AB/20/CggYHFZAbuOAEyyZAAyQbNmevWg897_C_220_140.jpg,6.3,4.5,Italy
耶稣教堂,罗马,https://you.ctrip.com/sight/rome303/1414006.html,https://dimg04.c-ctrip.com/images/100p0d0000006tlv4409A_C_220_140.jpg,5.0,4.4,"Via degli Astalli, 16, 00186 Rome"
莫斯科国家大马戏团,莫斯科,https://you.ctrip.com/sight/moscow358/4749349.html,https://dimg04.c-ctrip.com/images/100k1f000001gui3x18CB_C_220_140.jpg,7.0,4.6,"prospekti Vernadskogo, 7, Moskva, Russia, 119296"
红场,莫斯科,https://you.ctrip.com/sight/moscow358/25747.html,https://dimg04.c-ctrip.com/images/100g0h0000008oohc4BB5_C_220_140.jpg,9.0,4.7,"Krasnaya Sq., Moscow, 109012"
克里姆林宫,莫斯科,https://you.ctrip.com/sight/moscow358/25748.html,https://dimg04.c-ctrip.com/images/100910000000p33mj2A94_C_220_140.jpg,8.9,4.7,"Grand Kremlin Palace, Moskva, Russia, 103132"
国家历史博物馆,莫斯科,https://you.ctrip.com/sight/moscow358/54655.html,https://dimg04.c-ctrip.com/images/10020z000000nipq31CAD_C_220_140.jpg,7.3,4.6,"Krasnaya Sq., 1, Moscow Russia"
圣瓦西里升天大教堂,莫斯科,https://you.ctrip.com/sight/moscow358/25756.html,https://dimg04.c-ctrip.com/images/100i1f000001gp3mn9F67_C_220_140.jpg,8.1,4.7,"109012, Moscow, Red Square, st. m. Revolution Square, Teatralnaya, Okhotny Ryad, Kitay-gorod"
莫斯科地铁,莫斯科,https://you.ctrip.com/sight/moscow358/1735268.html,https://dimg04.c-ctrip.com/images/1A0i160000010bl3w9C0B_C_220_140.jpg,7.3,4.6,Moscow Russia
中央武装力量博物馆,莫斯科,https://you.ctrip.com/sight/moscow358/1735161.html,https://dimg04.c-ctrip.com/images/0ww4p120006pxktqo416E_C_220_140.jpg,6.2,4.2,"Ulitsa Sovetskoy Armii, 2, Moskva, Russia, 129272"
莫斯科大学,莫斯科,https://you.ctrip.com/sight/moscow358/54846.html,https://dimg04.c-ctrip.com/images/0105b120008ffzb4x3C7A_C_220_140.jpg,7.2,4.7,"Lomonosov Moscow State University, GSP-1, Leninskie Gory, Moscow, 119991"
莫斯科河,莫斯科,https://you.ctrip.com/sight/moscow358/25753.html,https://dimg04.c-ctrip.com/images/01039120008fcael6B5A8_C_220_140.jpg,6.9,4.5,Moscow River，Russia
列宁墓,莫斯科,https://you.ctrip.com/sight/moscow358/25750.html,https://dimg04.c-ctrip.com/images/0104z120008fcrs5a0AA1_C_220_140.jpg,6.8,4.5,"Red Square, Moscow Russia"
亚历山大花园,莫斯科,https://you.ctrip.com/sight/moscow358/54652.html,https://dimg04.c-ctrip.com/images/100b1b000001c0dajC1AC_C_220_140.jpg,6.4,4.5,"Moscow, Russia, 119072"
阿尔巴特街,莫斯科,https://you.ctrip.com/sight/moscow358/54666.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M04/7E/17/CggYHVXNWpmAe5agAAoeibbCjTw582_C_220_140.jpg,6.4,4.5,"Arbat St, Moskva, Russia"
凯旋门,莫斯科,https://you.ctrip.com/sight/moscow358/54650.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M04/9E/E6/CggYGVZAYl-ALCQRAA9AfIkLc98196_C_220_140.jpg,6.2,4.5,"Kutuzovsky Ave, Moskva, Russia, 121170"
特列季亚科夫美术馆,莫斯科,https://you.ctrip.com/sight/moscow358/25751.html,https://dimg04.c-ctrip.com/images/100s13000000tlwr2DCC1_C_220_140.jpg,6.4,4.6,"Lavrushinskiy ln 10, Moscow Russia"
卡洛明斯科娅庄园,莫斯科,https://you.ctrip.com/sight/moscow358/54861.html,https://dimg04.c-ctrip.com/images/01001120008jexn31FEB4_C_220_140.jpg,6.3,4.4,"prospekt Andropova, 39, Moskva, Russia, 115487"
尼库林马戏团,莫斯科,https://you.ctrip.com/sight/moscow358/1740816.html,https://dimg04.c-ctrip.com/images/100s1f000001gx468E8B8_C_220_140.jpg,5.3,4.4,"Russia, 127051, Moscow, Tsvetnoy Boulevard 13"
新圣女公墓,莫斯科,https://you.ctrip.com/sight/moscow358/54670.html,https://dimg04.c-ctrip.com/images/1A0s13000000vcygs3B4E_C_220_140.jpg,6.3,4.5,"Luzhnetskiy Proyezd, 2, Moscow, Russia, 119048"
普希金造型艺术博物馆,莫斯科,https://you.ctrip.com/sight/moscow358/54663.html,https://dimg04.c-ctrip.com/images/100n1f000001gpbnh414C_C_220_140.jpg,6.2,4.5,"ulitsa Volkhonka, 12, Moskva, Russia, 119019"
莫斯科大剧院,莫斯科,https://you.ctrip.com/sight/moscow358/25746.html,https://dimg04.c-ctrip.com/images/0101w120008fey3iuDDC2_C_220_140.jpg,6.0,4.6,"Theatre Square, 1, Moskva, Russia, 125009"
基督救世主大教堂,莫斯科,https://you.ctrip.com/sight/moscow358/54651.html,https://dimg04.c-ctrip.com/images/100e1f000001gt2b0EDAE_C_220_140.jpg,6.2,4.6,"ulitsa Volkhonka, 15, Moskva, Russia, 119019"
莫斯科大剧院,莫斯科,https://you.ctrip.com/sight/moscow358/25746.html,https://dimg04.c-ctrip.com/images/0101w120008fey3iuDDC2_C_220_140.jpg,6.0,4.6,"Theatre Square, 1, Moskva, Russia, 125009"
军械库博物馆,莫斯科,https://you.ctrip.com/sight/moscow358/138613.html,https://dimg04.c-ctrip.com/images/100k05000000101nzB052_C_220_140.jpg,5.8,4.3,"Moscow, Russia, 103132"
卫国战争中央博物馆,莫斯科,https://you.ctrip.com/sight/moscow358/1697802.html,https://dimg04.c-ctrip.com/images/0ww3h12000ardhngq2F18_C_220_140.jpg,5.4,4.2,"Ploshchad' Pobedy, 3, Moskva, Russia, 121170"
伊凡大帝钟楼,莫斯科,https://you.ctrip.com/sight/moscow358/1413611.html,https://dimg01.c-ctrip.com/images/01071120008ht3alc5545_C_220_140.jpg,5.4,4.3,"Moscow, Russia, 103132"
尼库林马戏团,莫斯科,https://you.ctrip.com/sight/moscow358/1740816.html,https://dimg04.c-ctrip.com/images/100s1f000001gx468E8B8_C_220_140.jpg,5.3,4.4,"Russia, 127051, Moscow, Tsvetnoy Boulevard 13"
天使长大教堂,莫斯科,https://you.ctrip.com/sight/moscow358/133992.html,https://dimg04.c-ctrip.com/images/0104h1200083yf8waB39A_C_220_140.jpg,5.3,4.4,"Moscow, Russia, 103073"
察里津诺公园,莫斯科,https://you.ctrip.com/sight/moscow358/4009394.html,https://dimg04.c-ctrip.com/images/0106z120008jeydtdF78A_C_220_140.jpg,5.2,4.4,多尔斯基街1号
圣母领报大教堂,莫斯科,https://you.ctrip.com/sight/moscow358/134040.html,https://dimg04.c-ctrip.com/images/0101s120008ffxrow0284_C_220_140.jpg,5.2,4.5,"Moscow, Russia, 103132"
全俄展览中心,莫斯科,https://you.ctrip.com/sight/moscow358/54664.html,https://dimg04.c-ctrip.com/images/01039120008joogcdDC72_C_220_140.jpg,5.2,4.4,"ave. Mira, 119, Moscow, 129223"
七姐妹斯大林式建筑群,莫斯科,https://you.ctrip.com/sight/moscow358/1712057.html,https://dimg04.c-ctrip.com/images/100w1f000001gwcphAD1F_C_220_140.jpg,5.2,4.3,"Vorobyovy Gory st., 1, building 52a, Moscow, Russia 119992"
大教堂广场,莫斯科,https://you.ctrip.com/sight/moscow358/134043.html,https://dimg04.c-ctrip.com/images/0106b120008ffxwavA286_C_220_140.jpg,5.1,4.4,靠近克里姆林宫
航天纪念博物馆,莫斯科,https://you.ctrip.com/sight/moscow358/1697799.html,https://dimg04.c-ctrip.com/images/10091f000001gsn5vE7E7_C_220_140.jpg,5.1,4.4,ave. Mira ， 111 ， Moscow ， Russia
高尔基公园,莫斯科,https://you.ctrip.com/sight/moscow358/137395.html,https://dimg04.c-ctrip.com/images/100i1f000001gp5i5262E_C_220_140.jpg,5.1,4.3,"Krymsky Val, 9, Moskva, Russia, 119049"
莫斯科动物园,莫斯科,https://you.ctrip.com/sight/moscow358/1697808.html,https://dimg04.c-ctrip.com/images/100c1f000001gsz747557_C_220_140.jpg,5.1,4.3,Bolshaya Gruzinskaya Street ， 1 ， Moscow ， Russia
普希金故居博物馆,莫斯科,https://you.ctrip.com/sight/moscow358/1685884.html,https://dimg04.c-ctrip.com/images/1A0qfk114zbfnreswAAAF_C_220_140.jpg,5.1,4.4,"Arbat St, 53, Moskva, Russia, 119002"
克里姆林宫大剧院,莫斯科,https://you.ctrip.com/sight/moscow358/1740906.html,https://dimg04.c-ctrip.com/images/100c1f000001gsxdh9FFF_C_220_140.jpg,5.1,4.6,"Moscow Kremlin, Moscow, Russia, 103132"
马雅科夫斯基站,莫斯科,https://you.ctrip.com/sight/moscow358/54695.html,https://dimg04.c-ctrip.com/images/10040z000000mng1kB484_C_220_140.jpg,5.1,4.4,莫斯科，地铁2号莫斯科河畔线
沙皇炮,莫斯科,https://you.ctrip.com/sight/moscow358/134047.html,https://dimg04.c-ctrip.com/images/01041120009e1dgdwB884_C_220_140.jpg,5.0,4.4,伊万诺夫斯卡娅广场，莫斯科，119072
特维尔大街,莫斯科,https://you.ctrip.com/sight/moscow358/138621.html,https://dimg04.c-ctrip.com/images/100q0z000000nldaq7A5B_C_220_140.jpg,4.8,4.4,地铁红场站或普希金广场站下
普希金广场,莫斯科,https://you.ctrip.com/sight/moscow358/25752.html,https://dimg04.c-ctrip.com/images/01072120009f2th6t1629_C_220_140.jpg,4.8,4.2,"Tverskoy Blvd, 23, Moskva, Russia, 123104"
中国城,莫斯科,https://you.ctrip.com/sight/moscow358/1685885.html,https://dimg04.c-ctrip.com/images/0102p120009dnl9px53A0_C_220_140.jpg,4.7,4.2,"Kitay-Gorod, Moscow, Russia"
新圣女修道院,莫斯科,https://you.ctrip.com/sight/moscow358/1413614.html,https://dimg04.c-ctrip.com/images/01046120008iadxo41018_C_220_140.jpg,4.6,4.2,"Novodevichy Passage, 1, Moskva, 俄罗斯119435"
沙皇钟,莫斯科,https://you.ctrip.com/sight/moscow358/138618.html,https://dimg04.c-ctrip.com/images/0100v120008ffxron0AD1_C_220_140.jpg,4.6,4.4,克里姆林宫(伊凡大钟楼附近)
古姆百货商场,莫斯科,https://you.ctrip.com/sight/moscow358/5126922.html,https://dimg04.c-ctrip.com/images/1A0w1e000001f7xypF1FB_C_220_140.jpg,4.5,4.7,"Red Square, 3 Metro Ploshchad Revolyutsii, Moscow Russia"
十二使徒教堂,莫斯科,https://you.ctrip.com/sight/moscow358/133994.html,https://dimg04.c-ctrip.com/images/100g1f000001gqxenD64F_C_220_140.jpg,4.4,4.2,"Kremlevskaya naberezhnaya, Moskva"
卢日尼基体育场,莫斯科,https://you.ctrip.com/sight/moscow358/1740831.html,https://dimg04.c-ctrip.com/images/100c1f000001gsxq3B424_C_220_140.jpg,4.4,4.2,"ul. Luzhniki, 24, Moskva, Russia, 119048"
莫斯科电视塔,莫斯科,https://you.ctrip.com/sight/moscow358/54668.html,https://dimg04.c-ctrip.com/images/100e1f000001gt0ux74FF_C_220_140.jpg,4.4,4.2,"Akademika Koroleva St., 15/2, Moscow Russia"
莫斯科音乐学院,莫斯科,https://you.ctrip.com/sight/moscow358/1740806.html,https://dimg04.c-ctrip.com/images/fd/tg/g5/M04/6C/C0/CggYr1bqcnqAK9HmABE22M1Qnf0736_C_220_140.jpg,4.3,4.1,"Bolshaya Nikitskaya 13, Moscow 125009, Russia"
1812年卫国战争博物馆,莫斯科,https://you.ctrip.com/sight/moscow358/1685892.html,https://dimg04.c-ctrip.com/images/0ww0s12000b8uqf3nA879_C_220_140.jpg,4.3,4.3,Krasnaya pl. 1 ， Moscow
国家东方艺术博物馆,莫斯科,https://you.ctrip.com/sight/moscow358/55068.html,https://dimg04.c-ctrip.com/images/0ww4x120008yh3mrv379E_C_220_140.jpg,4.3,4.3,"Nikitskiy Blvd., 12A | Metro Pushkinskaya, Moscow 119019, Russia"
米兰大教堂,米兰,https://you.ctrip.com/sight/milan304/12070.html,https://dimg04.c-ctrip.com/images/100j0j000000aealcBE79_C_220_140.jpg,10,4.7,"P.za del Duomo, 20122 Milan MI"
大教堂广场,米兰,https://you.ctrip.com/sight/milan304/72647.html,https://dimg04.c-ctrip.com/images/100v1f000001h1ci3ED54_C_220_140.jpg,10,4.7,"P.za del Duomo, 20121 Milan MI"
埃马努埃莱二世长廊,米兰,https://you.ctrip.com/sight/milan304/12081.html,https://dimg04.c-ctrip.com/images/1A0q13000000tm9hi81D3_C_220_140.jpg,8.8,4.6,"P.za del Duomo, 20123 Milano MI, Italy"
感恩圣母堂,米兰,https://you.ctrip.com/sight/milan304/12079.html,https://dimg04.c-ctrip.com/images/100f050000000lob51D3E_C_220_140.jpg,8.0,4.6,圣玛丽亚感恩广场，20123 米兰
斯福尔扎城堡,米兰,https://you.ctrip.com/sight/milan304/12077.html,https://dimg04.c-ctrip.com/images/1002050000000lobxA5EE_C_220_140.jpg,8.3,4.7,意大利米兰城堡广场
斯卡拉歌剧院,米兰,https://you.ctrip.com/sight/milan304/138907.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M0A/83/C6/CggYGVXNxeOAdZdwAAd3CWjyrh4443_C_220_140.jpg,8.1,4.6,Via Filodrammatici 2 20121 Milan
达芬奇展览馆：达芬奇的世界,米兰,https://you.ctrip.com/sight/milan304/1751922.html,https://dimg04.c-ctrip.com/images/100r1f000001gonun7D15_C_220_140.jpg,6.5,3.3,"Galleria Vittorio Emanuele II, 11, 20121 Milano MI, Italy"
圣西罗足球场,米兰,https://you.ctrip.com/sight/milan304/1412365.html,https://dimg04.c-ctrip.com/images/100d0z000000nd7mc3967_C_220_140.jpg,7.6,4.6,"Piazzale Angelo Moratti, 20151 Milan"
布雷拉宫美术馆,米兰,https://you.ctrip.com/sight/milan304/12083.html,https://dimg04.c-ctrip.com/images/100n1f000001gpbyo58FA_C_220_140.jpg,7.5,4.7,"Via Brera 28, Milan Italy"
达·芬奇科技博物馆,米兰,https://you.ctrip.com/sight/milan304/12080.html,https://dimg04.c-ctrip.com/images/100o0d0000006ss2m93B5_C_220_140.jpg,7.2,4.8,"Via San Vittore, 21, 20123 Milan MI"
和平门,米兰,https://you.ctrip.com/sight/milan304/1415067.html,https://dimg04.c-ctrip.com/images/100h1f000001grwn692EC_C_220_140.jpg,7.1,4.5,"Piazza Sempione, Milan Italy"
Terrazza del Duomo,米兰,https://you.ctrip.com/sight/milan304/2377091.html,https://dimg04.c-ctrip.com/images/0101t1200081j2fmr8A02_C_220_140.jpg,7.1,4.6,"Piazza Duomo, 20122 Milan, Italia"
米兰垂直森林,米兰,https://you.ctrip.com/sight/milan304/1751850.html,https://dimg04.c-ctrip.com/images/10050d0000006sr3yEF6C_C_220_140.jpg,7.0,4.6,"Via Federico Confalonieri, Milan Italy"
蒙特拿破仑大街,米兰,https://you.ctrip.com/sight/milan304/147749.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M05/96/42/CggYHlaWBQeAZ6y9AB6yrx0K04o907_C_220_140.jpg,7.0,4.7,"20121 Milan, Metropolitan City of Milan, Italy"
圣西罗球场博物馆,米兰,https://you.ctrip.com/sight/milan304/1735979.html,https://dimg04.c-ctrip.com/images/10041f000001gp7brAC97_C_220_140.jpg,6.7,4.6,"Piazzale Angelo Moratti, 8, 20151 Milano MI"
米兰王宫,米兰,https://you.ctrip.com/sight/milan304/1415071.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M0B/36/32/CggYHFaeEHuAXn6TACS4DBZmFNE230_C_220_140.jpg,6.5,4.6,"Piazza del Duomo 12, 20122 Milan, Italy"
米兰唐人街,米兰,https://you.ctrip.com/sight/milan304/1788497.html,https://dimg04.c-ctrip.com/images/10021f000001gxekq33C7_C_220_140.jpg,6.6,4.5,"Chinatown, 20154 Milan, Metropolitan City of Milan, Italy"
圣伯纳迪诺骨教堂,米兰,https://you.ctrip.com/sight/milan304/1416213.html,https://dimg04.c-ctrip.com/images/100k1f000001gugcaB62B_C_220_140.jpg,6.5,4.6,"Via Verziere, 2, 20122 Milan MI, Italy"
米兰之家,米兰,https://you.ctrip.com/sight/milan304/1415203.html,https://dimg04.c-ctrip.com/images/100a0r000000gvemn714D_C_220_140.jpg,6.4,4.5,"Via Aldo Rossi, 8, Milan Italy"
斯卡拉广场画廊,米兰,https://you.ctrip.com/sight/milan304/1789047.html,https://dimg04.c-ctrip.com/images/10091f000001gsq7n1C81_C_220_140.jpg,6.4,4.6,"Piazza della Scala, 6, 20121 Milan, Italy"
森皮奥内公园,米兰,https://you.ctrip.com/sight/milan304/1415063.html,https://dimg04.c-ctrip.com/images/0101y120008ik74ny682C_C_220_140.jpg,6.3,4.6,意大利米兰森皮奥内广场
圣毛里佐奥教堂,米兰,https://you.ctrip.com/sight/milan304/1415186.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M00/9C/EC/CggYHVaWBOeAI8wfAC19ypgyu1M881_C_220_140.jpg,5.9,4.5,"Corso Magenta 15, Milan Italy"
科莫湖,米兰,https://you.ctrip.com/sight/bellagio47826/66556.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M0A/E3/D4/CggYGVXIWqqANYSFAAjrbb7TrZs189_C_220_140.jpg,8.1,4.7,"Lake Como, Italy"
波尔迪·佩佐利美术馆,米兰,https://you.ctrip.com/sight/milan304/12085.html,https://dimg04.c-ctrip.com/images/100k1900000185el49F49_C_220_140.jpg,5.5,4.6,"Via Alessandro Manzoni 12, Milan Italy"
二十世纪博物馆,米兰,https://you.ctrip.com/sight/milan304/1415128.html,https://dimg04.c-ctrip.com/images/100s1f000001gx50eAB4A_C_220_140.jpg,5.5,4.4,"Via Marconi, 1, Milan Italy"
圣盎博罗削圣殿,米兰,https://you.ctrip.com/sight/milan304/1410641.html,https://dimg04.c-ctrip.com/images/10090d0000006sqz57FC2_C_220_140.jpg,5.3,4.5,"Piazza Sant'Ambrogio 15, Milan Italy"
威尼斯街,米兰,https://you.ctrip.com/sight/milan304/1415069.html,https://dimg04.c-ctrip.com/images/10060r000000gpngm7AEA_C_220_140.jpg,5.3,4.5,"Corso Venezia, 20121 Milan, Italy"
