names,places,links,imgs,popularity,scores,addresses
底特律美术馆,底特律,https://you.ctrip.com/sight/detroit36539/141300.html,https://dimg04.c-ctrip.com/images/10011f000001h378y561B_C_220_140.jpg,4.6,4.5,"5200 Woodward Ave, Detroit, MI 48202, USA"
底特律文艺复兴中心,底特律,https://you.ctrip.com/sight/detroit36539/141309.html,https://dimg04.c-ctrip.com/images/100w1f000001gwbz331E3_C_220_140.jpg,4.5,4.6,"Detroit, MI 48243, USA"
格林费德村,底特律,https://you.ctrip.com/sight/dearborn36527/1691395.html,https://dimg04.c-ctrip.com/images/100m1f000001gznvw046E_C_220_140.jpg,4.4,4.4,"Greenfield Village, Dearborn, MI 48124, USA"
亨利福特庄园,底特律,https://you.ctrip.com/sight/dearborn36527/1691391.html,https://dimg04.c-ctrip.com/images/100o1f000001gp4we2739_C_220_140.jpg,4.3,4.2,"1 Fair Lane Drive, 迪尔伯恩, MI"
安娜堡,底特律,https://you.ctrip.com/sight/annarbor36267/1691388.html,https://dimg04.c-ctrip.com/images/10091f000001gsnfy6BE0_C_220_140.jpg,5.8,4.6,安娜堡密歇根州 48104
贝尔岛公园,底特律,https://you.ctrip.com/sight/detroit36539/1691389.html,https://dimg04.c-ctrip.com/images/0ww6q120006odaebq1D1A_C_220_140.jpg,4.2,4.3,"Belle Isle, Detroit, MI, USA"
Campus Martius公园,底特律,https://you.ctrip.com/sight/detroit36539/1691398.html,https://dimg04.c-ctrip.com/images/0ww6d120008cqbsfzD722_C_220_140.jpg,4.2,4.4,"800 Woodward Ave, Detroit, MI 48226"
渔人大厦,底特律,https://you.ctrip.com/sight/detroit36539/1691397.html,https://dimg04.c-ctrip.com/images/0101z12000aas24joECF6_C_220_140.jpg,4.1,4.6,"3011 E Grand Blvd, Detroit, MI 48202, USA"
希腊城,底特律,https://you.ctrip.com/sight/detroit36539/1691394.html,https://dimg04.c-ctrip.com/images/100d1f000001goudt095B_C_220_140.jpg,4.0,4.3,"Greektown, Detroit, MI, USA"
福特球场,底特律,https://you.ctrip.com/sight/detroit36539/1691393.html,https://dimg02.c-ctrip.com/images/100m14000000wfus015A1_C_220_140.jpg,3.9,4.3,"2000 Brush St, Detroit, MI 48226, USA"
Main | Detroit Public Library,底特律,https://you.ctrip.com/sight/detroit36539/1743362.html,https://dimg04.c-ctrip.com/images/0ww2d120006ogm3rv998E_C_220_140.jpg,3.6,4.9,"5201 Woodward Ave, Detroit, MI 48202, USA"
福特河边大屋,底特律,https://you.ctrip.com/sight/grossepointeshores1658073/1691396.html,https://dimg04.c-ctrip.com/images/100d1f000001gor1c9B0B_C_220_140.jpg,3.8,4.2,"1100 Lake Shore Rd, Grosse Pointe Shores, MI 48236, USA"
克迈利卡公园,底特律,https://you.ctrip.com/sight/detroit36539/1691392.html,https://dimg04.c-ctrip.com/images/100814000000w6nb9B4B1_C_220_140.jpg,3.3,4.3,"2100 Woodward Ave, Detroit, MI 48201美国"
James Scott Memorial Fountain,底特律,https://you.ctrip.com/sight/detroit36539/1749439.html,https://dimg04.c-ctrip.com/images/0ww3n12000a9pyuy962B7_C_220_140.jpg,3.0,4,"Sunset Dr, Detroit, MI 48207, USA"
Michigan Science Center,底特律,https://you.ctrip.com/sight/detroit36539/1746275.html,https://dimg04.c-ctrip.com/images/0ww6v120006oraivw7002_C_220_140.jpg,2.9,4.6,"5020 John R St, Detroit, MI 48202美国"
Second Baptist Church,底特律,https://you.ctrip.com/sight/detroit36539/1742829.html,https://dimg04.c-ctrip.com/images/0106512000b222xhh3CE2_C_220_140.jpg,2.8,4,"441 Monroe St, Detroit, MI 48226美国"
Mexicantown,底特律,https://you.ctrip.com/sight/detroit36539/1741174.html,https://dimg04.c-ctrip.com/images/10091b000001baaerADFC_C_220_140.jpg,2.8,4,"Mexicantown, Detroit, MI 48216美国"
Detroit Rolling Pub,底特律,https://you.ctrip.com/sight/detroit36539/4561689.html,https://dimg04.c-ctrip.com/images/0ww2j12000918tgapB3DA_C_220_140.jpg,2.8,,"密歇根底特律, 美国"
University of Michigan Museum ...,底特律,https://you.ctrip.com/sight/annarbor36267/1784401.html,https://dimg06.c-ctrip.com/images/ww0n1f000001gmzow81CF_C_220_140.png,4.9,4.9,"525 S State St, Ann Arbor, MI 48109"
摩城唱片博物馆,底特律,https://you.ctrip.com/sight/detroit36539/1691400.html,https://dimg04.c-ctrip.com/images/1A0c170000011m857DB93_C_220_140.jpg,2.7,4.2,"2648 W Grand Blvd, Detroit, MI 48208, USA"
African Bead Museum,底特律,https://you.ctrip.com/sight/detroit36539/1743219.html,https://dimg04.c-ctrip.com/images/0ww4l120006ogjl1t7403_C_220_140.jpg,2.7,4,"6559 Grand River Ave, Detroit, MI 48208"
The Ford Piquette Avenue Plant,底特律,https://you.ctrip.com/sight/detroit36539/1743633.html,https://dimg04.c-ctrip.com/images/0ww1u120006ogxga5BB51_C_220_140.jpg,2.5,4.7,"461 Piquette Avenue, Detroit, MI 48202"
Detroit Riverfront Conservancy,底特律,https://you.ctrip.com/sight/detroit36539/1744834.html,https://dimg04.c-ctrip.com/images/0ww3c12000a9pyfzs7677_C_220_140.jpg,2.5,4,"600 Renaissance Center #1720, Detroit, MI 48243, USA"
Detroit Riverwalk,底特律,https://you.ctrip.com/sight/detroit36539/1745883.html,https://dimg04.c-ctrip.com/images/1A0c15000000y5bazDCED_C_220_140.jpg,2.5,4.3,"Detroit Riverwalk, Detroit, MI, USA"
底特律動物園,底特律,https://you.ctrip.com/sight/royaloak36326/5130210.html,https://dimg04.c-ctrip.com/images/100d14000000w54niB54F_C_220_140.jpg,2.5,,"8450 W 10 Mile Rd, Royal Oak, MI 48067美国"
Matthaei Botanical Gardens & N...,底特律,https://you.ctrip.com/sight/annarborchartertownship1675364/1774732.html,https://dimg04.c-ctrip.com/images/0ww42120006olvl0iE7F4_C_220_140.jpg,4.0,4.7,"1800 N. Dixboro Rd., Ann Arbor, MI 48105"
Barton Nature Area,底特律,https://you.ctrip.com/sight/annarbor36267/4872049.html,https://dimg04.c-ctrip.com/images/10021b000001b8mx7C881_C_220_140.jpg,4.5,5,"1010 W Huron River Dr, Ann Arbor, MI 48103, USA"
Bricktown,底特律,https://you.ctrip.com/sight/detroit36539/1742971.html,https://dimg04.c-ctrip.com/images/0102w12000b2295u37FA4_C_220_140.jpg,2.2,5,"Bricktown, Detroit, MI, 美国"
小凯撒球馆,底特律,https://you.ctrip.com/sight/detroit36539/5048365.html,https://dimg04.c-ctrip.com/images/100v1f000001h1bv28B3B_C_220_140.jpg,2.2,5,"2645 Woodward Avenue, Detroit, MI 48201"
Sweetest Heart of Mary Church,底特律,https://you.ctrip.com/sight/detroit36539/1747409.html,https://dimg04.c-ctrip.com/images/0ww1o12000ardnh1q2AA7_C_220_140.jpg,2.1,4.4,"4440 Russell St, Detroit, MI 48207美国"
福克斯剧院（底特律）,底特律,https://you.ctrip.com/sight/detroit36539/5126412.html,https://dimg04.c-ctrip.com/images/ww0l1e000001exz1cE555_C_220_140.png,2.1,,"2211 Woodward Ave, Detroit, MI 48201美国"
FrancesCas Collections(罗切斯...,底特律,https://you.ctrip.com/sight/rochesterhills36302/2651541.html,https://dimg04.c-ctrip.com/images/10031b000001b9vs9132E_C_220_140.jpg,3.2,4.3,"160 NAdams Rd,Rochester Hills,MI"
Detroit Downtown,底特律,https://you.ctrip.com/sight/detroit36539/1742825.html,https://dimg04.c-ctrip.com/images/0102912000a5euw1n3515_C_220_140.jpg,2.1,,"Detroit, MI"
Detroit Historical Society,底特律,https://you.ctrip.com/sight/detroit36539/1740986.html,https://dimg04.c-ctrip.com/images/ww081e000001eydfm827D_C_220_140.png,2.0,4.8,"5401 Woodward Ave, Detroit, MI 48202"
底特律歌剧院,底特律,https://you.ctrip.com/sight/detroit36539/1496584.html,https://dimg04.c-ctrip.com/images/0ww3212000a525knhE3FF_C_220_140.jpg,2.0,5,"1526 Broadway St, Detroit, MI 48226美国"
Old St. Mary's Catholic Church,底特律,https://you.ctrip.com/sight/detroit36539/1743662.html,https://dimg04.c-ctrip.com/images/1A0717000001333cq5643_C_220_140.jpg,1.9,3.5,"646 Monroe St, Detroit, MI 48226美国"
乔·路易斯体育馆,底特律,https://you.ctrip.com/sight/detroit36539/1496582.html,https://dimg04.c-ctrip.com/images/100m14000000wfu6n7500_C_220_140.jpg,1.9,4.3,"Detroit, MI 48226, USA"
Detroit-Windsor Tunnel,底特律,https://you.ctrip.com/sight/detroit36539/5133628.html,https://dimg04.c-ctrip.com/images/0ww43120008ym9a244338_C_220_140.jpg,1.9,,"100 E Jefferson, Detroit, MI 48226, USA"
Ambassador Bridge,底特律,https://you.ctrip.com/sight/detroit36539/5129108.html,https://dimg04.c-ctrip.com/images/100m14000000wfu6o6521_C_220_140.jpg,1.8,,"3500 Toledo St, Detroit, MI 48216-1079"
Charles H. Wright Museum of Af...,底特律,https://you.ctrip.com/sight/detroit36539/2943720.html,https://dimg05.c-ctrip.com/images/0ww2n12000ae2yd144594_C_220_140.jpg,1.8,5,"315 E Warren Ave, Detroit, MI 48201美国"
University of Michigan Museum ...,底特律,https://you.ctrip.com/sight/annarbor36267/1784396.html,https://dimg01.c-ctrip.com/images/ww0q1f000001gp7qk8693_C_220_140.png,3.9,5,"Biological Sciences Building, 1105 N University Ave, Ann Arbor, MI 48109, USA"
Downtown Rochester,底特律,https://you.ctrip.com/sight/rochester36298/5283208.html,https://dimg04.c-ctrip.com/images/100v14000000wec0z96F5_C_220_140.jpg,2.8,5,"308 S Main St, Rochester, MI 48307"
Kerrytown,底特律,https://you.ctrip.com/sight/annarbor36267/1774668.html,https://dimg05.c-ctrip.com/images/0ww24120006olu325EA91_C_220_140.jpg,4.0,4.5,"Kerrytown, Ann Arbor, MI 48104, USA"
底特律圣保罗座堂,底特律,https://you.ctrip.com/sight/detroit36539/1748543.html,https://dimg04.c-ctrip.com/images/ww0q1e000001ewl2r8CFE_C_220_140.png,1.7,4.3,"4800 Woodward Ave, Detroit, MI 48201美国"
Detroit Cycle Boat,底特律,https://you.ctrip.com/sight/detroit36539/4857924.html,https://dimg04.c-ctrip.com/images/0ww4k120008yacx4c5A3E_C_220_140.jpg,1.7,,"密歇根底特律, 美国"
Hart Plaza,底特律,https://you.ctrip.com/sight/detroit36539/5128855.html,https://dimg04.c-ctrip.com/images/100114000000wjegvFB18_C_220_140.jpg,1.7,,"1 Hart Plaza, Detroit, MI 48226"
Cobo Center,底特律,https://you.ctrip.com/sight/detroit36539/1744194.html,https://dimg06.c-ctrip.com/images/0ww0612000acj89o17A98_C_220_140.jpg,1.6,5,"1 Washington Blvd., Detroit, MI 48226"
Masonic Temple,底特律,https://you.ctrip.com/sight/detroit36539/5267179.html,https://dimg04.c-ctrip.com/images/0ww6z120006o62kj50792_C_220_140.jpg,1.6,,"500 Temple St, Detroit, MI 48201美国"
埃德蒙顿河谷公园,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/1956712.html,https://dimg04.c-ctrip.com/images/100d0q000000g6kstDB7F_C_220_140.jpg,5.3,4.5,"10125 97 Ave NW, 埃德蒙顿, AB, 加拿大"
埃德蒙顿古堡公园,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/1692138.html,https://dimg04.c-ctrip.com/images/100l1f000001gqgmgD3DA_C_220_140.jpg,5.3,4,"On Whitemud Dr, Edmonton, Alberta T5J 2R7, 加拿大"
艾伯塔皇家博物馆,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/1494616.html,https://dimg04.c-ctrip.com/images/100q1f000001grj2n3C2C_C_220_140.jpg,5.0,4.4,"9810 103a Ave NW, Edmonton, AB T5J 0G2, Canada"
麋鹿岛国家公园,埃德蒙顿,https://you.ctrip.com/sight/lamontcounty1534967/1692139.html,https://dimg04.c-ctrip.com/images/100i0q000000g6fuk53D4_C_220_140.jpg,5.8,4.7,"54401 Range Rd 203, Fort Saskatchewan, AB T8L 0V3, Canada"
怀特大道,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/1692136.html,https://dimg04.c-ctrip.com/images/10071f000001h6y791C75_C_220_140.jpg,4.8,4.5,加拿大艾伯塔省埃德蒙顿
艾伯塔省议会大厦,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/1692137.html,https://dimg04.c-ctrip.com/images/100h14000000w81hrA66E_C_220_140.jpg,4.3,4.3,"10800 97 Ave NW, 埃德蒙顿, AB T5K 2B6, 加拿大"
Alberta Aviation Museum,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/1781739.html,https://dimg04.c-ctrip.com/images/0ww1o120006p5915o3E22_C_220_140.jpg,3.6,4.7,"11410 Kingsway, Edmonton, Alberta T5G 0X4, 加拿大"
世界水上乐园,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/1781762.html,https://dimg04.c-ctrip.com/images/100d1f000001gosyb2BA5_C_220_140.jpg,3.5,4.6,"8882 170 St NW #1338, Edmonton, AB T5T 4M2, Canada"
温斯顿·邱吉尔爵士广场,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/1723825.html,https://dimg04.c-ctrip.com/images/10040q000000g6e9f2CBE_C_220_140.jpg,3.3,4.7,加拿大艾伯塔省埃德蒙顿市 100 St. & 102 Ave.
乌克兰民俗文化村,埃德蒙顿,https://you.ctrip.com/sight/lamontcounty1534967/1494689.html,https://dimg04.c-ctrip.com/images/100e1f000001gt21a0430_C_220_140.jpg,4.5,4.5,"Hwy 16 E, 埃德蒙顿, 艾伯塔省, 加拿大"
艾伯塔省立美术馆,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/1494609.html,https://dimg04.c-ctrip.com/images/100p1f000001gpfd32C7C_C_220_140.jpg,3.1,4.3,"2 Sir Winston Churchill Sq NW, Edmonton, Alberta T5J 2C1, 加拿大"
埃德蒙顿泰勒斯科学世界,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/1692141.html,https://dimg04.c-ctrip.com/images/10050q000000galo69081_C_220_140.jpg,3.0,4.3,"11211 | 142 Street, Edmonton, Alberta T5M 4A1, 加拿大"
High Level Bridge,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/4560380.html,https://dimg04.c-ctrip.com/images/0ww20120006po9xo02C1D_C_220_140.jpg,2.9,4,"109 St NW, Edmonton, Alberta, Canada"
星系游乐园,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/1781714.html,https://dimg04.c-ctrip.com/images/ww0d1e000001ewnbeC777_C_220_140.png,2.9,3.7,"8882 170 St NW #2784, Edmonton, AB T5T 4J2"
埃德蒙顿市政厅,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/1494621.html,https://dimg04.c-ctrip.com/images/100r1f000001goofz9E41_C_220_140.jpg,2.7,3.8,"1 Sir Winston Churchill Square, Edmonton, Alberta T5J 2R7, 加拿大"
Time Escape,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/136134223.html,https://dimg04.c-ctrip.com/images/0ww6l12000awhxfwkD4FA_C_220_140.jpg,2.3,,"10939 120 St NW, Edmonton, Alberta T5H 3R3 Canada"
Mayfield Dinner Theatre,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/5352902.html,https://dimg04.c-ctrip.com/images/0ww73120008yh8hb0EE2E_C_220_140.jpg,2.2,,"16615 109 Ave NW | 111, Edmonton, Alberta T5P 4K8, Canada"
姆塔特温室,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/5125680.html,https://dimg04.c-ctrip.com/images/0ww4w12000a524s5c0F56_C_220_140.jpg,2.2,,"9626 96a St NW, Edmonton, Alberta T6C 4L8, Canada"
Rexall Place,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/1956722.html,https://dimg04.c-ctrip.com/images/ww0e1e000001ey1zg5C16_C_220_140.png,2.1,4.6,"7424 118 Ave, Edmonton, AB T5B 0X2"
Shaw Conference Centre,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/1781743.html,https://dimg04.c-ctrip.com/images/ww0r1e000001esyoo3418_C_220_140.png,2.0,5,"9797 Jasper Ave., Edmonton, Alberta T5J 1N9, 加拿大"
碉堡剧院,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/1956710.html,https://dimg04.c-ctrip.com/images/0ww0g12000abtme7i7E34_C_220_140.jpg,2.0,4.6,"9828 101A Avenue Northwest, Edmonton, AB T5J 3C6"
Rogers Place,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/5215386.html,https://dimg07.c-ctrip.com/images/0ww3u12000aey0d1f895C_C_220_140.jpg,2.0,,"10220 104 Ave NW, Edmonton, Alberta T5J 0H6, Canada"
Hawrelak Park,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/5134605.html,https://dimg04.c-ctrip.com/images/0103y12000a5fgsli6461_C_220_140.jpg,2.0,3,"9330 Groat Rd NW, Edmonton, AB T6G 2A8, Canada"
温斯皮尔中心,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/5125707.html,https://dimg04.c-ctrip.com/images/0ww4f120008ydr0uf0738_C_220_140.jpg,1.9,,"#4 Sir Winston Churchill Square | 102 Ave. & 99 St., Edmonton, Alberta, Canada"
埃德蒙顿河谷动物园 Valley Zoo,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/5125677.html,https://dimg04.c-ctrip.com/images/100j14000000w5zt6B448_C_220_140.jpg,1.9,,"13315 Buena Vista Road & 87th Avenue, Edmonton, AB T5J 2R7, 加拿大"
Northlands Park,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/1783897.html,https://dimg04.c-ctrip.com/images/100u14000000w6gzr44FF_C_220_140.jpg,1.9,,"76th St & 115th Ave, Edmonton, AB T5J Canada"
Edmonton Ski Club,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/3927949.html,https://dimg04.c-ctrip.com/images/10081b000001c1dyfDB4C_C_220_140.jpg,1.8,4,"9613 96 Avenue NW,Edmonton, AB T6C 2B3, 加拿大"
High Level Bridge Streetcar,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/3927365.html,https://dimg04.c-ctrip.com/images/ww0t1e000001f5sks1041_C_220_140.jpg,1.8,,"Edmonton, AB T5K 1J5, Canada"
Old Strathcona,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/2934691.html,https://dimg04.c-ctrip.com/images/0101m12000bbdcvoz1FA4_C_220_140.jpg,1.7,2,"第 82 大道西北 | & 104th St NW, Edmonton, Alberta, 加拿大"
St. Joseph's Basilica,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/1781801.html,https://dimg04.c-ctrip.com/images/ww091f000001gmh2525E1_C_220_140.png,1.7,,"10044 113th Street Northwest, Edmonton, Alberta T5K 1N8, Canada"
Speeders Indoor Prokarts,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/5345707.html,https://dimg04.c-ctrip.com/images/0ww52120008yoiu3v481C_C_220_140.jpg,1.6,,"13145 149 St NW, Edmonton, Alberta T5L 4L6, Canada"
Commonwealth Stadium,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/1781705.html,https://dimg04.c-ctrip.com/images/100l14000000w6mi4BB67_C_220_140.jpg,1.6,,"11000 Stadium Rd, Edmonton, AB T5H 4E2, Canada"
Greenland Garden Centre,埃德蒙顿,https://you.ctrip.com/sight/sherwoodpark30834/4900789.html,https://dimg04.c-ctrip.com/images/0ww3r120006pq3fu54AD6_C_220_140.jpg,1.5,,"23108 AB-16, Sherwood Park, AB T8A 4V2, Canada"
Edmonton Riverboat,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/4888721.html,https://dimg04.c-ctrip.com/images/0ww3n1200090k9as21A4A_C_220_140.jpg,1.5,,加拿大埃德蒙顿
University of Alberta Botanic ...,埃德蒙顿,https://you.ctrip.com/sight/parklandcounty1591943/5362077.html,https://dimg04.c-ctrip.com/images/ww0b1e000001ey6k0861F_C_220_140.png,1.8,,51227 Hwy 60 | 帕克兰县，埃德蒙顿，艾伯塔省 T7Y 1C5，加拿大
Snow Valley Aerial Park,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/4855932.html,https://dimg01.c-ctrip.com/images/0ww3g120008z33d1zE7F3_C_220_140.jpg,1.5,,加拿大埃德蒙顿
Mill Creek Ravine Park,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/5133148.html,https://dimg04.c-ctrip.com/images/0ww721200094d2mhiB6B5_C_220_140.jpg,1.5,,"95A Street & 83 Avenue, Edmonton, Alberta T5G 1S2, Canada"
Monster Mini Golf Edmonton,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/131210297.html,https://dimg04.c-ctrip.com/images/0ww2e120009c7rah1A59C_C_220_140.jpg,1.4,,"3414 Gateway Blvd NW Gateway Plaza, 埃德蒙顿艾伯塔 加拿大"
The Alberta Railway Museum,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/1781786.html,https://dimg04.c-ctrip.com/images/ww0m1e000001f6cc7829E_C_220_140.png,1.4,,"24215 - 34th Street | Londonderry Postal Outlet #70014, Edmonton, Alberta T5Y 6B4, Canada"
St. Albert Botanic Park,埃德蒙顿,https://you.ctrip.com/sight/stalbert30747/5162995.html,https://dimg04.c-ctrip.com/images/0ww4p120008z2agduEDDB_C_220_140.jpg,1.4,,"265 Sturgeon Rd, St. Albert, Alberta, Canada"
100 Street Funicular,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/4785076.html,https://dimg04.c-ctrip.com/images/0ww7412000a9us6gj98BF_C_220_140.jpg,1.4,,"10065 100 St NW, Edmonton, Alberta T5J 0N6, Canada"
Northern Jubilee Auditorium,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/5437315.html,https://dimg04.c-ctrip.com/images/0ww15120008yg5bprE40E_C_220_140.jpg,1.4,,"Jubilee Auditorium Northern Al 11455 87 Ave NW, Edmonton, Alberta T6G 2T2, Canada"
特威尔加公园,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/5134601.html,https://dimg04.c-ctrip.com/images/ww071f000001h7d2kD14C_C_220_140.png,1.4,,"10 Rabbit Hill Rd NW, Edmonton, AB T6R 0R7加拿大"
Ice Castles,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/5223740.html,https://dimg08.c-ctrip.com/images/0ww2s120008yryl8oB217_C_220_140.jpg,1.3,,"9330 Groat Road, Edmonton, Alberta T6G 2B3, Canada"
Calgary & Edmonton Railway Mus...,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/1781709.html,https://dimg04.c-ctrip.com/images/ww0f1e000001eymcfB674_C_220_140.png,1.3,,"10447 86th Ave, Edmonton, Alberta T6E 2M4, Canada"
Strathcona County Library,埃德蒙顿,https://you.ctrip.com/sight/sherwoodpark30834/5203940.html,https://dimg04.c-ctrip.com/images/0ww0z120008ya4p764F9B_C_220_140.jpg,1.3,,"401 Festival Ln, Sherwood Park, AB T8A 5P7, Canada"
Festival Place,埃德蒙顿,https://you.ctrip.com/sight/sherwoodpark30834/5199370.html,https://dimg04.c-ctrip.com/images/0ww21120008yixx4314EF_C_220_140.jpg,1.3,,"Festival Place 100 Festival Way, Sherwood Park, Alberta T8A 5T2, Canada"
Bad Axe Throwing,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/5366518.html,https://dimg04.c-ctrip.com/images/0ww12120008ys4zj1EE94_C_220_140.jpg,1.3,,"5466 136 Ave NW | Unit #24, Edmonton, Alberta T5A 0E4, Canada"
Hermitage Park,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/5133149.html,https://dimg04.c-ctrip.com/images/100214000000wdkdq5721_C_220_140.jpg,1.3,,"550 Hermitage Road Northwest, Edmonton, AB, Canada"
Edmonton Symphony,埃德蒙顿,https://you.ctrip.com/sight/edmonton1816/4883363.html,https://dimg04.c-ctrip.com/images/0ww6r120008y9rk1yBFC4_C_220_140.jpg,1.3,,"#4 Sir Winston Churchill Square, Edmonton, Alberta, Canada"
圣殿广场,盐湖城,https://you.ctrip.com/sight/saltlakecity1432/1495955.html,https://dimg07.c-ctrip.com/images/10021f000001gxd9aB97C_C_220_140.jpg,5.3,4.5,"50 N Temple, Salt Lake City, UT 84150, USA"
大盐湖,盐湖城,https://you.ctrip.com/sight/saltlakecounty1658395/74214.html,https://dimg04.c-ctrip.com/images/10021f000001gxc9405C3_C_220_140.jpg,6.0,4.5,"Salt Lake City, UT 84116"
摩门圣殿,盐湖城,https://you.ctrip.com/sight/saltlakecity1432/74213.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M06/7F/DC/CggYHlXNfC6ATK8QAAfO4h-r0JU293_C_220_140.jpg,5.1,4.6,"50 N Temple,盐湖城， UT 84150"
犹他州议会大厦,盐湖城,https://you.ctrip.com/sight/saltlakecity1432/1410064.html,https://dimg04.c-ctrip.com/images/0103t120008dgkbegDF79_C_220_140.jpg,5.0,4.6,"350 State St, Salt Lake City, UT 84103, USA"
大礼拜堂,盐湖城,https://you.ctrip.com/sight/saltlakecity1432/74221.html,https://dimg04.c-ctrip.com/images/100c1c000001dtfk8CB2A_C_220_140.jpg,4.5,4.5,"50 St,盐湖城, UT 84150，美国"
“就是这里”遗址公园,盐湖城,https://you.ctrip.com/sight/saltlakecity1432/1691248.html,https://dimg04.c-ctrip.com/images/100c1f000001gsxow541A_C_220_140.jpg,4.0,4.6,"2601 Sunnyside Ave S, Salt Lake City, UT 84108, USA"
大三叶杨峡谷,盐湖城,https://you.ctrip.com/sight/saltlakecity1432/1691255.html,https://dimg04.c-ctrip.com/images/100s1f000001gx6ao5D60_C_220_140.jpg,3.9,4.1,"Cottonwood Heights, UT 84121,US"
羚羊岛州立公园,盐湖城,https://you.ctrip.com/sight/daviscounty1444642/1691236.html,https://dimg08.c-ctrip.com/images/10041f000001gpa3d206D_C_220_140.jpg,5.0,4.3,"4528 W 1700 S, Syracuse, UT 84075, USA"
The Inn at Snowbird,盐湖城,https://you.ctrip.com/sight/snowbird19069/1774461.html,https://dimg04.c-ctrip.com/images/0ww6912000artjkh780AE_C_220_140.jpg,3.9,4.5,"9202 Lodge Dr, Snowbird, UT 84092, USA"
狮屋,盐湖城,https://you.ctrip.com/sight/saltlakecity1432/74215.html,https://dimg04.c-ctrip.com/images/0ww5p120006p0lhcrC655_C_220_140.jpg,2.9,4.4,"63 E S Temple St, Salt Lake City, UT 84150, USA"
市溪峡谷,盐湖城,https://you.ctrip.com/sight/saltlakecity1432/1495968.html,https://dimg04.c-ctrip.com/images/100a1f000001grnce4453_C_220_140.jpg,2.8,4.4,"City Creek Canyon, Salt Lake City, UT 84103, USA"
犹他州自然历史博物馆,盐湖城,https://you.ctrip.com/sight/saltlakecity1432/1495969.html,https://dimg04.c-ctrip.com/images/100b14000000w8w7x5D60_C_220_140.jpg,2.8,4.3,"301 Wakara Way, Salt Lake City, UT 84108, USA"
家谱图书馆,盐湖城,https://you.ctrip.com/sight/saltlakecity1432/1691239.html,https://dimg08.c-ctrip.com/images/0ww6b12000accu2bh81BE_C_220_140.jpg,2.6,4,"35 N W Temple St, Salt Lake City, UT 84150, USA"
玛德琳天主教堂,盐湖城,https://you.ctrip.com/sight/saltlakecity1432/1699187.html,https://dimg04.c-ctrip.com/images/10091f000001gsor2B694_C_220_140.jpg,2.5,3.9,"331 E S Temple St, Salt Lake City, UT 84111, USA"
杨百翰纪念碑和经络标记,盐湖城,https://you.ctrip.com/sight/saltlakecity1432/1691237.html,https://dimg04.c-ctrip.com/images/100h1f000001grw1tF874_C_220_140.jpg,2.5,3.6,"At Main and S. Temple sts., The marker, Salt Lake City, UT"
Red Butte Garden,盐湖城,https://you.ctrip.com/sight/saltlakecity1432/5128707.html,https://dimg04.c-ctrip.com/images/0ww6h120006ov7w1a2007_C_220_140.jpg,2.5,5,"300 Wakara Way, Salt Lake City, UT 84108, USA"
