names,places,links,imgs,popularity,scores,addresses
西夏陵国家考古遗址公园,灵武,https://you.ctrip.com/sight/yinchuan239/8831.html,https://dimg04.c-ctrip.com/images/350u1900000177n71B401_C_220_140.jpg,7.3,4.5,银川市西夏区贺兰山东麓
青铜峡黄河大峡谷,灵武,https://you.ctrip.com/sight/qingtongxia2330/70400.html,https://dimg04.c-ctrip.com/images/1A0713000000w3gbu9EFF_C_220_140.jpg,6.4,4.7,吴忠市青铜峡市青铜峡镇（距银川市区65公里）
镇北堡西部影城,灵武,https://you.ctrip.com/sight/yinchuan239/8834.html,https://dimg04.c-ctrip.com/images/10010z000000ny7agFB63_C_220_140.jpg,7.9,4.6,银川市西夏区镇北堡110国道路东
宁夏博物馆,灵武,https://you.ctrip.com/sight/yinchuan239/147000.html,https://dimg04.c-ctrip.com/images/0106a12000a9zinaq2669_C_220_140.jpg,6.5,4.6,银川市金凤区人民广场东街6号
银川当代美术馆,灵武,https://you.ctrip.com/sight/yongning2324/1740866.html,https://dimg04.c-ctrip.com/images/0102b120008m2zrm1A0D4_C_220_140.jpg,5.7,4.6,银川市兴庆区禾乐路12号
银川鸣翠湖国家湿地公园,灵武,https://you.ctrip.com/sight/yinchuan239/140407.html,https://dimg04.c-ctrip.com/images/100a1c000001cv58eEBB8_C_220_140.jpg,5.8,4.2,银川市兴庆区掌政镇东侧
藏兵洞,灵武,https://you.ctrip.com/sight/lingwu2323/4623434.html,https://dimg01.c-ctrip.com/images/100c1f000001gsuzo6E5C_C_220_140.jpg,5.0,4.5,鄂尔多斯市鄂托克前旗银川市灵武市
黄河楼,灵武,https://you.ctrip.com/sight/qingtongxia2330/1732716.html,https://dimg04.c-ctrip.com/images/0107112000a9zjhj29B74_C_220_140.png,5.1,4.5,吴忠市青铜峡市黄河路与滨河大道交叉处
黄河军事文化博览园,灵武,https://you.ctrip.com/sight/yinchuan239/69614.html,https://dimg04.c-ctrip.com/images/35020v000000jq74k01BD_C_220_140.jpg,5.6,4,银川市滨河新区s203省道往陶乐方向。（距临河收费站10公里处）
龙谕酒庄,灵武,https://you.ctrip.com/sight/yinchuan239/1414597.html,https://dimg04.c-ctrip.com/images/10041f000001gp7ce6377_C_220_140.jpg,6.0,4.3,银川市西夏区经济技术开发区六盘山路359号
宁夏地质博物馆,灵武,https://you.ctrip.com/sight/yinchuan239/5681469.html,https://dimg04.c-ctrip.com/images/350o1a000001960lv8629_C_220_140.jpg,6.0,4.8,银川市金凤区人民广场东街301号（人民广场东街与贺兰山中路交汇处）
黄沙古渡原生态旅游区,灵武,https://you.ctrip.com/sight/yinchuan239/8829.html,https://dimg04.c-ctrip.com/images/350d1800000152qg080B9_C_220_140.jpg,6.5,4.6,银川市兴庆区月牙湖
鼓楼,灵武,https://you.ctrip.com/sight/yinchuan239/8942.html,https://dimg04.c-ctrip.com/images/100a0z000000nju708682_C_220_140.jpg,5.5,4.3,银川市兴庆区解放东街和鼓楼南北街十字路口
青铜峡108塔,灵武,https://you.ctrip.com/sight/qingtongxia2330/50440.html,https://dimg04.c-ctrip.com/images/100b1f000001gsogtD7E9_C_220_140.jpg,5.5,4.4,青铜峡市青铜峡镇大坝下游西岸
鼓楼尚街第一美食街,灵武,https://you.ctrip.com/sight/yinchuan239/5630382.html,https://dimg04.c-ctrip.com/images/10061c000001di2359956_C_220_140.jpg,5.1,4.4,银川市兴庆区丰收巷银基花园(文化东街)西侧约40米
宁夏川民俗园,灵武,https://you.ctrip.com/sight/yongning2324/50629.html,https://dimg04.c-ctrip.com/images/100c0r000000hfous344A_C_220_140.jpg,4.7,3.9,银川市永宁县京藏高速公路永宁出口
西夏风情园,灵武,https://you.ctrip.com/sight/yinchuan239/1414394.html,https://dimg04.c-ctrip.com/images/350k1d000001esjvcADD6_C_220_140.jpg,5.9,4.5,银川市北京西路1496号西夏广场斜对面
贺兰山岩画,灵武,https://you.ctrip.com/sight/helan2119/8821.html,https://dimg04.c-ctrip.com/images/0104k1200086uhhboA2E1_C_220_140.jpg,7.0,4.5,银川市区贺兰县西北贺兰山国家自然保护区内
览山公园,灵武,https://you.ctrip.com/sight/yinchuan239/5066697.html,https://dimg04.c-ctrip.com/images/100g1f000001gqy5647B6_C_220_140.jpg,5.7,4.7,宁夏回族自治区银川市金凤区沈阳中路 ‎
鼓楼尚街第一美食街,灵武,https://you.ctrip.com/sight/yinchuan239/5630382.html,https://dimg04.c-ctrip.com/images/10061c000001di2359956_C_220_140.jpg,5.1,4.4,银川市兴庆区丰收巷银基花园(文化东街)西侧约40米
西夏博物馆,灵武,https://you.ctrip.com/sight/yinchuan239/5073308.html,https://dimg02.c-ctrip.com/images/100t1f000001gqbln451A_C_220_140.jpg,5.3,4.5,中国宁夏回族自治区银川市西夏区
长流水生态旅游区,灵武,https://you.ctrip.com/sight/lingwu2323/50460.html,https://dimg04.c-ctrip.com/images/0104e120008aabo120AB8_C_220_140.jpg,3.8,3.9,银川市灵武市白土岗乡长流水生态旅游区
银川动物园,灵武,https://you.ctrip.com/sight/yinchuan239/3141628.html,https://dimg05.c-ctrip.com/images/100h1f000001grwpg19E7_C_220_140.jpg,5.0,4.5,北京东路152号
玉皇阁,灵武,https://you.ctrip.com/sight/yinchuan239/8832.html,https://dimg08.c-ctrip.com/images/10030z000000nkb6j3436_C_220_140.jpg,4.9,4.3,银川市兴庆区玉皇阁北街2号
董府,灵武,https://you.ctrip.com/sight/wuzhong890/70352150.html,https://dimg04.c-ctrip.com/images/10051g000001h5yg9A36F_C_220_140.jpg,4.4,3.8,宁夏回族自治区吴忠市金积镇露天洼子村
水洞沟村,灵武,https://you.ctrip.com/sight/lingwu2323/5619347.html,https://dimg06.c-ctrip.com/images/3505170000011juje1A71_C_220_140.jpg,3.8,4.5,银川市灵武市临河镇水洞沟旅游区内
天山海世界黄河明珠,灵武,https://you.ctrip.com/sight/yinchuan239/5713260.html,https://dimg04.c-ctrip.com/images/0100b1200085c4uoqA534_C_220_140.jpg,4.6,3.9,银川市兴庆区滨河黄河大桥与203省道交叉口北侧
灵武西湖公园,灵武,https://you.ctrip.com/sight/lingwu2323/2024801.html,https://dimg04.c-ctrip.com/images/0102n120009dblu7dB305_C_220_140.jpg,3.7,4.7,银川市灵武市嘉源路
西夏陵遗址区,灵武,https://you.ctrip.com/sight/yinchuan239/5623415.html,https://dimg04.c-ctrip.com/images/100r1b000001a6p4k3802_C_220_140.jpg,5.1,4.6,银川市西夏区西夏陵景区内
南门楼,灵武,https://you.ctrip.com/sight/yinchuan239/8945.html,https://dimg04.c-ctrip.com/images/100l1f000001gqgoh2415_C_220_140.jpg,4.8,4.3,银川市兴庆区南华东路(中山南街口)
古城湾旅游区,灵武,https://you.ctrip.com/sight/wuzhong890/50988.html,https://dimg04.c-ctrip.com/images/0103z120009ctf9ak23E9_C_220_140.jpg,3.8,4,吴忠市利通区古城镇世纪大道永福垂钓中心附近
宁夏幻太奇海洋公园,灵武,https://you.ctrip.com/sight/yinchuan239/5099382.html,https://dimg04.c-ctrip.com/images/100m1f000001gzm4e478B_C_220_140.jpg,4.9,3.7,银川市金凤区悦海新天地购物中心东区1-3层
红山湖,灵武,https://you.ctrip.com/sight/lingwu2323/5072634.html,https://dimg01.c-ctrip.com/images/0105f120008alurk74D22_C_220_140.jpg,3.6,4.4,银川市灵武市宁夏回族自治区银川市灵武市灵河镇水洞沟内
承天寺塔,灵武,https://you.ctrip.com/sight/yinchuan239/8818.html,https://dimg04.c-ctrip.com/images/100i0z000000nhacs6825_C_220_140.jpg,4.6,4.4,银川市兴庆区利民街121号
银川美术馆,灵武,https://you.ctrip.com/sight/yinchuan239/2649342.html,https://dimg04.c-ctrip.com/images/100l180000014mvyw7664_C_220_140.jpg,4.8,4.5,泰康街8号
银川南关清真寺,灵武,https://you.ctrip.com/sight/yinchuan239/8823.html,https://dimg04.c-ctrip.com/images/0102i120009qhmi9c0ABE_C_220_140.jpg,4.6,4.1,银川市兴庆区玉皇阁南街288号
沙温泉度假区,灵武,https://you.ctrip.com/sight/yinchuan239/5597341.html,https://dimg07.c-ctrip.com/images/01066120008htzxe9B207_C_220_140.jpg,4.4,4.2,银川市兴庆区孔司路南150米
纳家户大寺,灵武,https://you.ctrip.com/sight/yongning2324/9209.html,https://dimg04.c-ctrip.com/images/1mh1j12000bb32t5p7F9F_C_220_140.jpg,3.7,4.3,银川市永宁县纳新路纳家户回乡文化广场西北侧
宁夏科技馆,灵武,https://you.ctrip.com/sight/yinchuan239/1413798.html,https://dimg04.c-ctrip.com/images/0106812000atjgiwp4692_C_220_140.jpg,4.7,4.6,银川市金凤区人民广场西路
贺兰山岩画,灵武,https://you.ctrip.com/sight/helan2119/8821.html,https://dimg04.c-ctrip.com/images/0104k1200086uhhboA2E1_C_220_140.jpg,7.0,4.5,银川市区贺兰县西北贺兰山国家自然保护区内
白芨滩自然保护区,灵武,https://you.ctrip.com/sight/lingwu2323/50511.html,https://dimg04.c-ctrip.com/images/1A091700000120kl16D07_C_220_140.jpg,3.4,4.4,银川市灵武市307国道旁
灵武高庙,灵武,https://you.ctrip.com/sight/lingwu2323/2024793.html,https://dimg04.c-ctrip.com/images/0104c120009dlnivjA85C_C_220_140.jpg,3.3,4.2,银川市灵武市复兴街
怀远观光夜市,灵武,https://you.ctrip.com/sight/yinchuan239/131149045.html,https://dimg04.c-ctrip.com/images/0102m12000awu31gk3BC6_C_220_140.jpg,4.7,5,文萃北街128号
银川花博会,灵武,https://you.ctrip.com/sight/yinchuan239/2495749.html,https://dimg04.c-ctrip.com/images/10020q000000giibrDE5B_C_220_140.jpg,4.9,4.5,银川市览山公园北侧
景城公园,灵武,https://you.ctrip.com/sight/yinchuan239/2480386.html,https://dimg04.c-ctrip.com/images/0104s120008s79yh478A2_C_220_140.jpg,4.0,4.5,银川市滨河新区长河大街与京河大道交汇处向东200米
银川文化艺术博览中心,灵武,https://you.ctrip.com/sight/yinchuan239/104502470.html,https://dimg04.c-ctrip.com/images/0105012000aj7m9nvA8C6_C_220_140.jpg,4.2,4.2,银川市金凤区亲水南大街与六盘山中路交叉口东南侧
秦渠公园,灵武,https://you.ctrip.com/sight/wuzhong890/51035.html,https://dimg04.c-ctrip.com/images/0105512000b85ogdv39BA_C_220_140.jpg,3.3,4.7,宁夏回族自治区吴忠市利通区文卫南街240号
欢乐大本营,灵武,https://you.ctrip.com/sight/yongning2324/2481218.html,https://dimg04.c-ctrip.com/images/100k0m000000diva8B546_C_220_140.jpg,3.5,4.6,银川市永宁县G109国道与观湖路交叉路口向西50米处
贺兰山国家森林公园,灵武,https://you.ctrip.com/sight/helan2119/18250.html,https://dimg04.c-ctrip.com/images/0100u120009dbwyxy6177_C_220_140.jpg,7.1,4.3,银川市市区西北贺兰山国家自然保护区内
沙湖生态旅游区,石嘴山,https://you.ctrip.com/sight/pingluo2102/140406.html,https://dimg04.c-ctrip.com/images/100c1f000001gsy3h002E_C_220_140.jpg,6.9,4.5,石嘴山市平罗县下沙公路(前进农场境内)
镇北堡西部影城,石嘴山,https://you.ctrip.com/sight/yinchuan239/8834.html,https://dimg04.c-ctrip.com/images/10010z000000ny7agFB63_C_220_140.jpg,7.9,4.6,银川市西夏区镇北堡110国道路东
贺兰山岩画,石嘴山,https://you.ctrip.com/sight/helan2119/8821.html,https://dimg04.c-ctrip.com/images/0104k1200086uhhboA2E1_C_220_140.jpg,7.0,4.5,银川市区贺兰县西北贺兰山国家自然保护区内
贺兰山国家森林公园,石嘴山,https://you.ctrip.com/sight/helan2119/18250.html,https://dimg04.c-ctrip.com/images/0100u120009dbwyxy6177_C_220_140.jpg,7.1,4.3,银川市市区西北贺兰山国家自然保护区内
黄沙古渡原生态旅游区,石嘴山,https://you.ctrip.com/sight/yinchuan239/8829.html,https://dimg04.c-ctrip.com/images/350d1800000152qg080B9_C_220_140.jpg,6.5,4.6,银川市兴庆区月牙湖
贺兰山风景区,石嘴山,https://you.ctrip.com/sight/helan2119/8817.html,https://dimg05.c-ctrip.com/images/0103r120005umdm6b7D46_C_220_140.jpg,6.0,4.6,银川市西夏区102省道
宁夏博物馆,石嘴山,https://you.ctrip.com/sight/yinchuan239/147000.html,https://dimg04.c-ctrip.com/images/0106a12000a9zinaq2669_C_220_140.jpg,6.5,4.6,银川市金凤区人民广场东街6号
西夏陵国家考古遗址公园,石嘴山,https://you.ctrip.com/sight/yinchuan239/8831.html,https://dimg04.c-ctrip.com/images/350u1900000177n71B401_C_220_140.jpg,7.3,4.5,银川市西夏区贺兰山东麓
北武当,石嘴山,https://you.ctrip.com/sight/shizuishan889/50637.html,https://dimg05.c-ctrip.com/images/0102i12000aao1yjo6862_C_220_140.jpg,4.2,4.5,石嘴山市大武口区西北贺兰山东麓
宁夏水洞沟旅游区,石嘴山,https://you.ctrip.com/sight/lingwu2323/50459.html,https://dimg04.c-ctrip.com/images/01024120009cz4j129838_C_220_140.jpg,7.4,4.5,银川市灵武市临河镇水洞沟景区（距银川市19公里，距银川河东机场11公里）
老银川一条街,石嘴山,https://you.ctrip.com/sight/yinchuan239/5069504.html,https://dimg04.c-ctrip.com/images/10071f000001h6xzn9577_C_220_140.jpg,5.5,4.7,银川市西夏区(镇北堡西部影城)
宁夏地质博物馆,石嘴山,https://you.ctrip.com/sight/yinchuan239/5681469.html,https://dimg04.c-ctrip.com/images/350o1a000001960lv8629_C_220_140.jpg,6.0,4.8,银川市金凤区人民广场东街301号（人民广场东街与贺兰山中路交汇处）
贺兰山广宗寺（南寺）生态旅游区,石嘴山,https://you.ctrip.com/sight/alashanzuoqi143886/51632.html,https://dimg08.c-ctrip.com/images/0106t120008k785e21196_C_220_140.jpg,5.5,4.2,阿拉善盟阿拉善左旗南30公里处
览山公园,石嘴山,https://you.ctrip.com/sight/yinchuan239/5066697.html,https://dimg04.c-ctrip.com/images/100g1f000001gqy5647B6_C_220_140.jpg,5.7,4.7,宁夏回族自治区银川市金凤区沈阳中路 ‎
漫葡天沐温泉,石嘴山,https://you.ctrip.com/sight/yinchuan239/1739817.html,https://dimg04.c-ctrip.com/images/010011200082vx1hk9641_C_220_140.jpg,5.3,4.6,银川市西夏区贺兰山东麓，镇北堡西部影视城正对面
龙谕酒庄,石嘴山,https://you.ctrip.com/sight/yinchuan239/1414597.html,https://dimg04.c-ctrip.com/images/10041f000001gp7ce6377_C_220_140.jpg,6.0,4.3,银川市西夏区经济技术开发区六盘山路359号
玉皇阁,石嘴山,https://you.ctrip.com/sight/pingluo2102/50448.html,https://dimg02.c-ctrip.com/images/0103r120008iobd3l0337_C_220_140.jpg,3.7,4.4,石嘴山平罗县城北大街
洗煤厂工业遗址公园,石嘴山,https://you.ctrip.com/sight/shizuishan889/5716657.html,https://dimg04.c-ctrip.com/images/01070120008uvw3eo819D_C_220_140.jpg,3.6,4.6,石嘴山市大武口区工人西街1号
鼓楼尚街第一美食街,石嘴山,https://you.ctrip.com/sight/yinchuan239/5630382.html,https://dimg04.c-ctrip.com/images/10061c000001di2359956_C_220_140.jpg,5.1,4.4,银川市兴庆区丰收巷银基花园(文化东街)西侧约40米
星海湖,石嘴山,https://you.ctrip.com/sight/shizuishan889/50638.html,https://dimg04.c-ctrip.com/images/0103c120009d4185oCC3D_C_220_140.jpg,3.4,4.1,石嘴山市大武口区山水大道(近星海湖展览馆)
银川花博会,石嘴山,https://you.ctrip.com/sight/yinchuan239/2495749.html,https://dimg04.c-ctrip.com/images/10020q000000giibrDE5B_C_220_140.jpg,4.9,4.5,银川市览山公园北侧
韩美林艺术馆,石嘴山,https://you.ctrip.com/sight/helan2119/2688804.html,https://dimg04.c-ctrip.com/images/0106e120008dgiad1A253_C_220_140.jpg,4.3,4.6,岩画路
沙湖旅游区-沙漠热气球,石嘴山,https://you.ctrip.com/sight/pingluo2102/83315712.html,https://dimg04.c-ctrip.com/images/0103i1200086jv3481985_C_220_140.jpg,3.1,,石嘴山市-平罗县-姚沙公路
大武口森林公园,石嘴山,https://you.ctrip.com/sight/shizuishan889/50752.html,https://dimg04.c-ctrip.com/images/0107112000b2jn54607B6_C_220_140.jpg,3.0,4.4,大武口城区西北部
清城大门,石嘴山,https://you.ctrip.com/sight/yinchuan239/1715061.html,https://dimg08.c-ctrip.com/images/100p1f000001gpdopDCC6_C_220_140.jpg,4.5,4.6,银川市西夏区镇北堡影视城
韭菜沟,石嘴山,https://you.ctrip.com/sight/shizuishan889/50754.html,https://dimg04.c-ctrip.com/images/100r0t000000ihq2i508D_C_220_140.jpg,3.0,4.4,石嘴山市大武口区武当庙北侧
奇石山文化旅游区,石嘴山,https://you.ctrip.com/sight/shizuishan889/4713345.html,https://dimg04.c-ctrip.com/images/100d0t000000iixqe1651_C_220_140.jpg,3.0,4.2,石嘴山市大武口区环湖路附近
月亮门,石嘴山,https://you.ctrip.com/sight/yinchuan239/1715043.html,https://dimg04.c-ctrip.com/images/0101212000axbwgk10D8E_C_220_140.jpg,4.5,4.5,银川市西夏区镇北堡110国道路东西部影视城
银川鸣翠湖国家湿地公园,石嘴山,https://you.ctrip.com/sight/yinchuan239/140407.html,https://dimg04.c-ctrip.com/images/100a1c000001cv58eEBB8_C_220_140.jpg,5.8,4.2,银川市兴庆区掌政镇东侧
满巴拉僧庙,石嘴山,https://you.ctrip.com/sight/wuhai677/61904.html,https://dimg04.c-ctrip.com/images/1A0h180000015iy4pF4A5_C_220_140.jpg,5.0,4.5,乌海市海南区拉僧庙镇的图海山上
贺兰山广宗寺（南寺）生态旅游区,石嘴山,https://you.ctrip.com/sight/alashanzuoqi143886/51632.html,https://dimg08.c-ctrip.com/images/0106t120008k785e21196_C_220_140.jpg,5.5,4.2,阿拉善盟阿拉善左旗南30公里处
沙湖古镇,石嘴山,https://you.ctrip.com/sight/shizuishan889/5649342.html,https://dimg04.c-ctrip.com/images/01073120008k1io5450EC_C_220_140.jpg,2.9,3.5,宁夏回族自治区石嘴山市大武口区创业路与沙湖大道交叉口西北200米
福因寺（北寺）旅游区,石嘴山,https://you.ctrip.com/sight/alashanzuoqi143886/51633.html,https://dimg07.c-ctrip.com/images/1A0o170000013at0kADA1_C_220_140.jpg,4.0,4.3,阿拉善左旗木仁高勒苏木境内（距离巴彦浩特镇约30公里）
鼓楼尚街第一美食街,石嘴山,https://you.ctrip.com/sight/yinchuan239/5630382.html,https://dimg04.c-ctrip.com/images/10061c000001di2359956_C_220_140.jpg,5.1,4.4,银川市兴庆区丰收巷银基花园(文化东街)西侧约40米
银川动物园,石嘴山,https://you.ctrip.com/sight/yinchuan239/3141628.html,https://dimg05.c-ctrip.com/images/100h1f000001grwpg19E7_C_220_140.jpg,5.0,4.5,北京东路152号
宁夏幻太奇海洋公园,石嘴山,https://you.ctrip.com/sight/yinchuan239/5099382.html,https://dimg04.c-ctrip.com/images/100m1f000001gzm4e478B_C_220_140.jpg,4.9,3.7,银川市金凤区悦海新天地购物中心东区1-3层
银川世界岩画馆,石嘴山,https://you.ctrip.com/sight/helan2119/4611840.html,https://dimg04.c-ctrip.com/images/01040120008dgi5ny7C59_C_220_140.jpg,4.0,4.5,银川市贺兰县麓贺兰口贺兰山岩画遗址公园内
宁夏湿地博物馆,石嘴山,https://you.ctrip.com/sight/pingluo2102/5629367.html,https://dimg04.c-ctrip.com/images/350r170000012z7sb5EA0_C_220_140.jpg,2.8,4.8,石嘴山市平罗县沙湖旅游区内
稻渔空间,石嘴山,https://you.ctrip.com/sight/helan2119/5708206.html,https://dimg04.c-ctrip.com/images/0106b120009m38dz0B218_C_220_140.jpg,3.8,4.3,银川市贺兰县常信乡四十里店村
石嘴山市博物馆,石嘴山,https://you.ctrip.com/sight/shizuishan889/5702915.html,https://dimg04.c-ctrip.com/images/0105f120008hpehqt60A2_C_220_140.jpg,2.7,4.3,宁夏石嘴山市大武口区长庆街与世纪大道交汇处
黄河军事文化博览园,石嘴山,https://you.ctrip.com/sight/yinchuan239/69614.html,https://dimg04.c-ctrip.com/images/35020v000000jq74k01BD_C_220_140.jpg,5.6,4,银川市滨河新区s203省道往陶乐方向。（距临河收费站10公里处）
玉皇阁,石嘴山,https://you.ctrip.com/sight/yinchuan239/8832.html,https://dimg08.c-ctrip.com/images/10030z000000nkb6j3436_C_220_140.jpg,4.9,4.3,银川市兴庆区玉皇阁北街2号
中阿之轴,石嘴山,https://you.ctrip.com/sight/yinchuan239/1714928.html,https://dimg04.c-ctrip.com/images/100f1f000001gqaa0CF3D_C_220_140.jpg,4.5,4.6,银川市金凤区丰登镇环一路中阿之轴
银川美术馆,石嘴山,https://you.ctrip.com/sight/yinchuan239/2649342.html,https://dimg04.c-ctrip.com/images/100l180000014mvyw7664_C_220_140.jpg,4.8,4.5,泰康街8号
大武口明长城,石嘴山,https://you.ctrip.com/sight/shizuishan889/50785.html,https://dimg04.c-ctrip.com/images/0105d1200081u201dB6BC_C_220_140.jpg,2.6,3,西起贺兰山枣儿沟，东到黄河岸，长约五十里，在今大武口村附近
黄河红柳园,石嘴山,https://you.ctrip.com/sight/shizuishan889/50643.html,https://dimg04.c-ctrip.com/images/0103i12000a05zf2t1EAB_C_220_140.png,2.6,4.4,石嘴山市惠农区园艺镇
阅海公园,石嘴山,https://you.ctrip.com/sight/yinchuan239/50458.html,https://dimg04.c-ctrip.com/images/10011f000001h3617FF06_C_220_140.jpg,4.3,4.1,银川市金凤区满城北街
沙湖滑雪场,石嘴山,https://you.ctrip.com/sight/pingluo2102/3254166.html,https://dimg04.c-ctrip.com/images/0106m120008qjetxjB083_C_220_140.jpg,2.6,4.3,沙湖旅游区
《贺兰山盛典》,石嘴山,https://you.ctrip.com/sight/yinchuan239/5716568.html,https://dimg04.c-ctrip.com/images/0102u120008styh8yBD27_C_220_140.jpg,4.1,4.7,宁夏银川市西夏区贺兰山漫葡小镇（西部影城斜对面）内贺兰山盛典剧院
银川当代美术馆,石嘴山,https://you.ctrip.com/sight/yongning2324/1740866.html,https://dimg04.c-ctrip.com/images/0102b120008m2zrm1A0D4_C_220_140.jpg,5.7,4.6,银川市兴庆区禾乐路12号
贺兰山岩画,贺兰,https://you.ctrip.com/sight/helan2119/8821.html,https://dimg04.c-ctrip.com/images/0104k1200086uhhboA2E1_C_220_140.jpg,7.0,4.5,银川市区贺兰县西北贺兰山国家自然保护区内
镇北堡西部影城,贺兰,https://you.ctrip.com/sight/yinchuan239/8834.html,https://dimg04.c-ctrip.com/images/10010z000000ny7agFB63_C_220_140.jpg,7.9,4.6,银川市西夏区镇北堡110国道路东
贺兰山国家森林公园,贺兰,https://you.ctrip.com/sight/helan2119/18250.html,https://dimg04.c-ctrip.com/images/0100u120009dbwyxy6177_C_220_140.jpg,7.1,4.3,银川市市区西北贺兰山国家自然保护区内
宁夏博物馆,贺兰,https://you.ctrip.com/sight/yinchuan239/147000.html,https://dimg04.c-ctrip.com/images/0106a12000a9zinaq2669_C_220_140.jpg,6.5,4.6,银川市金凤区人民广场东街6号
宁夏水洞沟旅游区,贺兰,https://you.ctrip.com/sight/lingwu2323/50459.html,https://dimg04.c-ctrip.com/images/01024120009cz4j129838_C_220_140.jpg,7.4,4.5,银川市灵武市临河镇水洞沟景区（距银川市19公里，距银川河东机场11公里）
西夏陵国家考古遗址公园,贺兰,https://you.ctrip.com/sight/yinchuan239/8831.html,https://dimg04.c-ctrip.com/images/350u1900000177n71B401_C_220_140.jpg,7.3,4.5,银川市西夏区贺兰山东麓
黄沙古渡原生态旅游区,贺兰,https://you.ctrip.com/sight/yinchuan239/8829.html,https://dimg04.c-ctrip.com/images/350d1800000152qg080B9_C_220_140.jpg,6.5,4.6,银川市兴庆区月牙湖
沙湖生态旅游区,贺兰,https://you.ctrip.com/sight/pingluo2102/140406.html,https://dimg04.c-ctrip.com/images/100c1f000001gsy3h002E_C_220_140.jpg,6.9,4.5,石嘴山市平罗县下沙公路(前进农场境内)
贺兰山风景区,贺兰,https://you.ctrip.com/sight/helan2119/8817.html,https://dimg05.c-ctrip.com/images/0103r120005umdm6b7D46_C_220_140.jpg,6.0,4.6,银川市西夏区102省道
鼓楼尚街第一美食街,贺兰,https://you.ctrip.com/sight/yinchuan239/5630382.html,https://dimg04.c-ctrip.com/images/10061c000001di2359956_C_220_140.jpg,5.1,4.4,银川市兴庆区丰收巷银基花园(文化东街)西侧约40米
宁夏地质博物馆,贺兰,https://you.ctrip.com/sight/yinchuan239/5681469.html,https://dimg04.c-ctrip.com/images/350o1a000001960lv8629_C_220_140.jpg,6.0,4.8,银川市金凤区人民广场东街301号（人民广场东街与贺兰山中路交汇处）
览山公园,贺兰,https://you.ctrip.com/sight/yinchuan239/5066697.html,https://dimg04.c-ctrip.com/images/100g1f000001gqy5647B6_C_220_140.jpg,5.7,4.7,宁夏回族自治区银川市金凤区沈阳中路 ‎
龙谕酒庄,贺兰,https://you.ctrip.com/sight/yinchuan239/1414597.html,https://dimg04.c-ctrip.com/images/10041f000001gp7ce6377_C_220_140.jpg,6.0,4.3,银川市西夏区经济技术开发区六盘山路359号
银川鸣翠湖国家湿地公园,贺兰,https://you.ctrip.com/sight/yinchuan239/140407.html,https://dimg04.c-ctrip.com/images/100a1c000001cv58eEBB8_C_220_140.jpg,5.8,4.2,银川市兴庆区掌政镇东侧
鼓楼,贺兰,https://you.ctrip.com/sight/yinchuan239/8942.html,https://dimg04.c-ctrip.com/images/100a0z000000nju708682_C_220_140.jpg,5.5,4.3,银川市兴庆区解放东街和鼓楼南北街十字路口
黄河军事文化博览园,贺兰,https://you.ctrip.com/sight/yinchuan239/69614.html,https://dimg04.c-ctrip.com/images/35020v000000jq74k01BD_C_220_140.jpg,5.6,4,银川市滨河新区s203省道往陶乐方向。（距临河收费站10公里处）
银川当代美术馆,贺兰,https://you.ctrip.com/sight/yongning2324/1740866.html,https://dimg04.c-ctrip.com/images/0102b120008m2zrm1A0D4_C_220_140.jpg,5.7,4.6,银川市兴庆区禾乐路12号
西夏风情园,贺兰,https://you.ctrip.com/sight/yinchuan239/1414394.html,https://dimg04.c-ctrip.com/images/350k1d000001esjvcADD6_C_220_140.jpg,5.9,4.5,银川市北京西路1496号西夏广场斜对面
老银川一条街,贺兰,https://you.ctrip.com/sight/yinchuan239/5069504.html,https://dimg04.c-ctrip.com/images/10071f000001h6xzn9577_C_220_140.jpg,5.5,4.7,银川市西夏区(镇北堡西部影城)
银川动物园,贺兰,https://you.ctrip.com/sight/yinchuan239/3141628.html,https://dimg05.c-ctrip.com/images/100h1f000001grwpg19E7_C_220_140.jpg,5.0,4.5,北京东路152号
玉皇阁,贺兰,https://you.ctrip.com/sight/yinchuan239/8832.html,https://dimg08.c-ctrip.com/images/10030z000000nkb6j3436_C_220_140.jpg,4.9,4.3,银川市兴庆区玉皇阁北街2号
宁夏幻太奇海洋公园,贺兰,https://you.ctrip.com/sight/yinchuan239/5099382.html,https://dimg04.c-ctrip.com/images/100m1f000001gzm4e478B_C_220_140.jpg,4.9,3.7,银川市金凤区悦海新天地购物中心东区1-3层
漫葡天沐温泉,贺兰,https://you.ctrip.com/sight/yinchuan239/1739817.html,https://dimg04.c-ctrip.com/images/010011200082vx1hk9641_C_220_140.jpg,5.3,4.6,银川市西夏区贺兰山东麓，镇北堡西部影视城正对面
银川花博会,贺兰,https://you.ctrip.com/sight/yinchuan239/2495749.html,https://dimg04.c-ctrip.com/images/10020q000000giibrDE5B_C_220_140.jpg,4.9,4.5,银川市览山公园北侧
银川美术馆,贺兰,https://you.ctrip.com/sight/yinchuan239/2649342.html,https://dimg04.c-ctrip.com/images/100l180000014mvyw7664_C_220_140.jpg,4.8,4.5,泰康街8号
南门楼,贺兰,https://you.ctrip.com/sight/yinchuan239/8945.html,https://dimg04.c-ctrip.com/images/100l1f000001gqgoh2415_C_220_140.jpg,4.8,4.3,银川市兴庆区南华东路(中山南街口)
