names,places,links,imgs,popularity,scores,addresses
宜春明月山旅游区,萍乡,https://you.ctrip.com/sight/yichun743/22590.html,https://dimg04.c-ctrip.com/images/100e0r000000hfq1bB138_C_220_140.jpg,7.3,4.5,江西省宜春市中心城南温汤镇潭下村
中庵索道,萍乡,https://you.ctrip.com/sight/luxi1445977/5621423.html,https://dimg04.c-ctrip.com/images/0104p12000at7vhg2A465_C_220_140.jpg,5.1,4.6,萍乡市芦溪县164县道武功山国家级风景名胜区内
明月山天沐温泉度假村,萍乡,https://you.ctrip.com/sight/yichun743/73438.html,https://dimg08.c-ctrip.com/images/35061a0000018tu8w5E48_C_220_140.jpg,6.7,4.6,宜春市袁州区温汤镇江源北路
孽龙洞,萍乡,https://you.ctrip.com/sight/shangli2403/141206.html,https://dimg04.c-ctrip.com/images/01010120009zp27d9D22C_C_220_140.png,5.2,4.4,萍乡市上栗县福田镇清溪村
金顶,萍乡,https://you.ctrip.com/sight/luxi1445977/1701060.html,https://dimg04.c-ctrip.com/images/100m170000013h5c03A54_C_220_140.jpg,5.1,4.6,萍乡市芦溪县东南边境，武功山内
杨岐山,萍乡,https://you.ctrip.com/sight/shangli2403/141217.html,https://dimg04.c-ctrip.com/images/0105y120009dh41sh219C_C_220_140.jpg,5.2,4.4,萍乡市上栗县
羊狮慕风景区,萍乡,https://you.ctrip.com/sight/anfu2376/1679118.html,https://dimg01.c-ctrip.com/images/350v170000012clq6D107_C_220_140.jpg,6.3,4.6,吉安市安福县泰山乡羊狮慕风景区
萍乡武功山云顶景区,萍乡,https://you.ctrip.com/sight/luxi1445977/133874319.html,https://dimg04.c-ctrip.com/images/0102a120009dd2s40A847_C_220_140.jpg,4.9,4.9,江西省萍乡市芦溪县武功山风景名胜区东江村
明月千古情,萍乡,https://you.ctrip.com/sight/yichun743/5055351.html,https://dimg04.c-ctrip.com/images/35051e000001frfs54911_C_220_140.jpg,6.1,4.7,宜春市温汤镇千古情大道
武功山君澜温泉,萍乡,https://you.ctrip.com/sight/luxi1445977/1510306.html,https://dimg04.c-ctrip.com/images/35051c000001cuf6u6C7E_C_220_140.jpg,4.9,4.7,萍乡市芦溪县万龙山乡东坑路
明月山维景国际温泉,萍乡,https://you.ctrip.com/sight/yichun743/142082.html,https://dimg04.c-ctrip.com/images/0100g120009bu63g4A150_C_220_140.jpg,6.1,4.6,宜春市袁州区温汤镇泉都北路26号
金顶索道,萍乡,https://you.ctrip.com/sight/luxi1445977/4383352.html,https://dimg04.c-ctrip.com/images/10021f000001gxejw76D7_C_220_140.jpg,4.8,4.4,萍乡市芦溪县武功山风景区内
温汤镇,萍乡,https://you.ctrip.com/sight/yichun743/5068363.html,https://dimg04.c-ctrip.com/images/1A0j14000000vtp9f76CB_C_220_140.jpg,6.1,4.5,江西省宜春市袁州区
安福武功山,萍乡,https://you.ctrip.com/sight/anfu2376/65423.html,https://dimg04.c-ctrip.com/images/0104l120009a46s079CCB_C_220_140.jpg,5.7,4.4,吉安市安福县泰山乡文家村
玻璃栈道,萍乡,https://you.ctrip.com/sight/luxi1445977/5623400.html,https://dimg04.c-ctrip.com/images/1A0m180000014l4ktCE30_C_220_140.jpg,4.6,4.3,萍乡市芦溪县164县道萍乡武功山风景区内
仙凤三宝农业休闲观光园,萍乡,https://you.ctrip.com/sight/luxi1445977/2018311.html,https://dimg04.c-ctrip.com/images/010461200092ve0pc39FD_C_220_140.jpg,4.5,4.4,萍乡市宣风镇竹垣村
江西矿疗温泉,萍乡,https://you.ctrip.com/sight/yichun743/141720.html,https://dimg02.c-ctrip.com/images/10021f000001gxd76D25D_C_220_140.jpg,5.8,4.6,江西省宜春市袁州区温汤镇温泉大道179号
安源路矿工人运动纪念馆,萍乡,https://you.ctrip.com/sight/pingxiang714/127520.html,https://dimg04.c-ctrip.com/images/01071120008xcqns44C32_C_220_140.png,4.5,,江西省萍乡市安源区安源镇安源路
武功山滑草场,萍乡,https://you.ctrip.com/sight/luxi1445977/2474789.html,https://dimg04.c-ctrip.com/images/100u0g0000007xdvo52C1_C_220_140.jpg,4.4,4.6,萍乡市芦溪县武功山风景名胜区麻田办事处大江边村
武功山漂流,萍乡,https://you.ctrip.com/sight/luxi1445977/4695343.html,https://dimg04.c-ctrip.com/images/100g0t000000id20y3DD0_C_220_140.jpg,4.3,4.5,萍乡市芦溪县麻田乡大江边村（武功山滑草场附近）
宜春松鼠部落,萍乡,https://you.ctrip.com/sight/yichun743/136313025.html,https://dimg04.c-ctrip.com/images/0102t12000aq4yx8f27A9_C_220_140.jpg,5.1,5,江西省宜春市袁州区西村镇分界村
一线天,萍乡,https://you.ctrip.com/sight/luxi1445977/1701077.html,https://dimg04.c-ctrip.com/images/10021f000001gxc4z2208_C_220_140.jpg,4.1,4.8,萍乡市芦溪县东南边境武功山景区内
高山草甸,萍乡,https://you.ctrip.com/sight/luxi1445977/1701081.html,https://dimg04.c-ctrip.com/images/01025120007qvh7hq2DAD_C_220_140.jpg,4.1,4.6,萍乡市芦溪县164县道武功山国家级风景名胜区内
萍乡博物馆,萍乡,https://you.ctrip.com/sight/pingxiang714/2618069.html,https://dimg04.c-ctrip.com/images/0102q120009zod8sxF47B_C_220_140.jpg,4.0,4.5,滨河东路376号
万龙峡漂流,萍乡,https://you.ctrip.com/sight/luxi1445977/1703941.html,https://dimg04.c-ctrip.com/images/10041f000001gpbdeCFC7_C_220_140.jpg,4.0,4.6,萍乡市芦溪县万龙乡
萍乡市秋收起义广场,萍乡,https://you.ctrip.com/sight/pingxiang714/5068364.html,https://dimg04.c-ctrip.com/images/0100z120008wpwxa07DD1_C_220_140.jpg,3.9,,江西省萍乡市建设中路198号
孽龙洞水上乐园,萍乡,https://you.ctrip.com/sight/shangli2403/4383375.html,https://dimg03.c-ctrip.com/images/10031f000001gs1seF4FD_C_220_140.jpg,3.9,4.4,萍乡市上栗县杨岐乡清溪村
天泉水都萍乡馆,萍乡,https://you.ctrip.com/sight/pingxiang714/2486248.html,https://dimg04.c-ctrip.com/images/0105x120008awtoao3571_C_220_140.jpg,3.9,4.6,萍乡市聚龙公园南2门（320国道旁，昌盛医药公司后）
观音宕草甸星空户外露营地,萍乡,https://you.ctrip.com/sight/luxi1445977/5621405.html,https://dimg04.c-ctrip.com/images/1A0w180000014hromE565_C_220_140.jpg,3.8,3,萍乡市芦溪县164县道武功山风景名胜区内
武功山花涧里,萍乡,https://you.ctrip.com/sight/luxi1445977/5708710.html,https://dimg04.c-ctrip.com/images/100b1h000001hssy1CFC8_C_220_140.jpg,3.8,4.5,萍乡市芦溪县武功山风景区麻田长冲村
江西省宜春温泉工人疗养院（工疗...,萍乡,https://you.ctrip.com/sight/yichun743/5700853.html,https://dimg03.c-ctrip.com/images/35041c000001c75wl8425_C_220_140.png,5.0,4,宜春市温汤镇古井北街36号（新区，温汤大酒店后面）
状元洲,萍乡,https://you.ctrip.com/sight/liling2837/141019.html,https://dimg04.c-ctrip.com/images/0105n120009dh2vl194CB_C_220_140.jpg,4.6,4.6,株洲市醴陵市城区渌水中
毛家湾文化村,萍乡,https://you.ctrip.com/sight/shangli2403/4385358.html,https://dimg04.c-ctrip.com/images/10051f000001gst4eCF0F_C_220_140.jpg,3.7,4.6,迎宾大道（高速入口）与319国道交叉路口左侧
莲花村,萍乡,https://you.ctrip.com/sight/lianhua1445978/1832035.html,https://dimg04.c-ctrip.com/images/0103t12000b77xe12E9ED_C_220_140.jpg,3.7,4.7,江西省萍乡莲花县莲花村
月亮湖,萍乡,https://you.ctrip.com/sight/yichun743/1949184.html,https://dimg04.c-ctrip.com/images/100r1f000001gopab7B60_C_220_140.jpg,4.9,4.6,江西省宜春市袁州区温汤镇潭下村明月山景区内
萍乡凯光新天地生态旅游区,萍乡,https://you.ctrip.com/sight/pingxiang714/102056529.html,https://dimg04.c-ctrip.com/images/0102y12000875u6k1D17C_C_220_140.jpg,3.5,4.2,萍乡市安源区白源街凯光大道大陂村
凯凯光光乐园,萍乡,https://you.ctrip.com/sight/pingxiang714/126841700.html,https://dimg04.c-ctrip.com/images/0103l120008r9tgch50B6_C_220_140.jpg,3.5,4.8,萍乡市安源区白源街萍乡凯光新天地生态旅游区内
金顶,萍乡,https://you.ctrip.com/sight/luxi1445977/98276673.html,https://dimg04.c-ctrip.com/images/0104c120008bwdpqe5A89_C_220_140.png,3.5,,萍乡市芦溪县境内萍乡武功山风景区内
和平农场·哎马乐园,萍乡,https://you.ctrip.com/sight/pingxiang714/133899849.html,https://dimg04.c-ctrip.com/images/01027120009dp373802E5_C_220_140.jpg,3.5,4.2,江西省萍乡市湘东区白竺乡源头村
温汤古井泉街,萍乡,https://you.ctrip.com/sight/yichun743/130369427.html,https://dimg04.c-ctrip.com/images/0105k12000athga6yD68E_C_220_140.jpg,4.7,4.7,古井北路
武功山嵘源温泉,萍乡,https://you.ctrip.com/sight/anfu2376/134173.html,https://dimg04.c-ctrip.com/images/0100l1200003nrt0g6AC5_C_220_140.jpg,4.5,4.7,吉安市安福县泰山乡
株洲方特旅游度假区,萍乡,https://you.ctrip.com/sight/zhuzhou1174/2487577.html,https://dimg04.c-ctrip.com/images/0105y12000av5m1407DDE_C_220_140.jpg,7.1,4.8,株洲市云龙示范区华强路1号
武功山帐篷露营住宿,萍乡,https://you.ctrip.com/sight/luxi1445977/133892679.html,https://dimg04.c-ctrip.com/images/0104g120009doz59919E4_C_220_140.jpg,3.3,,武功山风景名胜区观音宕（帐篷节露营基地）
醴陵陶瓷博物馆,萍乡,https://you.ctrip.com/sight/liling2837/1739116.html,https://dimg04.c-ctrip.com/images/1A04170000011sc45B1AD_C_220_140.jpg,4.4,4.6,株洲市醴陵市经开区凤凰大道A区醴陵瓷谷
株洲方特欢乐世界,萍乡,https://you.ctrip.com/sight/zhuzhou1174/109994.html,https://dimg04.c-ctrip.com/images/0106c12000859nxvlD8AD_C_220_140.jpg,7.1,4.8,株洲市云龙示范区华强路1号
高山草甸,萍乡,https://you.ctrip.com/sight/yichun743/22709.html,https://dimg04.c-ctrip.com/images/0105d120008a6cmygBA56_C_220_140.jpg,4.5,4.7,宜春市袁州区温汤镇潭下村明月山景区内
安源锦绣城,萍乡,https://you.ctrip.com/sight/pingxiang714/1714749.html,https://dimg04.c-ctrip.com/images/0106d120009zpu23u32E4_C_220_140.jpg,3.3,3.9,萍乡市安源区萍安南大道东50米
明月山滑雪场,萍乡,https://you.ctrip.com/sight/yichun743/5719938.html,https://dimg04.c-ctrip.com/images/010271200098a2t4uEED0_C_220_140.jpg,4.5,3.5,江西省宜春市袁州区温汤镇潭下村明月山旅游区山顶
宜春明月山旅游区,宜春,https://you.ctrip.com/sight/yichun743/22590.html,https://dimg04.c-ctrip.com/images/100e0r000000hfq1bB138_C_220_140.jpg,7.3,4.5,江西省宜春市中心城南温汤镇潭下村
萍乡武功山风景区,宜春,https://you.ctrip.com/sight/luxi1445977/141219.html,https://dimg04.c-ctrip.com/images/3503160000010rlwtCC36_C_220_140.jpg,8.1,4.6,萍乡市芦溪县芦万武旅游公路
江西武功山国家风景名胜区,宜春,https://you.ctrip.com/sight/luxi1445977/134040554.html,https://dimg05.c-ctrip.com/images/01015120009i3hpmv3ED6_C_220_140.jpg,8.1,4.7,江西省江西武功山国家风景名胜区
明月山天沐温泉度假村,宜春,https://you.ctrip.com/sight/yichun743/73438.html,https://dimg08.c-ctrip.com/images/35061a0000018tu8w5E48_C_220_140.jpg,6.7,4.6,宜春市袁州区温汤镇江源北路
明月千古情,宜春,https://you.ctrip.com/sight/yichun743/5055351.html,https://dimg04.c-ctrip.com/images/35051e000001frfs54911_C_220_140.jpg,6.1,4.7,宜春市温汤镇千古情大道
明月山维景国际温泉,宜春,https://you.ctrip.com/sight/yichun743/142082.html,https://dimg04.c-ctrip.com/images/0100g120009bu63g4A150_C_220_140.jpg,6.1,4.6,宜春市袁州区温汤镇泉都北路26号
温汤镇,宜春,https://you.ctrip.com/sight/yichun743/5068363.html,https://dimg04.c-ctrip.com/images/1A0j14000000vtp9f76CB_C_220_140.jpg,6.1,4.5,江西省宜春市袁州区
江西矿疗温泉,宜春,https://you.ctrip.com/sight/yichun743/141720.html,https://dimg02.c-ctrip.com/images/10021f000001gxd76D25D_C_220_140.jpg,5.8,4.6,江西省宜春市袁州区温汤镇温泉大道179号
羊狮慕风景区,宜春,https://you.ctrip.com/sight/anfu2376/1679118.html,https://dimg01.c-ctrip.com/images/350v170000012clq6D107_C_220_140.jpg,6.3,4.6,吉安市安福县泰山乡羊狮慕风景区
天柱峰国家森林公园,宜春,https://you.ctrip.com/sight/tonggu2425/70988.html,https://dimg04.c-ctrip.com/images/350l0v000000jlrdjFDE4_C_220_140.jpg,5.1,4.5,宜春市铜鼓县大塅镇
宜春松鼠部落,宜春,https://you.ctrip.com/sight/yichun743/136313025.html,https://dimg04.c-ctrip.com/images/0102t12000aq4yx8f27A9_C_220_140.jpg,5.1,5,江西省宜春市袁州区西村镇分界村
仙女湖,宜春,https://you.ctrip.com/sight/xinyu878/138153.html,https://dimg04.c-ctrip.com/images/350t0r000000hagjkB897_C_220_140.jpg,6.1,4.2,新余市渝水区西南郊16公里处仙女湖风景区
江西省宜春温泉工人疗养院（工疗...,宜春,https://you.ctrip.com/sight/yichun743/5700853.html,https://dimg03.c-ctrip.com/images/35041c000001c75wl8425_C_220_140.png,5.0,4,宜春市温汤镇古井北街36号（新区，温汤大酒店后面）
宜春鼓楼,宜春,https://you.ctrip.com/sight/yichun743/137740.html,https://dimg04.c-ctrip.com/images/0102m12000adqj4uo905C_C_220_140.jpg,5.0,4.4,宜春市袁州区灵泉街道二符路与鼓楼路交叉口东南100米
七星岭滑雪场,宜春,https://you.ctrip.com/sight/tonggu2425/1997391.html,https://dimg02.c-ctrip.com/images/010721200094j4algD4E3_C_220_140.jpg,4.9,3.9,宜春市铜鼓县排埠镇七星岭
月亮湖,宜春,https://you.ctrip.com/sight/yichun743/1949184.html,https://dimg04.c-ctrip.com/images/100r1f000001gopab7B60_C_220_140.jpg,4.9,4.6,江西省宜春市袁州区温汤镇潭下村明月山景区内
万载古城,宜春,https://you.ctrip.com/sight/wanzai2430/5700405.html,https://dimg07.c-ctrip.com/images/350p1a0000019ouqb805B_C_220_140.jpg,4.8,4,宜春市万载县沿河西路111号南50米
温汤古井泉街,宜春,https://you.ctrip.com/sight/yichun743/130369427.html,https://dimg04.c-ctrip.com/images/0105k12000athga6yD68E_C_220_140.jpg,4.7,4.7,古井北路
安福武功山,宜春,https://you.ctrip.com/sight/anfu2376/65423.html,https://dimg04.c-ctrip.com/images/0104l120009a46s079CCB_C_220_140.jpg,5.7,4.4,吉安市安福县泰山乡文家村
酌江风景区,宜春,https://you.ctrip.com/sight/yichun743/140594.html,https://dimg04.c-ctrip.com/images/35080v000000jn3hlA13F_C_220_140.jpg,4.7,4.5,宜春市三阳镇境内酌江风景区
九仙君澜温泉,宜春,https://you.ctrip.com/sight/fengxin2413/124248959.html,https://dimg04.c-ctrip.com/images/0101t12000aq6td9kCB04_C_220_140.jpg,4.6,4.9,宜春市奉新县澡溪乡悦泉路69号
阁皂山风景名胜区,宜春,https://you.ctrip.com/sight/zhangshu1160/1512702.html,https://dimg04.c-ctrip.com/images/0103s12000azyopn24D9C_C_220_140.jpg,4.5,4.3,宜春市樟树市601县道
高山草甸,宜春,https://you.ctrip.com/sight/yichun743/22709.html,https://dimg04.c-ctrip.com/images/0105d120008a6cmygBA56_C_220_140.jpg,4.5,4.7,宜春市袁州区温汤镇潭下村明月山景区内
明月山滑雪场,宜春,https://you.ctrip.com/sight/yichun743/5719938.html,https://dimg04.c-ctrip.com/images/010271200098a2t4uEED0_C_220_140.jpg,4.5,3.5,江西省宜春市袁州区温汤镇潭下村明月山旅游区山顶
三爪仑国家森林公园,宜春,https://you.ctrip.com/sight/jingan2396/70985.html,https://dimg04.c-ctrip.com/images/10061f000001gb2s73A2B_C_220_140.jpg,4.4,4.4,江西省靖安县境内九岭山脉东麓
袁山公园,宜春,https://you.ctrip.com/sight/yichun743/127516.html,https://dimg04.c-ctrip.com/images/1A0w13000000v9xkc2B4D_C_220_140.jpg,4.3,4.6,宜春市袁州区铜鼓路
南惹村,宜春,https://you.ctrip.com/sight/yichun743/4317345.html,https://dimg04.c-ctrip.com/images/100v0z000000nv8zrF38D_C_220_140.jpg,4.3,3.5,宜春市洪江镇
青云栈道,宜春,https://you.ctrip.com/sight/yichun743/1730656.html,https://dimg04.c-ctrip.com/images/10061f000001gqyc9E893_C_220_140.jpg,4.3,4.5,宜春市袁州区温汤镇明月山海拔1500余米的青云景区
汤里文化旅游度假区,宜春,https://you.ctrip.com/sight/tonggu2425/2472202.html,https://dimg08.c-ctrip.com/images/100p0g0000007ql8oB130_C_220_140.jpg,4.2,4.5,宜春市铜鼓县大塅镇隘口镇
竹山洞风景旅游区,宜春,https://you.ctrip.com/sight/wanzai2430/70993.html,https://dimg04.c-ctrip.com/images/350k180000015ed5fD79C_C_220_140.jpg,4.2,4.5,宜春市万载县县城南马步乡洞口村境内
贾家古村,宜春,https://you.ctrip.com/sight/gaoan1165/1407330.html,https://dimg04.c-ctrip.com/images/0101s1200093sa9j5659B_C_220_140.jpg,4.1,4,宜春市高安市新街镇景贤行政大队
宜春花博园,宜春,https://you.ctrip.com/sight/yichun743/1835036.html,https://dimg04.c-ctrip.com/images/100m1f000001gzow390AA_C_220_140.jpg,4.1,4.3,江西宜春湖田乡湖田村
明月山天沐梦幻水城,宜春,https://you.ctrip.com/sight/yichun743/1413751.html,https://dimg05.c-ctrip.com/images/0102f120001fuheleBA05_C_220_140.jpg,4.1,4.4,宜春市袁州区温汤镇
中国古海养生旅游度假区,宜春,https://you.ctrip.com/sight/zhangshu1160/1407155.html,https://dimg04.c-ctrip.com/images/01021120008ce7i3xAF4C_C_220_140.jpg,4.1,4.4,宜春市樟树市葛幺路中国古海养生旅游度假区
高安市博物馆,宜春,https://you.ctrip.com/sight/gaoan1165/1512544.html,https://dimg04.c-ctrip.com/images/01074120008wci08j9105_C_220_140.jpg,4.1,4.6,高安市瑞阳大道674号
武功山君澜温泉,宜春,https://you.ctrip.com/sight/luxi1445977/1510306.html,https://dimg04.c-ctrip.com/images/35051c000001cuf6u6C7E_C_220_140.jpg,4.9,4.7,萍乡市芦溪县万龙山乡东坑路
仙凤三宝农业休闲观光园,宜春,https://you.ctrip.com/sight/luxi1445977/2018311.html,https://dimg04.c-ctrip.com/images/010461200092ve0pc39FD_C_220_140.jpg,4.5,4.4,萍乡市宣风镇竹垣村
八仙飞瀑潭景区（萝卜潭）,宜春,https://you.ctrip.com/sight/fengxin2413/70997.html,https://dimg04.c-ctrip.com/images/350k0w000000kjeju2669_C_220_140.jpg,4.0,4.5,宜春市奉新县罗市镇南店前村境内
禅都文化博览园,宜春,https://you.ctrip.com/sight/yichun743/1481161.html,https://dimg04.c-ctrip.com/images/10061f000001gqx0d5E64_C_220_140.jpg,4.0,4.2,宜春市袁州区锦绣大道（外环北路）
仰山栖隐禅寺,宜春,https://you.ctrip.com/sight/yichun743/1733002.html,https://dimg04.c-ctrip.com/images/100m0z000000nu23i238C_C_220_140.jpg,3.9,4.5,宜春市袁州区明月山洪江镇仰山村
厚板塘古村,宜春,https://you.ctrip.com/sight/fengcheng1839/71011.html,https://dimg04.c-ctrip.com/images/0100f12000b7nvlvs0228_C_220_140.jpg,3.9,4.3,宜春市丰城市
天宝古村,宜春,https://you.ctrip.com/sight/yifeng143843/70996.html,https://dimg04.c-ctrip.com/images/10091f000001gsmw96FC9_C_220_140.jpg,3.9,4.3,宜春市宜丰县柳树街路天宝乡人民政府北侧约120米
巴夫洛生态谷,宜春,https://you.ctrip.com/sight/gaoan1165/4725341.html,https://dimg04.c-ctrip.com/images/350v16000000zvywb5018_C_220_140.jpg,3.9,4,高安市大城镇迎宾路166号
靖安九岭森林温泉,宜春,https://you.ctrip.com/sight/jingan2396/20360.html,https://dimg02.c-ctrip.com/images/350n1a0000018sa021EC6_C_220_140.jpg,3.9,4.7,宜春市靖安县清华大道41号
云谷飞瀑,宜春,https://you.ctrip.com/sight/yichun743/22660.html,https://dimg04.c-ctrip.com/images/350n180000013q5ak2C5F_C_220_140.jpg,3.9,4.7,宜春市袁州区温汤镇潭下村明月山风景区内
明月山栖隐谷,宜春,https://you.ctrip.com/sight/yichun743/2017236.html,https://dimg05.c-ctrip.com/images/01052120008henvleFBB3_C_220_140.jpg,3.9,2.7,宜春市袁州区洪江镇古庙村
润达奇妙萌宠动物园,宜春,https://you.ctrip.com/sight/yichun743/5010344.html,https://dimg04.c-ctrip.com/images/100j0w000000khbi0EAD8_C_220_140.jpg,3.8,4.8,宜春市袁州区黄坡路润达国际购物中心6楼
奉新县百丈山景区,宜春,https://you.ctrip.com/sight/fengxin2413/69273051.html,https://dimg06.c-ctrip.com/images/0105z120008trj9ri24BF_C_220_140.jpg,3.8,4.5,江西省宜春市奉新县
九天大峡谷漂流,宜春,https://you.ctrip.com/sight/yifeng143843/1411632.html,https://dimg04.c-ctrip.com/images/10071f000001h6xs511EA_C_220_140.jpg,3.8,4.1,宜春市宜丰县九天生态旅游度假区
金顶,宜春,https://you.ctrip.com/sight/luxi1445977/1701060.html,https://dimg04.c-ctrip.com/images/100m170000013h5c03A54_C_220_140.jpg,5.1,4.6,萍乡市芦溪县东南边境，武功山内
井冈山,吉安,https://you.ctrip.com/sight/jinggangshan171/137657.html,https://dimg04.c-ctrip.com/images/0104h1200087crxznB165_C_220_140.jpg,7.2,,吉安市井冈山市茨坪镇
羊狮慕风景区,吉安,https://you.ctrip.com/sight/anfu2376/1679118.html,https://dimg01.c-ctrip.com/images/350v170000012clq6D107_C_220_140.jpg,6.3,4.6,吉安市安福县泰山乡羊狮慕风景区
黄洋界,吉安,https://you.ctrip.com/sight/jinggangshan171/17854.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M00/40/A2/CggYG1Yl_7uAXMpzAAnjcu0Na4o932_C_220_140.jpg,5.9,4.6,井冈山市茨坪西北(近井冈山)
安福武功山,吉安,https://you.ctrip.com/sight/anfu2376/65423.html,https://dimg04.c-ctrip.com/images/0104l120009a46s079CCB_C_220_140.jpg,5.7,4.4,吉安市安福县泰山乡文家村
井冈山革命博物馆,吉安,https://you.ctrip.com/sight/jinggangshan171/17852.html,https://dimg04.c-ctrip.com/images/0106m1200087cxuyiADD3_C_220_140.jpg,5.8,,吉安市井冈山市茨坪红军南路
茨坪景区,吉安,https://you.ctrip.com/sight/jinggangshan171/12131.html,https://dimg04.c-ctrip.com/images/100h16000000zjgcn63E4_C_220_140.jpg,5.6,4.6,吉安市井冈山市茨坪镇梨坪村井冈山风景区内
渼陂古村,吉安,https://you.ctrip.com/sight/jian876/140568.html,https://dimg04.c-ctrip.com/images/100w160000010wgoi9C14_C_220_140.jpg,5.2,,吉安市青原区文陂乡
天祥景区,吉安,https://you.ctrip.com/sight/jiancounty2392/1509746.html,https://dimg04.c-ctrip.com/images/010081200092m0z8o113D_C_220_140.jpg,5.4,4.6,江西省吉安市吉安县庐陵大道51号
吉州窑景区,吉安,https://you.ctrip.com/sight/jiancounty2392/2483667.html,https://dimg04.c-ctrip.com/images/01010120009gwrn2cFCEF_C_220_140.jpg,5.2,4.3,江西省吉安市吉安县永和镇东昌路
吉安海洋世界,吉安,https://you.ctrip.com/sight/jian876/5719928.html,https://dimg04.c-ctrip.com/images/0101d1200098nthz81B2C_C_220_140.jpg,5.0,4.6,江西省吉安市吉州区高铁新区广场北路与伯安大道交汇处西北侧
后河•梦回庐陵景区,吉安,https://you.ctrip.com/sight/jian876/134016156.html,https://dimg04.c-ctrip.com/images/0100c120009ucfs0w1B78_C_220_140.jpg,4.9,4.1,江西省吉安市吉州区吉安南大道南侧
杜鹃山(笔架山),吉安,https://you.ctrip.com/sight/jinggangshan171/12165.html,https://dimg04.c-ctrip.com/images/0105d1200089yy61m5969_C_220_140.jpg,4.8,,吉安市井冈山市茨坪西南面三十五公里
龙潭瀑布群,吉安,https://you.ctrip.com/sight/jinggangshan171/12139.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M0A/46/95/CggYHVYmAyeARkebABTTO1bsA9E787_C_220_140.jpg,4.8,4.6,吉安市井冈山市井冈山风景区内（茨坪以北）
青原山,吉安,https://you.ctrip.com/sight/jian876/71305.html,https://dimg04.c-ctrip.com/images/0103h120008qj23kgE3D7_C_220_140.jpg,4.7,4.5,吉安市青原区河东镇
白鹭洲书院,吉安,https://you.ctrip.com/sight/jian876/71302.html,https://dimg04.c-ctrip.com/images/0101g1200070qwknl77D2_C_220_140.jpg,4.5,4.4,吉安市吉州区沿江路248号
武功山嵘源温泉,吉安,https://you.ctrip.com/sight/anfu2376/134173.html,https://dimg04.c-ctrip.com/images/0100l1200003nrt0g6AC5_C_220_140.jpg,4.5,4.7,吉安市安福县泰山乡
壹百元人民币背面图案观景处,吉安,https://you.ctrip.com/sight/jinggangshan171/1512101.html,https://dimg04.c-ctrip.com/images/0104c12000b8jtynf9155_C_220_140.jpg,4.5,,吉安市井冈山市井冈山主峰景区内
汤湖温泉,吉安,https://you.ctrip.com/sight/suichuan2418/140587.html,https://dimg04.c-ctrip.com/images/35060x000000l79zt831C_C_220_140.jpg,4.5,4.5,吉安市遂川县汤湖镇汤湖温泉度假村
萍乡武功山风景区,吉安,https://you.ctrip.com/sight/luxi1445977/141219.html,https://dimg04.c-ctrip.com/images/3503160000010rlwtCC36_C_220_140.jpg,8.1,4.6,萍乡市芦溪县芦万武旅游公路
庐陵文化生态园,吉安,https://you.ctrip.com/sight/jian876/1412339.html,https://dimg04.c-ctrip.com/images/0100r120006tjcehdB02F_C_220_140.jpg,4.4,4.4,吉安市吉州区井冈山北大道东侧
桃源梯田,吉安,https://you.ctrip.com/sight/suichuan2418/100016735.html,https://dimg04.c-ctrip.com/images/010621200085l4wma9AD2_C_220_140.jpg,4.2,4.1,吉安市遂川县左安镇西南部桃源村
大型实景演出《井冈山》,吉安,https://you.ctrip.com/sight/jinggangshan171/142017.html,https://dimg04.c-ctrip.com/images/0100g120008xwclbqA189_C_220_140.jpg,4.2,,吉安市井冈山市新城区红军剧场
江畔古村,吉安,https://you.ctrip.com/sight/taihe2422/2499168.html,https://dimg04.c-ctrip.com/images/100s1f000001gx6jyE7B5_C_220_140.jpg,4.2,4.5,吉安市泰和县沿溪镇潋溪村委
三湾改编景区,吉安,https://you.ctrip.com/sight/yongxin2412/127493.html,https://dimg08.c-ctrip.com/images/0104a120008tr15rlC6F3_C_220_140.jpg,4.1,,吉安市永新县三湾乡三湾村
大丰田园,吉安,https://you.ctrip.com/sight/jiancounty2392/5719911.html,https://dimg04.c-ctrip.com/images/01002120009844seg7E36_C_220_140.jpg,4.1,5,江西省吉安县敦厚镇的敦永线和高梅线的交汇处
绝望坡,吉安,https://you.ctrip.com/sight/anfu2376/1714733.html,https://dimg05.c-ctrip.com/images/100r0t000000i84y763C8_C_220_140.jpg,4.0,4.4,江西省吉安市安福县泰山乡
井冈山烈士陵园,吉安,https://you.ctrip.com/sight/jinggangshan171/17851.html,https://dimg04.c-ctrip.com/images/0101z1200087dcjy26ECC_C_220_140.jpg,4.0,,吉安井冈山茨坪镇红军南路
小井,吉安,https://you.ctrip.com/sight/jinggangshan171/12134.html,https://dimg04.c-ctrip.com/images/0102212000b7826ujA848_C_220_140.jpg,4.0,,吉安市井冈山市井冈山风景区内
井冈第一漂,吉安,https://you.ctrip.com/sight/taihe2422/4380382.html,https://dimg04.c-ctrip.com/images/100r0s000000hwqvgEF74_C_220_140.jpg,4.0,5,吉安市泰和县桥头镇石壁村
