names,places,links,imgs,scores,address,ranks
WORLD(首都旗舰店),惠灵顿,https://you.ctrip.com/shopping/2127800/1451984.html,https://dimg04.c-ctrip.com/images/100i070000002qfqnF5CD_C_220_140.jpg,3.8,98 Victoria St Te Aro 6011 新西兰,14
JR免税店（威灵顿国际机场店）,惠灵顿,https://you.ctrip.com/shopping/rongotai2127905/1449734.html,https://dimg04.c-ctrip.com/images/100q0h0000008p6p0EE5A_C_220_140.jpg,4.1,Wellington international airport,15
兰顿码头街,惠灵顿,https://you.ctrip.com/shopping/2127814/1444967.html,https://dimg04.c-ctrip.com/images/0105d12000844kzvj5C7E_C_220_140.jpg,3.9,Lambton Quay，Wellington,16
Wishbone,惠灵顿,https://you.ctrip.com/shopping/2127814/2316494.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,95 Customhouse Quay,17
Capital On the Quay,惠灵顿,https://you.ctrip.com/shopping/2127814/1444917.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,226-262 Lambton Quay，Wellington,18
The Gallery Custom Tattoo,惠灵顿,https://you.ctrip.com/shopping/2127800/2724368.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,"4 Bond St,Level 4,Wellington 6011,New Zealand",19
阿迪达斯(Thump Sports Limited),惠灵顿,https://you.ctrip.com/shopping/khandallah2128022/2553958.html,https://dimg04.c-ctrip.com/images/100j180000013vrci9427_C_220_140.jpg,,"55 Delhi Crescent, Khandallah",20
Bohemein Chocolates,惠灵顿,https://you.ctrip.com/shopping/2127814/2353515.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"109 Featherston Street, Wellington, New Zealand",21
Gift Shack,惠灵顿,https://you.ctrip.com/shopping/johnsonville121578/78728189.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,,"Suite 4 210 Main Road | The Atrium, Tawa 5028, New Zealand",22
The White Room Gallery,惠灵顿,https://you.ctrip.com/shopping/rongotai2127905/78731181.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,,"147 The Parade, Wellington 6023, New Zealand",23
The Vault Design Store,惠灵顿,https://you.ctrip.com/shopping/2127814/78596454.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,,"2 Plimmers Steps, Wellington 6011, New Zealand",24
Koru hub,惠灵顿,https://you.ctrip.com/shopping/rongotai2127905/78734743.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,,"118 The Parade, Wellington 6023, New Zealand",25
Spacesuit,惠灵顿,https://you.ctrip.com/shopping/2127800/78583630.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,,"164 Cuba Street, Te Aro, Wellington 6011, New Zealand",26
Capital Gateway Centre,惠灵顿,https://you.ctrip.com/shopping/thorndon2127938/78719644.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,"34-56 Thorndon Quay, Wellington 6011, New Zealand",27
Old Bank Shopping Arcade,惠灵顿,https://you.ctrip.com/shopping/2127814/78598145.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,"233-237 Lambton Quay, Wellington, New Zealand",28
Crafters and Co,惠灵顿,https://you.ctrip.com/shopping/2128613/2528269.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"New Zealand,Wellington,71 Webb Street,6011",29
Marsden Books,惠灵顿,https://you.ctrip.com/shopping/wellington755/5300379.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"159 Karori Road, Karori, New Zealand",30
Whitcoulls,惠灵顿,https://you.ctrip.com/shopping/2127814/5301519.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"312 Lambton Quay, Wellington, New Zealand",31
Tarot Zamm - Tarot Reader Well...,惠灵顿,https://you.ctrip.com/shopping/2127814/2352432.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"294 Lambton Quay | Level 1, James Cook Arcade Mini Tower, Wellington 6011, New Zealand",32
Avid,惠灵顿,https://you.ctrip.com/shopping/2127814/5258032.html,https://dimg04.c-ctrip.com/images/100n14000000w27ut5905_C_220_140.jpg,,"48 Victoria Street, Wellington, WGN 6001 New Zealand",33
Harbourside Market,惠灵顿,https://you.ctrip.com/shopping/2127800/5305842.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M00/50/11/CggYHlXkKmyAcdswAABAuqRE5Qk658_C_220_140.jpg,,"Corner Barnett and Cable Streets,, Te Aro, New Zealand",34
Farmers Kilbirnie,惠灵顿,https://you.ctrip.com/shopping/kilbirnie2128005/70179740.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,"46/54 Bay Rd, Kilbirnie, Wellington 6022新西兰",35
Linking People,惠灵顿,https://you.ctrip.com/shopping/seatoun2127952/74328226.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,"70 Seatoun Heights Rd, Seatoun, Wellington 6022新西兰",36
Outlet City,惠灵顿,https://you.ctrip.com/shopping/tawa2127805/70165693.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,"24 Main Rd, Tawa, Wellington 5028新西兰",37
The Warehouse Johnsonville,惠灵顿,https://you.ctrip.com/shopping/johnsonville121578/70197437.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,"57 Johnsonville Rd, Johnsonville, Wellington 6037新西兰",38
The Warehouse,惠灵顿,https://you.ctrip.com/shopping/rongotai2127905/70191022.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,"Cnr Georgebolt St & Cochrane St, Lyall Bay, Rongotai, Wellington 6022新西兰",39
周日早市,惠灵顿,https://you.ctrip.com/shopping/2127800/70169615.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,"204 Victoria St, Te Aro, Wellington 6011新西兰",40
Quickstop Superstore,惠灵顿,https://you.ctrip.com/shopping/kelburn2127922/70181290.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,"12 Easdale St, Kelburn, Wellington 6012新西兰",41
Cửa Hàng Bán Len,惠灵顿,https://you.ctrip.com/shopping/2127800/70178160.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,"178 Willis St, Te Aro, Wellington 6011新西兰",42
Uncle Bills,惠灵顿,https://you.ctrip.com/shopping/rongotai2127905/70166889.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,"1 George Bolt St, Rongotai, Wellington 6022新西兰",43
Adairs,惠灵顿,https://you.ctrip.com/shopping/pipitea2127779/70178792.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,"34 Thorndon Quay, Pipitea, Wellington 6011新西兰",44
The Warehouse(Tory St),惠灵顿,https://you.ctrip.com/shopping/2127800/70195892.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,"133 Tory St, Te Aro, Wellington 6011新西兰",45
DFS旗下悉尼T广场,The Rocks,https://you.ctrip.com/shopping/2127185/9603.html,https://dimg04.c-ctrip.com/images/0102i120009jk4j9i41D2_C_220_140.jpg,4.4,"155 George St, The Rocks NSW 2000, Australia",1
岩石区周末集市,The Rocks,https://you.ctrip.com/shopping/2127185/1355818.html,https://dimg04.c-ctrip.com/images/100f0z000000n8od1EEFA_C_220_140.jpg,4.6,"Playfair Street, George Street, Jack Mundey Place 2000, NSW",2
Altmann & Cherny Pty Ltd,The Rocks,https://you.ctrip.com/shopping/2127185/1453681.html,https://dimg04.c-ctrip.com/images/100n0f0000007ljx4F0DA_C_220_140.jpg,4.0,"18 Pitt Street, Sydney",3
岩石区,The Rocks,https://you.ctrip.com/shopping/2127185/13619.html,https://dimg05.c-ctrip.com/images/01A6g12000ab3khzdC7F0_C_220_140.jpg,4.1,"Sydney, New South Wales 2000, Australia",4
Cosmopolitan Jewellers,The Rocks,https://you.ctrip.com/shopping/2127185/2915198.html,https://dimg04.c-ctrip.com/images/100v0q000000glz6v921E_C_220_140.jpg,5.0,Shop 2.01 140 George Street Sydney 2000,5
Giulians,The Rocks,https://you.ctrip.com/shopping/2127185/1455869.html,https://dimg04.c-ctrip.com/images/100l15000000yhkik2B16_C_220_140.jpg,5.0,"Four Seasons Hotel L 3 199 George St | Level 3, Four Seasons Hotel, Sydney, New South Wales 2000, Australia",6
蛋白石专卖店,The Rocks,https://you.ctrip.com/shopping/2127185/1453678.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,4.1,"55a George Street | The Rocks, Sydney, New South Wales 200, Australia",7
Craft Nsw Gallery,The Rocks,https://you.ctrip.com/shopping/2127185/1455889.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0A/01/C3/CghzflW7TBeAZ2_iAABA4yZETpI233_C_220_140.jpg,4.0,"104 George St, Sydney, New South Wales 2000, Australia",8
Masterpiece Jewellery,The Rocks,https://you.ctrip.com/shopping/2127185/1455943.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,,"Shop 6 Opera Quays | 2 East Circular Quay, Sydney, New South Wales 2000, Australia",9
DFS(悉尼DFS环球免税店),The Rocks,https://you.ctrip.com/shopping/2127185/2408623.html,https://dimg04.c-ctrip.com/images/0101g1200089su3397557_C_220_140.jpg,4.0,悉尼市岩石区乔治街155号,10
路易·威登,The Rocks,https://you.ctrip.com/shopping/2127185/1386393.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.0,"155 George street, Sydney New South Wales",11
Mancuso Diamonds,The Rocks,https://you.ctrip.com/shopping/2127185/78723364.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,,"25 Playfair St | The Rocks, Sydney, New South Wales 2000, Australia",12
Parkers Sydney Fine Art Suppli...,The Rocks,https://you.ctrip.com/shopping/2127185/1455875.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0A/01/C3/CghzflW7TBeAZ2_iAABA4yZETpI233_C_220_140.jpg,,"Corner of Argyle and Cambridge Street | 3 Cambridge Street, Sydney, New South Wales 2000, Australia",13
Woolworths(玛格丽特街),The Rocks,https://you.ctrip.com/shopping/2127185/1456025.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,"Metcentre, 60 Margaret St, Sydney NSW 2000",14
Gannon House Gallery,The Rocks,https://you.ctrip.com/shopping/2127185/1455891.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0A/CA/9D/Cghzf1W7TBeAEvW5AAA_rwrOyNg754_C_220_140.jpg,,"45 Argyle St | The Rocks,, Sydney, New South Wales 2000, Australia",15
Gifts At The Quay,The Rocks,https://you.ctrip.com/shopping/2127185/1455907.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0A/01/C3/CghzflW7TBeAZ2_iAABA4yZETpI233_C_220_140.jpg,5.0,"Shop 6 199 George St, Sydney, New South Wales 2000, Australia",16
Rockhounds,The Rocks,https://you.ctrip.com/shopping/2127185/1455896.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,,"141 George Street The Rocks, Sydney, New South Wales 2000, Australia",17
The Candle Factory,The Rocks,https://you.ctrip.com/shopping/2127185/1455941.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0A/01/C3/CghzflW7TBeAZ2_iAABA4yZETpI233_C_220_140.jpg,,"29 Playfair St | The Rocks, Sydney, New South Wales 2000, Australia",18
Sydney Cove Chemist,The Rocks,https://you.ctrip.com/shopping/2127185/1492775.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,,"97 George Street, The Rocks NSW",19
Health Line Pharmacy(Bridge St...,The Rocks,https://you.ctrip.com/shopping/2127185/1492787.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,,"2/50 Bridge Street, Sydney NSW",20
Tiffany & Co.,The Rocks,https://you.ctrip.com/shopping/2127185/1757836.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,,"The Rocks 155 George Street, Ground Floor",21
Sae Group Pty Ltd,The Rocks,https://you.ctrip.com/shopping/2127185/77594521.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,"200 George St, Sydney, NSW 2000",22
Annsca Prospecting,The Rocks,https://you.ctrip.com/shopping/2127185/77486348.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,"1 Bligh St, Sydney, NSW 2000",23
The Australian Wine Centre,The Rocks,https://you.ctrip.com/shopping/2127185/2315024.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"3/1 Alfred Street, Sydney NSW",24
Dior,The Rocks,https://you.ctrip.com/shopping/2127185/2417234.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/01/C2/CghzflW7TBWABwjmAABDjdArmkU485_C_220_140.jpg,4.0,"Ground floor, DFS Galleria Sydney, 155 George Street",25
Clocktower,The Rocks,https://you.ctrip.com/shopping/2127185/70288185.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,"35 Harrington St, The Rocks NSW 2000澳大利亚",26
Billich Gallery,The Rocks,https://you.ctrip.com/shopping/2127185/1455874.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0A/CA/9D/Cghzf1W7TBeAEvW5AAA_rwrOyNg754_C_220_140.jpg,,"106 George Street “The Rocks”, Sydney, New South Wales 2000, Australia",27
Hathi Jewelry,The Rocks,https://you.ctrip.com/shopping/2127185/1455914.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,,"19 Playfair Street | The Rocks, Sydney, New South Wales, Australia",28
Louis Cardini the Rocks,The Rocks,https://you.ctrip.com/shopping/2127185/1455915.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,,"75 George Street | The Rocks, Sydney, New South Wales, Australia",29
DUX Collection Sydney,The Rocks,https://you.ctrip.com/shopping/2127185/78721021.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,,"23 Playfair St | The Rocks, Sydney, New South Wales 2000, Australia",30
Tianda Pharmaceuticals,The Rocks,https://you.ctrip.com/shopping/2127185/1492936.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,,"Gateway Lvl17/ 1 Macquarrie Pl, Sydney NSW",31
澳宝矿区,The Rocks,https://you.ctrip.com/shopping/2127185/1455895.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,,"119 George St | The Rocks, Sydney, New South Wales 2000, Australia",32
Sydney Cove Jewellers,The Rocks,https://you.ctrip.com/shopping/2127185/1455912.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,,"2 Nurses Walk | The Rocks, Sydney, New South Wales 2000, Australia",33
Fendi,The Rocks,https://you.ctrip.com/shopping/2127185/93840080.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.0,"155 George Street, Sydney, NSW 2000",34
Australia The Gift,The Rocks,https://you.ctrip.com/shopping/2127185/4383112.html,https://dimg04.c-ctrip.com/images/0101f1200089svin98A4B_C_220_140.jpg,4.0,"G16, Gateway Plaza, 1 Macquarie Place Sydney NSW 2000",35
堪培拉奥特莱斯,堪培拉,https://you.ctrip.com/shopping/fyshwick1471862/1451620.html,https://dimg04.c-ctrip.com/images/100k060000001z83r20CC_C_220_140.jpg,4.7,"338 Canberra Ave, Fyshwick, Canberra ACT 2609",1
戴维琼斯百货商店,堪培拉,https://you.ctrip.com/shopping/canberra321/1451634.html,https://dimg04.c-ctrip.com/images/100u060000001z8kmA754_C_220_140.jpg,4.9,"Canberra Centre, 260-262 Alinga Street, Canberra ACT 2601",2
旧公车站集市,堪培拉,https://you.ctrip.com/shopping/kingston2125273/1451630.html,https://dimg04.c-ctrip.com/images/100g060000001z8lz64A9_C_220_140.jpg,4.9,"22 Wentworth Ave, Kingston ACT 2604",3
堪培拉购物中心,堪培拉,https://you.ctrip.com/shopping/canberra321/1451633.html,https://dimg04.c-ctrip.com/images/100d060000001z8fdA9D8_C_220_140.jpg,4.7,"149 Bunda Street, Canberra City ACT 2601",4
玛雅百货商店,堪培拉,https://you.ctrip.com/shopping/canberra321/1451626.html,https://dimg04.c-ctrip.com/images/1001060000001z8633DF0_C_220_140.jpg,4.8,"Canberra Centre, Akuna St, Canberra ACT 2601",5
Canberra City Walk Markets,堪培拉,https://you.ctrip.com/shopping/canberra321/1451625.html,https://dimg04.c-ctrip.com/images/1003060000001z81i5ED4_C_220_140.jpg,4.8,Petrie Plaza，Canberra City,6
Supabarn,堪培拉,https://you.ctrip.com/shopping/canberra321/1451636.html,https://dimg04.c-ctrip.com/images/1005060000001z8qgE6F2_C_220_140.jpg,5.0,"Cnr Bunda & Petrie Streets, Canberra City ACT 2601",7
朗斯代尔街,堪培拉,https://you.ctrip.com/shopping/braddon15717/1451631.html,https://dimg06.c-ctrip.com/images/100t060000001z88a6DB0_C_220_140.jpg,4.9,"Lonsdale St, Braddon ACT",8
茱莉蔻,堪培拉,https://you.ctrip.com/shopping/canberra321/1451632.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M03/B3/FD/CghzgFW7TBaAEcsfAAA71LZQBHI946_C_220_140.jpg,4.8,"Canberra Centre, Akuna St, Canberra ACT 2602",9
Woolworths,堪培拉,https://you.ctrip.com/shopping/dickson15729/1451629.html,https://dimg04.c-ctrip.com/images/1006060000001z8ho1910_C_220_140.jpg,4.8,"2 Dickson Place, Dickson, Canberra ACT 2602",10
Capital Region Farmers Market,堪培拉,https://you.ctrip.com/shopping/lyneham15715/1451619.html,https://dimg04.c-ctrip.com/images/100f060000001z7y736F1_C_220_140.jpg,4.7,Exhibition Park，Canberra,11
塔吉特,堪培拉,https://you.ctrip.com/shopping/canberra321/1451628.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.7,"Canberra City Centre，Akuna Ave, Canberra ACT 2602",12
阿尔迪,堪培拉,https://you.ctrip.com/shopping/canberra321/1451627.html,https://dimg04.c-ctrip.com/images/1008060000001z8azDE71_C_220_140.jpg,4.8,"Shop AG09, Canberra Centre, Canberra CBD ACT 2602",13
Bose（堪培拉店）,堪培拉,https://you.ctrip.com/shopping/fyshwick1471862/7613.html,https://dimg04.c-ctrip.com/images/100w0h0000008oqwq4B81_C_220_140.jpg,4.0,"""Homemaker Hub / DFO Shop T16, Cnr Nescastle & Canberra Ave, Fyshwick, ACT, 2609""",14
Heinemann Tax & Duty Free（悉...,堪培拉,https://you.ctrip.com/shopping/canberra321/1442974.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/01/C2/CghzflW7TBWABwjmAABDjdArmkU485_C_220_140.jpg,3.8,悉尼国际机场T1国际（到达）附近10号门,15
Happy's Chinese Restaurant,堪培拉,https://you.ctrip.com/shopping/canberra321/10417888.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.5,"Garema Place, Canberra 2600, Australia",16
Gungahlin Pharmacy Select,堪培拉,https://you.ctrip.com/shopping/canberra321/1685057.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.0,"Shop 14 The G Shopping Centre Hibberson St, Gungahlin ACT",17
Dan Murphy's Belconnen,堪培拉,https://you.ctrip.com/shopping/canberra321/1683099.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,"Shop 6, Level 2,Westfield Shopping Centre/193 Benjamin Way, Belconnen ACT",18
Hyperdome Shopping Centre,堪培拉,https://you.ctrip.com/shopping/canberra321/2314835.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,"Cnr Anketell St & Reed Street North, Tuggeranong ACT",19
Chemist Warehouse,堪培拉,https://you.ctrip.com/shopping/fyshwick1471862/70153997.html,https://dimg04.c-ctrip.com/images/1mh6f2234alftqnf4531A_C_220_140.jpg,5.0,"Corner Iron Knob & Beaconsfield Streets, Shops 1 and 2, Fyshwick ACT 2609",20
adidas(Footlocker店),堪培拉,https://you.ctrip.com/shopping/canberra321/2535800.html,https://dimg04.c-ctrip.com/images/100i1700000128hj28B35_C_220_140.jpg,,City Walk,21
Quizzic Alley,堪培拉,https://you.ctrip.com/shopping/griffith2125272/78730395.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,,"5 Pirie St, Fyshwick, Canberra 2609, Australia",22
Canberra Wine & Spirit Merchan...,堪培拉,https://you.ctrip.com/shopping/canberra321/78733783.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,,"39 Ainslie Place, Canberra 2601, Australia",23
Farmers and Foodies Market,堪培拉,https://you.ctrip.com/shopping/kingston2125273/78721415.html,https://dimg04.c-ctrip.com/images/100v0e0000006ytqf4305_C_220_140.jpg,,"21 Wentworth Avenue, Canberra, Australia",24
费什维克新鲜食品市场,堪培拉,https://you.ctrip.com/shopping/griffith2125272/78597232.html,https://dimg04.c-ctrip.com/images/100v0e0000006ytqf4305_C_220_140.jpg,,"36 Mildura Street Fyshwick, Canberra 2609, Australia",25
Truefitt & Hill Canberra,堪培拉,https://you.ctrip.com/shopping/braddon15717/78726512.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,,"4B/21 Genge St, Canberra 2601, Australia",26
Mont Adventure Equipment,堪培拉,https://you.ctrip.com/shopping/griffith2125272/78728684.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,,"18 Pirie St, Fyshwick, Canberra 2609, Australia",27
Tuggeranong Arts Centre,堪培拉,https://you.ctrip.com/shopping/canberra321/5255189.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"137 Reed Street North, Tuggeranong ACT, Australia",28
Handmade Canberra,堪培拉,https://you.ctrip.com/shopping/lyneham15715/2527301.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Australia,Mitchell,Flemington Rd & Northbourne Avenue,2602",29
Essential Oil Benefits,堪培拉,https://you.ctrip.com/shopping/fyshwick1471862/5348218.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Le Web Pty Limited GPO Box 1595, Canberra City, ACT 2601, Australia",30
Trove Canberra,堪培拉,https://you.ctrip.com/shopping/dickson15729/78720610.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,,"25 Dickson Place | Dickson, Canberra 2608, Australia",31
Angkorwhat,堪培拉,https://you.ctrip.com/shopping/canberra321/70153994.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,"Benjamin Way,Belconnen ACT2617号",32
美国塔吉特百货,堪培拉,https://you.ctrip.com/shopping/canberra321/70284632.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,"18 Benjamin Way, Belconnen ACT 2617澳大利亚",33
Kmart,堪培拉,https://you.ctrip.com/shopping/canberra321/70289419.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,"Anketell St, Greenway ACT 2900澳大利亚",34
