names,places,popularity,scores,links,imgs
司徒小镇,晋城,5.6,4.4,https://you.ctrip.com/sight/jincheng665/1836506.html,https://dimg04.c-ctrip.com/images/100q1f000001grkimD6DA_C_220_140.jpg
王莽岭风景区,晋城,5.6,4.5,https://you.ctrip.com/sight/lingchuan3004/51688.html,https://dimg04.c-ctrip.com/images/35091e000001f55ov28B8_C_220_140.jpg
大阳古镇,晋城,4.9,4.5,https://you.ctrip.com/sight/zezhou3032/2023057.html,https://dimg06.c-ctrip.com/images/100j1g000001gzqsxA4A4_C_220_140.jpg
珏山,晋城,4.8,4.6,https://you.ctrip.com/sight/zezhou3032/138439.html,https://dimg04.c-ctrip.com/images/100n1f000001gpbcp86E5_C_220_140.jpg
华谊兄弟星剧场·重逢晋城,晋城,4.8,4.9,https://you.ctrip.com/sight/jincheng665/133966338.html,https://dimg04.c-ctrip.com/images/1lo3e12000ats1rokFE3D_C_220_140.jpg
郭峪古城,晋城,4.7,4.1,https://you.ctrip.com/sight/yangcheng2076/5073126.html,https://dimg04.c-ctrip.com/images/0102z120009ely4xb0F5B_C_220_140.jpg
九女仙湖,晋城,4.7,4.2,https://you.ctrip.com/sight/yangcheng2076/135178.html,https://dimg04.c-ctrip.com/images/100v1f000001h1dtc6489_C_220_140.jpg
蟒河生态旅游区,晋城,4.7,4.4,https://you.ctrip.com/sight/yangcheng2076/51681.html,https://dimg07.c-ctrip.com/images/0103x120008s790rf48AD_C_220_140.jpg
湘峪古堡,晋城,4.6,4.5,https://you.ctrip.com/sight/qinshui2983/1728718.html,https://dimg04.c-ctrip.com/images/01068120008qjeb4y2DB4_C_220_140.jpg
再回相府,晋城,4.6,4.6,https://you.ctrip.com/sight/yangcheng2076/5009419.html,https://dimg04.c-ctrip.com/images/100d0y000000lqpa24273_C_220_140.jpg
海会书院,晋城,4.5,4.7,https://you.ctrip.com/sight/yangcheng2076/1685138.html,https://dimg08.c-ctrip.com/images/0103l120008dgg6596783_C_220_140.jpg
青天河,晋城,4.8,4.4,https://you.ctrip.com/sight/boai2261/62277.html,https://dimg04.c-ctrip.com/images/010401200087eiyyzAD07_C_220_140.jpg
晋城博物馆,晋城,4.4,4.6,https://you.ctrip.com/sight/jincheng665/1831713.html,https://dimg04.c-ctrip.com/images/0104z120009d44eqc6158_C_220_140.jpg
河南宝泉旅游度假区,晋城,6.2,4.4,https://you.ctrip.com/sight/huixian2313/72874.html,https://dimg04.c-ctrip.com/images/1lo4r12000bbcdrr89208_C_220_140.jpg
千年铁魂,晋城,4.2,4.8,https://you.ctrip.com/sight/jincheng665/2518223.html,https://dimg04.c-ctrip.com/images/100o1f000001gp48gE8D0_C_220_140.jpg
炎帝陵,晋城,4.1,4.4,https://you.ctrip.com/sight/gaoping3003/51685.html,https://dimg04.c-ctrip.com/images/350o1700000113gp7EEEC_C_220_140.jpg
天官王府,晋城,4.1,4.3,https://you.ctrip.com/sight/yangcheng2076/142554.html,https://dimg05.c-ctrip.com/images/0103b120009mp6tyz8B23_C_220_140.jpg
青莲寺,晋城,4.0,4.4,https://you.ctrip.com/sight/zezhou3032/51699.html,https://dimg04.c-ctrip.com/images/0106s120008dgfua39819_C_220_140.jpg
河南宝泉旅游度假区,晋城,6.2,4.4,https://you.ctrip.com/sight/huixian2313/72874.html,https://dimg04.c-ctrip.com/images/1lo4r12000bbcdrr89208_C_220_140.jpg
锡崖沟,晋城,4.0,4.5,https://you.ctrip.com/sight/lingchuan3004/138394.html,https://dimg04.c-ctrip.com/images/10051f000001gss2pA09A_C_220_140.jpg
青龙峡,晋城,4.8,4.3,https://you.ctrip.com/sight/xiuwu2267/62351.html,https://dimg04.c-ctrip.com/images/100nhk1439p7q2h34C621_C_220_140.jpg
太行山大峡谷,晋城,7.2,4.6,https://you.ctrip.com/sight/huguan1446117/142452.html,https://dimg04.c-ctrip.com/images/100g1800000146ptt52BB_C_220_140.jpg
神农山,晋城,4.6,4.3,https://you.ctrip.com/sight/qinyang1446076/62278.html,https://dimg04.c-ctrip.com/images/100d0q000000ga2ar192A_C_220_140.jpg
红石峡,晋城,5.3,4.7,https://you.ctrip.com/sight/xiuwu2267/62395.html,https://dimg04.c-ctrip.com/images/01031120008aka01xE8ED_C_220_140.jpg
抱犊村,晋城,3.9,4.8,https://you.ctrip.com/sight/lingchuan3004/1415584.html,https://dimg04.c-ctrip.com/images/01026120008s790rl6057_C_220_140.jpg
二仙庙,晋城,3.8,5,https://you.ctrip.com/sight/zezhou3032/145378.html,https://dimg04.c-ctrip.com/images/01A3e120009v2v16p6B11_C_220_140.jpg
长平之战遗址,晋城,3.8,4.1,https://you.ctrip.com/sight/gaoping3003/69343077.html,https://dimg04.c-ctrip.com/images/0102512000awunk5e0605_C_220_140.jpg
开化寺,晋城,3.8,4.7,https://you.ctrip.com/sight/gaoping3003/51701.html,https://dimg04.c-ctrip.com/images/01A0m120009upnxv77165_C_220_140.jpg
封门村,晋城,4.2,4.5,https://you.ctrip.com/sight/qinyang1446076/1830524.html,https://dimg04.c-ctrip.com/images/0102q12000b6wyxkpA248_C_220_140.jpg
七彩太行云上滑雪场,晋城,3.6,5,https://you.ctrip.com/sight/lingchuan3004/135940002.html,https://dimg04.c-ctrip.com/images/0100912000a5g2bph7C50_C_220_140.jpg
晋城古书院,晋城,3.6,4.4,https://you.ctrip.com/sight/jincheng665/1713782.html,https://dimg04.c-ctrip.com/images/0106012000av8ixlb52F1_C_220_140.jpg
羊头山石窟,晋城,3.6,4.4,https://you.ctrip.com/sight/gaoping3003/51700.html,https://dimg04.c-ctrip.com/images/01027120009eagzpgB726_C_220_140.jpg
寻梦小镇,晋城,3.5,4.1,https://you.ctrip.com/sight/gaoping3003/5589414.html,https://dimg08.c-ctrip.com/images/3503180000015gppuEE5C_C_220_140.jpg
峰林峡,晋城,4.1,4.5,https://you.ctrip.com/sight/xiuwu2267/62352.html,https://dimg04.c-ctrip.com/images/100ohk114xetup7n51FAF_C_220_140.jpg
玉皇庙,晋城,3.4,4.6,https://you.ctrip.com/sight/zezhou3032/51697.html,https://dimg04.c-ctrip.com/images/100c0h0000008qg1v1423_C_220_140.jpg
八里沟景区,晋城,6.3,4.3,https://you.ctrip.com/sight/huixian2313/72788.html,https://dimg04.c-ctrip.com/images/350715000000yjy759630_C_220_140.jpg
锡崖沟挂壁公路,晋城,3.4,4.4,https://you.ctrip.com/sight/lingchuan3004/124673.html,https://dimg04.c-ctrip.com/images/0106j120008k1h6joFA0C_C_220_140.jpg
焦作影视城,晋城,4.5,4.3,https://you.ctrip.com/sight/jiaozuo663/62280.html,https://dimg04.c-ctrip.com/images/100n1f000001gpe0r1674_C_220_140.jpg
沁水历山国家森林公园,晋城,3.4,4.3,https://you.ctrip.com/sight/qinshui2983/51684.html,https://dimg04.c-ctrip.com/images/0104a12000b7p0wjr52A0_C_220_140.jpg
长平之战大粮山景区,晋城,3.3,4.4,https://you.ctrip.com/sight/gaoping3003/1907864.html,https://dimg04.c-ctrip.com/images/fd/tg/g5/M00/B0/B1/CggYr1cXF5aADGbCAAE9CAD9bK0280_C_220_140.jpg
白马寺森林公园,晋城,3.3,4.7,https://you.ctrip.com/sight/jincheng665/51679.html,https://dimg04.c-ctrip.com/images/100j1c000001dbai9BAF9_C_220_140.jpg
砥洎城,晋城,3.3,4.2,https://you.ctrip.com/sight/yangcheng2076/51686.html,https://dimg03.c-ctrip.com/images/100d1f000001gorzh7B2A_C_220_140.jpg
泽州公园,晋城,3.2,4.7,https://you.ctrip.com/sight/jincheng665/1835277.html,https://dimg04.c-ctrip.com/images/01021120008qje2axB852_C_220_140.jpg
潭瀑峡,晋城,4.5,4.6,https://you.ctrip.com/sight/xiuwu2267/62349.html,https://dimg04.c-ctrip.com/images/100ahk1439gjtasioB323_C_220_140.jpg
五龙口风景区,晋城,4.1,4.2,https://you.ctrip.com/sight/jiyuan640/20839.html,https://dimg06.c-ctrip.com/images/350j0v000000k14bh4114_C_220_140.jpg
崇明寺,晋城,3.1,5,https://you.ctrip.com/sight/gaoping3003/5066680.html,https://dimg04.c-ctrip.com/images/01A3p120009x76bd32837_C_220_140.jpg
柳氏民居,晋城,3.1,4.5,https://you.ctrip.com/sight/qinshui2983/51678.html,https://dimg08.c-ctrip.com/images/1A0d170000010pz0h897B_C_220_140.jpg
武家湾,晋城,3.1,3.7,https://you.ctrip.com/sight/lingchuan3004/5068143.html,https://dimg04.c-ctrip.com/images/01028120009d3lp2k0D5D_C_220_140.jpg
太行1号旅游公路,晋城,3.1,,https://you.ctrip.com/sight/lingchuan3004/5718401.html,https://dimg04.c-ctrip.com/images/01A091200093fnvti352D_C_220_140.jpg
高都古镇,晋城,3.1,4.8,https://you.ctrip.com/sight/zezhou3032/130368337.html,https://dimg04.c-ctrip.com/images/0105a12000apkgdr26A98_C_220_140.jpg
太行山大峡谷八泉峡景区,晋城,7.2,4.5,https://you.ctrip.com/sight/huguan1446117/1925673.html,https://dimg04.c-ctrip.com/images/100j1f000001gpucc5567_C_220_140.jpg
岱庙,晋城,3.1,4.6,https://you.ctrip.com/sight/zezhou3032/1415684.html,https://dimg04.c-ctrip.com/images/0103t1200087fftds6AAB_C_220_140.jpg
白马寺,晋城,7.7,4.6,https://you.ctrip.com/sight/luoyang198/8940.html,https://dimg04.c-ctrip.com/images/10020z000000nqe3v0E1A_C_220_140.jpg
河山楼,晋城,3.0,3.7,https://you.ctrip.com/sight/yangcheng2076/98276553.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/A4/D9/CghzfVWnWLqAOxK3ABZK1dVDg1I494_C_220_140.jpg
锦溪落花禅寺,晋城,3.0,5,https://you.ctrip.com/sight/jincheng665/4597800.html,https://dimg04.c-ctrip.com/images/0101512000b06altj0B81_C_220_140.jpg
焦作云台山风景名胜区-点将台,晋城,3.0,5,https://you.ctrip.com/sight/lingchuan3004/64669375.html,https://dimg04.c-ctrip.com/images/0105312000azh51wmD646_C_220_140.jpg
丹分沟,晋城,3.0,4.1,https://you.ctrip.com/sight/lingchuan3004/1714193.html,https://dimg04.c-ctrip.com/images/0102512000awuvkq80B15_C_220_140.jpg
碧落寺,晋城,3.0,4.8,https://you.ctrip.com/sight/zezhou3032/5710923.html,https://dimg04.c-ctrip.com/images/0102u1200099u1rceA565_C_220_140.png
茱萸峰,晋城,4.5,4.5,https://you.ctrip.com/sight/xiuwu2267/62353.html,https://dimg04.c-ctrip.com/images/100w0z000000moyvs3E33_C_220_140.jpg
喊泉,晋城,3.0,3.9,https://you.ctrip.com/sight/lingchuan3004/1714074.html,https://dimg04.c-ctrip.com/images/0106i1200053qubl3F116_C_220_140.jpg
万仙山景区,晋城,6.5,4.3,https://you.ctrip.com/sight/huixian2313/72780.html,https://dimg04.c-ctrip.com/images/350215000000yae095A92_C_220_140.jpg
子房湖,晋城,4.3,4.4,https://you.ctrip.com/sight/xiuwu2267/62357.html,https://dimg03.c-ctrip.com/images/0100g120008dgglyaD47A_C_220_140.jpg
卧龙湾康养小镇,晋城,2.9,4.3,https://you.ctrip.com/sight/gaoping3003/5588412.html,https://dimg04.c-ctrip.com/images/0102v120009fodgre484D_C_220_140.jpg
窦庄村,晋城,2.9,4.6,https://you.ctrip.com/sight/qinshui2983/1713792.html,https://dimg04.c-ctrip.com/images/0103f12000b7pbccwDE29_C_220_140.jpg
红豆杉大峡谷,晋城,2.9,4.2,https://you.ctrip.com/sight/lingchuan3004/1415592.html,https://dimg04.c-ctrip.com/images/0106k120008s79crhED22_C_220_140.jpg
中国第一湾,晋城,2.8,5,https://you.ctrip.com/sight/zezhou3032/1415685.html,https://dimg06.c-ctrip.com/images/0106b120008qj0j44E31C_C_220_140.jpg
阳城横河五彩河景区,晋城,2.8,5,https://you.ctrip.com/sight/yangcheng2076/69575891.html,https://dimg04.c-ctrip.com/images/0105g12000b6i1noe2C80_C_220_140.jpg
圣王坪,晋城,2.8,4.2,https://you.ctrip.com/sight/yangcheng2076/5068122.html,https://dimg03.c-ctrip.com/images/0103s120008dgg07981CF_C_220_140.jpg
陵川王莽岭景区-观景台,晋城,2.8,5,https://you.ctrip.com/sight/lingchuan3004/64969913.html,https://dimg04.c-ctrip.com/images/0106b120008g2o18xFD7C_C_220_140.jpg
白马禅寺,晋城,2.7,4.5,https://you.ctrip.com/sight/jincheng665/1983509.html,https://dimg02.c-ctrip.com/images/01010120008dgfy8y53B8_C_220_140.jpg
相府庄园春秋楼,晋城,2.7,4.6,https://you.ctrip.com/sight/yangcheng2076/1953302.html,https://dimg04.c-ctrip.com/images/100k0z000000njr1hA0D9_C_220_140.jpg
蜞河风景区,晋城,2.7,4.6,https://you.ctrip.com/sight/yangcheng2076/3255615.html,https://dimg04.c-ctrip.com/images/010431200086fvoed6081_C_220_140.png
相府庄园,晋城,2.7,1,https://you.ctrip.com/sight/yangcheng2076/5710972.html,https://dimg04.c-ctrip.com/images/01A6g120009pw2wg8C280_C_220_140.jpg
七佛山,晋城,2.7,5,https://you.ctrip.com/sight/gaoping3003/5049341.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0B/C4/B0/CghzgVW7H_uAYZlqAAAxbqRlqeE036_C_220_140.jpg
中庄布政李府,晋城,2.7,4.2,https://you.ctrip.com/sight/yangcheng2076/5553429.html,https://dimg08.c-ctrip.com/images/350t16000000yx2pd0BAE_C_220_140.jpg
凤凰欢乐谷风景区,晋城,2.7,4.3,https://you.ctrip.com/sight/lingchuan3004/110248.html,https://dimg01.c-ctrip.com/images/0106q120006o2kmlcC51F_C_220_140.jpg
梦回长平不夜城,晋城,2.7,,https://you.ctrip.com/sight/gaoping3003/133553499.html,https://dimg04.c-ctrip.com/images/01046120009qrxtl03AAB_C_220_140.png
黄围山,晋城,2.6,4.5,https://you.ctrip.com/sight/lingchuan3004/51694.html,https://dimg04.c-ctrip.com/images/0106h1200092lmpztA127_C_220_140.jpg
泉瀑峡,晋城,3.9,4.5,https://you.ctrip.com/sight/xiuwu2267/62350.html,https://dimg04.c-ctrip.com/images/0100d12000atems8r94A3_C_220_140.png
白马寺滑雪场,晋城,2.6,4.2,https://you.ctrip.com/sight/jincheng665/1408121.html,https://dimg04.c-ctrip.com/images/10020q000000gjw277507_C_220_140.jpg
郑州黄河文化公园,晋城,6.9,4.3,https://you.ctrip.com/sight/zhengzhou157/9603.html,https://dimg04.c-ctrip.com/images/01055120008k2uu5xCB19_C_220_140.jpg
中国云台山世界地质公园青天河园...,晋城,2.6,4.2,https://you.ctrip.com/sight/zezhou3032/1835355.html,https://dimg04.c-ctrip.com/images/100shk124di6nmxheD5A5_C_220_140.jpg
太行明珠游乐城,晋城,2.6,4.6,https://you.ctrip.com/sight/jincheng665/20184.html,https://dimg04.c-ctrip.com/images/0106k120009wpvdgwF026_C_220_140.jpg
晋城人民广场,晋城,2.5,4.8,https://you.ctrip.com/sight/jincheng665/5069005.html,https://dimg04.c-ctrip.com/images/0101b120009wpdiqlE7FE_C_220_140.jpg
析城山,晋城,2.5,4.8,https://you.ctrip.com/sight/yangcheng2076/51690.html,https://dimg07.c-ctrip.com/images/01061120008a224mt0FD1_C_220_140.jpg
武家湾景区,晋城,2.5,,https://you.ctrip.com/sight/lingchuan3004/69578418.html,https://dimg04.c-ctrip.com/images/0105e120008dgfuww6282_C_220_140.jpg
历山,晋城,2.5,3.2,https://you.ctrip.com/sight/qinshui2983/1832081.html,https://dimg04.c-ctrip.com/images/0101o12000awyhy6v4A8A_C_220_140.jpg
崇安寺,晋城,2.4,,https://you.ctrip.com/sight/lingchuan3004/5072395.html,https://dimg04.c-ctrip.com/images/01A3l120008n97xv7C632_C_220_140.jpg
双底村,晋城,2.4,4.5,https://you.ctrip.com/sight/lingchuan3004/5068140.html,https://dimg04.c-ctrip.com/images/100s16000000zzjsdBDB7_C_220_140.jpg
郭亮村,晋城,5.9,3.8,https://you.ctrip.com/sight/huixian2313/72789.html,https://dimg05.c-ctrip.com/images/0104d1200085u0kirA320_C_220_140.jpg
洗砚池,晋城,2.4,4.5,https://you.ctrip.com/sight/lingchuan3004/1834562.html,https://dimg04.c-ctrip.com/images/100k0u000000j7t2dCCF7_C_220_140.jpg
龙门石窟,晋城,8.7,4.7,https://you.ctrip.com/sight/luoyang198/8865.html,https://dimg04.c-ctrip.com/images/0102n120008wiv8fg0711_C_220_140.jpg
小寨天主教堂,晋城,2.4,4.8,https://you.ctrip.com/sight/zezhou3032/1415656.html,https://dimg04.c-ctrip.com/images/1me1w12000aqu2k0y8013_C_220_140.jpg
丫字瀑,晋城,2.4,4.5,https://you.ctrip.com/sight/lingchuan3004/1417742.html,https://dimg04.c-ctrip.com/images/0101z120008dgglau87C8_C_220_140.jpg
王屋山,晋城,5.2,4.4,https://you.ctrip.com/sight/jiyuan640/20837.html,https://dimg04.c-ctrip.com/images/1A0h15000000xxjqf1895_C_220_140.jpg
拴驴泉,晋城,2.4,5,https://you.ctrip.com/sight/jincheng665/70352209.html,https://dimg04.c-ctrip.com/images/0105v12000b77t4m7EBD6_C_220_140.jpg
焦作怪坡园,晋城,3.5,4.5,https://you.ctrip.com/sight/jiaozuo663/138232.html,https://dimg04.c-ctrip.com/images/0106o12000asnufik0C54_C_220_140.jpg
景熙海景水上乐园,晋城,2.4,,https://you.ctrip.com/sight/jincheng665/134076060.html,https://dimg06.c-ctrip.com/images/0101h120009l4odi94BBC_C_220_140.jpg
娘子关景区,阳泉,5.6,4.3,https://you.ctrip.com/sight/pingding2057/52371.html,https://dimg04.c-ctrip.com/images/0101w120009iex51j3C8E_C_220_140.jpg
藏山风景区,阳泉,5.3,4.5,https://you.ctrip.com/sight/yucounty3022/52370.html,https://dimg04.c-ctrip.com/images/0105112000b95dm8d9DB1_C_220_140.jpg
大汖古村,阳泉,4.8,4,https://you.ctrip.com/sight/yucounty3022/5066868.html,https://dimg08.c-ctrip.com/images/1A0k1d000001eqvy93EF2_C_220_140.jpg
梁家寨大汖温泉度假村,阳泉,4.6,4.5,https://you.ctrip.com/sight/yucounty3022/1409067.html,https://dimg04.c-ctrip.com/images/1004160000010h9jh4B48_C_220_140.jpg
娘子关瀑布,阳泉,4.2,4.6,https://you.ctrip.com/sight/pingding2057/1832724.html,https://dimg03.c-ctrip.com/images/100q0z000000mlvztDC65_C_220_140.jpg
桃林沟景区,阳泉,3.9,4.7,https://you.ctrip.com/sight/yangquan904/1834008.html,https://dimg04.c-ctrip.com/images/0105s12000atx2etyCC22_C_220_140.jpg
龙泉古镇,阳泉,6.5,4,https://you.ctrip.com/sight/shijiazhuang199/5717492.html,https://dimg04.c-ctrip.com/images/0101112000a3kv4srB9DD_C_220_140.jpg
天桂山风景区,阳泉,5.3,4.5,https://you.ctrip.com/sight/pingshan1139/9647.html,https://dimg04.c-ctrip.com/images/100v1f000001h1a7fF03B_C_220_140.jpg
固关长城,阳泉,3.9,4.6,https://you.ctrip.com/sight/pingding2057/52380.html,https://dimg08.c-ctrip.com/images/0106v120008g2rt1n3E20_C_220_140.jpg
石家庄市动物园,阳泉,6.2,4.7,https://you.ctrip.com/sight/shijiazhuang199/1409077.html,https://dimg04.c-ctrip.com/images/100c0r000000hfbx451C2_C_220_140.jpg
翠枫山自然风景区,阳泉,3.8,4.4,https://you.ctrip.com/sight/yangquan904/140365.html,https://dimg04.c-ctrip.com/images/0104w1200091xlok052B0_C_220_140.jpg
董寨龙潭峡谷风景区,阳泉,3.6,4.8,https://you.ctrip.com/sight/pingding2057/133980374.html,https://dimg07.c-ctrip.com/images/0104b120009fbkmiz5880_C_220_140.jpg
抱犊寨,阳泉,6.1,4.4,https://you.ctrip.com/sight/shijiazhuang199/9524.html,https://dimg04.c-ctrip.com/images/0101h120008jlfbzaA552_C_220_140.jpg
苍岩山风景区,阳泉,5.3,4.3,https://you.ctrip.com/sight/jingxingcounty2532/9494.html,https://dimg04.c-ctrip.com/images/100s0n000000e75jzDB35_C_220_140.jpg
沕沕水生态风景区,阳泉,4.7,4.4,https://you.ctrip.com/sight/pingshan1139/136424.html,https://dimg04.c-ctrip.com/images/01059120008j0mtb372C6_C_220_140.jpg
阳泉海洋世界,阳泉,3.5,5,https://you.ctrip.com/sight/yangquan904/5706419.html,https://dimg04.c-ctrip.com/images/0100u1200084re9bz6342_C_220_140.jpg
地道战遗址,阳泉,3.4,,https://you.ctrip.com/sight/pingding2057/4576797.html,https://dimg04.c-ctrip.com/images/0104x12000b7mxiouF78E_C_220_140.jpg
桥楼殿,阳泉,4.9,4.7,https://you.ctrip.com/sight/jingxingcounty2532/9496.html,https://dimg04.c-ctrip.com/images/01065120008h3rnrw8119_C_220_140.jpg
平定冠山森林公园,阳泉,3.3,4.6,https://you.ctrip.com/sight/pingding2057/52379.html,https://dimg04.c-ctrip.com/images/0100j12000awuyl3g84C5_C_220_140.jpg
阳泉银圆山庄,阳泉,3.3,4.5,https://you.ctrip.com/sight/yangquan904/69880.html,https://dimg04.c-ctrip.com/images/010101200096mdih635E3_C_220_140.jpg
抱犊寨,阳泉,6.1,4.4,https://you.ctrip.com/sight/shijiazhuang199/9524.html,https://dimg04.c-ctrip.com/images/0101h120008jlfbzaA552_C_220_140.jpg
白鹿温泉,阳泉,5.2,4.7,https://you.ctrip.com/sight/pingshan1139/136292.html,https://dimg04.c-ctrip.com/images/0100t120008b50esvF62A_C_220_140.jpg
红岩岭自然风景区,阳泉,3.1,4.6,https://you.ctrip.com/sight/pingding2057/1978723.html,https://dimg04.c-ctrip.com/images/0104h12000axb6m7e08A6_C_220_140.jpg
西柏坡景区,阳泉,5.6,,https://you.ctrip.com/sight/pingshan1139/1962032.html,https://dimg04.c-ctrip.com/images/010561200087dmpeyF340_C_220_140.jpg
清风峡风景区,阳泉,4.0,3.6,https://you.ctrip.com/sight/pingshan1139/5100524.html,https://dimg02.c-ctrip.com/images/100m1f000001gznp1D64C_C_220_140.jpg
桃林沟悦洋水世界,阳泉,2.9,4.6,https://you.ctrip.com/sight/yangquan904/2502592.html,https://dimg04.c-ctrip.com/images/10010k000000chz505D17_C_220_140.jpg
滴水岩,阳泉,2.9,4.7,https://you.ctrip.com/sight/yucounty3022/52395.html,https://dimg04.c-ctrip.com/images/100c1f000001gsz4617E5_C_220_140.jpg
狮脑山公园,阳泉,2.8,4.7,https://you.ctrip.com/sight/yangquan904/52377.html,https://dimg04.c-ctrip.com/images/0104o12000a4tfe5wD753_C_220_140.jpg
小河古村,阳泉,2.8,4.2,https://you.ctrip.com/sight/yangquan904/1713797.html,https://dimg04.c-ctrip.com/images/0101h12000agxw33lC503_C_220_140.jpg
红河大峡谷漂流,阳泉,3.6,5,https://you.ctrip.com/sight/jingxingcounty2532/134084196.html,https://dimg04.c-ctrip.com/images/0105u120009ondng8D684_C_220_140.jpg
榆次老城,阳泉,6.2,4.3,https://you.ctrip.com/sight/jinzhong639/74731.html,https://dimg04.c-ctrip.com/images/0106312000682tt664092_C_220_140.jpg
关王庙景区,阳泉,2.6,4.6,https://you.ctrip.com/sight/yangquan904/52374.html,https://dimg04.c-ctrip.com/images/0103t120009dyk4wjD35F_C_220_140.jpg
于家石头村,阳泉,3.7,4,https://you.ctrip.com/sight/jingxingcounty2532/70348994.html,https://dimg04.c-ctrip.com/images/350s1f000001gvmy58FEB_C_220_140.png
阳泉记忆·1947文化园,阳泉,2.5,,https://you.ctrip.com/sight/yangquan904/134564456.html,https://dimg04.c-ctrip.com/images/01037120009v8adw0AA8B_C_220_140.png
桃林沟滑雪场,阳泉,2.5,4.5,https://you.ctrip.com/sight/yangquan904/1997900.html,https://dimg04.c-ctrip.com/images/100l1f000001gqh3aD38C_C_220_140.jpg
太原方特东方神画,阳泉,7.2,4.8,https://you.ctrip.com/sight/taiyuan167/117065593.html,https://dimg04.c-ctrip.com/images/0101i120008i0pqpvF07E_C_220_140.jpg
华北奕丰生态园,阳泉,2.5,4.8,https://you.ctrip.com/sight/yucounty3022/2712080.html,https://dimg08.c-ctrip.com/images/100o1f000001gp6bq45A3_C_220_140.jpg
狮子坪蹦极,阳泉,3.7,4.5,https://you.ctrip.com/sight/pingshan1139/2479424.html,https://dimg08.c-ctrip.com/images/0102j120009kjrijk4BC2_C_220_140.jpg
嶂石岩,阳泉,4.8,4.4,https://you.ctrip.com/sight/zanhuang2572/9502.html,https://dimg04.c-ctrip.com/images/100j1f000001gprgj842C_C_220_140.jpg
报国寺,阳泉,2.5,,https://you.ctrip.com/sight/yucounty3022/4576896.html,https://dimg06.c-ctrip.com/images/100i15000000y8e4h96DD_C_220_140.jpg
南山公园,阳泉,2.4,4.6,https://you.ctrip.com/sight/yangquan904/1832703.html,https://dimg04.c-ctrip.com/images/0103z12000a4slfo3A839_C_220_140.jpg
平阳湖,阳泉,2.4,4,https://you.ctrip.com/sight/pingding2057/5067064.html,https://dimg04.c-ctrip.com/images/01037120009tc7mk99101_C_220_140.jpg
古长城,阳泉,3.3,4.3,https://you.ctrip.com/sight/jingxingcounty2532/9498.html,https://dimg04.c-ctrip.com/images/0100p120008jzj1ho23AE_C_220_140.jpg
百团大战纪念碑,阳泉,2.4,,https://you.ctrip.com/sight/yangquan904/5135786.html,https://dimg04.c-ctrip.com/images/0102s120009imua1r79CA_C_220_140.jpg
大寨陈永贵故居,阳泉,3.2,4.6,https://you.ctrip.com/sight/xiyang2988/1830212.html,https://dimg04.c-ctrip.com/images/0102312000a5oy977C2B3_C_220_140.png
仙台山,阳泉,3.3,4,https://you.ctrip.com/sight/jingxingcounty2532/9501.html,https://dimg04.c-ctrip.com/images/0101l120008i77r0a606D_C_220_140.jpg
天然溶洞玉皇洞景区,阳泉,2.4,,https://you.ctrip.com/sight/pingding2057/69552810.html,https://dimg04.c-ctrip.com/images/0106a120009qrm0ly1543_C_220_140.png
开河寺,阳泉,2.3,5,https://you.ctrip.com/sight/pingding2057/52398.html,https://dimg04.c-ctrip.com/images/100j1f000001gpqf4D9EE_C_220_140.jpg
山西博物院,阳泉,7.3,4.7,https://you.ctrip.com/sight/taiyuan167/66076.html,https://dimg04.c-ctrip.com/images/100u1f000001gq9bh9986_C_220_140.jpg
大梁江古村落,阳泉,3.2,4.4,https://you.ctrip.com/sight/jingxingcounty2532/5099491.html,https://dimg04.c-ctrip.com/images/100i1f000001gp3rq315B_C_220_140.jpg
阳泉展览馆,阳泉,2.3,4.5,https://you.ctrip.com/sight/yangquan904/3671213.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/C5/09/Cghzf1W7IBCAU1soAAA1rXNRb5g042_C_220_140.jpg
天长古镇,阳泉,3.5,3.9,https://you.ctrip.com/sight/jingxingcounty2532/5063388.html,https://dimg04.c-ctrip.com/images/01070120009dn31osF428_C_220_140.jpg
天宁寺双塔,阳泉,2.3,,https://you.ctrip.com/sight/pingding2057/70352436.html,https://dimg04.c-ctrip.com/images/0100z120009bzf83p1D86_C_220_140.png
西柏坡中共中央旧址,阳泉,4.9,,https://you.ctrip.com/sight/pingshan1139/9648.html,https://dimg04.c-ctrip.com/images/0101q1200087e4c40DBC6_C_220_140.jpg
七机岩,阳泉,2.2,5,https://you.ctrip.com/sight/yucounty3022/52400.html,https://dimg07.c-ctrip.com/images/100u0m000000dxmys2084_C_220_140.jpg
晋祠博物馆,阳泉,7.9,4.6,https://you.ctrip.com/sight/taiyuan167/50464.html,https://dimg04.c-ctrip.com/images/0106c12000a434h979F83_C_220_140.jpg
福庆寺,阳泉,3.7,4.6,https://you.ctrip.com/sight/jingxingcounty2532/9503.html,https://dimg07.c-ctrip.com/images/0106z120008t5xqgwABD5_C_220_140.jpg
吕家村景区,阳泉,3.2,,https://you.ctrip.com/sight/jingxingcounty2532/5713313.html,https://dimg07.c-ctrip.com/images/01A0x12000a9zzbrqAA20_C_220_140.jpg
