names,popularity,scores,links,imgs
海口钟楼,6.9,4.5,https://you.ctrip.com/sight/haikou37/51610.html,https://dimg04.c-ctrip.com/images/01001120005ytrpzh02E4_C_220_140.jpg
万绿园,6.9,4.6,https://you.ctrip.com/sight/haikou37/49169.html,https://dimg04.c-ctrip.com/images/100i1f000001gp47iE1B6_C_220_140.jpg
湖光岩,6.8,4.4,https://you.ctrip.com/sight/zhanjiang202/22826.html,https://dimg03.c-ctrip.com/images/0105s120008anwbcyF637_C_220_140.jpg
东坡书院,6.8,4.5,https://you.ctrip.com/sight/danzhou841/3238.html,https://dimg02.c-ctrip.com/images/01051120008oc8zx59053_C_220_140.jpg
赤坎老街,6.7,4.6,https://you.ctrip.com/sight/zhanjiang202/1452180.html,https://dimg04.c-ctrip.com/images/0106512000aox5qb2F1FB_C_220_140.jpg
棋子湾,6.7,4.6,https://you.ctrip.com/sight/changjiang2456/3235.html,https://dimg02.c-ctrip.com/images/0104o120006ndogp9E89F_C_220_140.jpg
湛江红嘴鸥游船,6.6,4.5,https://you.ctrip.com/sight/zhanjiang202/140939.html,https://dimg04.c-ctrip.com/images/100o1f000001gp2sy2A82_C_220_140.jpg
圣堂山,5.8,4.4,https://you.ctrip.com/sight/jinxiu1445186/50678.html,https://dimg03.c-ctrip.com/images/0104a120008e0g8wm46F0_C_220_140.jpg
金秀莲花山景区,5.2,4.6,https://you.ctrip.com/sight/jinxiu1445186/141757.html,https://dimg06.c-ctrip.com/images/01002120009hzqpse1E24_C_220_140.jpg
象州古象温泉度假村,5.1,4.4,https://you.ctrip.com/sight/xiangzhou3060/1407610.html,https://dimg04.c-ctrip.com/images/100g090000004864o3793_C_220_140.jpg
金秀圣堂湖景区,5.0,3.8,https://you.ctrip.com/sight/jinxiu1445186/1407601.html,https://dimg03.c-ctrip.com/images/01062120009fb6ha0078A_C_220_140.jpg
龙潭公园,7.2,4.7,https://you.ctrip.com/sight/liuzhou143/62242.html,https://dimg04.c-ctrip.com/images/10050s000000ibgy34B4C_C_220_140.jpg
金秀大瑶山,4.6,4.5,https://you.ctrip.com/sight/jinxiu1445186/16917.html,https://dimg04.c-ctrip.com/images/0101k120009dh7zt454E0_C_220_140.jpg
来宾市博物馆,4.0,4.2,https://you.ctrip.com/sight/laibin839/3895692.html,https://dimg04.c-ctrip.com/images/0101p12000a0581mmFD6F_C_220_140.jpg
古占瑶寨,4.0,3.8,https://you.ctrip.com/sight/jinxiu1445186/1408932.html,https://dimg04.c-ctrip.com/images/01002120009qqy3utD705_C_220_140.png
金秀银杉森林公园,4.0,4.2,https://you.ctrip.com/sight/jinxiu1445186/1729313.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M06/ED/D8/CggYGVXavRSAH8JWAAFV5l9JeYM442_C_220_140.jpg
水之星游船（东堤码头）,6.3,4.5,https://you.ctrip.com/sight/liuzhou143/1412069.html,https://dimg04.c-ctrip.com/images/0106v12000a61019n5385_C_220_140.jpg
时光岛旅游度假区,3.9,3.8,https://you.ctrip.com/sight/laibin839/5257351.html,https://dimg07.c-ctrip.com/images/10091f000001gspx5641D_C_220_140.jpg
古沙沟,3.7,4.1,https://you.ctrip.com/sight/jinxiu1445186/2502481.html,https://dimg03.c-ctrip.com/images/10020r000000hk3dq561D_C_220_140.jpg
柳州云顶观光,6.5,4.5,https://you.ctrip.com/sight/liuzhou143/2485343.html,https://dimg04.c-ctrip.com/images/10070w000000ksz9b1842_C_220_140.jpg
百里柳江旅游景区,6.7,4.6,https://you.ctrip.com/sight/liuzhou143/1412452.html,https://dimg04.c-ctrip.com/images/100n1f000001gpct90A84_C_220_140.jpg
窑埠古镇,6.5,4.3,https://you.ctrip.com/sight/liuzhou143/5072656.html,https://dimg04.c-ctrip.com/images/0102n120008qj2jolEB2A_C_220_140.jpg
青山瀑布,3.5,4.7,https://you.ctrip.com/sight/jinxiu1445186/1838870.html,https://dimg04.c-ctrip.com/images/fd/tg/g5/M03/F3/8C/CggYr1bpBq6Af8B8AASm6AvGNgw037_C_220_140.jpg
柳州博物馆,6.4,4.5,https://you.ctrip.com/sight/liuzhou143/1832215.html,https://dimg04.c-ctrip.com/images/35091d000001ekk8u9885_C_220_140.jpg
巴勒瑶族高山玻璃栈道,3.4,3.7,https://you.ctrip.com/sight/jinxiu1445186/4833920.html,https://dimg07.c-ctrip.com/images/100u1f000001gq7pzEF63_C_220_140.jpg
百崖大峡谷,3.4,4.4,https://you.ctrip.com/sight/wuxuan1446260/1714084.html,https://dimg04.c-ctrip.com/images/0106812000aubp51d5B1B_C_220_140.jpg
八仙天池,3.3,4.3,https://you.ctrip.com/sight/wuxuan1446260/69338458.html,https://dimg04.c-ctrip.com/images/01022120009e1j1ap83B0_C_220_140.jpg
水之星游船（东堤码头）,6.3,4.5,https://you.ctrip.com/sight/liuzhou143/1412069.html,https://dimg04.c-ctrip.com/images/0106v12000a61019n5385_C_220_140.jpg
柳州动物园,5.6,4.5,https://you.ctrip.com/sight/liuzhou143/1488467.html,https://dimg04.c-ctrip.com/images/0105u1200084dj7f502B2_C_220_140.jpg
岭祖大峡谷,3.1,5,https://you.ctrip.com/sight/jinxiu1445186/4239758.html,https://dimg04.c-ctrip.com/images/10010n000000ei18k9F21_C_220_140.jpg
温泉源头景观区,3.1,5,https://you.ctrip.com/sight/xiangzhou3060/2578012.html,https://dimg04.c-ctrip.com/images/0105v120008b6y2y0EF0A_C_220_140.jpg
瑶族博物馆,3.1,4.4,https://you.ctrip.com/sight/jinxiu1445186/1834875.html,https://dimg01.c-ctrip.com/images/01040120008e2div4CFDE_C_220_140.jpg
忻城土司衙署,3.0,3.7,https://you.ctrip.com/sight/xincheng1446259/1714141.html,https://dimg04.c-ctrip.com/images/0104f12000a86hih21573_C_220_140.jpg
古占瑶族风情村,3.0,,https://you.ctrip.com/sight/jinxiu1445186/4478218.html,https://dimg05.c-ctrip.com/images/0ww0812000946m51b0317_C_220_140.jpg
柳州文庙,5.8,4.5,https://you.ctrip.com/sight/liuzhou143/1476773.html,https://dimg04.c-ctrip.com/images/tg/009/353/379/a62ba2f528ca458491e6117cf4ce6164_C_220_140.jpg
运江古镇,3.0,4,https://you.ctrip.com/sight/xiangzhou3060/130368300.html,https://dimg04.c-ctrip.com/images/0106912000a9mhyla6DC7_C_220_140.jpg
金秀民族风情步行街,3.0,5,https://you.ctrip.com/sight/jinxiu1445186/5164608.html,https://dimg04.c-ctrip.com/images/0106m120009wde4waDB16_C_220_140.png
马鞍山公园,5.7,4.8,https://you.ctrip.com/sight/liuzhou143/69269335.html,https://dimg04.c-ctrip.com/images/01063120009d3bqsd02E4_C_220_140.jpg
薰衣草庄园,2.9,4.3,https://you.ctrip.com/sight/xincheng1446259/2501645.html,https://dimg03.c-ctrip.com/images/100l1f000001gqhnoD5B0_C_220_140.jpg
柳侯公园,5.8,4.6,https://you.ctrip.com/sight/liuzhou143/62241.html,https://dimg04.c-ctrip.com/images/01008120009cnca370CB9_C_220_140.jpg
武宣体育休闲公园,2.9,5,https://you.ctrip.com/sight/wuxuan1446260/4553557.html,https://dimg04.c-ctrip.com/images/01017120008im8nyw80E2_C_220_140.jpg
龙洞禅寺,2.9,4,https://you.ctrip.com/sight/laibin839/4553583.html,https://dimg04.c-ctrip.com/images/0106f12000a0giwj5A646_C_220_140.jpg
马鞍山,5.6,4.7,https://you.ctrip.com/sight/liuzhou143/16901.html,https://dimg04.c-ctrip.com/images/100e1f000001gt23p88A0_C_220_140.jpg
来宾·灵岩寺,2.8,4,https://you.ctrip.com/sight/heshan3053/136024190.html,https://dimg01.c-ctrip.com/images/1me0z12000adr7gfh2CB6_C_220_140.png
柳州螺蛳粉小镇,5.9,4.4,https://you.ctrip.com/sight/liuzhou143/112652553.html,https://dimg04.c-ctrip.com/images/01046120008xdj5pnC54C_C_220_140.jpg
盘古文化生态旅游景区,2.8,4,https://you.ctrip.com/sight/laibin839/1714039.html,https://dimg04.c-ctrip.com/images/01062120009d42q64035D_C_220_140.jpg
柳州工业博物馆,5.7,4.7,https://you.ctrip.com/sight/liuzhou143/1412454.html,https://dimg04.c-ctrip.com/images/10030z000000nslj7E90A_C_220_140.jpg
白莲洞洞穴科学博物馆,4.7,4.4,https://you.ctrip.com/sight/liuzhou143/4612487.html,https://dimg04.c-ctrip.com/images/0102d1200092lkcy2FD5B_C_220_140.jpg
麟凤水上乐园,2.7,5,https://you.ctrip.com/sight/laibin839/4833935.html,https://dimg04.c-ctrip.com/images/0101t1200081tfa90A6BD_C_220_140.jpg
武宣文庙,2.7,5,https://you.ctrip.com/sight/wuxuan1446260/4579060.html,https://dimg04.c-ctrip.com/images/0102w1200099t77h96860_C_220_140.png
武仙古城,2.7,,https://you.ctrip.com/sight/wuxuan1446260/136006483.html,https://dimg04.c-ctrip.com/images/1me1f12000aiy0ih4E19E_C_220_140.jpg
百年老矿十里花廊,2.6,4.4,https://you.ctrip.com/sight/heshan3053/1840746.html,https://dimg08.c-ctrip.com/images/fd/tg/g5/M06/EC/EE/CggYsFb_8o6ATce6AALthx4_ceg317_C_220_140.jpg
广西雷山飞行露营基地,2.6,5,https://you.ctrip.com/sight/xiangzhou3060/5718446.html,https://dimg04.c-ctrip.com/images/0103u120009hefo5k77BE_C_220_140.jpg
大凳,2.6,,https://you.ctrip.com/sight/jinxiu1445186/5708335.html,https://dimg04.c-ctrip.com/images/100s1f000001ghs51357E_C_220_140.jpg
来宾特产街,2.5,,https://you.ctrip.com/sight/laibin839/5164906.html,https://dimg04.c-ctrip.com/images/0101x12000a051urk415D_C_220_140.jpg
龙虎潭漂流,2.5,4.1,https://you.ctrip.com/sight/jinxiu1445186/62226.html,https://dimg08.c-ctrip.com/images/0102w120009azavgmA63A_C_220_140.png
合山怀集风景区,2.5,5,https://you.ctrip.com/sight/heshan3053/5066823.html,https://dimg04.c-ctrip.com/images/0102412000b6xdpch62D1_C_220_140.jpg
大龙湖景区,5.5,4.1,https://you.ctrip.com/sight/shanglin120117/21923.html,https://dimg04.c-ctrip.com/images/10050z000000mnezb82CB_C_220_140.jpg
凤凰山森林公园,2.5,,https://you.ctrip.com/sight/laibin839/135820817.html,https://dimg04.c-ctrip.com/images/01A2k12000a3ehu28E96C_C_220_140.jpg
刘炳宇故居,2.4,,https://you.ctrip.com/sight/wuxuan1446260/3450302.html,https://dimg04.c-ctrip.com/images/0105312000az5ohh6A901_C_220_140.jpg
来宾市法治文化公园,2.4,4.3,https://you.ctrip.com/sight/laibin839/4582320.html,https://dimg04.c-ctrip.com/images/0105x12000a0bnmm29091_C_220_140.jpg
纳禄古村,2.4,4,https://you.ctrip.com/sight/xiangzhou3060/5713309.html,https://dimg04.c-ctrip.com/images/0105e12000b2jgoisE893_C_220_140.jpg
广西兴宾三利湖国家湿地公园,2.3,,https://you.ctrip.com/sight/laibin839/134448917.html,https://dimg04.c-ctrip.com/images/0102812000bak0hvdC64D_C_220_140.jpg
郑小谷故居,2.3,5,https://you.ctrip.com/sight/xiangzhou3060/4553668.html,https://dimg03.c-ctrip.com/images/0100q12000a9lbd48C0EC_C_220_140.jpg
裕达城城市广场,2.2,,https://you.ctrip.com/sight/laibin839/4571524.html,https://dimg04.c-ctrip.com/images/0104m1200097u2s4p24E1_C_220_140.png
罗利屯湿地,2.2,4.4,https://you.ctrip.com/sight/laibin839/1951212.html,https://dimg04.c-ctrip.com/images/100r0m000000dp1xo8D87_C_220_140.jpg
蓝莓生态园度假山庄,2.2,,https://you.ctrip.com/sight/xincheng1446259/4572616.html,https://dimg04.c-ctrip.com/images/100g1g000001h2r56871E_C_220_140.jpg
鱼峰公园,4.9,4.5,https://you.ctrip.com/sight/liuzhou143/62244.html,https://dimg04.c-ctrip.com/images/0106m12000a4l20u1617F_C_220_140.jpg
冰河世纪滑雪场,2.1,3.8,https://you.ctrip.com/sight/xincheng1446259/1484957.html,https://dimg04.c-ctrip.com/images/100v170000011e6ff3FC9_C_220_140.jpg
狼口泉,4.3,5,https://you.ctrip.com/sight/liuzhou143/126934510.html,https://dimg04.c-ctrip.com/images/0104712000ay3bor08449_C_220_140.jpg
柳江夜游（东堤旅游码头出发）,5.2,4.8,https://you.ctrip.com/sight/liuzhou143/2478766.html,https://dimg04.c-ctrip.com/images/100n0z000000nhcf4F8D6_C_220_140.jpg
来宾开心农场,2.0,,https://you.ctrip.com/sight/laibin839/136624847.html,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C_C_220_140.jpg
音乐喷泉,4.8,4.7,https://you.ctrip.com/sight/liuzhou143/131754.html,https://dimg04.c-ctrip.com/images/01039120008s7ewriEFEE_C_220_140.jpg
南宁大明山,7.1,4.5,https://you.ctrip.com/sight/nanning166/8841.html,https://dimg06.c-ctrip.com/images/0105l120005wow1xiD880_C_220_140.jpg
柳州卡乐星球,5.8,4.3,https://you.ctrip.com/sight/liuzhou143/2505163.html,https://dimg03.c-ctrip.com/images/10021f000001gxbcx2912_C_220_140.jpg
柳州柳航游船,4.8,4.5,https://you.ctrip.com/sight/liuzhou143/69655.html,https://dimg04.c-ctrip.com/images/0104h1200080wygki8AD0_C_220_140.jpg
都乐风景区,4.1,4.7,https://you.ctrip.com/sight/liuzhou143/62245.html,https://dimg04.c-ctrip.com/images/10071f000001h6z8i59F7_C_220_140.jpg
古海底迷宫,1.9,,https://you.ctrip.com/sight/xiangzhou3060/2578027.html,https://dimg04.c-ctrip.com/images/100p1e000001fmxv7EC3F_C_220_140.jpg
老相桥水库,1.9,,https://you.ctrip.com/sight/laibin839/121085.html,https://dimg04.c-ctrip.com/images/0100912000a0oby913732_C_220_140.jpg
相思园,1.9,,https://you.ctrip.com/sight/laibin839/4553582.html,https://dimg04.c-ctrip.com/images/0102g12000a0bjtodF7DF_C_220_140.jpg
来宾大剧院,1.9,4,https://you.ctrip.com/sight/laibin839/3325871.html,https://dimg04.c-ctrip.com/images/0107312000a059rak9F21_C_220_140.jpg
桂中水域盘古公园,1.9,3,https://you.ctrip.com/sight/laibin839/131905150.html,https://dimg04.c-ctrip.com/images/0103y12000a056brjCD76_C_220_140.jpg
步步高豪华游轮,5.0,4.6,https://you.ctrip.com/sight/liuzhou143/1485026.html,https://dimg04.c-ctrip.com/images/01054120009orj122649B_C_220_140.jpg
象州县博物馆,1.9,4,https://you.ctrip.com/sight/xiangzhou3060/4553666.html,https://dimg04.c-ctrip.com/images/010551200095y111uA742_C_220_140.png
泰禾游船(东堤旅游码头),4.9,4.5,https://you.ctrip.com/sight/liuzhou143/1485000.html,https://dimg04.c-ctrip.com/images/10011f000001h37uk5D44_C_220_140.jpg
来宾市图书馆(总馆),1.8,,https://you.ctrip.com/sight/laibin839/3795782.html,https://dimg04.c-ctrip.com/images/0104w12000a0gy9gb4C87_C_220_140.jpg
富尧水库,1.8,,https://you.ctrip.com/sight/laibin839/134056679.html,https://dimg04.c-ctrip.com/images/0104g12000a0oolbd41F9_C_220_140.jpg
里兰广场,1.7,,https://you.ctrip.com/sight/heshan3053/4580135.html,https://dimg04.c-ctrip.com/images/100l0u000000j3k4n376B_C_220_140.jpg
都乐公园,3.8,4.3,https://you.ctrip.com/sight/liuzhou143/5064416.html,https://dimg04.c-ctrip.com/images/0101f1200089wxt3u3D35_C_220_140.jpg
蟠龙山,4.5,4.7,https://you.ctrip.com/sight/liuzhou143/62248.html,https://dimg04.c-ctrip.com/images/0104s120008inxukj1369_C_220_140.jpg
来宾市创业和规划馆,1.6,4,https://you.ctrip.com/sight/laibin839/4553625.html,https://dimg03.c-ctrip.com/images/100w1700000112zxqDACD_C_220_140.jpg
西来寺,4.4,4.3,https://you.ctrip.com/sight/liuzhou143/50299.html,https://dimg04.c-ctrip.com/images/01016120009dnkgc88632_C_220_140.jpg
军事博物园,3.9,4.4,https://you.ctrip.com/sight/liuzhou143/3397252.html,https://dimg04.c-ctrip.com/images/0106k12000a4sdfx39CCE_C_220_140.jpg
龙潭国家森林公园,6.0,4.5,https://you.ctrip.com/sight/guiping418/22232.html,https://dimg06.c-ctrip.com/images/10080d0000006tte5AFFD_C_220_140.jpg
陈鸿庆故居,1.5,,https://you.ctrip.com/sight/wuxuan1446260/5714477.html,https://dimg08.c-ctrip.com/images/0102k120008d1cunl9137_C_220_140.jpg
东门城楼,4.3,4.4,https://you.ctrip.com/sight/liuzhou143/16902.html,https://dimg08.c-ctrip.com/images/0104o120009d3ng5h8587_C_220_140.jpg
南街,4.6,4.6,https://you.ctrip.com/sight/binyang3048/1418752.html,https://dimg04.c-ctrip.com/images/0104x12000a7omzel2130_C_220_140.jpg
九龙瀑布群国家森林公园,5.2,4.4,https://you.ctrip.com/sight/hengzhou966/21925.html,https://dimg04.c-ctrip.com/images/01020120008jzpew8DC68_C_220_140.jpg
文辉塔,1.4,,https://you.ctrip.com/sight/laibin839/5714499.html,https://dimg07.c-ctrip.com/images/01006120008cywcxi9001_C_220_140.jpg
平田村,1.4,,https://you.ctrip.com/sight/wuxuan1446260/135820897.html,https://dimg04.c-ctrip.com/images/01A3012000a3fu7k93274_C_220_140.jpg
万达宝贝王(万达广场店),4.0,4.7,https://you.ctrip.com/sight/liuzhou143/4610235.html,https://dimg04.c-ctrip.com/images/0101f12000at0d8nl0C21_C_220_140.jpg
练兵场,1.4,4,https://you.ctrip.com/sight/xincheng1446259/4553682.html,https://dimg04.c-ctrip.com/images/100n1g000001h0an8027B_C_220_140.png
荷美覃塘-湖美四季景区,4.3,3.8,https://you.ctrip.com/sight/guigang711/5639342.html,https://dimg04.c-ctrip.com/images/0106o120009dn1iapDB93_C_220_140.jpg
金海公园,1.3,,https://you.ctrip.com/sight/laibin839/131896660.html,https://dimg04.c-ctrip.com/images/0104d12000bak4z714F53_C_220_140.jpg
百朋莲花小镇,2.6,4,https://you.ctrip.com/sight/liuzhou143/4024725.html,https://dimg04.c-ctrip.com/images/01058120009f3w1ag265E_C_220_140.jpg
宾州古城,4.4,4.2,https://you.ctrip.com/sight/binyang3048/54429.html,https://dimg04.c-ctrip.com/images/0100m12000a5gvqa9B3C1_C_220_140.jpg
北帝山旅游区,6.6,4,https://you.ctrip.com/sight/pingnan1398/5649406.html,https://dimg08.c-ctrip.com/images/10071f000001h6ybs9851_C_220_140.jpg
西山风景名胜区,6.1,4.5,https://you.ctrip.com/sight/guiping418/22228.html,https://dimg02.c-ctrip.com/images/100t1b000001aaoet03FD_C_220_140.jpg
龙潭国家森林公园,6.0,4.5,https://you.ctrip.com/sight/guiping418/22232.html,https://dimg06.c-ctrip.com/images/10080d0000006tte5AFFD_C_220_140.jpg
北帝山旅游区,6.6,4,https://you.ctrip.com/sight/pingnan1398/5649406.html,https://dimg08.c-ctrip.com/images/10071f000001h6ybs9851_C_220_140.jpg
白石山,4.8,4.6,https://you.ctrip.com/sight/guiping418/110204.html,https://dimg04.c-ctrip.com/images/01020120009d1ly379E3B_C_220_140.jpg
太平天国金田起义旧址,4.8,,https://you.ctrip.com/sight/guiping418/22231.html,https://dimg04.c-ctrip.com/images/0106b120008g2mmg355B7_C_220_140.jpg
北回归线标志公园,4.6,4.1,https://you.ctrip.com/sight/guiping418/22230.html,https://dimg04.c-ctrip.com/images/0100512000a6s5dec7FCB_C_220_140.jpg
平南雄森动物大世界,4.6,4.4,https://you.ctrip.com/sight/pingnan1398/5078351.html,https://dimg04.c-ctrip.com/images/100g1f000001gqyoeFF79_C_220_140.jpg
天王谷漂流,3.6,4.8,https://you.ctrip.com/sight/guiping418/1412038.html,https://dimg01.c-ctrip.com/images/0100l120009frwfrl16FC_C_220_140.jpg
大藤峡,3.5,,https://you.ctrip.com/sight/guiping418/69337292.html,https://dimg04.c-ctrip.com/images/0101f120008bwden4FBFE_C_220_140.jpg
桂平金田村,3.3,5,https://you.ctrip.com/sight/guiping418/5142895.html,https://dimg04.c-ctrip.com/images/0104v120009bxhngq98DE_C_220_140.png
北帝庙,3.2,4.3,https://you.ctrip.com/sight/guiping418/2017001.html,https://dimg04.c-ctrip.com/images/0100x1200092lutetCC97_C_220_140.jpg
圣堂山,5.8,4.4,https://you.ctrip.com/sight/jinxiu1445186/50678.html,https://dimg03.c-ctrip.com/images/0104a120008e0g8wm46F0_C_220_140.jpg
大容山森林公园,5.6,4.2,https://you.ctrip.com/sight/beiliu3045/131865.html,https://dimg04.c-ctrip.com/images/100k1f000001gui378FB2_C_220_140.jpg
桂平西山飞阁,3.0,4.8,https://you.ctrip.com/sight/guiping418/5142898.html,https://dimg04.c-ctrip.com/images/100f1e000001ey2v33870_C_220_140.jpg
万隆水上乐园,2.9,,https://you.ctrip.com/sight/guiping418/134112867.html,https://dimg04.c-ctrip.com/images/0105a120009odms396A65_C_220_140.jpg
云天文化城,6.2,4.1,https://you.ctrip.com/sight/yulin141/70422.html,https://dimg04.c-ctrip.com/images/100q0d0000006wtre7B7D_C_220_140.jpg
北帝山峡谷漂流,4.3,4.2,https://you.ctrip.com/sight/pingnan1398/1708522.html,https://dimg04.c-ctrip.com/images/10041f000001gpbee4CF7_C_220_140.jpg
罗丛岩,2.8,,https://you.ctrip.com/sight/guiping418/5142894.html,https://dimg04.c-ctrip.com/images/100w1e000001fvf3h0818_C_220_140.png
东塔,2.7,4.7,https://you.ctrip.com/sight/guiping418/22233.html,https://dimg04.c-ctrip.com/images/01A5o120009u9n6bt0223_C_220_140.jpg
西山龙华寺,2.7,,https://you.ctrip.com/sight/guiping418/5135940.html,https://dimg02.c-ctrip.com/images/0101q1200095xo3zj3B6A_C_220_140.png
雄森不夜城,3.4,,https://you.ctrip.com/sight/pingnan1398/134076021.html,https://dimg04.c-ctrip.com/images/0106p120009l4vc9jF949_C_220_140.jpg
桂平国家地质公园博物馆,2.6,5,https://you.ctrip.com/sight/guiping418/3705103.html,https://dimg04.c-ctrip.com/images/0104v12000anldkwiAB45_C_220_140.jpg
百崖大峡谷,3.4,4.4,https://you.ctrip.com/sight/wuxuan1446260/1714084.html,https://dimg04.c-ctrip.com/images/0106812000aubp51d5B1B_C_220_140.jpg
平南佛子岭旅游康养度假区,3.7,5,https://you.ctrip.com/sight/pingnan1398/115330656.html,https://dimg04.c-ctrip.com/images/0102u120008hjwql8C1BD_C_220_140.jpg
平南县博物馆,3.3,3.6,https://you.ctrip.com/sight/pingnan1398/2582294.html,https://dimg06.c-ctrip.com/images/0103212000a9v3v4jA40F_C_220_140.jpg
平南三桥,3.1,5,https://you.ctrip.com/sight/pingnan1398/134097037.html,https://dimg04.c-ctrip.com/images/0100x12000b34l58y1C35_C_220_140.jpg
滨江公园,2.3,2,https://you.ctrip.com/sight/guiping418/4553489.html,https://dimg04.c-ctrip.com/images/0102212000azeeens40EF_C_220_140.jpg
桂平站广场,2.2,5,https://you.ctrip.com/sight/guiping418/4582329.html,https://dimg03.c-ctrip.com/images/0105512000981lvxv2342_C_220_140.png
德湖水上乐园,2.9,,https://you.ctrip.com/sight/pingnan1398/3188494.html,https://dimg04.c-ctrip.com/images/100c16000000z1jo3C764_C_220_140.jpg
唐御史李公祠,2.2,5,https://you.ctrip.com/sight/guiping418/4553491.html,https://dimg01.c-ctrip.com/images/0100w1200097z7zj01FE2_C_220_140.jpg
容州古城,5.8,3.8,https://you.ctrip.com/sight/rongcounty3044/2494140.html,https://dimg04.c-ctrip.com/images/100t0j000000afcmiFF4F_C_220_140.jpg
八仙天池,3.3,4.3,https://you.ctrip.com/sight/wuxuan1446260/69338458.html,https://dimg04.c-ctrip.com/images/01022120009e1j1ap83B0_C_220_140.jpg
贵港园博园,4.5,4.6,https://you.ctrip.com/sight/guigang711/5708247.html,https://dimg02.c-ctrip.com/images/010491200092lkxf314FF_C_220_140.jpg
金秀大瑶山,4.6,4.5,https://you.ctrip.com/sight/jinxiu1445186/16917.html,https://dimg04.c-ctrip.com/images/0101k120009dh7zt454E0_C_220_140.jpg
金秀圣堂湖景区,5.0,3.8,https://you.ctrip.com/sight/jinxiu1445186/1407601.html,https://dimg03.c-ctrip.com/images/01062120009fb6ha0078A_C_220_140.jpg
云天文化城,6.2,4.1,https://you.ctrip.com/sight/yulin141/70422.html,https://dimg04.c-ctrip.com/images/100q0d0000006wtre7B7D_C_220_140.jpg
象州古象温泉度假村,5.1,4.4,https://you.ctrip.com/sight/xiangzhou3060/1407610.html,https://dimg04.c-ctrip.com/images/100g090000004864o3793_C_220_140.jpg
贵港市博物馆,4.1,4.8,https://you.ctrip.com/sight/guigang711/2585775.html,https://dimg04.c-ctrip.com/images/0104g12000a89erd5CC30_C_220_140.jpg
相思洲,2.3,,https://you.ctrip.com/sight/pingnan1398/134099255.html,https://dimg04.c-ctrip.com/images/01A5i120009nna5fwFABB_C_220_140.jpg
贵港市龙涡瀑布,3.4,5,https://you.ctrip.com/sight/guigang711/134725034.html,https://dimg04.c-ctrip.com/images/0104z12000b9eaxm03DF7_C_220_140.jpg
真武阁,5.5,4.4,https://you.ctrip.com/sight/rongcounty3044/135495.html,https://dimg02.c-ctrip.com/images/0102o120009heef5fF1AC_C_220_140.jpg
黄花岗五烈士纪念碑,2.6,,https://you.ctrip.com/sight/pingnan1398/1714136.html,https://dimg02.c-ctrip.com/images/0104012000a9vmkvu37CA_C_220_140.jpg
鹏山胜景,2.8,3.3,https://you.ctrip.com/sight/pingnan1398/4478301.html,https://dimg04.c-ctrip.com/images/10091f000001gsn1w7C10_C_220_140.jpg
刘炳宇故居,2.4,,https://you.ctrip.com/sight/wuxuan1446260/3450302.html,https://dimg04.c-ctrip.com/images/0105312000az5ohh6A901_C_220_140.jpg
北帝山大地客营地,3.1,,https://you.ctrip.com/sight/pingnan1398/135452435.html,https://dimg04.c-ctrip.com/images/0106d12000a0cv0ag0AA0_C_220_140.jpg
南山寺,3.9,4.4,https://you.ctrip.com/sight/guigang711/22226.html,https://dimg01.c-ctrip.com/images/0103u120009dcwcruB1F9_C_220_140.jpg
武宣体育休闲公园,2.9,5,https://you.ctrip.com/sight/wuxuan1446260/4553557.html,https://dimg04.c-ctrip.com/images/01017120008im8nyw80E2_C_220_140.jpg
大安古建筑群,2.7,,https://you.ctrip.com/sight/pingnan1398/5714505.html,https://dimg04.c-ctrip.com/images/0100j120008d3yhs169F2_C_220_140.jpg
洗石庵,1.4,,https://you.ctrip.com/sight/guiping418/5142897.html,https://dimg04.c-ctrip.com/images/1me0n12000b0pu7cyED61_C_220_140.jpg
平天山国家森林公园,4.3,4.4,https://you.ctrip.com/sight/guigang711/1729273.html,https://dimg04.c-ctrip.com/images/0104o12000athyqwaD2F0_C_220_140.jpg
龚州公园,2.3,,https://you.ctrip.com/sight/pingnan1398/131917516.html,https://dimg04.c-ctrip.com/images/0106s12000a2cjoxu205A_C_220_140.jpg
平南县江北公园,2.3,5,https://you.ctrip.com/sight/pingnan1398/135464239.html,https://dimg04.c-ctrip.com/images/0103012000b5tcivlFD09_C_220_140.jpg
贵港滨江公园,3.7,5,https://you.ctrip.com/sight/guigang711/131905119.html,https://dimg04.c-ctrip.com/images/0105o12000arcwmzr0D7F_C_220_140.jpg
东湖风景名胜区,3.5,4.4,https://you.ctrip.com/sight/guigang711/2680280.html,https://dimg07.c-ctrip.com/images/01037120009ebgcw25061_C_220_140.jpg
武仙古城,2.7,,https://you.ctrip.com/sight/wuxuan1446260/136006483.html,https://dimg04.c-ctrip.com/images/1me1f12000aiy0ih4E19E_C_220_140.jpg
佛子岭依山池畔露营地,2.6,,https://you.ctrip.com/sight/pingnan1398/133985476.html,https://dimg04.c-ctrip.com/images/0103p120009gks4avE44A_C_220_140.png
武宣文庙,2.7,5,https://you.ctrip.com/sight/wuxuan1446260/4579060.html,https://dimg04.c-ctrip.com/images/0102w1200099t77h96860_C_220_140.png
袁崇焕故里,3.1,4.6,https://you.ctrip.com/sight/tengcounty143827/57720.html,https://dimg04.c-ctrip.com/images/0107312000ay2qfg85DC8_C_220_140.jpg
