names,places,popularity,scores,links,imgs
海坪彝族文化小镇,六盘水,4.1,4.3,https://you.ctrip.com/sight/liupanshui679/5073187.html,https://dimg04.c-ctrip.com/images/1A0216000000zrmdlA630_C_220_140.jpg
胜境温泉,六盘水,3.9,4.1,https://you.ctrip.com/sight/pancounty2369/1933674.html,https://dimg04.c-ctrip.com/images/10070r000000hthjpC82C_C_220_140.jpg
杜鹃花海,六盘水,3.8,5,https://you.ctrip.com/sight/pancounty2369/98282318.html,https://dimg04.c-ctrip.com/images/0103u120008bwbr2b8811_C_220_140.jpg
岩脚古镇,六盘水,3.8,3.7,https://you.ctrip.com/sight/liupanshui679/69554045.html,https://dimg04.c-ctrip.com/images/1A0s16000000zm2p16861_C_220_140.jpg
盘州乌蒙大草原滑雪场,六盘水,3.8,5,https://you.ctrip.com/sight/pancounty2369/5705533.html,https://dimg05.c-ctrip.com/images/01060120008c8s2hp69AB_C_220_140.jpg
牂牁江风景名胜区,六盘水,3.7,4.7,https://you.ctrip.com/sight/liupanshui679/21715.html,https://dimg04.c-ctrip.com/images/0103i120008ohst79ABE1_C_220_140.jpg
梅花山梦幻激情谷,六盘水,3.6,5,https://you.ctrip.com/sight/liupanshui679/126934522.html,https://dimg04.c-ctrip.com/images/0101i1200090v0i5qBAB5_C_220_140.jpg
娘娘山旅游景区,六盘水,3.6,3.5,https://you.ctrip.com/sight/pancounty2369/5072966.html,https://dimg04.c-ctrip.com/images/0105t12000a68p4203B29_C_220_140.jpg
乌蒙滑草场,六盘水,3.6,,https://you.ctrip.com/sight/pancounty2369/98282327.html,https://dimg04.c-ctrip.com/images/01051120008bwee58B828_C_220_140.jpg
野鸡坪村,六盘水,3.6,,https://you.ctrip.com/sight/liupanshui679/5072712.html,https://dimg04.c-ctrip.com/images/01A0h120008r8fhyc5B2D_C_220_140.jpg
九洞天,六盘水,6.1,4.3,https://you.ctrip.com/sight/dafang2348/17716.html,https://dimg04.c-ctrip.com/images/350u1800000145gn46E12_C_220_140.jpg
盘县高原草场,六盘水,3.5,4.5,https://you.ctrip.com/sight/pancounty2369/21710.html,https://dimg04.c-ctrip.com/images/10040a0000004dgna0013_C_220_140.jpg
普立特大桥,六盘水,4.5,4.8,https://you.ctrip.com/sight/xuanwei2160/1837639.html,https://dimg04.c-ctrip.com/images/0101h120009413jtp581E_C_220_140.jpg
滴水岩瀑布水上乐园,六盘水,3.5,4.7,https://you.ctrip.com/sight/liupanshui679/133977618.html,https://dimg04.c-ctrip.com/images/0104z120009f130gi8218_C_220_140.jpg
瑶池,六盘水,3.5,4,https://you.ctrip.com/sight/liupanshui679/69562960.html,https://dimg04.c-ctrip.com/images/0105n12000b0oig909D19_C_220_140.jpg
盘州动物园,六盘水,3.5,4.3,https://you.ctrip.com/sight/pancounty2369/2486561.html,https://dimg04.c-ctrip.com/images/100t0i00000099xrc0DA9_C_220_140.jpg
麒麟洞景区,六盘水,3.5,4.2,https://you.ctrip.com/sight/liupanshui679/128751.html,https://dimg04.c-ctrip.com/images/0105e12000a4697dr4F9A_C_220_140.jpg
六枝龙井温泉水上乐园,六盘水,3.4,1.6,https://you.ctrip.com/sight/liupanshui679/4376386.html,https://dimg04.c-ctrip.com/images/10071f000001h6x8i9019_C_220_140.jpg
碧云洞,六盘水,3.4,4.3,https://you.ctrip.com/sight/pancounty2369/134993.html,https://dimg04.c-ctrip.com/images/100p0z000000ndzpc8B7A_C_220_140.jpg
凉都儿童乐园,六盘水,3.3,4.2,https://you.ctrip.com/sight/liupanshui679/1832113.html,https://dimg04.c-ctrip.com/images/0105412000b94xar0EC5A_C_220_140.jpg
丹霞山护国寺,六盘水,3.3,4.5,https://you.ctrip.com/sight/pancounty2369/1830233.html,https://dimg04.c-ctrip.com/images/0104z120009d3215g21CF_C_220_140.jpg
米箩半方塘水上乐园,六盘水,3.2,3.6,https://you.ctrip.com/sight/liupanshui679/5544424.html,https://dimg04.c-ctrip.com/images/350k15000000xtle52E96_C_220_140.jpg
灵山寺,六盘水,3.2,5,https://you.ctrip.com/sight/liupanshui679/4554126.html,https://dimg04.c-ctrip.com/images/0106k120009ukjwknDDD8_C_220_140.jpg
天生桥景区,六盘水,3.2,4.3,https://you.ctrip.com/sight/pancounty2369/4478085.html,https://dimg04.c-ctrip.com/images/0103t120009dzmgmu8401_C_220_140.jpg
笔架山公园,六盘水,3.2,4.2,https://you.ctrip.com/sight/liupanshui679/128749.html,https://dimg04.c-ctrip.com/images/0104e12000b0aj1i0E7BD_C_220_140.jpg
盘州西冲玉带旅游度假区,六盘水,3.1,3,https://you.ctrip.com/sight/pancounty2369/5713562.html,https://dimg04.c-ctrip.com/images/0105f12000as5jcpe9749_C_220_140.jpg
六盘水钟山区花山公园,六盘水,3.1,4.2,https://you.ctrip.com/sight/liupanshui679/4554089.html,https://dimg04.c-ctrip.com/images/0104912000baj5vse1A4C_C_220_140.jpg
盘县大洞遗址,六盘水,3.0,4.3,https://you.ctrip.com/sight/pancounty2369/134965.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M01/CF/C5/CghzfVW8X9GAY4jBAAJG7avTfJQ845_C_220_140.jpg
黄果树瀑布,六盘水,9.2,4.5,https://you.ctrip.com/sight/guanling1446303/17681.html,https://dimg04.c-ctrip.com/images/100913000000tgynfD431_C_220_140.jpg
六枝梭嘎长角苗,六盘水,3.0,3.9,https://you.ctrip.com/sight/liupanshui679/21711.html,https://dimg04.c-ctrip.com/images/100j1b000001axofi9725_C_220_140.jpg
廻龙溪温泉文化旅游度假区,六盘水,3.0,3.9,https://you.ctrip.com/sight/liupanshui679/1702833.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M09/17/B2/CghzfFVr_DGARf76AANwJx-EWn4512_C_220_140.jpg
东湖公园,六盘水,3.0,5,https://you.ctrip.com/sight/pancounty2369/4553913.html,https://dimg04.c-ctrip.com/images/0100612000awghxvu0620_C_220_140.jpg
野趣轻奢露营地,六盘水,3.0,,https://you.ctrip.com/sight/liupanshui679/133985887.html,https://dimg04.c-ctrip.com/images/0101e120009fhr9dlDB80_C_220_140.jpg
钟山公园,六盘水,2.9,4.2,https://you.ctrip.com/sight/liupanshui679/128753.html,https://dimg04.c-ctrip.com/images/0101n12000b0eqggzAC0B_C_220_140.jpg
盘州九龙潭,六盘水,2.9,,https://you.ctrip.com/sight/pancounty2369/69573328.html,https://dimg04.c-ctrip.com/images/01001120009qc26gi3323_C_220_140.png
凉都宫,六盘水,2.9,4,https://you.ctrip.com/sight/liupanshui679/5165035.html,https://dimg04.c-ctrip.com/images/0105e12000a46klhf5B8B_C_220_140.jpg
三线广场,六盘水,2.9,4.3,https://you.ctrip.com/sight/liupanshui679/4571392.html,https://dimg06.c-ctrip.com/images/0103l1200082vy4z7B9AA_C_220_140.jpg
六车河峡谷,六盘水,2.9,5,https://you.ctrip.com/sight/pancounty2369/1975960.html,https://dimg04.c-ctrip.com/images/01011120009f0e4qq395B_C_220_140.jpg
独山游乐园,六盘水,2.9,,https://you.ctrip.com/sight/liupanshui679/4746401.html,https://dimg04.c-ctrip.com/images/100q1f000001grld3E802_C_220_140.jpg
牂牁江夜郎王宫,六盘水,2.9,5,https://you.ctrip.com/sight/liupanshui679/68160510.html,https://dimg04.c-ctrip.com/images/0103k12000b7pv9x1E88B_C_220_140.jpg
麒麟公园,六盘水,2.9,4.1,https://you.ctrip.com/sight/liupanshui679/1832979.html,https://dimg04.c-ctrip.com/images/0104c12000a468mfzBE78_C_220_140.jpg
海坪彝族文化园火把广场,六盘水,2.8,4.4,https://you.ctrip.com/sight/liupanshui679/4554046.html,https://dimg04.c-ctrip.com/images/0103q120009dzematA41E_C_220_140.jpg
草海,六盘水,5.6,4.2,https://you.ctrip.com/sight/weining2337/17715.html,https://dimg04.c-ctrip.com/images/1A0u13000000uvrzgD6A7_C_220_140.jpg
郎岱古镇,六盘水,2.8,,https://you.ctrip.com/sight/liupanshui679/69296040.html,https://dimg04.c-ctrip.com/images/01023120009605m6q619A_C_220_140.png
天生桥,六盘水,2.8,,https://you.ctrip.com/sight/liupanshui679/135930669.html,https://dimg04.c-ctrip.com/images/01A5d12000a4jkibg4E72_C_220_140.jpg
无动力乐园,六盘水,2.8,,https://you.ctrip.com/sight/liupanshui679/136211994.html,https://dimg04.c-ctrip.com/images/0104512000app4bno266D_C_220_140.jpg
宝霞山公园,六盘水,2.7,4.8,https://you.ctrip.com/sight/pancounty2369/128748.html,https://dimg07.c-ctrip.com/images/0101d120008dolzi60BF6_C_220_140.jpg
陆家寨,六盘水,2.7,,https://you.ctrip.com/sight/pancounty2369/4478060.html,https://dimg03.c-ctrip.com/images/100r0u000000j2i9e7D9B_C_220_140.jpg
北盘江高家渡景区,六盘水,2.7,,https://you.ctrip.com/sight/liupanshui679/67815010.html,https://dimg04.c-ctrip.com/images/0104r12000866fj9cFA40_C_220_140.jpg
红果后山公园,六盘水,2.7,,https://you.ctrip.com/sight/pancounty2369/4578935.html,https://dimg04.c-ctrip.com/images/0103h120008a7615kF99D_C_220_140.jpg
人民广场,六盘水,2.7,4,https://you.ctrip.com/sight/liupanshui679/124908035.html,https://dimg04.c-ctrip.com/images/0106k12000a46kt09ED85_C_220_140.jpg
六盘水师范学院-生物标本展厅,六盘水,2.7,4.2,https://you.ctrip.com/sight/liupanshui679/4576100.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/C5/09/Cghzf1W7IBCAU1soAAA1rXNRb5g042_C_220_140.jpg
坡上草原,六盘水,2.7,5,https://you.ctrip.com/sight/pancounty2369/4478062.html,https://dimg04.c-ctrip.com/images/01057120009w5znxf3308_C_220_140.png
海坪彝族风情街,六盘水,2.7,,https://you.ctrip.com/sight/liupanshui679/134447779.html,https://dimg04.c-ctrip.com/images/0105y12000bajstlbC23F_C_220_140.jpg
火铺十里杜鹃风景区,六盘水,2.6,,https://you.ctrip.com/sight/pancounty2369/69296042.html,https://dimg04.c-ctrip.com/images/0106g12000augrnz20631_C_220_140.png
万亩梯田,六盘水,2.6,,https://you.ctrip.com/sight/pancounty2369/133835053.html,https://dimg04.c-ctrip.com/images/01A0z120009c7b30o856F_C_220_140.jpg
以朵森林公园,六盘水,2.6,4,https://you.ctrip.com/sight/liupanshui679/69555162.html,https://dimg04.c-ctrip.com/images/0104412000azv5s3g3587_C_220_140.jpg
可渡河峡谷,六盘水,2.6,,https://you.ctrip.com/sight/liupanshui679/4478083.html,https://dimg04.c-ctrip.com/images/0105i1200096fyapg0AE7_C_220_140.png
桃花公园,六盘水,2.6,4.4,https://you.ctrip.com/sight/liupanshui679/128754.html,https://dimg04.c-ctrip.com/images/0105212000b6go01n5351_C_220_140.png
凉都高原比女街生态园,六盘水,2.5,4.5,https://you.ctrip.com/sight/liupanshui679/4554097.html,https://dimg04.c-ctrip.com/images/0103u12000bajhpb2A533_C_220_140.jpg
六枝梭嘎生态博物馆,六盘水,2.5,4.4,https://you.ctrip.com/sight/liupanshui679/145660.html,https://dimg04.c-ctrip.com/images/10041f000001gp98a97A4_C_220_140.jpg
洒洱风景区,六盘水,2.5,4.3,https://you.ctrip.com/sight/liupanshui679/1833159.html,https://dimg04.c-ctrip.com/images/0100q120009v7ibh1D58D_C_220_140.png
夏尔·森林露营地,六盘水,2.5,,https://you.ctrip.com/sight/liupanshui679/136171323.html,https://dimg04.c-ctrip.com/images/1me0d12000ap2nmfeBF61_C_220_140.jpg
六盘水久声茶馆,六盘水,2.4,4.3,https://you.ctrip.com/sight/liupanshui679/133552116.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/AE/87/CghzfVW7IAaAJGP4AAA0UwxYU3A867_C_220_140.jpg
江源洞,六盘水,2.4,,https://you.ctrip.com/sight/pancounty2369/5120350.html,https://dimg04.c-ctrip.com/images/100v12000000swuifA005_C_220_140.jpg
百草坪,六盘水,4.5,4.5,https://you.ctrip.com/sight/weining2337/135266.html,https://dimg04.c-ctrip.com/images/0102m120009dh3w1e1B7A_C_220_140.jpg
野钟自然保护区,六盘水,2.4,4.2,https://you.ctrip.com/sight/liupanshui679/21712.html,https://dimg04.c-ctrip.com/images/0103g120008i5jwpwA757_C_220_140.jpg
六盘水师范学院-人工湖,六盘水,2.4,3.7,https://you.ctrip.com/sight/liupanshui679/83485143.html,https://dimg03.c-ctrip.com/images/010631200098xz7xp7D1D_C_220_140.jpg
爱瑞斯温泉,六盘水,2.3,,https://you.ctrip.com/sight/liupanshui679/114846787.html,https://dimg04.c-ctrip.com/images/0102d120008x0p74uFC7F_C_220_140.jpg
北盘江,六盘水,2.3,,https://you.ctrip.com/sight/liupanshui679/130886976.html,https://dimg04.c-ctrip.com/images/0105912000baj4re95869_C_220_140.jpg
洛布石林,六盘水,2.3,,https://you.ctrip.com/sight/hezhang2368/4478046.html,https://dimg04.c-ctrip.com/images/100j0t000000ibct65D3E_C_220_140.jpg
花嘎溶斗,六盘水,2.2,4.8,https://you.ctrip.com/sight/liupanshui679/135006.html,https://dimg04.c-ctrip.com/images/0106t120008osrb8sDBCF_C_220_140.png
西江千户苗寨,雷山,9.1,4.2,https://you.ctrip.com/sight/leishan2345/44302.html,https://dimg04.c-ctrip.com/images/10070y000000mnnzt581E_C_220_140.jpg
西江千户苗寨景区-观景台,雷山,6.9,4.5,https://you.ctrip.com/sight/leishan2345/134057.html,https://dimg04.c-ctrip.com/images/100b0n000000e2pms80C1_C_220_140.jpg
下司古镇,雷山,6.9,4.3,https://you.ctrip.com/sight/kaili491/128728.html,https://dimg04.c-ctrip.com/images/100i0q000000ga9gcC14E_C_220_140.jpg
《美丽西江》大型歌舞演出,雷山,6.1,3.7,https://you.ctrip.com/sight/leishan2345/2381225.html,https://dimg03.c-ctrip.com/images/100e1f000001gt04kCF08_C_220_140.jpg
郎德苗寨,雷山,6.1,4.5,https://you.ctrip.com/sight/leishan2345/1412492.html,https://dimg06.c-ctrip.com/images/fd/tg/g3/M01/34/FC/CggYG1Z3i3eAC4SoACn1Ezflc3s549_C_220_140.jpg
西江夜景,雷山,6.0,4.6,https://you.ctrip.com/sight/leishan2345/134056.html,https://dimg04.c-ctrip.com/images/10091f000001gsqjhB04C_C_220_140.jpg
丹寨万达小镇,雷山,6.3,4.7,https://you.ctrip.com/sight/danzhai120449/2483508.html,https://dimg04.c-ctrip.com/images/350l15000000y7v1212D6_C_220_140.jpg
田园风光,雷山,5.7,4.5,https://you.ctrip.com/sight/leishan2345/134051.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M01/F7/8C/CggYHlXb3jGAdm0kAAQyL6BK1yQ817_C_220_140.jpg
都匀秦汉影视城,雷山,6.7,4.1,https://you.ctrip.com/sight/duyun678/4554005.html,https://dimg04.c-ctrip.com/images/100o1f000001gp5au35AE_C_220_140.jpg
云溪汤泉,雷山,5.3,4.4,https://you.ctrip.com/sight/kaili491/4715355.html,https://dimg04.c-ctrip.com/images/100i1f000001gp59d15BD_C_220_140.jpg
西江苗族博物馆,雷山,5.2,4.4,https://you.ctrip.com/sight/leishan2345/134048.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M0B/F7/AE/CggYHVXb3luAAl0YAAUywJK_zkw921_C_220_140.jpg
嘎歌古巷,雷山,5.1,4.5,https://you.ctrip.com/sight/leishan2345/5073079.html,https://dimg04.c-ctrip.com/images/100l0z000000modrrDDD0_C_220_140.jpg
杉木湖景区,雷山,5.6,4.4,https://you.ctrip.com/sight/duyun678/4554006.html,https://dimg04.c-ctrip.com/images/0105q12000908spyqE54B_C_220_140.jpg
黔东南州民族博物馆,雷山,5.4,4.5,https://you.ctrip.com/sight/kaili491/44297.html,https://dimg04.c-ctrip.com/images/0106b12000a53g3kw7C41_C_220_140.jpg
西江古街,雷山,5.0,4.4,https://you.ctrip.com/sight/leishan2345/4334357.html,https://dimg04.c-ctrip.com/images/0105312000725vnndFA1F_C_220_140.jpg
拦门酒,雷山,4.9,4.6,https://you.ctrip.com/sight/leishan2345/134058.html,https://dimg04.c-ctrip.com/images/0103k12000b48r2irB838_C_220_140.jpg
苗族原生态歌舞表演,雷山,4.7,4.4,https://you.ctrip.com/sight/leishan2345/134050.html,https://dimg04.c-ctrip.com/images/10081f000001gqgd69A8F_C_220_140.jpg
凯里苗侗风情园,雷山,5.0,4.2,https://you.ctrip.com/sight/kaili491/5700812.html,https://dimg04.c-ctrip.com/images/0106h120009cil0il88F4_C_220_140.jpg
都匀绿博园,雷山,5.3,4.1,https://you.ctrip.com/sight/duyun678/5713566.html,https://dimg04.c-ctrip.com/images/0105c1200086z8yhl7B55_C_220_140.png
南花苗寨,雷山,4.4,4.1,https://you.ctrip.com/sight/kaili491/128688.html,https://dimg04.c-ctrip.com/images/1A0e11000000rk2yaAAFF_C_220_140.jpg
仰阿莎广场,雷山,4.3,5,https://you.ctrip.com/sight/kaili491/4589241.html,https://dimg01.c-ctrip.com/images/0105f120009aqrjbkACC4_C_220_140.png
丹寨万达锦华温泉酒店云沁温泉,雷山,4.8,4.9,https://you.ctrip.com/sight/danzhai120449/5711193.html,https://dimg02.c-ctrip.com/images/010691200081tjp3a09DC_C_220_140.jpg
杉木湖景区,雷山,5.6,4.4,https://you.ctrip.com/sight/duyun678/4554006.html,https://dimg04.c-ctrip.com/images/0105q12000908spyqE54B_C_220_140.jpg
百年吊脚楼,雷山,3.9,4,https://you.ctrip.com/sight/leishan2345/5714377.html,https://dimg04.c-ctrip.com/images/0103h120009dd3my310FF_C_220_140.jpg
雷公山,雷山,3.8,4.1,https://you.ctrip.com/sight/leishan2345/21917.html,https://dimg04.c-ctrip.com/images/0105t120009dc270l3FA6_C_220_140.jpg
高要梯田,雷山,4.6,4.4,https://you.ctrip.com/sight/danzhai120449/1416600.html,https://dimg04.c-ctrip.com/images/100u1f000001gq7czE015_C_220_140.jpg
乌东村,雷山,3.6,4.6,https://you.ctrip.com/sight/leishan2345/134125.html,https://dimg03.c-ctrip.com/images/10090z000000nbdvcA297_C_220_140.jpg
飞览天下·飞越贵州馆,雷山,3.6,5,https://you.ctrip.com/sight/leishan2345/136063425.html,https://dimg04.c-ctrip.com/images/0103w12000amknzns9D7B_C_220_140.jpg
镇远古城,雷山,7.8,4.5,https://you.ctrip.com/sight/zhenyuan1840/1410722.html,https://dimg04.c-ctrip.com/images/100t0n000000dzi1aF2D0_C_220_140.jpg
西江千户苗寨射击俱乐部,雷山,3.6,3,https://you.ctrip.com/sight/leishan2345/116972372.html,https://dimg01.c-ctrip.com/images/0106g120008iiz1an05AC_C_220_140.jpg
凯里主题公园游乐园,雷山,3.7,5,https://you.ctrip.com/sight/kaili491/1907949.html,https://dimg03.c-ctrip.com/images/fd/tg/g5/M00/0F/92/CggYsFcYRa2APAKyAAFY0rVMXqE301_C_220_140.jpg
西江景区特色小吃一条街,雷山,3.5,4,https://you.ctrip.com/sight/leishan2345/25043134.html,https://dimg04.c-ctrip.com/images/0104j120008f6i7j33588_C_220_140.jpg
蜡染坊,雷山,3.5,4.4,https://you.ctrip.com/sight/leishan2345/134053.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M04/F7/AA/CggYHVXb3hWAZVLUAAVWqVHqHUQ292_C_220_140.jpg
《西江盛典》苗族大型山水实景演...,雷山,3.4,4.4,https://you.ctrip.com/sight/leishan2345/5666366.html,https://dimg08.c-ctrip.com/images/350m190000016uxz3AEFB_C_220_140.jpg
小高山,雷山,3.6,4.5,https://you.ctrip.com/sight/kaili491/1713410.html,https://dimg04.c-ctrip.com/images/0107012000b7m9fjvCC19_C_220_140.jpg
凯里侗家寨,雷山,3.8,4.8,https://you.ctrip.com/sight/kaili491/4593306.html,https://dimg04.c-ctrip.com/images/0106l12000aubls2h2D13_C_220_140.jpg
雷公山响水岩风景区,雷山,3.4,4.3,https://you.ctrip.com/sight/leishan2345/128696.html,https://dimg04.c-ctrip.com/images/100h170000013cd6m7863_C_220_140.jpg
云谷田园,雷山,3.6,3.3,https://you.ctrip.com/sight/kaili491/4717358.html,https://dimg04.c-ctrip.com/images/100p1f000001gpdy2ED95_C_220_140.jpg
挂丁温泉,雷山,3.6,4.7,https://you.ctrip.com/sight/kaili491/5041343.html,https://dimg05.c-ctrip.com/images/10031f000001grz1dF9C8_C_220_140.jpg
鼓藏堂,雷山,3.3,4.4,https://you.ctrip.com/sight/leishan2345/134049.html,https://dimg04.c-ctrip.com/images/10051f000001gsqxx3E45_C_220_140.jpg
都匀绿博园,雷山,5.3,4.1,https://you.ctrip.com/sight/duyun678/5713566.html,https://dimg04.c-ctrip.com/images/0105c1200086z8yhl7B55_C_220_140.png
美丽西江苗族歌舞晚会,雷山,3.2,,https://you.ctrip.com/sight/leishan2345/98279268.html,https://dimg04.c-ctrip.com/images/01050120008bwe4rjDFB6_C_220_140.png
也东寨,雷山,3.2,4.3,https://you.ctrip.com/sight/leishan2345/5072556.html,https://dimg04.c-ctrip.com/images/0106x120008s78fu942C9_C_220_140.jpg
苗家寨,雷山,3.6,4,https://you.ctrip.com/sight/kaili491/1713467.html,https://dimg06.c-ctrip.com/images/0104q1200084r721jE40B_C_220_140.jpg
剑河仰阿莎温泉小镇,雷山,5.6,4.6,https://you.ctrip.com/sight/jianhe120446/2515424.html,https://dimg04.c-ctrip.com/images/0103o120008bfnmhaA10C_C_220_140.jpg
罗汉山森林公园,雷山,3.6,4.2,https://you.ctrip.com/sight/kaili491/128699.html,https://dimg04.c-ctrip.com/images/0100n12000aw4ti9uF0AD_C_220_140.jpg
西江千户苗寨景区-游坊场,雷山,3.2,4.5,https://you.ctrip.com/sight/leishan2345/4589227.html,https://dimg04.c-ctrip.com/images/01065120008idwbsc3570_C_220_140.jpg
阿幼民族文化博物馆,雷山,3.2,5,https://you.ctrip.com/sight/leishan2345/3988296.html,https://dimg04.c-ctrip.com/images/010661200089u707k27E7_C_220_140.jpg
苹果山公园,雷山,3.6,4.2,https://you.ctrip.com/sight/kaili491/128701.html,https://dimg04.c-ctrip.com/images/0104012000aw4xh63B9FF_C_220_140.jpg
苗族婚俗表演,雷山,3.1,4,https://you.ctrip.com/sight/leishan2345/5634356.html,https://dimg04.c-ctrip.com/images/0102v120008tyir3o8F09_C_220_140.png
苗鼎奇观,雷山,3.1,4,https://you.ctrip.com/sight/leishan2345/5076360.html,https://dimg04.c-ctrip.com/images/100c10000000o8nz4FC0C_C_220_140.jpg
石桥村,雷山,3.4,4.8,https://you.ctrip.com/sight/danzhai120449/1418051.html,https://dimg04.c-ctrip.com/images/0101g12000a8wn2jj6B45_C_220_140.jpg
开觉苗寨,雷山,3.0,5,https://you.ctrip.com/sight/leishan2345/5719219.html,https://dimg04.c-ctrip.com/images/0104t120009azhhh5E334_C_220_140.png
苗寨大峡谷漂流,雷山,3.2,2.5,https://you.ctrip.com/sight/kaili491/4726344.html,https://dimg04.c-ctrip.com/images/100v0t000000j115n1E9A_C_220_140.jpg
石板古街,雷山,5.2,4.3,https://you.ctrip.com/sight/duyun678/134985.html,https://dimg04.c-ctrip.com/images/0106z120009dggvdw24BA_C_220_140.jpg
中华民俗欢乐谷·蚩尤水世界,雷山,3.5,1.8,https://you.ctrip.com/sight/kaili491/5599386.html,https://dimg04.c-ctrip.com/images/3509170000010v9f68251_C_220_140.jpg
香炉山,雷山,3.6,4.3,https://you.ctrip.com/sight/kaili491/17222.html,https://dimg04.c-ctrip.com/images/0102a120008jcyxkz23D1_C_220_140.jpg
月亮山,雷山,4.1,4.7,https://you.ctrip.com/sight/rongjiang2346/1702613.html,https://dimg04.c-ctrip.com/images/0103t1200092lrytg3BF2_C_220_140.jpg
舟溪苗寨,雷山,3.1,4.6,https://you.ctrip.com/sight/kaili491/1702556.html,https://dimg04.c-ctrip.com/images/10031e000001fne34F80A_C_220_140.jpg
控拜村,雷山,2.9,4.2,https://you.ctrip.com/sight/leishan2345/5068471.html,https://dimg04.c-ctrip.com/images/100r1h000001hpohgFEE6_C_220_140.jpg
卡拉鸟笼村,雷山,3.6,3.8,https://you.ctrip.com/sight/danzhai120449/2483202.html,https://dimg04.c-ctrip.com/images/0101n1200088m9ouj4870_C_220_140.jpg
酿酒坊,雷山,2.8,4.7,https://you.ctrip.com/sight/leishan2345/134054.html,https://dimg08.c-ctrip.com/images/fd/tg/g4/M0A/F7/AB/CggYHVXb3iWAS9IMAAHocyHwKb8554_C_220_140.jpg
雷山县郎德上寨民族村寨博物馆,雷山,2.8,3,https://you.ctrip.com/sight/leishan2345/5704057.html,https://dimg04.c-ctrip.com/images/0101k1200098tmkwv8EB7_C_220_140.png
西江乌利大峡谷漂流,雷山,3.0,,https://you.ctrip.com/sight/kaili491/2482879.html,https://dimg04.c-ctrip.com/images/100t0h00000092fbrB90E_C_220_140.jpg
龙塘景区,雷山,2.8,,https://you.ctrip.com/sight/leishan2345/135929936.html,https://dimg04.c-ctrip.com/images/0105n12000a502mkc3E9F_C_220_140.jpg
中华民俗欢乐谷,雷山,3.2,3.9,https://you.ctrip.com/sight/kaili491/4727348.html,https://dimg04.c-ctrip.com/images/100b1f000001gso3yBDED_C_220_140.jpg
加鸠梯田,雷山,3.1,4.5,https://you.ctrip.com/sight/kaili491/1831464.html,https://dimg04.c-ctrip.com/images/0101e12000a4oxjraC168_C_220_140.png
六个鸡村,雷山,3.7,4.6,https://you.ctrip.com/sight/kaili491/2514082.html,https://dimg04.c-ctrip.com/images/0105e12000aw3dmc7ED0E_C_220_140.jpg
西山公园,雷山,4.9,4.4,https://you.ctrip.com/sight/duyun678/50711.html,https://dimg04.c-ctrip.com/images/0105s120008e27271296E_C_220_140.jpg
“玩翻西江”西江苗寨实景游戏,雷山,2.6,5,https://you.ctrip.com/sight/leishan2345/126934364.html,https://dimg04.c-ctrip.com/images/0104w120008qlzva26998_C_220_140.png
红阳草场,雷山,3.2,4.8,https://you.ctrip.com/sight/taijiang120447/1831167.html,https://dimg04.c-ctrip.com/images/0101g12000b4857zv600A_C_220_140.jpg
山隐西江野奢营地,雷山,2.6,,https://you.ctrip.com/sight/leishan2345/134094821.html,https://dimg03.c-ctrip.com/images/0106v120009nj1kccBBEE_C_220_140.jpg
农民画家李玉福家庭博物馆,雷山,2.6,4.5,https://you.ctrip.com/sight/leishan2345/2483104.html,https://dimg04.c-ctrip.com/images/100l0t000000i9r3tDDD4_C_220_140.jpg
黔东南州龙通英博物馆,雷山,2.9,5,https://you.ctrip.com/sight/kaili491/4596187.html,https://dimg01.c-ctrip.com/images/0101t120008315ba45CCA_C_220_140.jpg
麻塘革家寨,雷山,3.4,4,https://you.ctrip.com/sight/kaili491/17219.html,https://dimg04.c-ctrip.com/images/0103i12000aw58pec3231_C_220_140.jpg
大利侗寨,雷山,5.6,4.3,https://you.ctrip.com/sight/rongjiang2346/1416618.html,https://dimg04.c-ctrip.com/images/0103u1200092lksgg5F60_C_220_140.jpg
都匀茶博园,雷山,4.1,3.8,https://you.ctrip.com/sight/duyun678/2494834.html,https://dimg04.c-ctrip.com/images/100o0r000000hbw4u0088_C_220_140.jpg
小丹江,雷山,3.1,5,https://you.ctrip.com/sight/rongjiang2346/69293768.html,https://dimg04.c-ctrip.com/images/0103f12000a5c8y3y15D9_C_220_140.jpg
格头村,雷山,2.5,4.5,https://you.ctrip.com/sight/leishan2345/5069416.html,https://dimg04.c-ctrip.com/images/0106c12000a41bt2f1EF0_C_220_140.jpg
龙泉山,雷山,3.5,5,https://you.ctrip.com/sight/danzhai120449/5068475.html,https://dimg04.c-ctrip.com/images/100c1f000001gsxk0F981_C_220_140.jpg
凯里民族文化宫,雷山,2.8,4.3,https://you.ctrip.com/sight/kaili491/5069381.html,https://dimg04.c-ctrip.com/images/0103912000ao49qw2E3B5_C_220_140.jpg
