names,places,popularity,scores,links,imgs
布鲁克林植物园,纽约,3.9,4.3,https://you.ctrip.com/sight/newyork248/1415766.html,https://dimg03.c-ctrip.com/images/100q1f000001grirvEA17_C_220_140.jpg
国际摄影中心,纽约,3.9,4.5,https://you.ctrip.com/sight/newyork248/133172.html,https://dimg04.c-ctrip.com/images/0ww4g120006p6uktp9EB6_C_220_140.jpg
纽约市立博物馆,纽约,3.9,4.5,https://you.ctrip.com/sight/newyork248/1413211.html,https://dimg02.c-ctrip.com/images/350m18000001558fq95B3_C_220_140.jpg
曼哈顿下城,纽约,3.9,4.3,https://you.ctrip.com/sight/newyork248/1738732.html,https://dimg04.c-ctrip.com/images/100n1f000001gpae42225_C_220_140.jpg
普利策喷泉,纽约,3.9,4.6,https://you.ctrip.com/sight/newyork248/1415805.html,https://dimg04.c-ctrip.com/images/100t1f000001gqbkl65CC_C_220_140.jpg
西点军校,纽约,7.4,4.7,https://you.ctrip.com/sight/westpoint43247/45423.html,https://dimg04.c-ctrip.com/images/100l1f000001gqhlt386A_C_220_140.jpg
绵羊草地,纽约,3.8,4.5,https://you.ctrip.com/sight/newyork248/133160.html,https://dimg04.c-ctrip.com/images/100o1f000001gp5utE9FA_C_220_140.jpg
金门大桥,旧金山,8.8,4.7,https://you.ctrip.com/sight/sanfrancisco249/13621.html,https://dimg04.c-ctrip.com/images/100v0y000000mbw3vFB37_C_220_140.jpg
渔人码头,旧金山,8.5,4.6,https://you.ctrip.com/sight/sanfrancisco249/26999.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M02/7F/4C/CghzfFWw8RKAKqLeAAafHfig-Go152_C_220_140.jpg
九曲花街,旧金山,8.3,4.6,https://you.ctrip.com/sight/sanfrancisco249/27015.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M02/C3/2B/CggYGlam6CGAQfOkABwdiLr7fq0910_C_220_140.jpg
恶魔岛,旧金山,7.6,4.6,https://you.ctrip.com/sight/sanfrancisco249/13593.html,https://dimg04.c-ctrip.com/images/100r1f000001gonp58BF1_C_220_140.jpg
金门公园,旧金山,7.9,4.7,https://you.ctrip.com/sight/sanfrancisco249/13622.html,https://dimg04.c-ctrip.com/images/100l1f000001gqfc6993B_C_220_140.jpg
加州科学博物馆,旧金山,7.9,4.8,https://you.ctrip.com/sight/sanfrancisco249/1413755.html,https://dimg04.c-ctrip.com/images/100o0r000000hbw734558_C_220_140.jpg
旧金山铛铛车,旧金山,6.6,4.8,https://you.ctrip.com/sight/sanfrancisco249/137366.html,https://dimg05.c-ctrip.com/images/10041f000001gp7ii20E7_C_220_140.jpg
旧金山艺术宫,旧金山,7.8,4.6,https://you.ctrip.com/sight/sanfrancisco249/52795.html,https://dimg02.c-ctrip.com/images/0103x120008jfc7q4FD13_C_220_140.jpg
联合广场,旧金山,7.2,4.5,https://you.ctrip.com/sight/sanfrancisco249/27013.html,https://dimg05.c-ctrip.com/images/100hsa152pqyjhq9c4B30_C_220_140.jpg
诺布山,旧金山,5.9,4.5,https://you.ctrip.com/sight/sanfrancisco249/27000.html,https://dimg04.c-ctrip.com/images/01018120009e12r8a0B04_C_220_140.jpg
旧金山唐人街,旧金山,7.1,4.4,https://you.ctrip.com/sight/sanfrancisco249/13596.html,https://dimg05.c-ctrip.com/images/100rsa1439nktc0v4B346_C_220_140.jpg
双子峰,旧金山,7.1,4.6,https://you.ctrip.com/sight/sanfrancisco249/65464.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M00/5D/B1/CggYG1azBXCAAMb5ACAeyyD_z2U039_C_220_140.jpg
彩绘女士,旧金山,5.7,4.4,https://you.ctrip.com/sight/sanfrancisco249/1737771.html,https://dimg01.c-ctrip.com/images/100f1f000001gqba92315_C_220_140.jpg
硅谷,旧金山,8.7,4.5,https://you.ctrip.com/sight/mountainview34682/13714.html,https://dimg04.c-ctrip.com/images/100c1f000001gsxlg893D_C_220_140.jpg
旧金山市政厅,旧金山,6.7,4.5,https://you.ctrip.com/sight/sanfrancisco249/13601.html,https://dimg05.c-ctrip.com/images/fd/tg/g5/M00/4A/C5/CggYsFay_baAKz0fAA70UB7RpxQ150_C_220_140.jpg
日本城,旧金山,5.9,4.4,https://you.ctrip.com/sight/sanfrancisco249/13626.html,https://dimg04.c-ctrip.com/images/10061f000001gqx1c2FD9_C_220_140.jpg
39号码头,旧金山,6.5,4.5,https://you.ctrip.com/sight/sanfrancisco249/133674.html,https://dimg06.c-ctrip.com/images/100bsa133tk7sstcg3AE6_C_220_140.jpg
斯坦福大学,旧金山,7.7,4.8,https://you.ctrip.com/sight/stanford1446866/52818.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M0A/0E/F2/CggYHFaNzS6AKNOWAC7oU4ID4dk137_C_220_140.jpg
亚洲艺术博物馆,旧金山,5.5,4.4,https://you.ctrip.com/sight/sanfrancisco249/133662.html,https://dimg04.c-ctrip.com/images/100w0c0000006ny0n2E17_C_220_140.jpg
旧金山现代艺术博物馆,旧金山,6.1,4.7,https://you.ctrip.com/sight/sanfrancisco249/2002687.html,https://dimg01.c-ctrip.com/images/1A041d000001ejcbq03E2_C_220_140.jpg
诺布山,旧金山,5.9,4.5,https://you.ctrip.com/sight/sanfrancisco249/27000.html,https://dimg04.c-ctrip.com/images/01018120009e12r8a0B04_C_220_140.jpg
日本茶园‎,旧金山,5.7,4.4,https://you.ctrip.com/sight/sanfrancisco249/133875.html,https://dimg05.c-ctrip.com/images/10051f000001gsrtqD4EA_C_220_140.jpg
圣玛利亚大教堂,旧金山,5.7,4.6,https://you.ctrip.com/sight/sanfrancisco249/133680.html,https://dimg06.c-ctrip.com/images/fd/tg/g6/M0A/49/7D/CggYslazAM6AVY-TAAv7hDF4Vs4867_C_220_140.jpg
彩绘女士,旧金山,5.7,4.4,https://you.ctrip.com/sight/sanfrancisco249/1737771.html,https://dimg01.c-ctrip.com/images/100f1f000001gqba92315_C_220_140.jpg
旧金山-奥克兰海湾大桥,旧金山,5.7,4.4,https://you.ctrip.com/sight/sanfrancisco249/133663.html,https://dimg04.c-ctrip.com/images/10081f000001gqiqh0F88_C_220_140.jpg
狄杨博物馆,旧金山,5.6,4.5,https://you.ctrip.com/sight/sanfrancisco249/13629.html,https://dimg04.c-ctrip.com/images/fd/tg/g6/M02/49/D1/CggYs1azAFaAKrsJAA-dYg9JfcE903_C_220_140.jpg
华特迪士尼家族博物馆,旧金山,5.6,4.6,https://you.ctrip.com/sight/sanfrancisco249/1737765.html,https://dimg06.c-ctrip.com/images/10010p000000fstot93A2_C_220_140.jpg
亚洲艺术博物馆,旧金山,5.5,4.4,https://you.ctrip.com/sight/sanfrancisco249/133662.html,https://dimg04.c-ctrip.com/images/100w0c0000006ny0n2E17_C_220_140.jpg
柯伊特塔,旧金山,5.5,4.4,https://you.ctrip.com/sight/sanfrancisco249/13631.html,https://dimg04.c-ctrip.com/images/0101s12000a6rn01f8EC0_C_220_140.jpg
北滩,旧金山,5.4,4.4,https://you.ctrip.com/sight/sanfrancisco249/27014.html,https://dimg04.c-ctrip.com/images/100a1f000001grnas5442_C_220_140.jpg
旧金山随上随下观光巴士,旧金山,5.4,4.8,https://you.ctrip.com/sight/sanfrancisco249/2481275.html,https://dimg04.c-ctrip.com/images/100v0k000000cvunk91E5_C_220_140.jpg
电报山,旧金山,5.3,4.5,https://you.ctrip.com/sight/sanfrancisco249/1737816.html,https://dimg04.c-ctrip.com/images/100j1f000001gptwq5C71_C_220_140.jpg
旧金山动物园,旧金山,5.3,4.5,https://you.ctrip.com/sight/sanfrancisco249/65482.html,https://dimg04.c-ctrip.com/images/100e1f000001gt0p34FF4_C_220_140.jpg
甲骨文球馆,旧金山,5.5,4.7,https://you.ctrip.com/sight/oakland34798/1755905.html,https://dimg04.c-ctrip.com/images/100j0v000000k0zb0D7AE_C_220_140.jpg
海湾水族馆,旧金山,5.2,4.4,https://you.ctrip.com/sight/sanfrancisco249/133692.html,https://dimg04.c-ctrip.com/images/100s1f000001gx3syB28D_C_220_140.jpg
阿拉莫广场,旧金山,5.2,4.4,https://you.ctrip.com/sight/sanfrancisco249/13594.html,https://dimg04.c-ctrip.com/images/10081f000001gqgee2247_C_220_140.jpg
卡斯楚区,旧金山,5.1,4.5,https://you.ctrip.com/sight/sanfrancisco249/65465.html,https://dimg04.c-ctrip.com/images/100u1f000001gq8z30EA0_C_220_140.jpg
圣彼得与圣保罗教堂,旧金山,4.9,4.6,https://you.ctrip.com/sight/sanfrancisco249/133671.html,https://dimg04.c-ctrip.com/images/100m1f000001gzmx73E9C_C_220_140.jpg
穆尔红杉国家公园,旧金山,5.1,4.6,https://you.ctrip.com/sight/marincounty34382/137407.html,https://dimg04.c-ctrip.com/images/100n1f000001gpd6q9A9C_C_220_140.jpg
俄罗斯山,旧金山,4.8,4.4,https://you.ctrip.com/sight/sanfrancisco249/133710.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M04/7D/5F/CggYHVa0CE2AQyAAADHuAGAaKzg433_C_220_140.jpg
华盛顿广场公园,旧金山,4.8,4.4,https://you.ctrip.com/sight/sanfrancisco249/133709.html,https://dimg04.c-ctrip.com/images/100d1f000001goukq9026_C_220_140.jpg
潘帕尼多号潜艇,旧金山,4.8,4.3,https://you.ctrip.com/sight/sanfrancisco249/1413752.html,https://dimg04.c-ctrip.com/images/100k0c0000006nwrz4EBD_C_220_140.jpg
大黄蜂号航空母舰博物馆,旧金山,4.7,4.6,https://you.ctrip.com/sight/alameda2134255/1413836.html,https://dimg04.c-ctrip.com/images/100s1f000001gx74xB3D0_C_220_140.jpg
金融区,旧金山,4.7,4.5,https://you.ctrip.com/sight/sanfrancisco249/65479.html,https://dimg04.c-ctrip.com/images/100m1f000001gzmakF4B2_C_220_140.jpg
死亡滑梯,旧金山,4.6,4.4,https://you.ctrip.com/sight/sanfrancisco249/1691047.html,https://dimg04.c-ctrip.com/images/0ww6b120008ycj0j3F13E_C_220_140.jpg
Ocean Beach,旧金山,4.6,4.1,https://you.ctrip.com/sight/sanfrancisco249/1737802.html,https://dimg04.c-ctrip.com/images/01017120008c3nxauA837_C_220_140.jpg
旧金山湾,旧金山,4.6,4.6,https://you.ctrip.com/sight/sanfrancisco249/1737812.html,https://dimg04.c-ctrip.com/images/100p1f000001gpe8v833F_C_220_140.jpg
金门大桥骑行,旧金山,4.5,4.9,https://you.ctrip.com/sight/sanfrancisco249/2479968.html,https://dimg04.c-ctrip.com/images/10061f000001gquahC0EE_C_220_140.jpg
旧金山杜莎夫人蜡像馆,旧金山,4.5,4.4,https://you.ctrip.com/sight/sanfrancisco249/1737856.html,https://dimg04.c-ctrip.com/images/01073120008xd4w9i64B6_C_220_140.jpg
缆车博物馆,旧金山,4.5,4.4,https://you.ctrip.com/sight/sanfrancisco249/52837.html,https://dimg04.c-ctrip.com/images/0101n120009f3pkr4E539_C_220_140.jpg
天使岛,旧金山,4.4,4.1,https://you.ctrip.com/sight/tiburon18310/1413827.html,https://dimg04.c-ctrip.com/images/100c1f000001gsv4375CA_C_220_140.jpg
Battery Spencer,旧金山,4.4,4.7,https://you.ctrip.com/sight/marincounty34382/1828389.html,https://dimg04.c-ctrip.com/images/100s1f000001gx5hyE859_C_220_140.jpg
轮渡大厦,旧金山,4.4,4.4,https://you.ctrip.com/sight/sanfrancisco249/133762.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M02/77/67/CggYHFazGICAQ70hAA7i5IZsnsE773_C_220_140.jpg
耶尔巴布埃纳花园,旧金山,4.4,4.6,https://you.ctrip.com/sight/sanfrancisco249/13634.html,https://dimg04.c-ctrip.com/images/100m1f000001gzo73A5BF_C_220_140.jpg
恩典座堂,旧金山,4.4,4.5,https://you.ctrip.com/sight/sanfrancisco249/13624.html,https://dimg04.c-ctrip.com/images/0103h12000a9dbxiv679D_C_220_140.jpg
当代犹太博物馆,旧金山,4.3,4.5,https://you.ctrip.com/sight/sanfrancisco249/133871.html,https://dimg04.c-ctrip.com/images/0ww4e12000b7eya1qE0EA_C_220_140.jpg
Google总部,旧金山,5.7,4.6,https://you.ctrip.com/sight/mountainview34682/1691000.html,https://dimg01.c-ctrip.com/images/1A0g1e000001fier66DF1_C_220_140.jpg
Oracle Park,旧金山,4.2,4.2,https://you.ctrip.com/sight/sanfrancisco249/133756.html,https://dimg04.c-ctrip.com/images/100f1f000001gqba83336_C_220_140.jpg
芳草地艺术中心,旧金山,4.2,4.6,https://you.ctrip.com/sight/sanfrancisco249/133789.html,https://dimg04.c-ctrip.com/images/100b0c0000006nyit0762_C_220_140.jpg
艾芮丝与B.杰拉德康托视觉艺术中...,旧金山,5.4,4.6,https://you.ctrip.com/sight/stanford1446866/1417141.html,https://dimg04.c-ctrip.com/images/100w1f000001gwbl6E448_C_220_140.jpg
瑞利普信不信由你博物馆,旧金山,4.1,4.5,https://you.ctrip.com/sight/sanfrancisco249/133813.html,https://dimg04.c-ctrip.com/images/10091f000001gsmamD3E2_C_220_140.jpg
旧金山植物园,旧金山,4.1,4.5,https://you.ctrip.com/sight/sanfrancisco249/1413768.html,https://dimg04.c-ctrip.com/images/100l1f000001gqhdk0D2B_C_220_140.jpg
戴维斯交响音乐厅,旧金山,4.1,4.7,https://you.ctrip.com/sight/sanfrancisco249/133856.html,https://dimg04.c-ctrip.com/images/0ww4l120006p8ihrlC776_C_220_140.jpg
半月湾州立海滩,旧金山,4.9,4.7,https://you.ctrip.com/sight/halfmoonbay34745/1691005.html,https://dimg07.c-ctrip.com/images/100s12000000rtejbCEBC_C_220_140.jpg
Apple Infinite Loop,旧金山,6.4,4.7,https://you.ctrip.com/sight/cupertino35088/1832860.html,https://dimg04.c-ctrip.com/images/0ww0p120006prc76m8A4E_C_220_140.jpg
悬崖小屋,旧金山,4.0,4.4,https://you.ctrip.com/sight/sanfrancisco249/133677.html,https://dimg04.c-ctrip.com/images/0102712000a9a2zv92CBB_C_220_140.jpg
胡佛塔,旧金山,5.3,4.5,https://you.ctrip.com/sight/stanford1446866/1771287.html,https://dimg03.c-ctrip.com/images/0104h120009egr7geBFBF_C_220_140.jpg
华美博物馆,旧金山,4.0,4.5,https://you.ctrip.com/sight/sanfrancisco249/133815.html,https://dimg04.c-ctrip.com/images/100j15000000ykhzvC978_C_220_140.jpg
旧金山市政中心,旧金山,4.0,4.4,https://you.ctrip.com/sight/sanfrancisco249/1413773.html,https://dimg04.c-ctrip.com/images/fd/tg/g6/M0B/49/8D/CggYtFazB4SASo3XACWhESp9r-Y296_C_220_140.jpg
Facebook总部,旧金山,5.1,4.2,https://you.ctrip.com/sight/menlopark34562/1691016.html,https://dimg04.c-ctrip.com/images/100h0w000000k6iimB710_C_220_140.jpg
莫斯康展览中心,旧金山,3.9,4.7,https://you.ctrip.com/sight/sanfrancisco249/133764.html,https://dimg04.c-ctrip.com/images/10051f000001gst69112B_C_220_140.jpg
垮掉的一代博物馆,旧金山,3.9,4.6,https://you.ctrip.com/sight/sanfrancisco249/1413778.html,https://dimg03.c-ctrip.com/images/0ww3u12000aeslc9d39BA_C_220_140.jpg
旧金山儿童博物馆,旧金山,3.9,4.4,https://you.ctrip.com/sight/sanfrancisco249/1737754.html,https://dimg04.c-ctrip.com/images/100q1f000001grk106E81_C_220_140.jpg
旧金山地牢,旧金山,3.9,5,https://you.ctrip.com/sight/sanfrancisco249/1737876.html,https://dimg03.c-ctrip.com/images/0101t1200082wc1mm9A25_C_220_140.jpg
旧金山码头,旧金山,3.8,4.5,https://you.ctrip.com/sight/sanfrancisco249/133704.html,https://dimg04.c-ctrip.com/images/10071f000001h707851EC_C_220_140.jpg
欧菲姆剧院,旧金山,3.7,4.4,https://you.ctrip.com/sight/sanfrancisco249/133860.html,https://dimg04.c-ctrip.com/images/100w14000000wcivlEDEB_C_220_140.jpg
SS Jeremiah O'Brien号战舰,旧金山,3.7,4.5,https://you.ctrip.com/sight/sanfrancisco249/1413747.html,https://dimg04.c-ctrip.com/images/100h1f000001grvks9FA5_C_220_140.jpg
内河码头‎,旧金山,3.7,4.6,https://you.ctrip.com/sight/sanfrancisco249/133804.html,https://dimg04.c-ctrip.com/images/ww091f000001gqgqe824C_C_220_140.png
战争纪念歌剧院,旧金山,3.6,4.5,https://you.ctrip.com/sight/sanfrancisco249/133699.html,https://dimg04.c-ctrip.com/images/0ww2g120009c2r5ad4E2F_C_220_140.jpg
水上公园,旧金山,3.6,4.3,https://you.ctrip.com/sight/sanfrancisco249/1737841.html,https://dimg04.c-ctrip.com/images/100h1f000001grvntF796_C_220_140.jpg
红木公园,旧金山,3.9,5,https://you.ctrip.com/sight/contracostacounty1444236/2485664.html,https://dimg06.c-ctrip.com/images/0102a120008ig75t696DB_C_220_140.jpg
美国国际艺术馆,旧金山,3.6,4.8,https://you.ctrip.com/sight/sanfrancisco249/1737742.html,https://dimg02.c-ctrip.com/images/0103x120008jfc7q4FD13_C_220_140.jpg
新笛洋美术馆儿童艺术,旧金山,3.6,4.7,https://you.ctrip.com/sight/sanfrancisco249/1737704.html,https://dimg06.c-ctrip.com/images/100m0m000000e5tldA691_C_220_140.jpg
旧金山海运国家公园,旧金山,3.5,4.5,https://you.ctrip.com/sight/sanfrancisco249/1699118.html,https://dimg04.c-ctrip.com/images/ww0m1f000001gxl8eBA01_C_220_140.png
斯坦福纪念教堂,旧金山,4.8,4.7,https://you.ctrip.com/sight/stanford1446866/1771311.html,https://dimg04.c-ctrip.com/images/100m1f000001gzndd059C_C_220_140.jpg
SFO Museum Louis A. Turpen Avi...,旧金山,3.6,4,https://you.ctrip.com/sight/sanmateocounty2023817/1737675.html,https://dimg08.c-ctrip.com/images/ww031e000001ezx19C175_C_220_140.png
拉法叶公园,旧金山,3.5,4.6,https://you.ctrip.com/sight/sanfrancisco249/1737789.html,https://dimg04.c-ctrip.com/images/0106r12000a5g4bsaDB44_C_220_140.jpg
旧金山公共图书馆,旧金山,3.4,4.5,https://you.ctrip.com/sight/sanfrancisco249/1737649.html,https://dimg04.c-ctrip.com/images/0ww36120006o62th4C685_C_220_140.jpg
Museum of Ice Cream,旧金山,3.4,5,https://you.ctrip.com/sight/sanfrancisco249/4089174.html,https://dimg03.c-ctrip.com/images/0ww5s12000ac0dar5F33D_C_220_140.jpg
旧金山联邦政府大楼,旧金山,3.4,4.5,https://you.ctrip.com/sight/sanfrancisco249/133681.html,https://dimg04.c-ctrip.com/images/100j1f000001gptlh67D7_C_220_140.jpg
杰克逊广场,旧金山,3.4,4.6,https://you.ctrip.com/sight/sanfrancisco249/133765.html,https://dimg04.c-ctrip.com/images/01074120009fr7dmt5830_C_220_140.jpg
富国银行历史博物馆,旧金山,3.4,4.6,https://you.ctrip.com/sight/sanfrancisco249/133866.html,https://dimg04.c-ctrip.com/images/100h1f000001grv61B44F_C_220_140.jpg
旧金山铁路博物馆,旧金山,3.3,4.6,https://you.ctrip.com/sight/sanfrancisco249/133869.html,https://dimg04.c-ctrip.com/images/100q1f000001grjwi82E9_C_220_140.jpg
George Sterling Park,旧金山,3.3,4.6,https://you.ctrip.com/sight/sanfrancisco249/133760.html,https://dimg04.c-ctrip.com/images/100d1f000001gorwb65B7_C_220_140.jpg
哥伦布塔,旧金山,3.3,4.4,https://you.ctrip.com/sight/sanfrancisco249/133696.html,https://dimg04.c-ctrip.com/images/100o0c0000006nyax0C2C_C_220_140.jpg
花园角广场,旧金山,3.3,4.3,https://you.ctrip.com/sight/sanfrancisco249/133683.html,https://dimg04.c-ctrip.com/images/100e1f000001gt2me2C17_C_220_140.jpg
屋仑华埠,旧金山,3.3,4.5,https://you.ctrip.com/sight/oakland34798/1755937.html,https://dimg07.c-ctrip.com/images/0ww07120006p8us11EA1D_C_220_140.jpg
Sea Lion,旧金山,3.3,4.4,https://you.ctrip.com/sight/sanfrancisco249/1737753.html,https://dimg04.c-ctrip.com/images/0ww22120006o665kdE65E_C_220_140.jpg
Macondray徒步小径,旧金山,3.2,4.8,https://you.ctrip.com/sight/sanfrancisco249/1413819.html,https://dimg04.c-ctrip.com/images/10090s000000hxp6cDC55_C_220_140.jpg
奥克兰动物园,旧金山,3.6,4.5,https://you.ctrip.com/sight/oakland34798/2210907.html,https://dimg07.c-ctrip.com/images/100p1f000001gpfa39175_C_220_140.jpg
太空针塔,西雅图,7.5,4.5,https://you.ctrip.com/sight/seattle253/66433.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M04/BB/BB/CggYGVaMcXuAHn8cACGBzc2mJR0522_C_220_140.jpg
派克市场,西雅图,7.1,4.6,https://you.ctrip.com/sight/seattle253/1712084.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M08/CC/1B/CggYHFaMgRGAX8W8AC6ZjMocWF4992_C_220_140.jpg
华盛顿大学,西雅图,6.9,4.7,https://you.ctrip.com/sight/seattle253/142523.html,https://dimg04.c-ctrip.com/images/100e11000000r8ckcF9B3_C_220_140.jpg
奇胡利玻璃艺术园,西雅图,6.4,4.6,https://you.ctrip.com/sight/seattle253/1691259.html,https://dimg04.c-ctrip.com/images/1A0s14000000wdtv05575_C_220_140.jpg
西雅图码头区,西雅图,6.2,4.6,https://you.ctrip.com/sight/seattle253/83336.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M02/B9/7F/CggYG1aMcn6AXzgvACH3x6e18Z4230_C_220_140.jpg
凯瑞公园,西雅图,6.2,4.6,https://you.ctrip.com/sight/seattle253/146034.html,https://dimg04.c-ctrip.com/images/100w1f000001gw9b42B31_C_220_140.jpg
飞行博物馆,西雅图,6.2,4.7,https://you.ctrip.com/sight/seattle253/137339.html,https://dimg04.c-ctrip.com/images/10090z000000npgp51667_C_220_140.jpg
口香糖墙,西雅图,6.0,4.3,https://you.ctrip.com/sight/seattle253/1691262.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M04/BA/6B/CggYG1aMfreAOqRjADQWXwaxyCY309_C_220_140.jpg
西雅图中央图书馆,西雅图,5.9,4.6,https://you.ctrip.com/sight/seattle253/66429.html,https://dimg04.c-ctrip.com/images/0102x120008icvhjeDCDC_C_220_140.jpg
西雅图摩天轮,西雅图,5.6,4.6,https://you.ctrip.com/sight/seattle253/1674936.html,https://dimg04.c-ctrip.com/images/10041f000001gp7hb98BF_C_220_140.jpg
流行文化博物馆,西雅图,5.4,4.4,https://you.ctrip.com/sight/seattle253/1495583.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M07/C3/8D/CggYHlaMekqAHGWjABeoengPsbI530_C_220_140.jpg
华盛顿湖,西雅图,5.3,4.7,https://you.ctrip.com/sight/medina1683574/1741181.html,https://dimg04.c-ctrip.com/images/1008060000001hhup62C4_C_220_140.jpg
李小龙墓,西雅图,5.2,4.5,https://you.ctrip.com/sight/seattle253/1712156.html,https://dimg04.c-ctrip.com/images/100g1f000001gqyr08158_C_220_140.jpg
西雅图水族馆,西雅图,5.1,4.5,https://you.ctrip.com/sight/seattle253/66427.html,https://dimg05.c-ctrip.com/images/100j1f000001gpsn4A7E7_C_220_140.jpg
太平洋科学中心,西雅图,5.1,4.4,https://you.ctrip.com/sight/seattle253/66432.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M05/A2/28/CggYGlaMcJqAXLjBACMzDb5LlmM328_C_220_140.jpg
西雅图鸭子船,西雅图,5.1,4.5,https://you.ctrip.com/sight/seattle253/2494050.html,https://dimg04.c-ctrip.com/images/10031f000001gs04f9021_C_220_140.jpg
微软公司（西雅图分部）,西雅图,4.9,4.7,https://you.ctrip.com/sight/seattle253/1699176.html,https://dimg04.c-ctrip.com/images/100b1f000001gspfuBE27_C_220_140.jpg
波音飞机厂,西雅图,5.8,4.6,https://you.ctrip.com/sight/painefieldlakestickney1659785/83375.html,https://dimg04.c-ctrip.com/images/100u0q000000gn5lzFEC5_C_220_140.jpg
微软总部,西雅图,4.7,4.8,https://you.ctrip.com/sight/redmond41745/146166.html,https://dimg04.c-ctrip.com/images/0ww6f120006nzmr605565_C_220_140.jpg
梅迪纳,西雅图,4.7,4.5,https://you.ctrip.com/sight/medina1683574/137497.html,https://dimg04.c-ctrip.com/images/10050l000000cvbhp3F34_C_220_140.jpg
林地公园动物园,西雅图,4.6,4.6,https://you.ctrip.com/sight/seattle253/66426.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M0B/BB/AE/CggYGVaMb9GABxXFACkHPqfQZO4584_C_220_140.jpg
煤气厂公园,西雅图,4.6,4.6,https://you.ctrip.com/sight/seattle253/1699175.html,https://dimg04.c-ctrip.com/images/100j1f000001gprtlB164_C_220_140.jpg
奥林匹克雕塑公园,西雅图,4.6,4.4,https://you.ctrip.com/sight/seattle253/1744242.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M01/A3/67/CggYGlaMgROAfY19ABcFyDxs5As022_C_220_140.jpg
地下城,西雅图,4.5,4.1,https://you.ctrip.com/sight/seattle253/83337.html,https://dimg04.c-ctrip.com/images/0ww1r12000aqwbkyr49A0_C_220_140.jpg
哥伦比亚中心,西雅图,4.5,4.3,https://you.ctrip.com/sight/seattle253/1495595.html,https://dimg03.c-ctrip.com/images/01005120009egzit37A7D_C_220_140.jpg
西雅图儿童博物馆,西雅图,4.5,4.3,https://you.ctrip.com/sight/seattle253/1741114.html,https://dimg01.c-ctrip.com/images/0ww5g12000acj7k8r4295_C_220_140.jpg
西雅图艺术博物馆,西雅图,4.4,4.4,https://you.ctrip.com/sight/seattle253/66425.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M0A/CA/CE/CggYHFaMb4GAVGYFAAv_9ssNAnY551_C_220_140.jpg
斯诺夸尔米瀑布,西雅图,5.3,4.5,https://you.ctrip.com/sight/snoqualmie41574/1712104.html,https://dimg05.c-ctrip.com/images/10021f000001gxanvE161_C_220_140.jpg
先民广场,西雅图,4.2,4.5,https://you.ctrip.com/sight/seattle253/1495586.html,https://dimg04.c-ctrip.com/images/0106l120009ebz3giBFE8_C_220_140.jpg
水上飞机,西雅图,4.2,4.6,https://you.ctrip.com/sight/seattle253/135406.html,https://dimg04.c-ctrip.com/images/0106l120009fbr77c199A_C_220_140.jpg
联合湖公园,西雅图,4.1,4.5,https://you.ctrip.com/sight/seattle253/1699173.html,https://dimg04.c-ctrip.com/images/100f1f000001gqccd4E88_C_220_140.jpg
渔人码头,西雅图,4.0,4,https://you.ctrip.com/sight/seattle253/1743340.html,https://dimg04.c-ctrip.com/images/100c1f000001gswp56A45_C_220_140.jpg
翠湖,西雅图,4.0,4.4,https://you.ctrip.com/sight/seattle253/1741176.html,https://dimg04.c-ctrip.com/images/10050z000000nm67cE654_C_220_140.jpg
西雅图中心,西雅图,4.0,4.8,https://you.ctrip.com/sight/seattle253/138679.html,https://dimg04.c-ctrip.com/images/100i0k000000ccluy6686_C_220_140.jpg
iFly室内跳伞体验馆,西雅图,4.1,4.6,https://you.ctrip.com/sight/tukwila41674/1816007.html,https://dimg04.c-ctrip.com/images/0ww69120008z7u5to5F04_C_220_140.jpg
费蒙巨人,西雅图,4.0,4.5,https://you.ctrip.com/sight/seattle253/1741337.html,https://dimg07.c-ctrip.com/images/0ww6i12000acj82sc08FD_C_220_140.jpg
国会山,西雅图,4.0,4.5,https://you.ctrip.com/sight/seattle253/1741140.html,https://dimg04.c-ctrip.com/images/100d1f000001gf7h0B2A7_C_220_140.jpg
阿尔凯沙滩,西雅图,3.9,4.5,https://you.ctrip.com/sight/seattle253/1741044.html,https://dimg04.c-ctrip.com/images/100r0k000000cbylqF7CA_C_220_140.jpg
西雅图天空观景台,西雅图,3.9,4.5,https://you.ctrip.com/sight/seattle253/1741124.html,https://dimg04.c-ctrip.com/images/100r1f000001gonox9EE9_C_220_140.jpg
