names,places,popularity,scores,links,imgs
赛格尔广场,斯德哥尔摩,5.2,4.2,https://you.ctrip.com/sight/stockholm451/136860.html,https://dimg01.c-ctrip.com/images/10041f000001gp9gt2C8B_C_220_140.jpg
皇后大街,斯德哥尔摩,5.4,4.5,https://you.ctrip.com/sight/stockholm451/1493411.html,https://dimg04.c-ctrip.com/images/10060j000000b1zv9284E_C_220_140.jpg
峡湾街,斯德哥尔摩,5.4,4.2,https://you.ctrip.com/sight/stockholm451/138072.html,https://dimg06.c-ctrip.com/images/100r1f000001gonhpC0BF_C_220_140.jpg
卡特琳娜观景电梯,斯德哥尔摩,5.3,4.4,https://you.ctrip.com/sight/stockholm451/138063.html,https://dimg03.c-ctrip.com/images/100c1f000001gsvlq8DCF_C_220_140.jpg
骑士岛教堂,斯德哥尔摩,5.3,4.3,https://you.ctrip.com/sight/stockholm451/136856.html,https://dimg06.c-ctrip.com/images/0101o120009f0w23pF538_C_220_140.jpg
斯德哥尔摩现代美术馆,斯德哥尔摩,5.2,4.3,https://you.ctrip.com/sight/stockholm451/136867.html,https://dimg03.c-ctrip.com/images/10011f000001h37vm6152_C_220_140.jpg
瑞典皇家歌剧院,斯德哥尔摩,5.1,4.4,https://you.ctrip.com/sight/stockholm451/138045.html,https://dimg03.c-ctrip.com/images/100c1f000001gsyxwC34E_C_220_140.jpg
Stockholm Concert Hall,斯德哥尔摩,5.0,4.4,https://you.ctrip.com/sight/stockholm451/26539.html,https://dimg01.c-ctrip.com/images/100m0z000000mukr4FCD1_C_220_140.jpg
六月坡儿童主题博物馆,斯德哥尔摩,5.0,4.3,https://you.ctrip.com/sight/stockholm451/1489347.html,https://dimg04.c-ctrip.com/images/100s0800000032rzyA453_C_220_140.jpg
塔林客诗丽雅游轮,斯德哥尔摩,4.9,4.7,https://you.ctrip.com/sight/stockholm451/97962.html,https://dimg02.c-ctrip.com/images/10071f000001h6wz8009C_C_220_140.jpg
戈登园区,斯德哥尔摩,4.9,4.4,https://you.ctrip.com/sight/stockholm451/1930436.html,https://dimg02.c-ctrip.com/images/100w1f000001gw9v5CFD6_C_220_140.jpg
波罗的海,斯德哥尔摩,4.7,4.9,https://you.ctrip.com/sight/stockholm451/1829836.html,https://dimg04.c-ctrip.com/images/0101m120008j8qrho1E58_C_220_140.jpg
斯德哥尔摩摄影博物馆,斯德哥尔摩,4.7,4,https://you.ctrip.com/sight/stockholm451/1493196.html,https://dimg02.c-ctrip.com/images/1A0r1900000166ny024B4_C_220_140.jpg
T-CENTRAL站,斯德哥尔摩,4.6,4.2,https://you.ctrip.com/sight/stockholm451/1712014.html,https://dimg04.c-ctrip.com/images/100w1b000001b1u339B1E_C_220_140.jpg
瑞典中世纪博物馆,斯德哥尔摩,4.6,4.6,https://you.ctrip.com/sight/stockholm451/1488938.html,https://dimg04.c-ctrip.com/images/0ww5w12000agbnmr21BA4_C_220_140.jpg
斯德哥尔摩公共图书馆,斯德哥尔摩,4.5,4,https://you.ctrip.com/sight/stockholm451/1493189.html,https://dimg04.c-ctrip.com/images/100m1f000001gzpd3ABFB_C_220_140.jpg
斯德哥尔摩德意志教堂,斯德哥尔摩,4.5,4.1,https://you.ctrip.com/sight/stockholm451/1493293.html,https://dimg03.c-ctrip.com/images/100f1f000001gqcpz4E56_C_220_140.jpg
南岛,斯德哥尔摩,4.2,4.3,https://you.ctrip.com/sight/stockholm451/1742090.html,https://dimg04.c-ctrip.com/images/0ww1v120006ocvi5r13DC_C_220_140.jpg
贵族院,斯德哥尔摩,4.1,4.4,https://you.ctrip.com/sight/stockholm451/62700.html,https://dimg01.c-ctrip.com/images/10041f000001gpaoo2693_C_220_140.jpg
国王岛,斯德哥尔摩,4.1,4,https://you.ctrip.com/sight/stockholm451/1830947.html,https://dimg04.c-ctrip.com/images/0101t1200081kunvj98C6_C_220_140.jpg
月光男孩,斯德哥尔摩,4.0,4.3,https://you.ctrip.com/sight/stockholm451/1488717.html,https://dimg04.c-ctrip.com/images/100d1f000001gou82A401_C_220_140.jpg
球形体育馆,斯德哥尔摩,4.0,4.4,https://you.ctrip.com/sight/enskede120942/1493188.html,https://dimg04.c-ctrip.com/images/10021d000001ewxejF346_C_220_140.jpg
斯德哥尔摩水族馆,斯德哥尔摩,4.0,4.9,https://you.ctrip.com/sight/stockholm451/1489681.html,https://dimg04.c-ctrip.com/images/100l14000000w6o78D2B2_C_220_140.jpg
诺贝尔故居,斯德哥尔摩,4.0,4.3,https://you.ctrip.com/sight/stockholm451/1698471.html,https://dimg01.c-ctrip.com/images/0101v1200096roo9dB14B_C_220_140.png
Kaknäs Tower,斯德哥尔摩,3.9,4.5,https://you.ctrip.com/sight/stockholm451/1493217.html,https://dimg04.c-ctrip.com/images/100i1f000001gp1zy1E26_C_220_140.jpg
ABBA博物馆,斯德哥尔摩,3.9,4.5,https://you.ctrip.com/sight/stockholm451/1746699.html,https://dimg04.c-ctrip.com/images/100p0500000010vbo8664_C_220_140.jpg
Strandvägen大街,斯德哥尔摩,3.7,4.7,https://you.ctrip.com/sight/stockholm451/1489546.html,https://dimg04.c-ctrip.com/images/01047120009hpb45r30F9_C_220_140.jpg
Postmuseum,斯德哥尔摩,3.7,4.8,https://you.ctrip.com/sight/stockholm451/1489376.html,https://dimg04.c-ctrip.com/images/0ww5z120008ycz5qvDF8C_C_220_140.jpg
米勒斯雕塑公园,斯德哥尔摩,3.7,4.3,https://you.ctrip.com/sight/lidingo120943/136854.html,https://dimg04.c-ctrip.com/images/100j1f000001gps9h28D6_C_220_140.jpg
斯德哥尔摩群岛,斯德哥尔摩,3.7,4.5,https://you.ctrip.com/sight/stockholm451/1493236.html,https://dimg04.c-ctrip.com/images/100m0s000000iho1r5637_C_220_140.jpg
斯德哥尔摩军事博物馆,斯德哥尔摩,3.6,4.7,https://you.ctrip.com/sight/stockholm451/1489492.html,https://dimg04.c-ctrip.com/images/100n0v000000jt5djA8E4_C_220_140.jpg
Stockholm City Museum,斯德哥尔摩,3.6,4.8,https://you.ctrip.com/sight/stockholm451/1489334.html,https://dimg04.c-ctrip.com/images/ww0d1e000001f3stzBA51_C_220_140.jpg
哈加公园,斯德哥尔摩,3.6,4.2,https://you.ctrip.com/sight/solna22524/1489357.html,https://dimg04.c-ctrip.com/images/100f14000000w6k332A43_C_220_140.jpg
Hallwyl博物馆,斯德哥尔摩,3.5,4.8,https://you.ctrip.com/sight/stockholm451/1698472.html,https://dimg04.c-ctrip.com/images/0ww4r120009rkbg9wB084_C_220_140.jpg
圣雅各堂,斯德哥尔摩,3.5,4.1,https://you.ctrip.com/sight/stockholm451/1489528.html,https://dimg04.c-ctrip.com/images/0100412000a51kmhxCFDE_C_220_140.jpg
尤金王子美术馆,斯德哥尔摩,3.5,4.4,https://you.ctrip.com/sight/stockholm451/1488732.html,https://dimg04.c-ctrip.com/images/0ww3b120009rki8t52D6E_C_220_140.jpg
瑞典国家自然历史博物馆,斯德哥尔摩,3.4,4.8,https://you.ctrip.com/sight/stockholm451/1493226.html,https://dimg04.c-ctrip.com/images/0ww4z1200093yv6it02DD_C_220_140.jpg
斯德哥尔摩自然博物馆,斯德哥尔摩,3.4,4.9,https://you.ctrip.com/sight/stockholm451/1489337.html,https://dimg04.c-ctrip.com/images/0101t12000818vhhjD64B_C_220_140.jpg
康有为岛,斯德哥尔摩,3.4,3.8,https://you.ctrip.com/sight/saltsjobaden4507/1489362.html,https://dimg04.c-ctrip.com/images/10061f000001gqu6b260E_C_220_140.jpg
西斯塔,斯德哥尔摩,3.4,4.5,https://you.ctrip.com/sight/kista22527/1489344.html,https://dimg04.c-ctrip.com/images/ww031e000001ezx5h8701_C_220_140.png
瑞典历史博物馆,斯德哥尔摩,3.4,3,https://you.ctrip.com/sight/stockholm451/2734269.html,https://dimg04.c-ctrip.com/images/100914000000w8ubv48B8_C_220_140.jpg
瑞典议会,斯德哥尔摩,3.3,4.2,https://you.ctrip.com/sight/stockholm451/2734248.html,https://dimg04.c-ctrip.com/images/ww0n1e000001f73zl478F_C_220_140.jpg
西格吐纳小镇,斯德哥尔摩,4.2,4.5,https://you.ctrip.com/sight/sigtuna4511/1490164.html,https://dimg01.c-ctrip.com/images/10091f000001gsmmr900D_C_220_140.jpg
建筑博物馆,斯德哥尔摩,3.2,4.8,https://you.ctrip.com/sight/stockholm451/1698466.html,https://dimg04.c-ctrip.com/images/ww0n1e000001fgxhc9B00_C_220_140.jpg
瓦克斯霍尔姆,斯德哥尔摩,3.2,4.7,https://you.ctrip.com/sight/vaxholm22525/1489322.html,https://dimg03.c-ctrip.com/images/10041f000001gpaxz0BE4_C_220_140.jpg
Skansen Aquarium,斯德哥尔摩,3.1,4.3,https://you.ctrip.com/sight/stockholm451/1493212.html,https://dimg04.c-ctrip.com/images/0ww2r120009rl86rtAA15_C_220_140.jpg
东亚博物馆,斯德哥尔摩,3.1,4.7,https://you.ctrip.com/sight/stockholm451/1489493.html,https://dimg04.c-ctrip.com/images/0104r12000a4p40pa69C2_C_220_140.png
船岛,斯德哥尔摩,3.0,3.3,https://you.ctrip.com/sight/stockholm451/1742127.html,https://dimg04.c-ctrip.com/images/100f1f000001gqc1o7BEF_C_220_140.jpg
卡特琳娜教堂,斯德哥尔摩,3.0,4,https://you.ctrip.com/sight/stockholm451/1489501.html,https://dimg08.c-ctrip.com/images/0ww4j12000a9u2gfp1BDB_C_220_140.jpg
王家铠甲博物馆,斯德哥尔摩,2.9,4.3,https://you.ctrip.com/sight/stockholm451/1489360.html,https://dimg04.c-ctrip.com/images/ww0i1e000001fjgx9B637_C_220_140.jpg
烟草及火柴博物馆,斯德哥尔摩,2.9,4.5,https://you.ctrip.com/sight/stockholm451/1488945.html,https://dimg04.c-ctrip.com/images/ww0q1e000001f6neyBF74_C_220_140.jpg
皇家图书馆,斯德哥尔摩,2.8,5,https://you.ctrip.com/sight/stockholm451/62743.html,https://dimg04.c-ctrip.com/images/ww0q1e000001f97o0516B_C_220_140.jpg
St Johannes Kyrka,斯德哥尔摩,2.8,4,https://you.ctrip.com/sight/stockholm451/1747044.html,https://dimg04.c-ctrip.com/images/ww0j1e000001evz2xEA6D_C_220_140.png
中国宫,斯德哥尔摩,2.7,3.7,https://you.ctrip.com/sight/drottningholm1969974/1493259.html,https://dimg04.c-ctrip.com/images/100t1f000001gqbc28994_C_220_140.jpg
摄影之家,斯德哥尔摩,2.7,4.4,https://you.ctrip.com/sight/stockholm451/1698469.html,https://dimg04.c-ctrip.com/images/100d170000011b74f1705_C_220_140.jpg
S:ta Clara kyrka,斯德哥尔摩,2.7,4.5,https://you.ctrip.com/sight/stockholm451/1746160.html,https://dimg04.c-ctrip.com/images/ww0i1e000001exe6vDF47_C_220_140.png
蒂沃尼游乐园,斯德哥尔摩,2.7,4.7,https://you.ctrip.com/sight/stockholm451/1468081.html,https://dimg04.c-ctrip.com/images/10071f000001h6y7xF450_C_220_140.jpg
古斯塔夫三世行宫,斯德哥尔摩,2.7,4.7,https://you.ctrip.com/sight/solna22524/1488918.html,https://dimg04.c-ctrip.com/images/0102c12000a4oqmod080B_C_220_140.png
大广场,斯德哥尔摩,2.6,5,https://you.ctrip.com/sight/stockholm451/5296875.html,https://dimg04.c-ctrip.com/images/010561200086w42xnF489_C_220_140.jpg
Stromma Archipelago Excursions,斯德哥尔摩,2.6,,https://you.ctrip.com/sight/stockholm451/4810203.html,https://dimg04.c-ctrip.com/images/0ww3b12000b77gjg68243_C_220_140.jpg
皇家钱币博物馆,斯德哥尔摩,2.6,4.6,https://you.ctrip.com/sight/stockholm451/1489346.html,https://dimg04.c-ctrip.com/images/ww081e000001f5ggkBE97_C_220_140.jpg
Stockholm Canals,斯德哥尔摩,2.6,,https://you.ctrip.com/sight/stockholm451/1744923.html,https://dimg04.c-ctrip.com/images/0ww0e12000ardmytm3FFA_C_220_140.jpg
Stockholm Adventures,斯德哥尔摩,2.5,,https://you.ctrip.com/sight/stockholm451/4878209.html,https://dimg04.c-ctrip.com/images/0ww2j1200090f03riE4A3_C_220_140.jpg
Vikingaliv,斯德哥尔摩,2.5,,https://you.ctrip.com/sight/stockholm451/4079831.html,https://dimg04.c-ctrip.com/images/0ww6c1200090e22nv06F0_C_220_140.jpg
Stromma Under the Bridges of S...,斯德哥尔摩,2.5,,https://you.ctrip.com/sight/stockholm451/4804012.html,https://dimg04.c-ctrip.com/images/0ww0c120008z4m3gy7B2E_C_220_140.jpg
Ocean Bus,斯德哥尔摩,2.5,,https://you.ctrip.com/sight/stockholm451/4914994.html,https://dimg08.c-ctrip.com/images/0ww6f12000ae158u72003_C_220_140.jpg
Observatory Museum,斯德哥尔摩,2.5,4.5,https://you.ctrip.com/sight/stockholm451/1746058.html,https://dimg02.c-ctrip.com/images/0ww1m12000a9u9lqo6105_C_220_140.jpg
Magasin 3艺术馆,斯德哥尔摩,2.5,4.5,https://you.ctrip.com/sight/stockholm451/1698473.html,https://dimg04.c-ctrip.com/images/ww051e000001f0pwv02DF_C_220_140.png
蒙特留斯根观光区,斯德哥尔摩,2.5,4.5,https://you.ctrip.com/sight/stockholm451/1745990.html,https://dimg04.c-ctrip.com/images/0100c120009ii8ums62C0_C_220_140.jpg
古斯塔夫·阿道夫广场,斯德哥尔摩,2.5,3.7,https://you.ctrip.com/sight/stockholm451/3797670.html,https://dimg04.c-ctrip.com/images/0101j120009wdaxkx9238_C_220_140.png
Westfield Mall of Scandinavia...,斯德哥尔摩,2.4,,https://you.ctrip.com/sight/solna22524/3752006.html,https://dimg04.c-ctrip.com/images/0ww44120006opky5a4179_C_220_140.jpg
The Royal Armoury,斯德哥尔摩,2.4,4.3,https://you.ctrip.com/sight/stockholm451/1741623.html,https://dimg04.c-ctrip.com/images/10091f000001gso4l2366_C_220_140.jpg
艺术地铁,斯德哥尔摩,2.4,5,https://you.ctrip.com/sight/stockholm451/5400344.html,https://dimg04.c-ctrip.com/images/100p1f000001gpelx4FFF_C_220_140.jpg
文化宫,斯德哥尔摩,2.4,4.3,https://you.ctrip.com/sight/stockholm451/1493207.html,https://dimg04.c-ctrip.com/images/100v1f000001h1a1t8AAE_C_220_140.jpg
True Nature Sweden,斯德哥尔摩,2.3,,https://you.ctrip.com/sight/stockholm451/4434468.html,https://dimg04.c-ctrip.com/images/0ww2y12000a9r212lEDDB_C_220_140.jpg
Stockholm Ghost Walk,斯德哥尔摩,2.3,,https://you.ctrip.com/sight/stockholm451/4892057.html,https://dimg04.c-ctrip.com/images/0ww13120008yta6980777_C_220_140.jpg
Stockholm Red Sightseeing - Ho...,斯德哥尔摩,2.3,,https://you.ctrip.com/sight/stockholm451/4809251.html,https://dimg04.c-ctrip.com/images/0ww17120008yj2xjgFE57_C_220_140.jpg
SkyView,斯德哥尔摩,2.3,,https://you.ctrip.com/sight/enskede120942/1744596.html,https://dimg04.c-ctrip.com/images/0ww2f120006okv4ye75B5_C_220_140.jpg
Fjäderholmarna岛游船观光,斯德哥尔摩,2.3,4.5,https://you.ctrip.com/sight/stockholm451/2488605.html,https://dimg04.c-ctrip.com/images/10050m000000dqhup9114_C_220_140.jpg
Fox in a Box Stockholm,斯德哥尔摩,2.3,,https://you.ctrip.com/sight/stockholm451/4826814.html,https://dimg04.c-ctrip.com/images/0ww511200090oc6sd6FE9_C_220_140.jpg
Rosendal Palace,斯德哥尔摩,2.3,,https://you.ctrip.com/sight/stockholm451/2734271.html,https://dimg04.c-ctrip.com/images/ww0l1f000001gkkwgB2C7_C_220_140.png
玛施塔,斯德哥尔摩,3.1,4,https://you.ctrip.com/sight/marsta120935/1489008.html,https://dimg04.c-ctrip.com/images/01035120008ovd08s3763_C_220_140.png
斯德哥尔摩奥林匹克体育场,斯德哥尔摩,2.2,5,https://you.ctrip.com/sight/stockholm451/1489331.html,https://dimg04.c-ctrip.com/images/0106y12000a4nxy4rE7FA_C_220_140.png
民族博物馆,斯德哥尔摩,2.2,5,https://you.ctrip.com/sight/stockholm451/1489029.html,https://dimg04.c-ctrip.com/images/0ww60120008yza6poAAE9_C_220_140.jpg
皇家运河游船观光,斯德哥尔摩,2.2,5,https://you.ctrip.com/sight/stockholm451/2489520.html,https://dimg04.c-ctrip.com/images/10050m000000dmarr43E0_C_220_140.jpg
Kungstradgarden Park,斯德哥尔摩,2.2,,https://you.ctrip.com/sight/stockholm451/5148779.html,https://dimg01.c-ctrip.com/images/0ww7412000a9v50z760DD_C_220_140.jpg
林地公墓,斯德哥尔摩,2.1,4.2,https://you.ctrip.com/sight/skarpnack2001819/1489364.html,https://dimg04.c-ctrip.com/images/100j1f000001gpuiv0005_C_220_140.jpg
斯考哥司基考哥登,斯德哥尔摩,2.1,5,https://you.ctrip.com/sight/enskede120942/4083073.html,https://dimg04.c-ctrip.com/images/ww0h1f000001gpt4hFA1B_C_220_140.png
苏黎世大教堂,苏黎世,7.6,4.7,https://you.ctrip.com/sight/zurich301/138520.html,https://dimg04.c-ctrip.com/images/100o1f000001gp4xq5AB4_C_220_140.jpg
苏黎世湖,苏黎世,8.6,4.8,https://you.ctrip.com/sight/stafa22709/122985.html,https://dimg04.c-ctrip.com/images/100p1f000001gpdebEEB4_C_220_140.jpg
班霍夫大街,苏黎世,8.1,4.7,https://you.ctrip.com/sight/zurich301/13627.html,https://dimg04.c-ctrip.com/images/1A04fk11509v51d6o922C_C_220_140.jpg
奥古斯丁巷,苏黎世,6.5,4.5,https://you.ctrip.com/sight/zurich301/13719.html,https://dimg04.c-ctrip.com/images/100g0d0000006tleh13FB_C_220_140.jpg
卢塞恩湖,苏黎世,9.1,4.8,https://you.ctrip.com/sight/ennetburgen1583406/107498.html,https://dimg04.c-ctrip.com/images/100h1f000001grwbp1ED5_C_220_140.jpg
瑞吉山,苏黎世,8.4,4.8,https://you.ctrip.com/sight/arth136970/20884.html,https://dimg04.c-ctrip.com/images/100q1f000001grlcs0B32_C_220_140.jpg
苏黎世旧城区,苏黎世,7.0,4.6,https://you.ctrip.com/sight/zurich301/1741568.html,https://dimg04.c-ctrip.com/images/1A0q15000000yleqg206F_C_220_140.jpg
狮子纪念碑,苏黎世,8.2,4.5,https://you.ctrip.com/sight/lucerne644/20873.html,https://dimg04.c-ctrip.com/images/100n1f000001gpdbn6F4E_C_220_140.jpg
卡佩尔廊桥和八角型水塔,苏黎世,8.2,4.8,https://you.ctrip.com/sight/lucerne644/138511.html,https://dimg04.c-ctrip.com/images/100l1f000001gqed088A3_C_220_140.jpg
苏黎世美术馆,苏黎世,6.6,4.5,https://you.ctrip.com/sight/zurich301/48757.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M06/71/E8/CggYHVZ7U22AUq0TACA5r_kcT_A070_C_220_140.jpg
圣母教堂,苏黎世,6.8,4.6,https://you.ctrip.com/sight/zurich301/138523.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M09/42/17/CggYGVYmBNCAZNZJAAzqaT8tyls435_C_220_140.jpg
皮拉图斯山,苏黎世,7.9,4.8,https://you.ctrip.com/sight/alpnach1543932/20885.html,https://dimg04.c-ctrip.com/images/100g1f000001gqy2y7F45_C_220_140.jpg
利马特河,苏黎世,6.2,4.7,https://you.ctrip.com/sight/zurich301/1483324.html,https://dimg04.c-ctrip.com/images/100i0d0000006tlfv8367_C_220_140.jpg
国际足联总部,苏黎世,6.1,4.4,https://you.ctrip.com/sight/zurich301/1413371.html,https://dimg04.c-ctrip.com/images/100g1f000001gqwxe9967_C_220_140.jpg
铁力士山,苏黎世,8.5,4.7,https://you.ctrip.com/sight/engelberg1408/20886.html,https://dimg04.c-ctrip.com/images/fd/tg/g6/M00/04/99/CggYtFc-dKKAfY2-AAFbTN2oyMk312_C_220_140.jpg
圣彼得教堂,苏黎世,5.8,4.4,https://you.ctrip.com/sight/zurich301/138524.html,https://dimg04.c-ctrip.com/images/100k1f000001guelfA4B5_C_220_140.jpg
林登霍夫山公园,苏黎世,5.8,4.4,https://you.ctrip.com/sight/zurich301/138519.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M08/50/06/CggYGlZ7XsGAJtPlACMm4o5OVTI935_C_220_140.jpg
卢塞恩老城区,苏黎世,6.8,4.7,https://you.ctrip.com/sight/lucerne644/134342.html,https://dimg07.c-ctrip.com/images/100c1f000001gsxb0F038_C_220_140.jpg
苏黎世动物园,苏黎世,5.5,4.1,https://you.ctrip.com/sight/zurich301/75228.html,https://dimg03.c-ctrip.com/images/10040d0000006tlsr2A6C_C_220_140.jpg
豪夫大教堂,苏黎世,6.7,4.6,https://you.ctrip.com/sight/lucerne644/20877.html,https://dimg04.c-ctrip.com/images/100h1c000001d5236F43A_C_220_140.jpg
天鹅广场,苏黎世,6.6,4.4,https://you.ctrip.com/sight/lucerne644/1409953.html,https://dimg01.c-ctrip.com/images/0102y120008i7hu7r161D_C_220_140.jpg
苏黎世动物园,苏黎世,5.5,4.1,https://you.ctrip.com/sight/zurich301/75228.html,https://dimg03.c-ctrip.com/images/10040d0000006tlsr2A6C_C_220_140.jpg
楚格小镇,苏黎世,5.7,4.9,https://you.ctrip.com/sight/zug22331/1688741.html,https://dimg01.c-ctrip.com/images/10081f000001gqha8A9C8_C_220_140.jpg
国际足联世界足球博物馆,苏黎世,5.4,3.8,https://you.ctrip.com/sight/zurich301/2422316.html,https://dimg04.c-ctrip.com/images/100t0z000000nbswv495D_C_220_140.jpg
瑞士交通博物馆,苏黎世,6.2,4.4,https://you.ctrip.com/sight/lucerne644/20874.html,https://dimg04.c-ctrip.com/images/ww0m1f000001gxb6zA8F3_C_220_140.png
尼德道尔夫,苏黎世,5.2,4.3,https://you.ctrip.com/sight/zurich301/1483367.html,https://dimg04.c-ctrip.com/images/100g0z000000ncgf96C92_C_220_140.jpg
玉特利山,苏黎世,5.2,4.3,https://you.ctrip.com/sight/zurich301/1483352.html,https://dimg04.c-ctrip.com/images/10050z000000ndzdxC755_C_220_140.jpg
贝耶钟表博物馆,苏黎世,5.1,4.2,https://you.ctrip.com/sight/zurich301/1483346.html,https://dimg04.c-ctrip.com/images/0ww2i12000ar6n5cs8B6B_C_220_140.jpg
耶稣会教堂,苏黎世,6.1,4.5,https://you.ctrip.com/sight/lucerne644/20878.html,https://dimg04.c-ctrip.com/images/0101o120009fi8ahkC78D_C_220_140.jpg
冰川公园,苏黎世,6.0,4.6,https://you.ctrip.com/sight/lucerne644/1487544.html,https://dimg01.c-ctrip.com/images/100d1f000001got3o48DB_C_220_140.jpg
瑞士联合银行集团总部,苏黎世,4.9,4.3,https://you.ctrip.com/sight/zurich301/1788717.html,https://dimg04.c-ctrip.com/images/100v090000004blf03168_C_220_140.jpg
帕拉德广场,苏黎世,4.9,4.3,https://you.ctrip.com/sight/zurich301/13635.html,https://dimg04.c-ctrip.com/images/100e050000000logj38EC_C_220_140.jpg
穆塞格城墙,苏黎世,5.9,4.5,https://you.ctrip.com/sight/lucerne644/20876.html,https://dimg08.c-ctrip.com/images/100o1f000001gp2qm6E76_C_220_140.jpg
动物学博物馆,苏黎世,4.7,4.1,https://you.ctrip.com/sight/zurich301/1698484.html,https://dimg04.c-ctrip.com/images/0ww6012000b8ut4ib0D02_C_220_140.jpg
Opernhaus Zurich,苏黎世,4.6,4.2,https://you.ctrip.com/sight/zurich301/54192.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M0B/47/4D/CggYHlYmCJ2AcZFSAA1AYFEOguc240_C_220_140.jpg
中国园,苏黎世,4.6,4.2,https://you.ctrip.com/sight/zurich301/13722.html,https://dimg04.c-ctrip.com/images/100g1f000001gqzwr8903_C_220_140.jpg
市政厅,苏黎世,4.6,4.3,https://you.ctrip.com/sight/zurich301/1742593.html,https://dimg06.c-ctrip.com/images/100g0d0000006tlfn7FD7_C_220_140.jpg
卢塞恩火车站,苏黎世,5.6,4.6,https://you.ctrip.com/sight/lucerne644/122984.html,https://dimg04.c-ctrip.com/images/100f11000000r5mi4056E_C_220_140.jpg
罗伊斯河,苏黎世,5.5,4.7,https://you.ctrip.com/sight/lucerne644/1487529.html,https://dimg04.c-ctrip.com/images/0103p120008i8scxu0A8D_C_220_140.jpg
斯普洛耶桥,苏黎世,5.5,4.5,https://you.ctrip.com/sight/lucerne644/1487672.html,https://dimg04.c-ctrip.com/images/100t1f000001gq9q064C0_C_220_140.jpg
Zürcher Spielzeugmuseum,苏黎世,4.4,4.5,https://you.ctrip.com/sight/zurich301/1741570.html,https://dimg01.c-ctrip.com/images/0ww3812000aesm507BFCE_C_220_140.jpg
少女峰,苏黎世,10,4.8,https://you.ctrip.com/sight/lauterbrunnen58536/22509.html,https://dimg04.c-ctrip.com/images/01051120008iokexe5C13_C_220_140.jpg
卢塞恩环城观光小火车,苏黎世,5.2,4.4,https://you.ctrip.com/sight/lucerne644/1932130.html,https://dimg04.c-ctrip.com/images/100w1f000001gwbop34B4_C_220_140.jpg
博登湖,苏黎世,7.1,4.8,https://you.ctrip.com/sight/kreuzlingen45028/133544.html,https://dimg04.c-ctrip.com/images/010101200085brauh1B83_C_220_140.jpg
KKL卢塞恩文化会议中心,苏黎世,4.9,4.3,https://you.ctrip.com/sight/lucerne644/20881.html,https://dimg04.c-ctrip.com/images/fd/tg/g5/M05/E9/2A/CggYr1csMmaANvy4ABtlrW2HGrE517_C_220_140.jpg
罗森加特收藏馆,苏黎世,4.9,4.4,https://you.ctrip.com/sight/lucerne644/1487573.html,https://dimg04.c-ctrip.com/images/fd/tg/g5/M09/F9/32/CggYr1c-ffSAJiDtAALthi4xvcE055_C_220_140.jpg
Nadelwehr Luzern,苏黎世,4.9,4.2,https://you.ctrip.com/sight/lucerne644/1833726.html,https://dimg04.c-ctrip.com/images/0101e12000aes5lzbE159_C_220_140.jpg
卡佩尔广场,苏黎世,4.8,4.5,https://you.ctrip.com/sight/lucerne644/1913494.html,https://dimg04.c-ctrip.com/images/10051f000001gsroi03E2_C_220_140.jpg
滴滴湖,苏黎世,6.6,4.7,https://you.ctrip.com/sight/titisee44499/133285.html,https://dimg04.c-ctrip.com/images/01030120008fvzhikF3A2_C_220_140.jpg
沙夫豪森老城,苏黎世,4.6,4.7,https://you.ctrip.com/sight/schaffhausen728/1712032.html,https://dimg04.c-ctrip.com/images/0103n120009enw6wu69DC_C_220_140.jpg
理查德·瓦格纳博物馆,苏黎世,4.6,4.2,https://you.ctrip.com/sight/lucerne644/20879.html,https://dimg04.c-ctrip.com/images/100b1f000001gspurFAF4_C_220_140.jpg
湖畔林荫道和新古典主义宫殿群,苏黎世,4.6,4.7,https://you.ctrip.com/sight/lucerne644/1927300.html,https://dimg04.c-ctrip.com/images/100p1f000001gpcx7999E_C_220_140.jpg
卢塞恩历史博物馆,苏黎世,4.6,4.4,https://you.ctrip.com/sight/lucerne644/1832298.html,https://dimg04.c-ctrip.com/images/0ww0m120006pqbm19BAAF_C_220_140.jpg
布尔巴基全景馆,苏黎世,4.5,4.4,https://you.ctrip.com/sight/lucerne644/20882.html,https://dimg04.c-ctrip.com/images/0ww50120006oovve6B2E1_C_220_140.jpg
卢塞恩九塔,苏黎世,4.4,4.6,https://you.ctrip.com/sight/lucerne644/2360159.html,https://dimg04.c-ctrip.com/images/100r1f000001gon8n916E_C_220_140.jpg
勒·柯布西耶之家,苏黎世,3.3,5,https://you.ctrip.com/sight/zurich301/1742587.html,https://dimg04.c-ctrip.com/images/100c1f000001gsx4gAA0C_C_220_140.jpg
施泰因湿壁画,苏黎世,4.3,4.7,https://you.ctrip.com/sight/steinamrhein22713/1688801.html,https://dimg04.c-ctrip.com/images/100c1f000001gsw2f57EF_C_220_140.jpg
米诺城堡,苏黎世,4.1,4.6,https://you.ctrip.com/sight/schaffhausen728/22419.html,https://dimg04.c-ctrip.com/images/100m0z000000nsg5aF662_C_220_140.jpg
