names,places,links,imgs,popularity,scores,addresses
突尼斯旧城区,突尼斯,https://you.ctrip.com/sight/medinadetunis1880538/1764336.html,https://dimg04.c-ctrip.com/images/10061f000001gqwafB6D8_C_220_140.jpg,7.0,4.6,"Medina of Tunis, Tunis, Tunisia"
蓝白小镇,突尼斯,https://you.ctrip.com/sight/sidibousaid21913/139945.html,https://dimg04.c-ctrip.com/images/100h0g0000008o9pk9891_C_220_140.jpg,8.4,4.8,"Sidi Bou Said, Carthage, Tunisia"
迦太基古城遗址,突尼斯,https://you.ctrip.com/sight/carthage21887/139938.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M0A/44/E9/CggYHlYmAN-AO6zGABOL_QHoQts374_C_220_140.jpg,7.4,4.6,"Carthage, Route de La Goulette 7016"
巴尔杜国家博物馆,突尼斯,https://you.ctrip.com/sight/bardo1913040/139918.html,https://dimg04.c-ctrip.com/images/10091f000001gsom1FAC2_C_220_140.jpg,6.6,4.6,"Rue Mongi Slim, 2000"
布尔吉巴大街,突尼斯,https://you.ctrip.com/sight/babbhar1880545/1829861.html,https://dimg04.c-ctrip.com/images/100n0r000000gw5z2A589_C_220_140.jpg,6.0,4.5,"Av. Habib Bourguiba, Tunis, Tunisia"
斯贝特拉,突尼斯,https://you.ctrip.com/sight/omrane1880385/1833727.html,https://dimg04.c-ctrip.com/images/0ww0m120008ys45vyB926_C_220_140.jpg,5.0,4.6,从Kasserine出发
Dar Nejma Ezzahra 宫殿,突尼斯,https://you.ctrip.com/sight/sidibousaid21913/1765649.html,https://dimg04.c-ctrip.com/images/0ww6i120006px8b9sB5E3_C_220_140.jpg,5.1,4.4,"1934 Rue Du 2 Mars, Sidi Bou Said 2026, Tunisia"
La malga水城,突尼斯,https://you.ctrip.com/sight/omrane1880385/1828754.html,https://dimg07.c-ctrip.com/images/10031f000001grzep3DA0_C_220_140.jpg,4.9,4.6,迦太城内
Cathedral of St Vincent de Pau...,突尼斯,https://you.ctrip.com/sight/tunis940/2803383.html,https://dimg04.c-ctrip.com/images/100s0n000000e5xq47491_C_220_140.jpg,4.7,4.3,"53 Rue Mokhtar Attia, Tunis"
Ez-Zitouna Mosque,突尼斯,https://you.ctrip.com/sight/medinadetunis1880538/1764332.html,https://dimg04.c-ctrip.com/images/ww071e000001g07o39FF0_C_220_140.jpg,4.4,4.8,"Rue Jamaâ Ezzitouna, Tunis, Tunisia"
Victoria Square,突尼斯,https://you.ctrip.com/sight/medinadetunis1880538/4457500.html,https://dimg04.c-ctrip.com/images/100c1f000001gsyk727DD_C_220_140.jpg,3.9,4.5,"Victory Square, Tunis, Tunisia"
Acropolium,突尼斯,https://you.ctrip.com/sight/carthage21887/5264759.html,https://dimg04.c-ctrip.com/images/0102v12000a5fof8zE911_C_220_140.jpg,3.7,4.7,"Colline de Byrsa, Tunisia"
蕾吉雅遗址,突尼斯,https://you.ctrip.com/sight/omrane1880385/1832051.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/FC/24/CghzflW7IACAHgzUAAAvGcMqieg905_C_220_140.jpg,3.7,4.5,Jendouba9公里远的一个罗马废墟
Clock Tower,突尼斯,https://you.ctrip.com/sight/babbhar1880545/4457498.html,https://dimg04.c-ctrip.com/images/0101g12000a5fzv7q43A1_C_220_140.jpg,3.6,5,"Tunis, Tunisia"
古罗马浴场,突尼斯,https://you.ctrip.com/sight/carthage21887/1761211.html,https://dimg04.c-ctrip.com/images/10040m000000de6s53207_C_220_140.jpg,3.5,4.9,"Carthage, Tunisia"
哈马马特,突尼斯,https://you.ctrip.com/sight/hammamet2070/139933.html,https://dimg04.c-ctrip.com/images/100q11000000rc1pp1E4E_C_220_140.jpg,5.9,4.5,"Hammamet, Nabeul, Tunisia"
Ave De France,突尼斯,https://you.ctrip.com/sight/tunis940/4457502.html,https://dimg01.c-ctrip.com/images/0ww5a12000acdf079E02D_C_220_140.jpg,3.2,5,"Tunis, Tunisia"
北非要塞,突尼斯,https://you.ctrip.com/sight/hammamet2070/1829677.html,https://dimg04.c-ctrip.com/images/100k1f000001gugh9818E_C_220_140.jpg,5.1,4.7,"Hammamet, Tunisia"
Hammamet Beach,突尼斯,https://you.ctrip.com/sight/hammametsud1913186/4522133.html,https://dimg04.c-ctrip.com/images/100314000000w87km6396_C_220_140.jpg,4.7,4.6,"Hammamet, Hammamet 8050, Tunisia"
卡夫,突尼斯,https://you.ctrip.com/sight/omrane1880385/1831774.html,https://dimg04.c-ctrip.com/images/0101a120009ig189y5F6B_C_220_140.jpg,2.1,5,突尼斯
Centro storico,突尼斯,https://you.ctrip.com/sight/sidibousaid21913/5364436.html,https://dimg04.c-ctrip.com/images/0ww1g120006pighjoB6A1_C_220_140.jpg,2.2,,"Avenue 14 Janvier, Sidi Bou Said 2026, Tunisia"
Chott El Djerid,突尼斯,https://you.ctrip.com/sight/babbhar1880545/4505352.html,https://dimg04.c-ctrip.com/images/0106912000811f4vq2770_C_220_140.jpg,2.0,,"Kebili, Tunisia"
Carthage National Museum,突尼斯,https://you.ctrip.com/sight/carthage21887/5131737.html,https://dimg04.c-ctrip.com/images/0ww4o120006oyxxzhD35C_C_220_140.jpg,1.8,4.3,"V83F+7QR, Carthage, Tunisia"
Saint Louis Cathedral,突尼斯,https://you.ctrip.com/sight/carthage21887/5137639.html,https://dimg04.c-ctrip.com/images/ww0k1e000001f2t4rDF03_C_220_140.png,1.6,,"Byrsa Hill, Carthage 2016, Tunisia"
Carthage Aqueduct,突尼斯,https://you.ctrip.com/sight/carthage21887/132068762.html,https://dimg05.c-ctrip.com/images/0ww3j12000adsn2sl3DA9_C_220_140.jpg,1.5,,迦太基 突尼斯
The doors of the medina,突尼斯,https://you.ctrip.com/sight/babbhar1880545/4457440.html,https://dimg04.c-ctrip.com/images/ww041f000001gnjj0B238_C_220_140.png,1.5,,"Tunis, Tunisia"
Villas Romaines,突尼斯,https://you.ctrip.com/sight/carthage21887/4470592.html,https://dimg06.c-ctrip.com/images/0ww0p12000aet3lhc4E15_C_220_140.jpg,1.5,,"Carthage, Tunisia"
North Africa American Cemetery...,突尼斯,https://you.ctrip.com/sight/carthage21887/4485866.html,https://dimg04.c-ctrip.com/images/0ww4k12000a9r3zq3100F_C_220_140.jpg,1.5,,"Route de Roosvelt, Carthage 2016, Tunisia"
Marche Centrale de La Marsa,突尼斯,https://you.ctrip.com/sight/lamarsa21912/4814603.html,https://dimg04.c-ctrip.com/images/ww051e000001f108h2EBA_C_220_140.png,1.4,,"Tunis 1000, Tunisia"
Belvedere Park,突尼斯,https://you.ctrip.com/sight/omrane1880385/61991134.html,https://dimg03.c-ctrip.com/images/0ww26120009521egqDB5B_C_220_140.jpg,1.4,,"Avenue Taieb M'Hiri, Tunis, Tunisia"
"Marche central de Tunis, Fondo...",突尼斯,https://you.ctrip.com/sight/tunis940/4457422.html,https://dimg04.c-ctrip.com/images/ww011f000001h1hf08C4E_C_220_140.png,1.4,,"Marché central, Tunis, Tunisia"
Dar El Jeld,突尼斯,https://you.ctrip.com/sight/medinadetunis1880538/4457450.html,https://dimg04.c-ctrip.com/images/100m0y000000mltfp29F0_C_220_140.jpg,1.2,5,"Tunis, Tunisia"
Tophet de Carthage,突尼斯,https://you.ctrip.com/sight/tunis940/5267467.html,https://dimg04.c-ctrip.com/images/0ww0h12000ac1i0wu58C9_C_220_140.jpg,1.1,,"Rue Hannibal, Tunis 2016 Tunisia"
Theatre Municipal de la Ville ...,突尼斯,https://you.ctrip.com/sight/tunis940/4916857.html,https://dimg04.c-ctrip.com/images/ww0m1f000001gzq8y8655_C_220_140.png,1.1,,"2 Rue de Grèce, Tunis, Tunisia"
Former Islamic Schools,突尼斯,https://you.ctrip.com/sight/medinadetunis1880538/61991133.html,https://dimg04.c-ctrip.com/images/0ww3m12000951ir1kC519_C_220_140.jpg,1.1,,"11 19 Rue des Libraires 13, Rue de La Medersa Slimania, Tunis 1006, Tunisia"
Place de L'Independance,突尼斯,https://you.ctrip.com/sight/sidihassine1913109/4457497.html,https://dimg04.c-ctrip.com/images/ww0m1f000001gxy35D5A8_C_220_140.png,1.1,,"Tunis, Tunisia"
The Zoological Gardens,突尼斯,https://you.ctrip.com/sight/babbhar1880545/4457439.html,https://dimg04.c-ctrip.com/images/ww0b1e000001f11vwAD60_C_220_140.png,1.0,,"| Belveder B.P 267, Tunis, Tunisia"
Carthage Land Les Berges Du La...,突尼斯,https://you.ctrip.com/sight/elkhadra1880525/4457490.html,https://dimg04.c-ctrip.com/images/0ww3q1200090xdwc61CC3_C_220_140.jpg,1.0,,"Tunis, Tunisia"
Catacombs,突尼斯,https://you.ctrip.com/sight/babbhar1880545/4505905.html,https://dimg04.c-ctrip.com/images/ww081f000001gp2si36AF_C_220_140.png,1.0,,"Cartago, Tunis, Tunisia"
Mosquee Al Qods,突尼斯,https://you.ctrip.com/sight/babbhar1880545/61988868.html,https://dimg04.c-ctrip.com/images/0ww3b12000953pwb5A13E_C_220_140.jpg,1.0,4.7,"Boulevard Zubayr Ibn Al Awam Quartier de Roches Noires, Casablanca 20250 Morocco"
Oceanographic Museum,突尼斯,https://you.ctrip.com/sight/elkram1913084/4498371.html,https://dimg04.c-ctrip.com/images/ww0q1f000001gq3g02954_C_220_140.png,1.0,,"28 Rue du 2 Mars 1934 | Salammbo, Carthage 2025, Tunisia"
Dar Lasram,突尼斯,https://you.ctrip.com/sight/medinadetunis1880538/4474747.html,https://dimg04.c-ctrip.com/images/0ww3u120008zee7ed1718_C_220_140.jpg,1.0,,"24 Rue du Tribunal, Tunis 1006, Tunisia"
Place du 14 Janvier,突尼斯,https://you.ctrip.com/sight/babbhar1880545/4457499.html,https://dimg04.c-ctrip.com/images/ww0b1f000001gqy6m791E_C_220_140.png,1.0,,"Tunis, Tunisia"
Maison de l'Image,突尼斯,https://you.ctrip.com/sight/omrane1880385/5445202.html,https://dimg04.c-ctrip.com/images/0ww13120008zf199t9A7E_C_220_140.jpg,1.0,5,"40 Rue Tarak Ibn Zied | Mutuelleville, Tunis 1089, Tunisia"
Avenue de Paris,突尼斯,https://you.ctrip.com/sight/babbhar1880545/4457504.html,https://dimg04.c-ctrip.com/images/0ww5z120008yot7s888CF_C_220_140.jpg,1.0,,"Tunis, Tunisia"
National military museum,突尼斯,https://you.ctrip.com/sight/medinadetunis1880538/4457462.html,https://dimg04.c-ctrip.com/images/0ww6712000aum584a1B02_C_220_140.jpg,1.0,,"Palate of the Rose, Tunis, Tunisia"
Tunis City Hall,突尼斯,https://you.ctrip.com/sight/elkram1913084/5477685.html,https://dimg07.c-ctrip.com/images/0ww5h120008ydmp7i1165_C_220_140.jpg,1.0,,"2 Rue du 2 Mars 1934, Tunis, Tunisia"
Roumouz,突尼斯,https://you.ctrip.com/sight/tunis940/4401911.html,https://dimg04.c-ctrip.com/images/0ww3h1200094ejg04729E_C_220_140.jpg,1.0,,"Rue Jamaa ezzitouna,, Tunis, Tunisia"
Centre Artist Lobna ben Ammar,突尼斯,https://you.ctrip.com/sight/elmnihla1718961/4810433.html,https://dimg03.c-ctrip.com/images/0ww21120008ys5bcj8796_C_220_140.jpg,1.0,,"12 Med Triki | Nasr 2, Tunis 2035, Tunisia"
Hôtel Tunisia Palace,突尼斯,https://you.ctrip.com/sight/tunis940/4457419.html,https://dimg04.c-ctrip.com/images/ww0n1f000001gnmam4C35_C_220_140.png,1.0,,"Ave de France, Tunis, Tunisia"
Suricata Safaris,阿鲁沙,https://you.ctrip.com/sight/arusha19895/62013975.html,https://dimg04.c-ctrip.com/images/0ww1x12000958zt0d18E9_C_220_140.jpg,3.2,,"阿鲁沙, 坦桑尼亚"
阿鲁沙国家公园,阿鲁沙,https://you.ctrip.com/sight/arumeru1903709/2502794.html,https://dimg04.c-ctrip.com/images/0102i12000ajlqcu598D0_C_220_140.jpg,3.3,5,非洲坦桑尼亚东北部阿鲁沙区
乞力马扎罗山,阿鲁沙,https://you.ctrip.com/sight/rombo1912874/44702.html,https://dimg05.c-ctrip.com/images/100e1f000001gt0m73B2B_C_220_140.jpg,7.1,4.9,坦桑尼亚乞力马扎罗国家公园 ‎
Cultural Heritage Centre,阿鲁沙,https://you.ctrip.com/sight/arusha19895/1784344.html,https://dimg04.c-ctrip.com/images/0ww1x120006pdzemz9E2A_C_220_140.jpg,2.6,5,"Dodoma St, Arusha, Tanzania"
Safari Avventura,阿鲁沙,https://you.ctrip.com/sight/arusha19895/4432536.html,https://dimg04.c-ctrip.com/images/0ww1e12000949i3rt341F_C_220_140.jpg,2.5,,"阿鲁沙, 坦桑尼亚"
Tanzanite Experience,阿鲁沙,https://you.ctrip.com/sight/arusha19895/2844593.html,https://dimg04.c-ctrip.com/images/0ww0s120006pre94aC86C_C_220_140.jpg,2.4,5,"Blue Plaza, 3rd Floor | India St, Arusha , Tanzania"
Old Boma Museum,阿鲁沙,https://you.ctrip.com/sight/arusha19895/1768609.html,https://dimg04.c-ctrip.com/images/ww0q1e000001ewyflA061_C_220_140.png,2.3,5,"Boma Road, Arusha, Tanzania"
Duma Explorer,阿鲁沙,https://you.ctrip.com/sight/arusha19895/4410909.html,https://dimg04.c-ctrip.com/images/0ww1q1200090niudo4A2E_C_220_140.jpg,2.3,,"阿鲁沙, 坦桑尼亚"
Rupia Adventure,阿鲁沙,https://you.ctrip.com/sight/arusha19895/61849559.html,https://dimg04.c-ctrip.com/images/0ww6t120009586j3k9BA4_C_220_140.jpg,2.3,,"阿鲁沙, 坦桑尼亚"
Ranger Safaris,阿鲁沙,https://you.ctrip.com/sight/arusha19895/62013967.html,https://dimg04.c-ctrip.com/images/0ww191200095a1tnv5A36_C_220_140.jpg,2.3,,"阿鲁沙, 坦桑尼亚"
Udare,阿鲁沙,https://you.ctrip.com/sight/arusha19895/4559143.html,https://dimg04.c-ctrip.com/images/0ww0s1200090eokq2F6B3_C_220_140.jpg,2.1,,"阿鲁沙, 坦桑尼亚"
Predators Safari Club,阿鲁沙,https://you.ctrip.com/sight/arusha19895/62012971.html,https://dimg04.c-ctrip.com/images/0ww1212000958qhrb1F88_C_220_140.jpg,1.9,4.7,"阿鲁沙, 坦桑尼亚"
Aardvark Expeditions Limited,阿鲁沙,https://you.ctrip.com/sight/arusha19895/4556446.html,https://dimg04.c-ctrip.com/images/0ww5d1200090ddi1h0683_C_220_140.jpg,1.9,,"阿鲁沙, 坦桑尼亚"
Signature Safari,阿鲁沙,https://you.ctrip.com/sight/arusha19895/62012987.html,https://dimg04.c-ctrip.com/images/0ww6j12000958ss5n606D_C_220_140.jpg,1.9,,"阿鲁沙, 坦桑尼亚"
Safaris-R-Us,阿鲁沙,https://you.ctrip.com/sight/arusha19895/4493743.html,https://dimg04.c-ctrip.com/images/0ww42120009527ej290D1_C_220_140.jpg,1.8,,"阿鲁沙, 坦桑尼亚"
Focus In Africa,阿鲁沙,https://you.ctrip.com/sight/arusha19895/62011922.html,https://dimg04.c-ctrip.com/images/0ww6r120009596x9x214B_C_220_140.jpg,1.8,,"阿鲁沙, 坦桑尼亚"
Kibuyu African Safaris,阿鲁沙,https://you.ctrip.com/sight/arusha19895/62012020.html,https://dimg04.c-ctrip.com/images/0ww2g1200095658i01396_C_220_140.jpg,1.8,4.7,"Arusha, Tanzania"
Mount Meru,阿鲁沙,https://you.ctrip.com/sight/arusha19895/4506730.html,https://dimg04.c-ctrip.com/images/ww0g1f000001gpk203AE4_C_220_140.png,1.8,5,"Arusha National Park 00255, Tanzania"
Inno Africa safaris,阿鲁沙,https://you.ctrip.com/sight/arusha19895/62011999.html,https://dimg04.c-ctrip.com/images/0ww3h12000958ypymF390_C_220_140.jpg,1.8,,"阿鲁沙, 坦桑尼亚"
Adventure Makers Tanzania,阿鲁沙,https://you.ctrip.com/sight/arusha19895/4559259.html,https://dimg04.c-ctrip.com/images/0ww3v120008yv7w33A2D0_C_220_140.jpg,1.8,,"阿鲁沙, 坦桑尼亚"
Benson Safaris Tanzania,阿鲁沙,https://you.ctrip.com/sight/arusha19895/62014869.html,https://dimg04.c-ctrip.com/images/0ww1g120009555fltB42E_C_220_140.jpg,1.8,,"阿鲁沙, 坦桑尼亚"
Moorland Safari and Trekking,阿鲁沙,https://you.ctrip.com/sight/arusha19895/62013926.html,https://dimg04.c-ctrip.com/images/0ww0912000959ped4F149_C_220_140.jpg,1.8,,"阿鲁沙, 坦桑尼亚"
Maisha Adventures,阿鲁沙,https://you.ctrip.com/sight/arusha19895/62011920.html,https://dimg03.c-ctrip.com/images/0ww2j12000acbzt8d7AA0_C_220_140.jpg,1.8,,"阿鲁沙, 坦桑尼亚"
Jackpot Safaris,阿鲁沙,https://you.ctrip.com/sight/arusha19895/4451660.html,https://dimg04.c-ctrip.com/images/0ww69120008yjz7d53DF5_C_220_140.jpg,1.7,,"阿鲁沙, 坦桑尼亚"
Godson Adventures plains2peaks,阿鲁沙,https://you.ctrip.com/sight/arusha19895/4780973.html,https://dimg04.c-ctrip.com/images/0ww5u120008ycuwtz3EE2_C_220_140.jpg,1.7,,"阿鲁沙, 坦桑尼亚"
Base Camp Tanzania,阿鲁沙,https://you.ctrip.com/sight/arusha19895/4441536.html,https://dimg04.c-ctrip.com/images/0ww3d120008ytj8z518F0_C_220_140.jpg,1.7,,"阿鲁沙, 坦桑尼亚"
East African Voyage,阿鲁沙,https://you.ctrip.com/sight/arusha19895/4535132.html,https://dimg04.c-ctrip.com/images/0ww0m120008ymg7ai1C85_C_220_140.jpg,1.7,,"阿鲁沙, 坦桑尼亚"
Peak Planet,阿鲁沙,https://you.ctrip.com/sight/kikatiti1927309/4777664.html,https://dimg04.c-ctrip.com/images/0ww0j120008z5hrz24EAA_C_220_140.jpg,2.2,,"莫西, 坦桑尼亚"
Safari Bike Africa,阿鲁沙,https://you.ctrip.com/sight/arusha19895/4468973.html,https://dimg04.c-ctrip.com/images/0ww5s12000954645o4564_C_220_140.jpg,1.6,,"阿鲁沙, 坦桑尼亚"
恩古尔多托火山口,阿鲁沙,https://you.ctrip.com/sight/arumeru1903709/5131703.html,https://dimg04.c-ctrip.com/images/0ww6c12000amkenrpE0FB_C_220_140.jpg,2.3,,坦桑尼亚恩古尔多托火山口
Meserani Snake Park,阿鲁沙,https://you.ctrip.com/sight/monduli1923403/4482096.html,https://dimg04.c-ctrip.com/images/ww0f1e000001euvpe16FA_C_220_140.png,1.9,,"Arusha, Tanzania"
Nature Bound Africa,阿鲁沙,https://you.ctrip.com/sight/arusha19895/4816630.html,https://dimg04.c-ctrip.com/images/0ww0u120008ys9r377EFB_C_220_140.jpg,1.5,,"阿鲁沙, 坦桑尼亚"
G2G Adventures,阿鲁沙,https://you.ctrip.com/sight/arusha19895/62011941.html,https://dimg04.c-ctrip.com/images/0ww491200095504vt4040_C_220_140.jpg,1.5,5,"阿鲁沙, 坦桑尼亚"
Northern Masailand Safaris,阿鲁沙,https://you.ctrip.com/sight/arusha19895/4777994.html,https://dimg04.c-ctrip.com/images/0ww0e120008yuwyoi1D0F_C_220_140.jpg,1.5,,"阿鲁沙, 坦桑尼亚"
Friends Of Africa Family Safar...,阿鲁沙,https://you.ctrip.com/sight/arusha19895/4416893.html,https://dimg04.c-ctrip.com/images/0ww22120008zl7n8l88D5_C_220_140.jpg,1.5,,"阿鲁沙, 坦桑尼亚"
Lights on Africa Destinations ...,阿鲁沙,https://you.ctrip.com/sight/arusha19895/4923768.html,https://dimg05.c-ctrip.com/images/0ww5i1200090bybd19454_C_220_140.jpg,1.4,,"阿鲁沙, 坦桑尼亚"
Ecological Wilderness Adventur...,阿鲁沙,https://you.ctrip.com/sight/arusha19895/4526543.html,https://dimg04.c-ctrip.com/images/0ww3z120008yycrst2522_C_220_140.jpg,1.4,,"阿鲁沙, 坦桑尼亚"
Diamond Glacier Adventures,阿鲁沙,https://you.ctrip.com/sight/arusha19895/4895389.html,https://dimg04.c-ctrip.com/images/0ww5f120008zdaycu00C4_C_220_140.jpg,1.4,,"阿鲁沙, 坦桑尼亚"
RA Safaris,阿鲁沙,https://you.ctrip.com/sight/arusha19895/62012943.html,https://dimg04.c-ctrip.com/images/0ww2r12000958iumv183B_C_220_140.jpg,1.4,,"阿鲁沙, 坦桑尼亚"
Serengeti Heritage,阿鲁沙,https://you.ctrip.com/sight/arusha19895/4393596.html,https://dimg04.c-ctrip.com/images/ww0f1f000001goaxz9845_C_220_140.png,1.3,5,"阿鲁沙, 坦桑尼亚"
Nature Responsible Safari,阿鲁沙,https://you.ctrip.com/sight/arumeru1903709/4788592.html,https://dimg04.c-ctrip.com/images/0ww2e120008yisnhk743D_C_220_140.jpg,1.3,,"阿鲁沙, 坦桑尼亚"
Planet Africa Safaris,阿鲁沙,https://you.ctrip.com/sight/arusha19895/62013944.html,https://dimg04.c-ctrip.com/images/0ww6g12000952xpjx35A5_C_220_140.jpg,1.3,,"阿鲁沙, 坦桑尼亚"
Safari Bando,阿鲁沙,https://you.ctrip.com/sight/arusha19895/62013968.html,https://dimg04.c-ctrip.com/images/0ww6p120009592ygg11BC_C_220_140.jpg,1.3,,"莫西, 坦桑尼亚"
Calabash Adventures,阿鲁沙,https://you.ctrip.com/sight/arumeru1903709/61844429.html,https://dimg04.c-ctrip.com/images/0ww1c12000956ig5aE9A1_C_220_140.jpg,1.3,,"阿鲁沙, 坦桑尼亚"
Tanganyika Ancient Routes,阿鲁沙,https://you.ctrip.com/sight/arusha19895/4773927.html,https://dimg04.c-ctrip.com/images/0ww0q120009560ch757C9_C_220_140.jpg,1.3,,"阿鲁沙, 坦桑尼亚"
Sidai Center Workshop & Retail...,阿鲁沙,https://you.ctrip.com/sight/arusha19895/62014915.html,https://dimg04.c-ctrip.com/images/0ww0b12000956h7hn945E_C_220_140.jpg,1.3,,"13 Kanisa Road | Gymkhana Road, Arusha 255, Tanzania"
Ndoto Safari,阿鲁沙,https://you.ctrip.com/sight/arusha19895/62012940.html,https://dimg07.c-ctrip.com/images/0ww0712000acnuvhoC8D4_C_220_140.jpg,1.3,,"阿鲁沙, 坦桑尼亚"
Wild Secret Safaris,阿鲁沙,https://you.ctrip.com/sight/arusha19895/4759813.html,https://dimg04.c-ctrip.com/images/0ww71120008yyz7ihDB83_C_220_140.jpg,1.2,,"阿鲁沙, 坦桑尼亚"
TwigaBrew,阿鲁沙,https://you.ctrip.com/sight/arusha19895/5520983.html,https://dimg02.c-ctrip.com/images/0ww32120008yj2u5l94A8_C_220_140.jpg,1.2,,"Dodoma Road, Aim Shopping Mall | Ground Floor Opposite the Cinema, Arusha, Tanzania"
Tarylin,阿鲁沙,https://you.ctrip.com/sight/arusha19895/62011928.html,https://dimg04.c-ctrip.com/images/0ww3312000955hkfg54FA_C_220_140.jpg,1.2,,"阿鲁沙, 坦桑尼亚"
塞舌尔,马埃岛,https://you.ctrip.com/sight/maheisland1805/136602.html,https://dimg04.c-ctrip.com/images/100m1f000001gzlq3D739_C_220_140.jpg,7.8,4.8,Seychelles
布法隆海滩,马埃岛,https://you.ctrip.com/sight/maheisland1805/1956676.html,https://dimg04.c-ctrip.com/images/0105n120008hntvzjA97D_C_220_140.jpg,6.7,4.7,"Beau Vallon Beach, Seychelles"
德阿让海滩,马埃岛,https://you.ctrip.com/sight/ladigue22226/134190.html,https://dimg04.c-ctrip.com/images/100c0z000000moi6t3352_C_220_140.jpg,7.5,4.7,"La Digue Island, Seychelles"
圣安妮海洋国家公园,马埃岛,https://you.ctrip.com/sight/seychelles100153/1412970.html,https://dimg03.c-ctrip.com/images/100f1f000001gqcaz3065_C_220_140.jpg,5.4,4.7,塞舌尔
马埃谷地自然保护区,马埃岛,https://you.ctrip.com/sight/praslinisland22225/134185.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/80/81/CghzfVWxDFeAGji0ACtjiZfpezQ934_C_220_140.jpg,6.7,4.5,"Grande Anse, Praslin Island, Seychelles"
维多利亚·布查德花园,马埃岛,https://you.ctrip.com/sight/seychelles2134139/1413665.html,https://dimg04.c-ctrip.com/images/100c1f000001gsz4g4E39_C_220_140.jpg,4.9,4.7,"9F92+QR6, Sans Soucis Road, Victoria"
凤凰岭,马埃岛,https://you.ctrip.com/sight/maheisland1805/1413664.html,https://dimg04.c-ctrip.com/images/100u1f000001gq9qjA916_C_220_140.jpg,4.8,4.9,"Sans Soucis Rd, Mahe"
伊甸园岛,马埃岛,https://you.ctrip.com/sight/seychelles100153/1955376.html,https://dimg05.c-ctrip.com/images/100c1f000001gswkmDF06_C_220_140.jpg,4.7,4.7,"Eden Island, Mahe"
维多利亚钟塔,马埃岛,https://you.ctrip.com/sight/maheisland1805/1412981.html,https://dimg04.c-ctrip.com/images/10071f000001h6zr77A62_C_220_140.jpg,4.7,4.9,"9FG2+PWP, Mahé"
塞舌尔山国家公园,马埃岛,https://you.ctrip.com/sight/seychelles100153/1698934.html,https://dimg04.c-ctrip.com/images/100r1f000001goqpiCD65_C_220_140.jpg,4.6,4.8,Seychelles National Park，Seychelles
安塞罗亚莱沙滩,马埃岛,https://you.ctrip.com/sight/anseroyale25138/1690528.html,https://dimg06.c-ctrip.com/images/100l1f000001gqf6hB8AE_C_220_140.jpg,4.2,4.8,"E Coast Rd, Anse Royale"
乔吉特海湾,马埃岛,https://you.ctrip.com/sight/seychelles2134139/1413831.html,https://dimg04.c-ctrip.com/images/10081f000001gqh2tB9FA_C_220_140.jpg,5.5,4.6,"Anse Georgette, Seychelles"
拉迪格岛,马埃岛,https://you.ctrip.com/sight/ladigue22226/134222.html,https://dimg04.c-ctrip.com/images/100i1f000001gp1t865C0_C_220_140.jpg,5.9,4.8,La Digue Island
拉齐奥海湾,马埃岛,https://you.ctrip.com/sight/seychelles2134139/147556.html,https://dimg04.c-ctrip.com/images/01010120009f69s0r2C05_C_220_140.jpg,5.3,4.8,"Anse Lazio, Praslin Island"
普拉兰岛,马埃岛,https://you.ctrip.com/sight/seychelles2134139/134221.html,https://dimg04.c-ctrip.com/images/100f1f000001gqbsd49CF_C_220_140.jpg,5.2,4.9,"Praslin, 塞舌尔"
拉齐奥海滩,马埃岛,https://you.ctrip.com/sight/maheisland1805/130909188.html,https://dimg04.c-ctrip.com/images/0ww6c12000agb5zq760C2_C_220_140.jpg,3.1,,普拉兰岛 塞舌尔
库金岛,马埃岛,https://you.ctrip.com/sight/seychelles2134139/1412976.html,https://dimg04.c-ctrip.com/images/0103b120009heu1raDD4C_C_220_140.jpg,4.3,4.6,"Cousin Island, Seychelles"
大总管沙滩,马埃岛,https://you.ctrip.com/sight/seychelles2134139/5146215.html,https://dimg04.c-ctrip.com/images/0ww4k120006phj471570A_C_220_140.jpg,2.8,5,"Anse Intendance, Seychelles"
特内湾国家海洋公园,马埃岛,https://you.ctrip.com/sight/seychelles100153/1955423.html,https://dimg04.c-ctrip.com/images/0ww3d120006o136xlA884_C_220_140.jpg,2.7,5,"996F+GG8, Cap Ternay, Seychelles"
库瑞尔岛,马埃岛,https://you.ctrip.com/sight/seychelles2134139/1412969.html,https://dimg04.c-ctrip.com/images/0106z120009foooanE13C_C_220_140.jpg,4.3,4.7,"Curious, Praslin Island"
圣母大教堂,马埃岛,https://you.ctrip.com/sight/victoria1445140/1960216.html,https://dimg04.c-ctrip.com/images/0ww1i120006o1r2q9995B_C_220_140.jpg,2.5,5,"Olivier Maradan St, Victoria, Mahe Island"
Le Jardin Du Roi Spice Garden,马埃岛,https://you.ctrip.com/sight/anseroyale25138/5131296.html,https://dimg04.c-ctrip.com/images/0ww1k12000b8tgglm887D_C_220_140.jpg,2.4,,"Domaine de L'enfoncement | Anse Royale, Mahe, Mahe Island, Seychelles"
Tempio hindu,马埃岛,https://you.ctrip.com/sight/victoria1445140/5361872.html,https://dimg04.c-ctrip.com/images/0ww5q120008ybc7peA252_C_220_140.jpg,2.3,,"Quincy St, Victoria, Mahe Island, Seychelles"
