names,places,links,imgs,popularity,scores,addresses
勒巴沟岩画,玉树市,https://you.ctrip.com/sight/yushu1446308/70351520.html,https://dimg04.c-ctrip.com/images/0103l1200081bfg639493_C_220_140.jpg,3.1,5,玉树藏族自治州玉树市结古镇东32公里处通天河西岸的群山间
玛尼堆,玉树市,https://you.ctrip.com/sight/yushu1446308/5132218.html,https://dimg04.c-ctrip.com/images/01047120008dgmnxhC3B1_C_220_140.jpg,3.0,4.5,新寨村
玉树禅古寺,玉树市,https://you.ctrip.com/sight/yushu1446308/1835153.html,https://dimg08.c-ctrip.com/images/0106c120009fi3sr4D544_C_220_140.jpg,2.8,4.8,青海省玉树市结古镇禅古村(镇南4公里处)
玉树州博物馆,玉树市,https://you.ctrip.com/sight/yushu1446308/105418326.html,https://dimg04.c-ctrip.com/images/0103m12000b7x2gifDC0F_C_220_140.jpg,2.8,4,结古镇
三江源纪念碑,玉树市,https://you.ctrip.com/sight/chengduo1446316/5634403.html,https://dimg04.c-ctrip.com/images/0103g12000a50x3auFAC5_C_220_140.jpg,3.1,,玉树藏族自治州称多县三江源纪念碑(通天河大桥东)
玉树州抗震救灾纪念馆,玉树市,https://you.ctrip.com/sight/yushu1446308/5618355.html,https://dimg04.c-ctrip.com/images/0101f120009f0b7m7EAA0_C_220_140.jpg,2.6,,玉树藏族自治州玉树市治曲路与结古大道交叉口东南100米
巴塘草原,玉树市,https://you.ctrip.com/sight/yushu1446308/5710157.html,https://dimg04.c-ctrip.com/images/01A3k1200035b06ou042A_C_220_140.jpg,2.5,3.7,玉树市巴塘机场东边
唐僧晒经台,玉树市,https://you.ctrip.com/sight/chengduo1446316/50073.html,https://dimg04.c-ctrip.com/images/01028120009shkpmy6310_C_220_140.png,2.8,3,玉树直门达通天河大桥旁
当卡寺,玉树市,https://you.ctrip.com/sight/yushu1446308/50083.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M08/25/10/CggYHFZVa2OAfXbOAAv8rmgx0uE276_C_220_140.jpg,2.2,4.5,玉树县结古镇代格村（结古镇东面约十公里）。
藏娘古塔,玉树市,https://you.ctrip.com/sight/yushu1446308/50080.html,https://dimg04.c-ctrip.com/images/0100v12000axnr0ee4FDA_C_220_140.jpg,2.2,4.3,玉树市玉树县仲达乡
玉树藏文化民俗博物馆,玉树市,https://you.ctrip.com/sight/yushu1446308/5704311.html,https://dimg04.c-ctrip.com/images/0100w120009cmz6yyD93A_C_220_140.png,2.2,3,青海省玉树市琼龙路120号
巴塘热水沟,玉树市,https://you.ctrip.com/sight/yushu1446308/4470713.html,https://dimg04.c-ctrip.com/images/100j0u000000iwd3q42B3_C_220_140.jpg,2.1,,巴塘乡
泞吉湖,玉树市,https://you.ctrip.com/sight/yushu1446308/50067.html,https://dimg04.c-ctrip.com/images/100w0n000000e4hpa6F1D_C_220_140.jpg,2.1,5,玉树县结古镇上拉秀乡境内
隆宝滩自然保护区,玉树市,https://you.ctrip.com/sight/yushu1446308/50053.html,https://dimg04.c-ctrip.com/images/1A0u180000014a414FA50_C_220_140.jpg,2.1,5,结古镇西南
野鸡海,玉树市,https://you.ctrip.com/sight/yushu1446308/5652352.html,https://dimg04.c-ctrip.com/images/1A05180000014y7ixE106_C_220_140.jpg,1.9,,玉树藏族自治州野鸡海
桑周寺,玉树市,https://you.ctrip.com/sight/yushu1446308/50081.html,https://dimg05.c-ctrip.com/images/0105g12000984xh2r2033_C_220_140.png,1.8,,玉树市玉树县仲达乡
玉树州图书馆,玉树市,https://you.ctrip.com/sight/yushu1446308/3591482.html,https://dimg04.c-ctrip.com/images/0103c120008a7yz865BA9_C_220_140.jpg,1.7,5,G214与格萨路交叉口西北方向20米
班庆寺,玉树市,https://you.ctrip.com/sight/yushu1446308/1982160.html,https://dimg04.c-ctrip.com/images/100b1h000001hru0y0863_C_220_140.jpg,1.7,4.5,玉树市巴塘乡政府所在地
翡翠公园,玉树市,https://you.ctrip.com/sight/chengduo1446316/4574077.html,https://dimg04.c-ctrip.com/images/0100a120008bsxv1n016B_C_220_140.jpg,2.2,5,青海省玉树藏族自治州称多县翡翠公园(312省道北)
尕藏寺,玉树市,https://you.ctrip.com/sight/chengduo1446316/70355106.html,https://dimg04.c-ctrip.com/images/100g1g000001h5vxuBCD0_C_220_140.png,1.6,,青海省称多县当隆村 815100
拉斯通古藏村旅游景区,玉树市,https://you.ctrip.com/sight/chengduo1446316/4561119.html,https://dimg04.c-ctrip.com/images/0106z120008bwu04e5919_C_220_140.jpg,2.1,5,青海省称多县
孜珠寺,玉树市,https://you.ctrip.com/sight/dingqing2447/18700.html,https://dimg04.c-ctrip.com/images/100e1f000001gszv78630_C_220_140.jpg,5.7,4.7,昌都市丁青县地区丁青县觉恩乡境内的孜珠山上
德格印经院,玉树市,https://you.ctrip.com/sight/dege3140/22762.html,https://dimg06.c-ctrip.com/images/100k0n000000e58y170B2_C_220_140.jpg,4.7,4.6,甘孜藏族自治州德格县更庆镇文化街17号
玉隆拉措风景区,玉树市,https://you.ctrip.com/sight/dege3140/22763.html,https://dimg04.c-ctrip.com/images/100q1f000001grlvv0101_C_220_140.jpg,4.5,4.8,甘孜藏族自治州德格县玉隆拉措风景区(317国道南)
青海省三江源玛多国家公园,玉树市,https://you.ctrip.com/sight/maduo120480/4575908.html,https://dimg04.c-ctrip.com/images/0100t120008a6jem86C2B_C_220_140.jpg,4.5,4.8,青海省果洛藏族自治州玛多县G214
邦达草原,玉树市,https://you.ctrip.com/sight/basu120403/56144.html,https://dimg04.c-ctrip.com/images/0101j120009dqaevgCDBB_C_220_140.jpg,4.5,4.7,西藏自治区八宿县G214西景线
强巴林寺,玉树市,https://you.ctrip.com/sight/qamdo559/18690.html,https://dimg08.c-ctrip.com/images/100j1f000001gprst0B64_C_220_140.jpg,4.4,4.5,昌都市卡若区达吉街社区
黄河源旅游区,玉树市,https://you.ctrip.com/sight/maduo120480/50056.html,https://dimg04.c-ctrip.com/images/0106d120009zdcy7s1C69_C_220_140.jpg,4.3,4.5,果洛藏族自治州玛多县黄河源
昌都博物馆,玉树市,https://you.ctrip.com/sight/qamdo559/5704141.html,https://dimg04.c-ctrip.com/images/0101r12000b6r6i490551_C_220_140.jpg,4.0,4,昌都市卡若区云南坝
噶陀寺,玉树市,https://you.ctrip.com/sight/baiyu120485/133462.html,https://dimg04.c-ctrip.com/images/0100y120008s77aa00D04_C_220_140.jpg,4.0,4.8,甘孜州白玉县，河坡地区白龙沟朵念山的山腰
格萨尔王狮龙宫殿,玉树市,https://you.ctrip.com/sight/dari1446314/1790728.html,https://dimg04.c-ctrip.com/images/1A011a0000018sjtmD360_C_220_140.jpg,3.8,4.8,果洛藏族自治州达日县县城西侧约18公里处
雀儿山,玉树市,https://you.ctrip.com/sight/dege3140/22761.html,https://dimg04.c-ctrip.com/images/100u1a0000019i2d19B9A_C_220_140.jpg,3.8,4.6,四川省德格县境内，雀儿山南段
“大脚印”奇观,玉树市,https://you.ctrip.com/sight/chaya120402/43794.html,https://dimg04.c-ctrip.com/images/0104m12000axv49j549DE_C_220_140.jpg,3.8,4.7,西藏自治区昌都县昌都镇
扎陵湖,玉树市,https://you.ctrip.com/sight/maduo120480/133387.html,https://dimg04.c-ctrip.com/images/100q0v000000jy0c460FA_C_220_140.jpg,3.6,4.8,果洛藏族自治州玛多县
布加雪山冰川,玉树市,https://you.ctrip.com/sight/baqing120392/69092118.html,https://dimg02.c-ctrip.com/images/0105p120008dgmmqq6CBE_C_220_140.jpg,3.6,5,那曲市-巴青县
卡玛多塔林,玉树市,https://you.ctrip.com/sight/leiwuqi120400/18704.html,https://dimg07.c-ctrip.com/images/10081d000001e8zhd2031_C_220_140.jpg,3.6,4,西藏自治区类乌齐县国道317线右侧
噶玛寺,玉树市,https://you.ctrip.com/sight/qamdo559/18702.html,https://dimg06.c-ctrip.com/images/0106r120008hbhvgt49A9_C_220_140.jpg,3.6,4,昌都地区昌都县扎曲河上游约120公里的白西山麓
东吉多卡寺,玉树市,https://you.ctrip.com/sight/gande1446319/4335363.html,https://dimg04.c-ctrip.com/images/100q0q000000g2bn68C18_C_220_140.png,3.5,5,青海省果洛藏族自治州甘德县东吉多卡寺(101省道北)
青海藏文化博物院,互助,https://you.ctrip.com/sight/xining237/136209.html,https://dimg04.c-ctrip.com/images/0105w120008vuputr4964_C_220_140.jpg,7.6,4.6,西宁市生物科技产业园区经二路36号
塔尔寺,互助,https://you.ctrip.com/sight/xining237/9794.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0A/8F/25/CghzgFWxFSGASNmMAAVDqkv3a20979_C_220_140.jpg,8.3,4.5,西宁市金塔路56号
青藏高原野生动物园,互助,https://you.ctrip.com/sight/xining237/70428.html,https://dimg04.c-ctrip.com/images/1lo1x12000az0ovuy4388_C_220_140.jpg,7.1,4.5,西宁市城西区行知路9号
西宁新华联童梦乐园,互助,https://you.ctrip.com/sight/xining237/5600347.html,https://dimg04.c-ctrip.com/images/350k170000011i7kz7FDC_C_220_140.jpg,6.8,4.7,西宁市湟中县多巴镇韦家庄村600-17号 新华联国际旅游城
东关清真大寺,互助,https://you.ctrip.com/sight/xining237/9808.html,https://dimg04.c-ctrip.com/images/0101612000a4lrhdhD3B8_C_220_140.png,6.8,4.6,西宁市城东区东关大街34号
青海省博物馆,互助,https://you.ctrip.com/sight/xining237/136221.html,https://dimg04.c-ctrip.com/images/0101g12000b8kzf67362B_C_220_140.jpg,6.7,4.4,西宁市城西区西关大街58号
北山国家森林公园,互助,https://you.ctrip.com/sight/huzhu2637/65268.html,https://dimg04.c-ctrip.com/images/100j1a0000019p80d9F7D_C_220_140.jpg,5.1,4.5,海东地区互助土族自治县扎旅公路扎隆沟旁
互助土族故土园景区,互助,https://you.ctrip.com/sight/huzhu2637/9820.html,https://dimg04.c-ctrip.com/images/0104212000811pgtp8165_C_220_140.jpg,5.6,4.4,海东市互助县威远镇
青藏高原自然博物馆,互助,https://you.ctrip.com/sight/xining237/136219.html,https://dimg04.c-ctrip.com/images/0104d120009e2lvbx7A93_C_220_140.jpg,6.0,4.3,西宁市城北区经二路21号
白马寺,互助,https://you.ctrip.com/sight/huzhu2637/11720.html,https://dimg01.c-ctrip.com/images/0103w120006vqss0k7F1F_C_220_140.jpg,5.2,4.6,海东地区互助土族自治县红崖子沟乡白马寺村
西宁文庙,互助,https://you.ctrip.com/sight/xining237/121072.html,https://dimg04.c-ctrip.com/images/100o1f000001gp2pj9B49_C_220_140.jpg,6.0,4.3,西宁市城中区文化街18号
北禅寺,互助,https://you.ctrip.com/sight/xining237/10955.html,https://dimg04.c-ctrip.com/images/1A0c10000000pm9yu0F52_C_220_140.jpg,5.9,4.2,西宁市城北区祁连路西38号（近湟水北土楼山峭崖）
高原明珠,互助,https://you.ctrip.com/sight/xining237/121097.html,https://dimg04.c-ctrip.com/images/100k1f000001guhr8D57B_C_220_140.jpg,5.8,4.4,西宁市西山一巷7号
莫家街,互助,https://you.ctrip.com/sight/xining237/134716.html,https://dimg04.c-ctrip.com/images/100k0z000000nnqtu7476_C_220_140.jpg,5.8,3.9,西宁市城中区近东大街
人民公园,互助,https://you.ctrip.com/sight/xining237/10962.html,https://dimg04.c-ctrip.com/images/100c1b000001ayl4r2B95_C_220_140.jpg,5.4,4.6,西宁市城西区胜利路街道胜利路72号(小桥大街口)
西宁夏都博汇温泉水乐园,互助,https://you.ctrip.com/sight/xining237/5620377.html,https://dimg04.c-ctrip.com/images/350f1f000001gj9ev0086_C_220_140.jpg,5.2,4.5,西宁市湟中县麟河路33号
马步芳公馆,互助,https://you.ctrip.com/sight/xining237/67787.html,https://dimg04.c-ctrip.com/images/100e0v000000jot7rC4AB_C_220_140.jpg,5.2,3.9,西宁市城东区为民巷13号
彩虹部落土族园,互助,https://you.ctrip.com/sight/huzhu2637/1417661.html,https://dimg04.c-ctrip.com/images/0101i120008ruus1p5EB8_C_220_140.jpg,4.6,4.1,海东市互助县威远镇振兴大道西路口
边麻沟花海,互助,https://you.ctrip.com/sight/datong1446304/4594616.html,https://dimg04.c-ctrip.com/images/350n160000010m3q12BE7_C_220_140.jpg,4.6,4.1,西宁市大通县朔北乡边麻沟村
西宁南山公园,互助,https://you.ctrip.com/sight/xining237/10958.html,https://dimg04.c-ctrip.com/images/01016120009dmx7feB947_C_220_140.jpg,5.0,4.5,西宁市城中区凤凰山路211号
中心广场,互助,https://you.ctrip.com/sight/xining237/1835504.html,https://dimg02.c-ctrip.com/images/01072120009dnqb8w8B3D_C_220_140.jpg,4.9,4.6,西宁市城中区长江路
互助北山扎隆沟景区,互助,https://you.ctrip.com/sight/huzhu2637/1412225.html,https://dimg04.c-ctrip.com/images/10020v000000jryfc0253_C_220_140.jpg,4.2,3.9,海东地区互助县扎龙沟村
青海大学,互助,https://you.ctrip.com/sight/xining237/1833077.html,https://dimg04.c-ctrip.com/images/100f1f000001gq8idDF0B_C_220_140.jpg,4.5,4.7,西宁市宁大路251号
南关清真寺,互助,https://you.ctrip.com/sight/xining237/121069.html,https://dimg04.c-ctrip.com/images/0105b120009vbkbkm3FAB_C_220_140.png,4.7,4.4,西宁市城东区南小街31-73号(南小街综合市场北)
西宁小峡,互助,https://you.ctrip.com/sight/xining237/1703718.html,https://dimg04.c-ctrip.com/images/0101p120008qj1646B49D_C_220_140.jpg,4.7,4.6,西宁市城东区八一路附近
天然大佛,互助,https://you.ctrip.com/sight/xining237/10987.html,https://dimg04.c-ctrip.com/images/100p1c000001dsiavACA3_C_220_140.jpg,4.5,4.2,西宁市城北区祁连路西，北山寺（北禅寺）在山上
北山国家森林公园浪士当中心景区,互助,https://you.ctrip.com/sight/huzhu2637/1829743.html,https://dimg04.c-ctrip.com/images/01A2k1200078upriy6C82_C_220_140.jpg,4.0,4.3,甘肃省天祝藏族自治县境内
西宁植物园,互助,https://you.ctrip.com/sight/xining237/50172.html,https://dimg04.c-ctrip.com/images/0106v12000b05q5th54C3_C_220_140.jpg,4.6,4.6,西宁市城西区西山三巷5号
西宁夏都博汇温泉水乐园,互助,https://you.ctrip.com/sight/xining237/5620377.html,https://dimg04.c-ctrip.com/images/350f1f000001gj9ev0086_C_220_140.jpg,5.2,4.5,西宁市湟中县麟河路33号
力盟商业巷步行街文化旅游区,互助,https://you.ctrip.com/sight/xining237/5125349.html,https://dimg04.c-ctrip.com/images/100u1f000001gq7zr3611_C_220_140.jpg,4.5,4.7,西宁市城西区五四大街37号
《西宁盛典》,互助,https://you.ctrip.com/sight/xining237/5621393.html,https://dimg04.c-ctrip.com/images/350v180000014gl3yF82C_C_220_140.jpg,4.5,4.6,西宁市城中区西宁市长江路114号西宁体育馆
卓扎滩原生态景区,互助,https://you.ctrip.com/sight/huzhu2637/5709712.html,https://dimg07.c-ctrip.com/images/0102c120008osiqxx4171_C_220_140.png,3.8,3.9,海东市互助土族自治县卓扎滩村
金塔寺,互助,https://you.ctrip.com/sight/xining237/121153.html,https://dimg04.c-ctrip.com/images/10051f000001gss6j589B_C_220_140.jpg,4.4,4.5,西宁市城中区宏觉寺街19号
唐蕃古道,互助,https://you.ctrip.com/sight/xining237/4478976.html,https://dimg04.c-ctrip.com/images/0105l12000aszb0jxE65C_C_220_140.jpg,4.4,4.2,城西区黄河路156号
拱辰门,互助,https://you.ctrip.com/sight/xining237/121076.html,https://dimg08.c-ctrip.com/images/100u0v000000jm0gz2D97_C_220_140.jpg,4.2,4.5,西宁市城中区北大街3号附近
西宁市博物馆,互助,https://you.ctrip.com/sight/xining237/5069327.html,https://dimg04.c-ctrip.com/images/0103512000av5ewhz07FF_C_220_140.jpg,4.2,3.8,西宁市城北区门源路
仙米国家森林公园聚阳沟景区,互助,https://you.ctrip.com/sight/menyuan1446317/133976783.html,https://dimg04.c-ctrip.com/images/01069120009fp2pbxE552_C_220_140.jpg,4.8,4.7,青海省海北藏族自治州门源回族自治县302省道
西宁熊猫馆,互助,https://you.ctrip.com/sight/xining237/112649256.html,https://dimg04.c-ctrip.com/images/0100612000awx56sl71ED_C_220_140.jpg,4.3,5,行知路9号
麒麟湾公园,互助,https://you.ctrip.com/sight/xining237/121098.html,https://dimg04.c-ctrip.com/images/0101212000atklfwt4032_C_220_140.jpg,4.2,4.7,西宁市城西区黄河路29号
北川冰雪世界,互助,https://you.ctrip.com/sight/xining237/107501982.html,https://dimg04.c-ctrip.com/images/01019120008fhzjpz52C2_C_220_140.jpg,3.8,3.8,西宁市城北区宁张路二十里铺公交车站向南100米左转
湟水河,互助,https://you.ctrip.com/sight/xining237/50176.html,https://dimg05.c-ctrip.com/images/0105t120008av3d329EDA_C_220_140.jpg,4.0,4.5,西宁市城北区
天祝县小三峡,互助,https://you.ctrip.com/sight/huzhu2637/131904913.html,https://dimg04.c-ctrip.com/images/0104612000axngjc44BA0_C_220_140.jpg,3.3,5,小三峡(302省道东)
明长城遗址公园,互助,https://you.ctrip.com/sight/datong1446304/121252.html,https://dimg04.c-ctrip.com/images/0103t1200092lq5v9B8B3_C_220_140.jpg,3.8,4.5,西宁市大通回族土族自治县安门路西440米
黑泉水库,互助,https://you.ctrip.com/sight/datong1446304/121289.html,https://dimg04.c-ctrip.com/images/0102a12000653vilfC64E_C_220_140.jpg,5.7,4.5,西宁市大通回族土族自治县
花漫昆仑奇幻城,互助,https://you.ctrip.com/sight/huzhu2637/5711367.html,https://dimg03.c-ctrip.com/images/01046120008phl23lA790_C_220_140.jpg,3.3,3.2,海东市互助土族自治县南大街延伸段
虎台遗址,互助,https://you.ctrip.com/sight/xining237/10966.html,https://dimg04.c-ctrip.com/images/0106b120009ozln9w3C93_C_220_140.jpg,3.9,4.3,西宁市城西区西关大街(虎台中学站附近)
北川河湿地公园,互助,https://you.ctrip.com/sight/xining237/134025681.html,https://dimg04.c-ctrip.com/images/0101o12000aswas5l078A_C_220_140.jpg,3.6,5,西宁市城北区北海公园宁张路东
十二盘坡,互助,https://you.ctrip.com/sight/huzhu2637/5067121.html,https://dimg04.c-ctrip.com/images/0101h120009dzrpja8D66_C_220_140.jpg,3.2,5,威北公路附近
青海美术馆,互助,https://you.ctrip.com/sight/xining237/4155249.html,https://dimg04.c-ctrip.com/images/0105v120009d0mz5d488D_C_220_140.jpg,3.8,3.9,西宁市城西区西关大街58号
老爷山,互助,https://you.ctrip.com/sight/datong1446304/9807.html,https://dimg04.c-ctrip.com/images/0105c120008hyegdx3A0B_C_220_140.jpg,3.6,4.5,西宁市大通县桥头镇的北川河畔
日月山,湟源,https://you.ctrip.com/sight/huangyuan2643/9809.html,https://dimg04.c-ctrip.com/images/100p1f000001gpf7x3014_C_220_140.jpg,7.1,4.3,西宁市湟源县西南40公里处
塔尔寺,湟源,https://you.ctrip.com/sight/xining237/9794.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0A/8F/25/CghzgFWxFSGASNmMAAVDqkv3a20979_C_220_140.jpg,8.3,4.5,西宁市金塔路56号
青海藏文化博物院,湟源,https://you.ctrip.com/sight/xining237/136209.html,https://dimg04.c-ctrip.com/images/0105w120008vuputr4964_C_220_140.jpg,7.6,4.6,西宁市生物科技产业园区经二路36号
西宁新华联童梦乐园,湟源,https://you.ctrip.com/sight/xining237/5600347.html,https://dimg04.c-ctrip.com/images/350k170000011i7kz7FDC_C_220_140.jpg,6.8,4.7,西宁市湟中县多巴镇韦家庄村600-17号 新华联国际旅游城
青藏高原野生动物园,湟源,https://you.ctrip.com/sight/xining237/70428.html,https://dimg04.c-ctrip.com/images/1lo1x12000az0ovuy4388_C_220_140.jpg,7.1,4.5,西宁市城西区行知路9号
丹噶尔古城,湟源,https://you.ctrip.com/sight/huangyuan2643/110238.html,https://dimg04.c-ctrip.com/images/100v1a000001a0r6gE62A_C_220_140.jpg,5.6,4.2,西宁市湟源县城关镇明清老街
青海湖二郎剑景区,湟源,https://you.ctrip.com/sight/gonghe2644/50229.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M01/7B/D2/CghzfFWwvD2AM7vYAAmtQ_jtNxM444_C_220_140.jpg,7.5,4.1,海南藏族自治州共和县109国道旁
青海省博物馆,湟源,https://you.ctrip.com/sight/xining237/136221.html,https://dimg04.c-ctrip.com/images/0101g12000b8kzf67362B_C_220_140.jpg,6.7,4.4,西宁市城西区西关大街58号
东关清真大寺,湟源,https://you.ctrip.com/sight/xining237/9808.html,https://dimg04.c-ctrip.com/images/0101612000a4lrhdhD3B8_C_220_140.png,6.8,4.6,西宁市城东区东关大街34号
青海湖,湟源,https://you.ctrip.com/sight/gonghe2644/11709.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/88/41/CghzgFWwsiCAM7ytACpuK_dK2_I414_C_220_140.jpg,8.4,4.6,海北藏族自治州刚察县109国道北侧
青藏高原自然博物馆,湟源,https://you.ctrip.com/sight/xining237/136219.html,https://dimg04.c-ctrip.com/images/0104d120009e2lvbx7A93_C_220_140.jpg,6.0,4.3,西宁市城北区经二路21号
西宁文庙,湟源,https://you.ctrip.com/sight/xining237/121072.html,https://dimg04.c-ctrip.com/images/100o1f000001gp2pj9B49_C_220_140.jpg,6.0,4.3,西宁市城中区文化街18号
拉脊山,湟源,https://you.ctrip.com/sight/guide2636/146911.html,https://dimg01.c-ctrip.com/images/10031f000001gryt256BB_C_220_140.jpg,5.9,4.8,海南藏族自治州贵德县101省道拉脊山景区
北禅寺,湟源,https://you.ctrip.com/sight/xining237/10955.html,https://dimg04.c-ctrip.com/images/1A0c10000000pm9yu0F52_C_220_140.jpg,5.9,4.2,西宁市城北区祁连路西38号（近湟水北土楼山峭崖）
高原明珠,湟源,https://you.ctrip.com/sight/xining237/121097.html,https://dimg04.c-ctrip.com/images/100k1f000001guhr8D57B_C_220_140.jpg,5.8,4.4,西宁市西山一巷7号
西宁夏都博汇温泉水乐园,湟源,https://you.ctrip.com/sight/xining237/5620377.html,https://dimg04.c-ctrip.com/images/350f1f000001gj9ev0086_C_220_140.jpg,5.2,4.5,西宁市湟中县麟河路33号
倒淌河,湟源,https://you.ctrip.com/sight/gonghe2644/45412.html,https://dimg04.c-ctrip.com/images/01048120009cyigkz0F3A_C_220_140.jpg,5.5,3.5,海南藏族自治州共和县倒淌河镇
莫家街,湟源,https://you.ctrip.com/sight/xining237/134716.html,https://dimg04.c-ctrip.com/images/100k0z000000nnqtu7476_C_220_140.jpg,5.8,3.9,西宁市城中区近东大街
贵德国家地质公园阿什贡七彩峰丛...,湟源,https://you.ctrip.com/sight/guide2636/129857.html,https://dimg01.c-ctrip.com/images/tg/787/504/560/76a52ae03d16427198a6130d6c018060_C_220_140.jpg,6.0,4.6,海南藏族自治州贵德县尕让乡阿什贡村
湟源峡,湟源,https://you.ctrip.com/sight/huangyuan2643/50182.html,https://dimg03.c-ctrip.com/images/01008120009ddftbi7DF2_C_220_140.jpg,4.1,4.7,西宁市湟源县青藏公路35公里至90公里处
八宝如意塔,湟源,https://you.ctrip.com/sight/xining237/1703731.html,https://dimg04.c-ctrip.com/images/100d1f000001gor0cD7D9_C_220_140.jpg,4.7,4.6,西宁市湟中县鲁沙尔镇金塔路塔尔寺内
青海藏文化馆,湟源,https://you.ctrip.com/sight/xining237/134225.html,https://dimg06.c-ctrip.com/images/100i1f000001gp3v7EC2E_C_220_140.jpg,4.7,4.5,西宁市湟中县迎宾路
大金瓦寺,湟源,https://you.ctrip.com/sight/xining237/1703699.html,https://dimg04.c-ctrip.com/images/100g1f000001gr0ctA505_C_220_140.jpg,4.6,4.7,西宁市湟中县鲁沙尔镇金堂巷2号
马步芳公馆,湟源,https://you.ctrip.com/sight/xining237/67787.html,https://dimg04.c-ctrip.com/images/100e0v000000jot7rC4AB_C_220_140.jpg,5.2,3.9,西宁市城东区为民巷13号
西宁南山公园,湟源,https://you.ctrip.com/sight/xining237/10958.html,https://dimg04.c-ctrip.com/images/01016120009dmx7feB947_C_220_140.jpg,5.0,4.5,西宁市城中区凤凰山路211号
宗家沟文化旅游景区,湟源,https://you.ctrip.com/sight/huangyuan2643/5355380.html,https://dimg04.c-ctrip.com/images/100m14000000wbu5c5BBE_C_220_140.jpg,3.6,3.7,西宁市湟源县日月藏族乡大石头村166号
南禅寺,湟源,https://you.ctrip.com/sight/xining237/136216.html,https://dimg04.c-ctrip.com/images/01014120008des5vt2889_C_220_140.jpg,5.0,4.6,西宁市城中区南山路93号(昆仑桥南)
大黑沟森林公园,湟源,https://you.ctrip.com/sight/huangyuan2643/69331355.html,https://dimg04.c-ctrip.com/images/0100i120009e43y0e5D7E_C_220_140.jpg,3.6,3.3,东峡乡109国道与G6京藏高速交叉口西100米
九天玄女祖宫,湟源,https://you.ctrip.com/sight/xining237/64673519.html,https://dimg04.c-ctrip.com/images/0106t120009edg08454CD_C_220_140.jpg,3.6,1,西宁市-湟中县-G6(京藏高速)
中心广场,湟源,https://you.ctrip.com/sight/xining237/1835504.html,https://dimg02.c-ctrip.com/images/01072120009dnqb8w8B3D_C_220_140.jpg,4.9,4.6,西宁市城中区长江路
金银滩原子城景区,湟源,https://you.ctrip.com/sight/haiyan1445066/45417.html,https://dimg04.c-ctrip.com/images/tg/532/497/020/0cd7f89603ea4cc7ac0b63aa7a9bd0fe_C_220_140.jpg,5.2,,海北藏族自治州海晏县金银滩草原
西宁植物园,湟源,https://you.ctrip.com/sight/xining237/50172.html,https://dimg04.c-ctrip.com/images/0106v12000b05q5th54C3_C_220_140.jpg,4.6,4.6,西宁市城西区西山三巷5号
乡趣卡阳景区,湟源,https://you.ctrip.com/sight/xining237/134063955.html,https://dimg04.c-ctrip.com/images/01047120009kjj3ujC026_C_220_140.jpg,3.4,5,青海省西宁市湟中县拦隆口镇西卡段北50米
南关清真寺,湟源,https://you.ctrip.com/sight/xining237/121069.html,https://dimg04.c-ctrip.com/images/0105b120009vbkbkm3FAB_C_220_140.png,4.7,4.4,西宁市城东区南小街31-73号(南小街综合市场北)
原子城纪念馆,湟源,https://you.ctrip.com/sight/haiyan1445066/129832.html,https://dimg04.c-ctrip.com/images/100a1f000001grmfi75EB_C_220_140.jpg,4.5,,海北藏族自治州海晏县同宝路10号
青海湖,湟源,https://you.ctrip.com/sight/gonghe2644/11709.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/88/41/CghzgFWwsiCAM7ytACpuK_dK2_I414_C_220_140.jpg,8.4,4.6,海北藏族自治州刚察县109国道北侧
力盟商业巷步行街文化旅游区,湟源,https://you.ctrip.com/sight/xining237/5125349.html,https://dimg04.c-ctrip.com/images/100u1f000001gq7zr3611_C_220_140.jpg,4.5,4.7,西宁市城西区五四大街37号
青海大学,湟源,https://you.ctrip.com/sight/xining237/1833077.html,https://dimg04.c-ctrip.com/images/100f1f000001gq8idDF0B_C_220_140.jpg,4.5,4.7,西宁市宁大路251号
赞普林卡,湟源,https://you.ctrip.com/sight/huangyuan2643/134898.html,https://dimg07.c-ctrip.com/images/100v1f000001h19r1BE7C_C_220_140.jpg,3.2,4.2,西宁市湟源县青藏路88号
天然大佛,湟源,https://you.ctrip.com/sight/xining237/10987.html,https://dimg04.c-ctrip.com/images/100p1c000001dsiavACA3_C_220_140.jpg,4.5,4.2,西宁市城北区祁连路西，北山寺（北禅寺）在山上
《西宁盛典》,湟源,https://you.ctrip.com/sight/xining237/5621393.html,https://dimg04.c-ctrip.com/images/350v180000014gl3yF82C_C_220_140.jpg,4.5,4.6,西宁市城中区西宁市长江路114号西宁体育馆
班禅行宫,湟源,https://you.ctrip.com/sight/xining237/1713838.html,https://dimg04.c-ctrip.com/images/100t1a0000018rnrr3FAA_C_220_140.jpg,4.0,4.5,中国青海省西宁市湟中县居板古巷35号
