names,places,links,imgs,scores,address,ranks
Feirinha Bosque Guarani,福斯－杜伊瓜苏,https://you.ctrip.com/shopping/fozdoiguacu14022/130907157.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1D/CghzfVW7TBSAdNuEAABDuL0aDrY130_C_220_140.jpg,,"R. Taroba, 1082 Praca DO Bosque Guarani, 伊瓜苏巴勒那州 巴西",24
Feira Iguacu,福斯－杜伊瓜苏,https://you.ctrip.com/shopping/fozdoiguacu14022/130907066.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"R. Eng. Reboucas, 伊瓜苏巴勒那州 巴西",25
Asian,福斯－杜伊瓜苏,https://you.ctrip.com/shopping/fozdoiguacu14022/138953147.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Av. das Cataratas, 3570 - Vila Yolanda, Foz do Iguaçu - PR, 85853-000, Brazil",26
Brasil Choperia,福斯－杜伊瓜苏,https://you.ctrip.com/shopping/fozdoiguacu14022/137515213.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Av. das Cataratas, 3570 - Vila Yolanda, Foz do Iguaçu - PR, 85853-000, Brazil",27
Sky Duty Free,福斯－杜伊瓜苏,https://you.ctrip.com/shopping/fozdoiguacu14022/130907049.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,,"Rua Marechal Deodoro da Fonseca 1402, 伊瓜苏巴勒那州 巴西",28
Beagle,福斯－杜伊瓜苏,https://you.ctrip.com/shopping/fozdoiguacu14022/138274186.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Av. das Cataratas, 3570 - Vila Yolanda, Foz do Iguaçu - PR, 85853-000, Brazil",29
Café Firenze,福斯－杜伊瓜苏,https://you.ctrip.com/shopping/fozdoiguacu14022/138196731.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Av. das Cataratas, 3570 - Vila Yolanda, Foz do Iguaçu - PR, 85853-000, Brazil",30
FS EMBALAGENS,福斯－杜伊瓜苏,https://you.ctrip.com/shopping/fozdoiguacu14022/137714528.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"R. Ocui - Campos do Iguacu, Foz do Iguaçu - PR, 85857-070, Brazil",31
Beduínos Comida Árabe,福斯－杜伊瓜苏,https://you.ctrip.com/shopping/fozdoiguacu14022/138896149.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Av. das Cataratas, 3570 - Vila Yolanda, Foz do Iguaçu - PR, 85853-000, Brazil",32
Uzzi Puro Luxo,福斯－杜伊瓜苏,https://you.ctrip.com/shopping/fozdoiguacu14022/137370710.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Av. Costa e Silva, 185 - Jardim Polo Centro, Foz do Iguaçu - PR, 85863-000, Brazil",33
Lembrancinhas e souvenir,福斯－杜伊瓜苏,https://you.ctrip.com/shopping/fozdoiguacu14022/130907131.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,,"Terminal de Transportes Loja N° 18 Centro, 伊瓜苏巴勒那州 巴西",34
Natura Cheia de Graca,福斯－杜伊瓜苏,https://you.ctrip.com/shopping/fozdoiguacu14022/130907155.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,,"Avenida Beira Rio 779 Vila Portes, 伊瓜苏巴勒那州 巴西",35
Feirinha da JK,福斯－杜伊瓜苏,https://you.ctrip.com/shopping/fozdoiguacu14022/130907165.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Avenida Juscelino Kubitschek near Praça da Paz, 伊瓜苏巴勒那州 巴西",36
Patricia Brixner Art Gallery,福斯－杜伊瓜苏,https://you.ctrip.com/shopping/fozdoiguacu14022/136143056.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Av Rosa Cirilo De Castro, n°40D Centro, 伊瓜苏巴勒那州 巴西",37
Auto Peças Couto,福斯－杜伊瓜苏,https://you.ctrip.com/shopping/fozdoiguacu14022/137199457.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"85862-433, Av. Gramado, 6725 - Tres Lagoas, Foz do Iguaçu - PR, 85862-433, Brazil",38
Lava Car Los Hermanos,福斯－杜伊瓜苏,https://you.ctrip.com/shopping/fozdoiguacu14022/137598668.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"R. Di Cavalcante, 1699- • - Vila Portes, Foz do Iguaçu - PR, 85864-290, Brazil",39
Lolita,福斯－杜伊瓜苏,https://you.ctrip.com/shopping/fozdoiguacu14022/137313622.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Av. das Cataratas, 3570 - Vila Yolanda, Foz do Iguaçu - PR, 85853-000, Brazil",40
Menta Limão,福斯－杜伊瓜苏,https://you.ctrip.com/shopping/fozdoiguacu14022/137065050.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Av. das Cataratas, 3570 - Vila Yolanda, Foz do Iguaçu - PR, 85853-000, Brazil",41
Centro Ótico,福斯－杜伊瓜苏,https://you.ctrip.com/shopping/fozdoiguacu14022/138839232.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Av. das Cataratas, 3570 - Vila Yolanda, Foz do Iguaçu - PR, 85853-000, Brazil",42
Tip Top,福斯－杜伊瓜苏,https://you.ctrip.com/shopping/fozdoiguacu14022/136730454.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Av. das Cataratas, 3570 - Vila Yolanda, Foz do Iguaçu - PR, 85853-000, Brazil",43
Maria Chic Boutique,福斯－杜伊瓜苏,https://you.ctrip.com/shopping/fozdoiguacu14022/138495192.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Av. Costa e Silva, 185 - Jardim Polo Centro, Foz do Iguaçu - PR, 85863-000, Brazil",44
Quero Doce,福斯－杜伊瓜苏,https://you.ctrip.com/shopping/fozdoiguacu14022/136708442.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Av. das Cataratas, 3570 - Vila Yolanda, Foz do Iguaçu - PR, 85853-000, Brazil",45
Shopping Center Larcomar (Cent...,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/1451516.html,https://dimg04.c-ctrip.com/images/100a060000001rrsw2070_C_220_140.jpg,4.7,"Avenida Malecon de la Reserva, 610, Lima 18,Peru",1
Mercado del Indios市场,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/1362829.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M00/B9/71/CghzflSo0wuAaJZNAACDJyOife0261_C_220_140.jpg,4.1,"5245 Avenida Petit Thouars, Miraflores, Lima",2
M.C Keramics,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/77479442.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,Calle 2 De Mayo 913 15074 Lima,3
Oz-Perú Group SAC,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/77485407.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,Av. del Ejército 749 15074 Lima,4
Hongos del Bosque,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/77483021.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,,BENAVIDES # 474 15074 Lima,5
Carnivora E.I.R.L.,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/77486787.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,,Calle Tupac Amaru 127 Urbanización San Juanito 15809 Lima,6
Antigüedades Nataly,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/77471345.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,Calle Alfonso Ugarte Número 214 - 220 15074 Lima,7
Lo Real Maravilloso Peru,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/77480879.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,CL ALFONSO UGARTE 210-A 15074 Lima,8
Larcomar,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/5295475.html,https://dimg04.c-ctrip.com/images/100l14000000w2p3483F1_C_220_140.jpg,,"Malecón de la Reserva 610, Miraflores 15074, Peru",9
Corriente Alterna,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/5261628.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Renán Elías 500, Lima 18 Peru",10
EXPO Centro,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/70273536.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,"CC Expo Centro, Av. Alfredo Benavides 347, Miraflores Lima 18, Peru",11
Youth Place,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/70158429.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,"Lince, Manuel A Segura 140, Distrito de Lima 15074, Peru",12
Obsidiana,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/5265168.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Jose Gonzales 750, Lima 18 Peru",13
Xocolatl,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/5319929.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"Manuel Bonilla 111, Miraflores",14
El Hogar De Los Nonos,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/111521921.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,,"Calle Manuel Augusto Olaechea 156, Urbanización El Rosedal 15048 Lima",15
Acuatek Gasfiteria,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/105821881.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,,"Calle Manuel Iribarren , 742 15047 Lima",16
Dra. Zoila Rosa Abanto Castill...,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/105815343.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,,Av. Arequipa 4260 15074 Lima,17
El Reyno del Disfraz,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/96518577.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,,Av. Benavides 291 - Tienda 310 15074 Lima,18
Draghi Lentes De Contacto S.A....,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/108170006.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,,Av. José Pardo 182 15074 Lima,19
Full Viajes Perú,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/105826479.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,,Avenida Pardo 620 15074 Lima,20
Fx Auto Frio Sac,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/114152379.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,,Avenida Manuel Tovar 430 15074 Lima,21
MULTISERVICIOS DJ,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/105838213.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,,Avenida JOSÉ PARDO 147 15074 Miraflores,22
Trans Molina,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/105815398.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,,Calle Elias Aguirre 180 15074 Miraflores,23
Eteacher,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/105819917.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,,Avenida Paseo De La República 6158 15074 Lima,24
DRL Asociados - Asesoria Cont...,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/105826092.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,,Avenida LA PAZ 434 15074 Miraflores,25
Importaciones Tecnologias S.R...,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/115335086.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,,Av Abel Bergasse Du Petit Thouars 4722 15046 Lima,26
Mercados Incas,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/132068298.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,,"Avenida Petit Thouars intersección con Ricardo Palma, 利马 秘鲁",27
Expertos,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/105821938.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,,Avenida 28 de julio 346 Gobierno Regional de Lima,28
Peruvian Soilless Culture,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/111055785.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,,Calle Colón 110 Of. 115 15074 Lima,29
MERCHANDISING ARQUITECTURA,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/112085136.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,,Calle Gral Recavarren 103 15074 Miraflores,30
La Festa,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/96518755.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,,Av. Angamos Oeste 1122 – Miraflores 15073 Lima,31
MERCHANDISING ARQUITECTURA,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/112085136.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,,Calle Gral Recavarren 103 15074 Miraflores,32
RAMIREZ CONSULTORES SAC,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/115988584.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,,Calle 27 de Noviembre 139 Miraflores,33
Chifa Internacional,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/105814140.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,,Av. Roosevelt 5915 Urb. San Antonio 15047 Lima,34
Eduland SA,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/112083860.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,,Av. Reducto 1510 15074 Lima,35
孔玛购物中心,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/132069550.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,,"Avenida Malecon de la Reserva, 610, 利马 秘鲁",36
STEELMA SERVICIOS GENERALES E....,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/118196788.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,,Avenida Monseñor Roca y Bologna 1131 15048 Miraflores,37
Struke SRL,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/114376855.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,,Av. Santa Cruz 751 15073 Lima,38
Tecnico en servicios,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/115428711.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,,Avenida Paseo de la Republica 4527 15047 Surquillo,39
Lavandería Exclusiva,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/105834675.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,,Avenida Petit Thouars 4321 15046 Lima,40
Tu Venta Exitosa,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/105826715.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,,Avenida Alfredo Benavides 1525 15048 Miraflores,41
Ortopedia Virgen de Guadalupe,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/109035111.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,,Avenida Petit Thouars 5189 15074 Lima,42
Math Prime - Asesoría Persona...,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/114753432.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,,Avenida LARCO 345 Miraflores,43
Agua Express,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/96494811.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,Calle Porta 170 15074 Lima,44
Cirugía Plástica Venegas,米拉弗洛雷斯,https://you.ctrip.com/shopping/miraflores1701491/105829026.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,,Avenida José Pardo 575 15074 Lima,45
DFS旗下悉尼T广场,悉尼,https://you.ctrip.com/shopping/2127185/9603.html,https://dimg04.c-ctrip.com/images/0102i120009jk4j9i41D2_C_220_140.jpg,4.4,"155 George St, The Rocks NSW 2000, Australia",1
维多利亚女王大厦,悉尼,https://you.ctrip.com/shopping/sydney236/1355803.html,https://dimg04.c-ctrip.com/images/fd/tg/g5/M09/77/22/CggYsFcZuaqAL2z-ACOHEOJPOIg184_C_220_140.jpg,4.7,"455 George St, Sydney NSW 2000",2
岩石区周末集市,悉尼,https://you.ctrip.com/shopping/2127185/1355818.html,https://dimg04.c-ctrip.com/images/100f0z000000n8od1EEFA_C_220_140.jpg,4.6,"Playfair Street, George Street, Jack Mundey Place 2000, NSW",3
悉尼鱼市,悉尼,https://you.ctrip.com/shopping/pyrmont2126870/64165.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M00/7D/4D/CghzfFWw0ZOAdc9fABVbtEuXJ0I202_C_220_140.jpg,4.5,"Pyrmont, New South Wales, Australia，Bank St 2009, NSW",4
达令港,悉尼,https://you.ctrip.com/shopping/sydney236/15861.html,https://dimg04.c-ctrip.com/images/100f1f000001gqagwE040_C_220_140.jpg,4.6,"Darling Harbour, Sydney NSW 2000",5
大卫琼斯百货商场(伊丽莎白街店),悉尼,https://you.ctrip.com/shopping/sydney236/1355809.html,https://dimg04.c-ctrip.com/images/100o1e000001fnaseBF24_C_220_140.jpg,4.5,"86-108 Castlereagh St, Sydney NSW 2000",6
Market City,悉尼,https://you.ctrip.com/shopping/haymarket2126388/1355831.html,https://dimg04.c-ctrip.com/images/10080o000000f9f704BEE_C_220_140.jpg,4.5,"9-13 Hay Street,Haymarket,NSW 2000",7
帕丁顿市场,悉尼,https://you.ctrip.com/shopping/paddington2014457/64169.html,https://dimg04.c-ctrip.com/images/10040z000000njw6r99F3_C_220_140.jpg,4.6,"395 Oxford St, Paddington NSW 2021",8
三同免税店（悉尼店）,悉尼,https://you.ctrip.com/shopping/alexandria2126273/1413616.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/74/4A/CghzgFUmNgGAcxztAAHixcq6rUc626_C_220_140.jpg,4.2,76-82 Botany Rd. Alexandria NSW2015 Australia,9
Westfield购物中心,悉尼,https://you.ctrip.com/shopping/sydney236/1355820.html,https://dimg04.c-ctrip.com/images/100d1600000108z197961_C_220_140.jpg,4.6,"Pitt St Mall and, Market St, Sydney NSW 2000, Australia",10
格里布集市,悉尼,https://you.ctrip.com/shopping/glebe2126556/1447975.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M0A/DA/52/CggYGlaoJ4iADg8lAACLehrIDsY026_C_220_140.jpg,4.2,"40 Glebe Point Rd, Sydney, New South Wales 2037, Australia",11
帕迪市场,悉尼,https://you.ctrip.com/shopping/sydney236/1355816.html,https://dimg04.c-ctrip.com/images/010071200086xsb4s9D75_C_220_140.jpg,4.4,"9-13 Hay St Haymarket, Sydney NSW 2000",12
Strand Arcade购物中心,悉尼,https://you.ctrip.com/shopping/sydney236/1355822.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,"412-414 George St, Sydney NSW 2000",13
Birkenhead Point 奥特莱斯,悉尼,https://you.ctrip.com/shopping/drummoyne2126743/25400.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M05/AA/81/Cghzf1VAQuGAdteFAAFfZTUjnEI521_C_220_140.jpg,4.5,"""19 Roseby Street, Drummoyne NSW , Australia, 2047""",14
皮特街购物中心,悉尼,https://you.ctrip.com/shopping/sydney236/1355805.html,https://dimg04.c-ctrip.com/images/100v13000000ubwu14814_C_220_140.jpg,4.4,"Pitt Street 2000, NSW",15
Carriageworks Farmers Market,悉尼,https://you.ctrip.com/shopping/eveleigh2126542/1455887.html,https://dimg04.c-ctrip.com/images/10010v000000k05maFFAB_C_220_140.jpg,5.0,"245 Wilson St Eveleigh, Sydney, New South Wales 2015",16
周五唐人街夜市,悉尼,https://you.ctrip.com/shopping/haymarket2126388/1447982.html,https://dimg04.c-ctrip.com/images/0100k120008a86o0l90FE_C_220_140.jpg,4.3,"Dixon St, Haymarket NSW 2000, Australia",17
Chemist Warehouse Darlinghurst,悉尼,https://you.ctrip.com/shopping/2126966/26610.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M01/DA/D7/CggYGlaoMSuAU7e2AAEJ_FSpiJQ893_C_220_140.jpg,4.3,网店,18
T2,悉尼,https://you.ctrip.com/shopping/glebe2126556/1447959.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M01/F3/93/CggYG1aoNeWADpo_AABvBxOPzr8124_C_220_140.jpg,4.4,"Broadway Shopping Centre, Shop 316, 1 Bay St, Broadway, NSW 2007",19
牛津街,悉尼,https://you.ctrip.com/shopping/paddington2014457/21541.html,https://dimg01.c-ctrip.com/images/0ww5n12000adic6mcF199_C_220_140.jpg,4.5,"Oxford St, Sydney NSW",20
Coles Supermarket(乔治街),悉尼,https://you.ctrip.com/shopping/sydney236/1456037.html,https://dimg05.c-ctrip.com/images/100c0f0000007jm7hECDD_C_220_140.jpg,4.5,"388 George St, Sydney NSW 2000, Australia",21
潘多拉(悉尼国际机场),悉尼,https://you.ctrip.com/shopping/sydney236/1489397.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,4.7,"Shop 16, Qantas Domestic Terminal (T3), Sydney",22
黑氏巧克力(George Street),悉尼,https://you.ctrip.com/shopping/sydney236/1455865.html,https://dimg05.c-ctrip.com/images/100o0f0000007lju00F35_C_220_140.jpg,4.8,"Shop 1, The Strand Arcade, 412 - 414 George Street, Sydney",23
澳洲宝石切割采珠,悉尼,https://you.ctrip.com/shopping/sydney236/1453642.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,3.5,"295-301 Pitt St Level 3, Sydney, New South Wales 2000",24
Heinemann Tax & Duty Free（悉...,悉尼,https://you.ctrip.com/shopping/mascot2126788/1443019.html,https://dimg04.c-ctrip.com/images/100u0f0000007jgmpEC26_C_220_140.jpg,4.5,悉尼国际机场T1国际（经过海关），靠近24号门,25
