names,places,popularity,scores,links,imgs
Old Adelaide Treasury,阿德莱德,2.3,5,https://you.ctrip.com/sight/adelaide626/1748692.html,https://dimg04.c-ctrip.com/images/0ww17120009c2n65n5576_C_220_140.jpg
The David Roche Foundation,阿德莱德,2.3,5,https://you.ctrip.com/sight/northadelaide16787/5208931.html,https://dimg04.c-ctrip.com/images/0ww57120008yyen2zBF39_C_220_140.jpg
南澳大利亚航空博物馆,阿德莱德,2.3,5,https://you.ctrip.com/sight/portadelaide1465071/2883034.html,https://dimg04.c-ctrip.com/images/0ww5k120008ys5ds3F778_C_220_140.jpg
阿德莱德会展中心,阿德莱德,2.3,4.5,https://you.ctrip.com/sight/adelaide626/1747047.html,https://dimg04.c-ctrip.com/images/0ww15120009rklce52F5C_C_220_140.jpg
Statue Of Dame Roma Mitchell,阿德莱德,2.2,,https://you.ctrip.com/sight/adelaide626/4095637.html,https://dimg04.c-ctrip.com/images/010321200098zuc5c49C0_C_220_140.png
南澳大利亚海事博物馆,阿德莱德,2.1,4.8,https://you.ctrip.com/sight/portadelaide1465071/1497460.html,https://dimg04.c-ctrip.com/images/0ww3v120009rk90g1D2FC_C_220_140.jpg
Port Noarlunga Snuba,阿德莱德,2.1,4,https://you.ctrip.com/sight/portnoarlunga16843/4904274.html,https://dimg04.c-ctrip.com/images/0105g12000854aund436F_C_220_140.jpg
The Cedars,阿德莱德,2.3,,https://you.ctrip.com/sight/hahndorf57824/5134561.html,https://dimg04.c-ctrip.com/images/0ww5a12000ar8c2s3A4D6_C_220_140.jpg
贝伦伯格草莓农场,阿德莱德,2.4,4.7,https://you.ctrip.com/sight/hahndorf57824/1765959.html,https://dimg04.c-ctrip.com/images/0ww21120006pyau5i0AB1_C_220_140.jpg
Malls Balls,阿德莱德,2.0,,https://you.ctrip.com/sight/adelaide626/2882360.html,https://dimg04.c-ctrip.com/images/0ww3y12000b8wwe1rDDB2_C_220_140.jpg
Chinatown,阿德莱德,2.0,3,https://you.ctrip.com/sight/woodvillepark1466130/5073872.html,https://dimg04.c-ctrip.com/images/1A0n13000000vdkl07177_C_220_140.jpg
维特港,阿德莱德,5.1,4.7,https://you.ctrip.com/sight/victorharbor16816/1950959.html,https://dimg04.c-ctrip.com/images/0106412000ajhuizv4775_C_220_140.jpg
海滨之家,阿德莱德,2.0,5,https://you.ctrip.com/sight/glenelg16861/1771657.html,https://dimg04.c-ctrip.com/images/0ww2g120006octlfq3165_C_220_140.jpg
Parliament House,阿德莱德,2.0,5,https://you.ctrip.com/sight/adelaide626/1743797.html,https://dimg04.c-ctrip.com/images/ww0p1e000001excfyA5F1_C_220_140.png
Coastal Skydive,阿德莱德,2.0,,https://you.ctrip.com/sight/glenelg16861/4532935.html,https://dimg04.c-ctrip.com/images/0ww4a120008zf7qv17828_C_220_140.jpg
爱德公园,阿德莱德,1.9,5,https://you.ctrip.com/sight/adelaide626/5074255.html,https://dimg02.c-ctrip.com/images/100i1f000001gp3f5FB30_C_220_140.jpg
EcoCaddy,阿德莱德,1.9,,https://you.ctrip.com/sight/adelaide626/4847530.html,https://dimg04.c-ctrip.com/images/1A0e13000000vh72vF0F4_C_220_140.jpg
The Grand Bar,阿德莱德,1.9,,https://you.ctrip.com/sight/glenelg16861/5362409.html,https://dimg04.c-ctrip.com/images/0ww2v120008zevp4xA2CD_C_220_140.jpg
Hallett Cove Conservation Park,阿德莱德,1.8,3.8,https://you.ctrip.com/sight/hallettcove1469587/1763310.html,https://dimg04.c-ctrip.com/images/0ww05120006prgeiq5376_C_220_140.jpg
蒙特菲奥里山,阿德莱德,1.8,4.4,https://you.ctrip.com/sight/northadelaide16787/1692648.html,https://dimg04.c-ctrip.com/images/0104j12000852vuknBD0E_C_220_140.jpg
埃德蒙赖特之家,阿德莱德,1.8,,https://you.ctrip.com/sight/adelaide626/1699384.html,https://dimg04.c-ctrip.com/images/0105g12000b262a865C83_C_220_140.jpg
TreeClimb,阿德莱德,1.8,,https://you.ctrip.com/sight/unley1472978/61877387.html,https://dimg04.c-ctrip.com/images/0ww2b12000959arxf2490_C_220_140.jpg
St Kilda Adventure Playground,阿德莱德,1.8,3,https://you.ctrip.com/sight/saintkilda2125666/1749224.html,https://dimg04.c-ctrip.com/images/0ww20120006p0hvnz05A3_C_220_140.jpg
黛伦堡魔方,阿德莱德,2.4,3,https://you.ctrip.com/sight/mclarenvale16826/5402413.html,https://dimg04.c-ctrip.com/images/100h1f000001grwjo59D8_C_220_140.jpg
洛夫蒂山植物园,阿德莱德,1.7,5,https://you.ctrip.com/sight/crafers57827/5182802.html,https://dimg04.c-ctrip.com/images/0103w120009zpyvg8D23B_C_220_140.jpg
pureSA,阿德莱德,1.7,,https://you.ctrip.com/sight/adelaide626/4934030.html,https://dimg01.c-ctrip.com/images/0ww0t12000ae19p5b60CE_C_220_140.jpg
Beehive Corner,阿德莱德,1.7,,https://you.ctrip.com/sight/adelaide626/5073474.html,https://dimg04.c-ctrip.com/images/ww0d1f000001gp1fq6E47_C_220_140.png
Diving Adelaide,阿德莱德,1.7,,https://you.ctrip.com/sight/marleston2125672/4902219.html,https://dimg06.c-ctrip.com/images/0ww6212000a9uz51788ED_C_220_140.jpg
Centennial Park Cemetery,阿德莱德,1.7,4,https://you.ctrip.com/sight/panorama1469734/1747990.html,https://dimg04.c-ctrip.com/images/0102a12000853p86m7382_C_220_140.jpg
Flinders University Art Museum...,阿德莱德,1.6,5,https://you.ctrip.com/sight/adelaide626/2936071.html,https://dimg04.c-ctrip.com/images/10051f000001gstl5D1FB_C_220_140.jpg
Patritti Winery,阿德莱德,1.6,,https://you.ctrip.com/sight/dovergardens1473558/5379353.html,https://dimg04.c-ctrip.com/images/0ww2012000arx7a2wBE3D_C_220_140.jpg
Veale Gardens,阿德莱德,1.6,,https://you.ctrip.com/sight/adelaide626/1746334.html,https://dimg01.c-ctrip.com/images/0ww0j120008yxuvu4CDCB_C_220_140.jpg
南澳警察博物馆,阿德莱德,1.6,,https://you.ctrip.com/sight/adelaide626/1749375.html,https://dimg04.c-ctrip.com/images/0ww6d12000axzre9x48FE_C_220_140.jpg
Kangaroo Island Fishing Advent...,阿德莱德,1.6,,https://you.ctrip.com/sight/kangarooflat2125820/4454545.html,https://dimg04.c-ctrip.com/images/0ww22120008yn3t7wC6DF_C_220_140.jpg
Pirate Life Brewing,阿德莱德,1.6,,https://you.ctrip.com/sight/birkenhead2125629/3094805.html,https://dimg04.c-ctrip.com/images/0ww74120008z883mnDB80_C_220_140.jpg
威廉斯城的回音墙,阿德莱德,2.6,4.3,https://you.ctrip.com/sight/williamstown57842/97162.html,https://dimg04.c-ctrip.com/images/100e1f000001gszv69651_C_220_140.jpg
Semaphore Jetty,阿德莱德,1.5,,https://you.ctrip.com/sight/semaphore16776/5348855.html,https://dimg07.c-ctrip.com/images/0ww72120008zcxfuiEB8C_C_220_140.jpg
Her Majesty's Theatre,阿德莱德,1.5,,https://you.ctrip.com/sight/adelaide626/5074070.html,https://dimg01.c-ctrip.com/images/0ww2k1200090u7yohB4EA_C_220_140.jpg
Melbourne Street Wine Cellars,阿德莱德,1.5,,https://you.ctrip.com/sight/northadelaide16787/2176764.html,https://dimg05.c-ctrip.com/images/0ww3f12000ac9m1tlD3CF_C_220_140.jpg
Shaw & Smith,阿德莱德,1.8,,https://you.ctrip.com/sight/balhannah136677/4512168.html,https://dimg04.c-ctrip.com/images/0ww4h120008yyz1ys9A43_C_220_140.jpg
Black Bull Bar,阿德莱德,1.5,,https://you.ctrip.com/sight/adelaide626/5361749.html,https://dimg04.c-ctrip.com/images/0ww36120008zdzf669CD4_C_220_140.jpg
Glenelg Visitor Information Ce...,阿德莱德,1.5,,https://you.ctrip.com/sight/glenelgnorth1465899/1749477.html,https://dimg04.c-ctrip.com/images/ww0o1f000001giheaAF05_C_220_140.png
Dolphin Explorer Cruises,阿德莱德,1.5,,https://you.ctrip.com/sight/newport2125654/4890495.html,https://dimg04.c-ctrip.com/images/ww0s1e000001f5iok7955_C_220_140.png
基督城国际南极中心,基督城,8.7,4.5,https://you.ctrip.com/sight/christchurch695/21861.html,https://dimg04.c-ctrip.com/images/10080q000000gboal3433_C_220_140.jpg
基督城植物园,基督城,8.5,4.6,https://you.ctrip.com/sight/christchurchcentral2128149/79311.html,https://dimg04.c-ctrip.com/images/1A0814000000wn1w413EF_C_220_140.jpg
雅芳河,基督城,8.2,4.5,https://you.ctrip.com/sight/christchurchcentral2128149/137483.html,https://dimg04.c-ctrip.com/images/0106f120009e01i742D06_C_220_140.jpg
高山观景火车之旅,基督城,6.4,4.5,https://you.ctrip.com/sight/addington2128218/1679221.html,https://dimg04.c-ctrip.com/images/100w1f000001gw98sECEA_C_220_140.jpg
坎特伯雷博物馆,基督城,7.8,4.5,https://you.ctrip.com/sight/christchurchcentral2128149/133938.html,https://dimg04.c-ctrip.com/images/01068120009e1d4nxEB7A_C_220_140.jpg
大教堂广场,基督城,7.5,4.2,https://you.ctrip.com/sight/christchurchcentral2128149/21866.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M0B/A9/9B/CggYHFZAVjmAR5ZdABIUvO-A07U369_C_220_140.jpg
基督城复古电车,基督城,6.1,4.6,https://you.ctrip.com/sight/christchurchcentral2128149/4886265.html,https://dimg04.c-ctrip.com/images/0100j120009iilp92F080_C_220_140.jpg
哈格利公园,基督城,7.1,4.6,https://you.ctrip.com/sight/christchurchcentral2128149/133939.html,https://dimg02.c-ctrip.com/images/100f0h0000008srdr7FD1_C_220_140.jpg
莎玛拉羊驼牧场,基督城,8.0,4.4,https://you.ctrip.com/sight/wainui1583085/1485661.html,https://dimg04.c-ctrip.com/images/100c1f000001gswilC905_C_220_140.jpg
基督城空中缆车,基督城,6.1,4.3,https://you.ctrip.com/sight/heathcotevalley2128128/21868.html,https://dimg04.c-ctrip.com/images/0103g120009f0p5s7FE02_C_220_140.jpg
梦娜维尔花园,基督城,6.9,4.5,https://you.ctrip.com/sight/riccarton2128113/133951.html,https://dimg05.c-ctrip.com/images/100l0r000000guamvD605_C_220_140.jpg
纸板大教堂,基督城,6.6,4.3,https://you.ctrip.com/sight/christchurchcentral2128149/5075354.html,https://dimg04.c-ctrip.com/images/1A0w1d000001edv54CCF6_C_220_140.jpg
雅芳河泛舟,基督城,5.4,4.7,https://you.ctrip.com/sight/christchurchcentral2128149/1750406.html,https://dimg04.c-ctrip.com/images/100713000000vh9cdC03D_C_220_140.jpg
柳岸野生动物保护区,基督城,6.3,4.3,https://you.ctrip.com/sight/northwood2128196/133960.html,https://dimg04.c-ctrip.com/images/1005050000000ieqrB6E0_C_220_140.jpg
萨姆那海滩,基督城,5.8,4.1,https://you.ctrip.com/sight/christchurch695/1743574.html,https://dimg04.c-ctrip.com/images/10071f000001h6yek5272_C_220_140.jpg
追忆桥,基督城,5.5,4.2,https://you.ctrip.com/sight/christchurchcentral2128149/21864.html,https://dimg04.c-ctrip.com/images/0104a120009fi205wBB16_C_220_140.jpg
基督城艺术中心,基督城,5.7,4.2,https://you.ctrip.com/sight/christchurchcentral2128149/79312.html,https://dimg04.c-ctrip.com/images/100e1f000001gt1arBF1A_C_220_140.jpg
新布赖顿海滩,基督城,5.7,4.3,https://you.ctrip.com/sight/newbrighton2128516/1747303.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M02/AB/E4/CggYHFZyF0aAIic3ABjv9cn5hqY743_C_220_140.jpg
空军世界,基督城,5.2,4.2,https://you.ctrip.com/sight/hornby2128151/1711876.html,https://dimg04.c-ctrip.com/images/100g1f000001gqxdp4634_C_220_140.jpg
奥拉纳野生动物园,基督城,5.5,4,https://you.ctrip.com/sight/mcleansisland2128136/133962.html,https://dimg04.c-ctrip.com/images/100l0g00000088mea43D7_C_220_140.jpg
雅芳河泛舟,基督城,5.4,4.7,https://you.ctrip.com/sight/christchurchcentral2128149/1750406.html,https://dimg04.c-ctrip.com/images/100713000000vh9cdC03D_C_220_140.jpg
维多利亚广场,基督城,5.3,4.4,https://you.ctrip.com/sight/christchurchcentral2128149/21869.html,https://dimg04.c-ctrip.com/images/0104p120004fvdqdg1CA7_C_220_140.jpg
空军世界,基督城,5.2,4.2,https://you.ctrip.com/sight/hornby2128151/1711876.html,https://dimg04.c-ctrip.com/images/100g1f000001gqxdp4634_C_220_140.jpg
为纪念逝世者的185张白色椅子,基督城,5.0,4.1,https://you.ctrip.com/sight/christchurchcentral2128149/1699328.html,https://dimg04.c-ctrip.com/images/0ww1b12000axxx00sAF7F_C_220_140.jpg
基督城市中心,基督城,5.0,4.1,https://you.ctrip.com/sight/christchurchcentral2128149/1746705.html,https://dimg04.c-ctrip.com/images/0104212000b1krm3j04B9_C_220_140.jpg
米德遗产公园,基督城,4.9,3.9,https://you.ctrip.com/sight/ferrymead2128520/133979.html,https://dimg06.c-ctrip.com/images/0ww1612000ac9a2o55F32_C_220_140.jpg
维多利亚公园山,基督城,4.8,3.9,https://you.ctrip.com/sight/cashmere2128367/1699329.html,https://dimg04.c-ctrip.com/images/100b1f000001gsnuaDB8A_C_220_140.jpg
班克斯半岛,基督城,5.8,4.1,https://you.ctrip.com/sight/robinsonsbay1582499/133998.html,https://dimg04.c-ctrip.com/images/10041f000001gp7anDF0E_C_220_140.jpg
桑莫纳,基督城,4.6,3.9,https://you.ctrip.com/sight/sumner2128104/1692402.html,https://dimg04.c-ctrip.com/images/1A0m170000012dgshF19B_C_220_140.jpg
太平洋海岸观光火车,基督城,4.6,4.3,https://you.ctrip.com/sight/addington2128218/134002.html,https://dimg04.c-ctrip.com/images/0102w12000b212zxg8338_C_220_140.jpg
维多利亚钟楼,基督城,4.5,4.1,https://you.ctrip.com/sight/christchurchcentral2128149/1789443.html,https://dimg04.c-ctrip.com/images/100r0h0000008stqrA266_C_220_140.jpg
基督城市立音乐厅,基督城,4.5,4.3,https://you.ctrip.com/sight/christchurchcentral2128149/133935.html,https://dimg03.c-ctrip.com/images/0ww3l12000a9pt1d3288F_C_220_140.jpg
鸭子湖,基督城,4.5,4.4,https://you.ctrip.com/sight/northwood2128196/1711799.html,https://dimg04.c-ctrip.com/images/100w1f000001gwalx9768_C_220_140.jpg
地震之城展览馆,基督城,4.4,4.1,https://you.ctrip.com/sight/christchurchcentral2128149/1752576.html,https://dimg04.c-ctrip.com/images/0ww4x120006p1jqfs6056_C_220_140.jpg
利特尔顿,基督城,4.4,4.1,https://you.ctrip.com/sight/lyttelton57963/133958.html,https://dimg04.c-ctrip.com/images/100c1f000001gsvlmDD1C_C_220_140.jpg
斯科特塑像,基督城,4.4,3.8,https://you.ctrip.com/sight/christchurchcentral2128149/1699331.html,https://dimg04.c-ctrip.com/images/ww0m1e000001fsyjhF1CC_C_220_140.jpg
新布里顿图书馆,基督城,4.2,4.4,https://you.ctrip.com/sight/newbrighton2128516/1699330.html,https://dimg04.c-ctrip.com/images/100m1f000001gzm76C367_C_220_140.jpg
玛格丽特家庭游乐场,基督城,4.2,4,https://you.ctrip.com/sight/christchurchcentral2128149/2432527.html,https://dimg04.c-ctrip.com/images/0ww6t120006ovk46a961E_C_220_140.jpg
基督城游客信息中心,基督城,4.2,4.3,https://you.ctrip.com/sight/christchurchcentral2128149/1745951.html,https://dimg04.c-ctrip.com/images/0ww1u120006oq6uxeB1C0_C_220_140.jpg
阿卡罗阿海豚观赏航行,基督城,5.2,4.3,https://you.ctrip.com/sight/akaroa57930/4850264.html,https://dimg04.c-ctrip.com/images/0ww6w12000aromzkx6BBD_C_220_140.jpg
塔克赫的标志,基督城,4.1,4.3,https://you.ctrip.com/sight/cashmere2128367/133952.html,https://dimg04.c-ctrip.com/images/100t1f000001gqd3w9426_C_220_140.jpg
科学现场博物馆,基督城,4.0,4,https://you.ctrip.com/sight/christchurchcentral2128149/133955.html,https://dimg04.c-ctrip.com/images/10041f000001gp7f9ABEE_C_220_140.jpg
山顶路,基督城,3.9,4.2,https://you.ctrip.com/sight/cassbay2128438/1699332.html,https://dimg04.c-ctrip.com/images/ww0u1e000001fllj9C430_C_220_140.jpg
Adrenaline Forest,基督城,3.9,4.3,https://you.ctrip.com/sight/spencerville2128301/134004.html,https://dimg04.c-ctrip.com/images/0ww39120009rk9xsy4508_C_220_140.jpg
Christchurch Adventure Park,基督城,3.8,4.5,https://you.ctrip.com/sight/cracroft2128131/2201088.html,https://dimg04.c-ctrip.com/images/100w0x000000llru023EF_C_220_140.jpg
怀麦里海滩,基督城,3.8,4.3,https://you.ctrip.com/sight/northnewbrighton2128270/1743588.html,https://dimg08.c-ctrip.com/images/0ww5h12000acj7p51BFB7_C_220_140.jpg
Knox Presbyterian Church,基督城,3.8,3.5,https://you.ctrip.com/sight/christchurchcentral2128149/1748801.html,https://dimg04.c-ctrip.com/images/ww091e000001f8hifD7D8_C_220_140.jpg
黑猫号游艇观海豚之旅,基督城,4.9,4.2,https://you.ctrip.com/sight/akaroa57930/2488170.html,https://dimg04.c-ctrip.com/images/100d1f000001gor3h0C44_C_220_140.jpg
钻石港,基督城,3.8,4.2,https://you.ctrip.com/sight/corsairbay2128108/1743577.html,https://dimg04.c-ctrip.com/images/ww0c1e000001ewygu89E1_C_220_140.png
斯迪克斯河,基督城,3.8,4.7,https://you.ctrip.com/sight/brooklands2128352/1743578.html,https://dimg04.c-ctrip.com/images/1002180000013lono1856_C_220_140.jpg
拉蒂默广场,基督城,3.7,4,https://you.ctrip.com/sight/christchurchcentral2128149/2843947.html,https://dimg04.c-ctrip.com/images/0ww2m12000agc5w9dBC44_C_220_140.jpg
维多利亚湖,基督城,3.7,2.8,https://you.ctrip.com/sight/christchurchcentral2128149/1743500.html,https://dimg04.c-ctrip.com/images/0100a12000aarksi8E342_C_220_140.jpg
Canterbury Earthquake National...,基督城,3.6,3.5,https://you.ctrip.com/sight/christchurchcentral2128149/2195576.html,https://dimg04.c-ctrip.com/images/0ww2q12000946olve428A_C_220_140.jpg
Cycle Port Hills,基督城,3.6,4.5,https://you.ctrip.com/sight/cashmere2128367/4934781.html,https://dimg04.c-ctrip.com/images/100113000000vemlx7F12_C_220_140.jpg
瓶湖森林,基督城,3.5,4.5,https://you.ctrip.com/sight/parklands2128369/1743601.html,https://dimg04.c-ctrip.com/images/0101m120008hx1340EB05_C_220_140.jpg
Lake Lyndon,基督城,3.4,4.8,https://you.ctrip.com/sight/springfield57964/1715251.html,https://dimg04.c-ctrip.com/images/0ww37120006pphmb6D043_C_220_140.jpg
Supa Karts - Indoor Raceway,基督城,3.3,4,https://you.ctrip.com/sight/sydenham2128555/2139589.html,https://dimg04.c-ctrip.com/images/ww0d1e000001esoea115C_C_220_140.png
区域大厦,基督城,3.3,3.7,https://you.ctrip.com/sight/christchurchcentral2128149/1742409.html,https://dimg04.c-ctrip.com/images/ww0q1e000001eztgsC660_C_220_140.png
Robert McDougall Art Gallery,基督城,3.3,4,https://you.ctrip.com/sight/christchurchcentral2128149/1742064.html,https://dimg04.c-ctrip.com/images/ww0n1e000001exsna62F0_C_220_140.png
Godley Head,基督城,3.2,3.8,https://you.ctrip.com/sight/sumner2128104/1743606.html,https://dimg04.c-ctrip.com/images/ww0i1e000001etbrr9666_C_220_140.png
Frensham Gardens,基督城,3.1,3.5,https://you.ctrip.com/sight/taitapu1592441/1746060.html,https://dimg04.c-ctrip.com/images/0ww5b120006oqjkmw1EFA_C_220_140.jpg
阿卡罗阿博物馆,基督城,4.2,4.4,https://you.ctrip.com/sight/akaroa57930/133981.html,https://dimg04.c-ctrip.com/images/01070120008ibxxwr26AF_C_220_140.jpg
海港山,基督城,3.0,3.3,https://you.ctrip.com/sight/cashmere2128367/5257353.html,https://dimg04.c-ctrip.com/images/100d13000000vl3sx960D_C_220_140.jpg
巨人之家,基督城,4.1,3.6,https://you.ctrip.com/sight/akaroa57930/4925461.html,https://dimg04.c-ctrip.com/images/0ww66120006py38zj6821_C_220_140.jpg
寇特剧院,基督城,2.9,3.7,https://you.ctrip.com/sight/addington2128218/133999.html,https://dimg04.c-ctrip.com/images/100514000000w91k74044_C_220_140.jpg
孔雀池,基督城,2.9,4.3,https://you.ctrip.com/sight/christchurchcentral2128149/5134217.html,https://dimg04.c-ctrip.com/images/0ww34120006ox56ohFE11_C_220_140.jpg
史考特船长雕像,基督城,2.9,4.2,https://you.ctrip.com/sight/christchurchcentral2128149/133937.html,https://dimg04.c-ctrip.com/images/0ww2w120006nwmd7f5C2F_C_220_140.jpg
四风会堂,基督城,2.8,4,https://you.ctrip.com/sight/wainoni2128525/133980.html,https://dimg04.c-ctrip.com/images/100v1a00000193th8E5C4_C_220_140.jpg
Lyttelton Museum,基督城,2.7,4.7,https://you.ctrip.com/sight/lyttelton57963/1828750.html,https://dimg04.c-ctrip.com/images/100413000000v0o3j05BF_C_220_140.jpg
Woodham Park,基督城,2.6,3.7,https://you.ctrip.com/sight/linwood2128430/1829331.html,https://dimg04.c-ctrip.com/images/0106r12000b241h9vD4E2_C_220_140.jpg
Okains Bay Maori and Colonial ...,基督城,3.5,3.7,https://you.ctrip.com/sight/okainsbay1582508/1745290.html,https://dimg04.c-ctrip.com/images/ww0n1e000001fkq8nB43D_C_220_140.jpg
Ilam Gardens,基督城,2.4,4.5,https://you.ctrip.com/sight/bryndwr2128225/4867694.html,https://dimg04.c-ctrip.com/images/ww061e000001eyz8h1EE9_C_220_140.png
Christchurch International Air...,基督城,2.4,4,https://you.ctrip.com/sight/harewood2128100/5308036.html,https://dimg04.c-ctrip.com/images/ww0b1e000001f8ljl01C5_C_220_140.jpg
Riccarton Park Golf Complex,基督城,2.3,,https://you.ctrip.com/sight/broomfield2128210/5195085.html,https://dimg04.c-ctrip.com/images/0ww6x120008yu3jqu71FF_C_220_140.jpg
New Regent Street,基督城,2.2,4,https://you.ctrip.com/sight/christchurchcentral2128149/5175516.html,https://dimg03.c-ctrip.com/images/0ww1i12000a9s5xtpAF84_C_220_140.jpg
City New Life Church,基督城,2.2,3,https://you.ctrip.com/sight/christchurchcentral2128149/1743473.html,https://dimg04.c-ctrip.com/images/0100812000b22204899CA_C_220_140.jpg
Jellie Park,基督城,2.2,4,https://you.ctrip.com/sight/burnside2128139/5309644.html,https://dimg04.c-ctrip.com/images/100b180000013gzie8B9C_C_220_140.jpg
Walk Christchurch,基督城,2.1,5,https://you.ctrip.com/sight/christchurchcentral2128149/4830771.html,https://dimg05.c-ctrip.com/images/0ww5412000aeptnsdC835_C_220_140.jpg
Great Journeys New Zealand,基督城,2.1,,https://you.ctrip.com/sight/christchurch695/136130521.html,https://dimg04.c-ctrip.com/images/0ww3s12000awh32l238ED_C_220_140.jpg
Corsair Bay,基督城,2.1,4,https://you.ctrip.com/sight/cassbay2128438/5134206.html,https://dimg04.c-ctrip.com/images/0ww54120006ox3urdFE04_C_220_140.jpg
John Robert Godley Statue,基督城,2.1,4,https://you.ctrip.com/sight/christchurchcentral2128149/4759989.html,https://dimg04.c-ctrip.com/images/ww021e000001f2ot80AE4_C_220_140.png
总督湾,基督城,2.0,3.7,https://you.ctrip.com/sight/redcliffs2128199/1743663.html,https://dimg04.c-ctrip.com/images/0100q12000am63f5s3F12_C_220_140.jpg
AMI Stadium,基督城,1.9,4,https://you.ctrip.com/sight/addington2128218/5228589.html,https://dimg04.c-ctrip.com/images/0ww0e120008y75hwt9A73_C_220_140.jpg
Skydiving Kiwis Ōtautahi,基督城,1.8,,https://you.ctrip.com/sight/sumner2128104/4883179.html,https://dimg04.c-ctrip.com/images/0ww53120008ypp1rj017D_C_220_140.jpg
Flight Experience Flight Simul...,基督城,1.8,,https://you.ctrip.com/sight/wigram2128539/4769532.html,https://dimg04.c-ctrip.com/images/0ww04120008y81rhw74BE_C_220_140.jpg
新布莱顿博物馆,基督城,1.7,5,https://you.ctrip.com/sight/newbrighton2128516/1748674.html,https://dimg04.c-ctrip.com/images/100813000000v050f0C83_C_220_140.jpg
Woodend Beach,基督城,1.7,4,https://you.ctrip.com/sight/couttsisland2128536/1749465.html,https://dimg04.c-ctrip.com/images/10031f000001gs0uj2586_C_220_140.jpg
Alpine Jet Thrills,基督城,1.7,,https://you.ctrip.com/sight/kaiapoi2127614/4803283.html,https://dimg04.c-ctrip.com/images/0ww3m1200090wgnfj9F77_C_220_140.jpg
Garden City Helicopters,基督城,1.7,,https://you.ctrip.com/sight/christchurchairport2128157/4810942.html,https://dimg04.c-ctrip.com/images/0ww201200090klj30CA3E_C_220_140.jpg
Awaroa/Godley Head,基督城,1.6,,https://you.ctrip.com/sight/sumner2128104/70346728.html,https://dimg04.c-ctrip.com/images/0ww3k120008yr80ui059D_C_220_140.jpg
Sumner Beach (Cave Rock),基督城,2.0,,https://you.ctrip.com/sight/pegasus2127655/136159935.html,https://dimg04.c-ctrip.com/images/0ww1y12000awusm61B517_C_220_140.jpg
安提古瓦码头,基督城,1.5,,https://you.ctrip.com/sight/christchurchcentral2128149/2783383.html,https://dimg04.c-ctrip.com/images/0ww19120008ypa3ly2F61_C_220_140.jpg
Chill - Explore With Us,基督城,1.5,,https://you.ctrip.com/sight/christchurchcentral2128149/4420963.html,https://dimg03.c-ctrip.com/images/0ww0t1200090dvw2b802F_C_220_140.jpg
Adventure South NZ,基督城,1.5,,https://you.ctrip.com/sight/waltham2128493/4800511.html,https://dimg07.c-ctrip.com/images/0ww5e12000adztip0D865_C_220_140.jpg
Linwood Masjid,基督城,1.5,3,https://you.ctrip.com/sight/linwood2128430/5252307.html,https://dimg04.c-ctrip.com/images/0104u120009bhzdpr619A_C_220_140.png
Isaac Theatre Royal,基督城,1.5,,https://you.ctrip.com/sight/christchurchcentral2128149/5175401.html,https://dimg04.c-ctrip.com/images/0ww36120008yz2aq90B7D_C_220_140.jpg
Turanga,基督城,1.5,,https://you.ctrip.com/sight/christchurchcentral2128149/5238903.html,https://dimg02.c-ctrip.com/images/0ww3h12000aercudh2B6A_C_220_140.jpg
South Island Adventure Fly Fis...,基督城,1.4,,https://you.ctrip.com/sight/avonhead2128425/4826461.html,https://dimg04.c-ctrip.com/images/0ww1712000ae028o017A5_C_220_140.jpg
The Riccarton Sunday Market,基督城,1.4,,https://you.ctrip.com/sight/christchurch695/136098943.html,https://dimg04.c-ctrip.com/images/0ww1k12000avi86hw1172_C_220_140.jpg
Selwyn Aquatic Centre,基督城,1.7,4,https://you.ctrip.com/sight/rolleston57960/5218091.html,https://dimg04.c-ctrip.com/images/0ww69120008ylsar2045E_C_220_140.jpg
丹娜努岛,楠迪,7.0,4.7,https://you.ctrip.com/sight/denarauisland1950502/57316.html,https://dimg04.c-ctrip.com/images/100ahk1439gcwe3n40FB3_C_220_140.jpg
沉睡巨人花园,楠迪,5.7,4.4,https://you.ctrip.com/sight/vuda2133097/57240.html,https://dimg04.c-ctrip.com/images/100f1f000001gqahl31B3_C_220_140.jpg
玛娜岛,楠迪,6.3,4.6,https://you.ctrip.com/sight/manaisland17206/57236.html,https://dimg04.c-ctrip.com/images/100w0s000000hrmin8301_C_220_140.jpg
库克船长日落巡游,楠迪,5.0,4.6,https://you.ctrip.com/sight/denarauisland1950502/139219.html,https://dimg04.c-ctrip.com/images/100g1d000001ea1w90DFD_C_220_140.jpg
金银岛,楠迪,5.5,4.3,https://you.ctrip.com/sight/treasureisland17208/57208.html,https://dimg04.c-ctrip.com/images/100i0x000000lf1seADFA_C_220_140.jpg
丹那劳港,楠迪,4.9,4.6,https://you.ctrip.com/sight/denarauisland1950502/1692362.html,https://dimg04.c-ctrip.com/images/10071f000001h6y617A8B_C_220_140.jpg
斐济南迪文化村,楠迪,4.6,2.8,https://you.ctrip.com/sight/nadi1339/2518616.html,https://dimg04.c-ctrip.com/images/100l1f000001gqeon06B9_C_220_140.jpg
